#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-190.859953841,259.057336676,0.0336641936488
2000,-165.262179082,313.197962739,0.0336641936488
3000,-144.595114821,284.022749072,0.0336641936488
4000,-162.695229083,312.196151127,0.0336641936488
5000,-198.88721138,278.917831364,0.0336641936488
6000,-156.109230047,329.513057037,0.0336641936488
7000,-162.168679821,268.876812651,0.0336641936488
8000,-196.699429652,371.918034327,0.0336641936488
9000,-159.711189976,313.749274657,0.0336641936488
10000,-144.471423142,335.48828542,0.0336641936488
11000,-182.121642668,254.523931426,0.0336641936488
12000,-163.72979246,357.999901472,0.0336641936488
13000,-189.541409425,330.972609212,0.0336641936488
14000,-187.640812439,285.654971766,0.0336641936488
15000,-186.692189663,189.015839215,0.0336641936488
16000,-164.171957996,311.892433427,0.0336641936488
17000,-159.714468456,324.882027304,0.0336641936488
18000,-161.866995167,205.969853933,0.0336641936488
19000,-163.923999786,339.181070658,0.0336641936488
20000,-177.926595017,295.672026057,0.0336641936488
21000,-183.52523801,369.486557412,0.0336641936488
22000,-168.472219386,314.186161621,0.0336641936488
23000,-188.117781772,316.264216457,0.0336641936488
24000,-193.618970822,271.376163393,0.0336641936488
25000,-185.834083662,313.509427111,0.0336641936488
26000,-186.705856199,346.363670666,0.0336641936488
27000,-175.866970835,251.488820108,0.0336641936488
28000,-185.852770608,351.588983103,0.0336641936488
29000,-171.196694233,276.839087007,0.0336641936488
30000,-139.244399441,294.606565501,0.0336641936488
31000,-167.233035154,329.859224812,0.0336641936488
32000,-164.924398249,368.739896529,0.0336641936488
33000,-188.043504851,326.195244693,0.0336641936488
34000,-166.323481928,240.059915738,0.0336641936488
35000,-170.417666052,262.991411958,0.0336641936488
36000,-169.187950333,258.415436604,0.0336641936488
37000,-192.154572612,367.097225137,0.0336641936488
38000,-178.717265565,340.756413642,0.0336641936488
39000,-183.000600699,350.755298113,0.0336641936488
40000,-185.064922336,321.471984245,0.0336641936488
41000,-195.679795808,310.81732607,0.0336641936488
42000,-189.209795558,371.162853853,0.0336641936488
43000,-183.265893198,326.293426976,0.0336641936488
44000,-189.04859449,370.390946688,0.0336641936488
45000,-177.615662118,313.552267986,0.0336641936488
46000,-198.833567047,248.908448401,0.0336641936488
47000,-150.913208109,356.04065333,0.0336641936488
48000,-167.500741025,343.092630166,0.0336641936488
49000,-161.205393661,319.998982551,0.0336641936488
50000,-189.543051353,281.463796021,0.0336641936488
51000,-174.13598042,266.851357959,0.0336641936488
52000,-179.715526954,287.098540211,0.0336641936488
53000,-188.081693158,282.644251833,0.0336641936488
54000,-188.162369198,227.407676167,0.0336641936488
55000,-168.794336201,276.180071749,0.0336641936488
56000,-182.301937463,296.720039698,0.0336641936488
57000,-188.513144417,390.54779528,0.0336641936488
58000,-165.934154238,399.074648984,0.0336641936488
59000,-166.104356873,383.844045641,0.0336641936488
60000,-173.394584422,332.105208325,0.0336641936488
61000,-199.498804813,293.389597271,0.0336641936488
62000,-186.357777607,333.797543056,0.0336641936488
63000,-188.410656783,185.832201645,0.0336641936488
64000,-194.26186707,316.978862134,0.0336641936488
65000,-191.016208193,365.038297052,0.0336641936488
66000,-171.787549998,309.809889132,0.0336641936488
67000,-202.680752801,326.21189212,0.0336641936488
68000,-160.288177155,323.162460419,0.0336641936488
69000,-177.016828903,301.830161407,0.0336641936488
70000,-169.803422425,289.731961011,0.0336641936488
71000,-169.16618437,337.713268459,0.0336641936488
72000,-187.975395705,272.737965976,0.0336641936488
73000,-198.773230491,237.280234246,0.0336641936488
74000,-174.031894105,324.750157289,0.0336641936488
75000,-184.986898054,377.779379883,0.0336641936488
76000,-186.504547384,366.186560036,0.0336641936488
77000,-193.388591432,279.165839143,0.0336641936488
78000,-136.417944996,270.106775987,0.0336641936488
79000,-166.583233214,295.558207765,0.0336641936488
80000,-196.408025263,280.483042667,0.0336641936488
81000,-162.515393341,289.946021075,0.0336641936488
82000,-185.034930662,210.322164854,0.0336641936488
83000,-166.087523444,266.29031263,0.0336641936488
84000,-171.659025792,283.638073824,0.0336641936488
85000,-182.63761942,304.459659627,0.0336641936488
86000,-165.381107337,320.425370366,0.0336641936488
87000,-180.90453189,384.317064654,0.0336641936488
88000,-189.948490236,258.021376647,0.0336641936488
89000,-185.210093084,260.08103474,0.0336641936488
90000,-194.478962865,364.673466741,0.0336641936488
91000,-185.629358324,393.711452661,0.0336641936488
92000,-147.961595631,302.990730689,0.0336641936488
93000,-169.991278306,373.253361331,0.0336641936488
94000,-154.843194216,250.929530399,0.0336641936488
95000,-163.549511157,268.528773183,0.0336641936488
96000,-170.624781635,299.282642276,0.0336641936488
97000,-175.742522815,223.992410172,0.0336641936488
98000,-213.749762531,317.036497444,0.0336641936488
99000,-163.112088175,267.561950233,0.0336641936488
100000,-189.939680164,393.874603159,0.0336641936488
101000,-187.265701917,267.596346131,0.0336641936488
102000,-183.179626127,263.466102852,0.0336641936488
103000,-182.806406142,373.800927319,0.0336641936488
104000,-183.522560403,257.677772704,0.0336641936488
105000,-164.993639267,313.646863388,0.0336641936488
106000,-193.977732591,280.799759771,0.0336641936488
107000,-190.173562057,304.129099662,0.0336641936488
108000,-174.544313164,223.821843675,0.0336641936488
109000,-157.813784177,309.467057433,0.0336641936488
110000,-187.156290215,246.064573886,0.0336641936488
111000,-195.565185223,321.420958248,0.0336641936488
112000,-189.313994006,411.376605487,0.0336641936488
113000,-187.323580167,312.45557116,0.0336641936488
114000,-178.042237739,321.553145891,0.0336641936488
115000,-178.521953464,313.999479686,0.0336641936488
116000,-190.494058974,362.865659379,0.0336641936488
117000,-201.269348315,288.524628765,0.0336641936488
118000,-183.193758523,333.651441537,0.0336641936488
119000,-166.141442163,277.439509441,0.0336641936488
120000,-153.270357702,226.308705633,0.0336641936488
121000,-187.173426291,338.849481496,0.0336641936488
122000,-191.34554043,239.471186406,0.0336641936488
123000,-192.517291606,227.532103655,0.0336641936488
124000,-173.717073686,309.210272134,0.0336641936488
125000,-175.275663482,268.383631338,0.0336641936488
126000,-165.385951637,263.616139202,0.0336641936488
127000,-172.123639712,224.473403119,0.0336641936488
128000,-138.966293888,308.816015825,0.0336641936488
129000,-159.716051836,260.927985882,0.0336641936488
130000,-158.750126321,370.034267447,0.0336641936488
131000,-189.733903942,225.740782507,0.0336641936488
132000,-170.715660262,226.884093069,0.0336641936488
133000,-181.164552037,276.477616113,0.0336641936488
134000,-159.717160683,320.183745217,0.0336641936488
135000,-174.052430098,318.823660507,0.0336641936488
136000,-161.147671823,286.282820165,0.0336641936488
137000,-159.056509348,286.757444476,0.0336641936488
138000,-150.719921339,307.728959577,0.0336641936488
139000,-172.554896359,239.023083724,0.0336641936488
140000,-162.349692438,235.035800258,0.0336641936488
141000,-173.761003213,200.965997652,0.0336641936488
142000,-177.528095993,288.7958346,0.0336641936488
143000,-150.180716803,301.388231572,0.0336641936488
144000,-174.175469496,382.825302984,0.0336641936488
145000,-150.130217857,250.327785116,0.0336641936488
146000,-199.855130471,260.043560917,0.0336641936488
147000,-195.084395768,300.624309213,0.0336641936488
148000,-213.67123187,251.579815925,0.0336641936488
149000,-170.242781572,374.588505198,0.0336641936488
150000,-145.667188363,265.210010125,0.0336641936488
151000,-191.391236324,237.743680136,0.0336641936488
152000,-180.537700302,230.949847605,0.0336641936488
153000,-190.756778903,326.107310046,0.0336641936488
154000,-159.418839816,387.460623755,0.0336641936488
155000,-180.771657461,292.242893696,0.0336641936488
