#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,45.9911399546,247.218525036,0.0153853111044
2000,42.7528772531,345.004624476,0.0153853111044
3000,52.9760332589,252.60976227,0.0153853111044
4000,46.6343805012,303.283127471,0.0153853111044
5000,71.6547209133,354.170546187,0.0153853111044
6000,57.3327783943,191.984121685,0.0153853111044
7000,48.2819387552,307.882085178,0.0153853111044
8000,70.4652806736,261.050690352,0.0153853111044
9000,67.2167627872,389.06502768,0.0153853111044
10000,41.1703482317,229.720553175,0.0153853111044
11000,25.760217087,282.534066272,0.0153853111044
12000,60.4044095326,188.366719171,0.0153853111044
13000,41.9713721886,234.789490622,0.0153853111044
14000,43.0384685104,313.79622839,0.0153853111044
15000,55.2832174317,310.430126328,0.0153853111044
16000,62.6683654218,373.399259255,0.0153853111044
17000,86.8931566501,255.592994875,0.0153853111044
18000,45.1015185162,292.130065089,0.0153853111044
19000,53.101132156,412.565165526,0.0153853111044
20000,41.5829584665,357.208438647,0.0153853111044
21000,61.4691124552,325.103894162,0.0153853111044
22000,56.2848862859,293.531113719,0.0153853111044
23000,40.931224627,236.737717185,0.0153853111044
24000,42.7770171749,205.264903391,0.0153853111044
25000,60.9049830891,247.868938672,0.0153853111044
26000,55.9835682744,414.706479806,0.0153853111044
27000,51.7002995676,320.243088727,0.0153853111044
28000,52.390848411,135.804261934,0.0153853111044
29000,40.6596340424,278.44790281,0.0153853111044
30000,62.1910914281,257.628602735,0.0153853111044
31000,57.8112185041,261.830911022,0.0153853111044
32000,55.5289459253,292.023294383,0.0153853111044
33000,52.5213839897,365.295700621,0.0153853111044
34000,65.1281873162,419.690764156,0.0153853111044
35000,44.3263124944,300.576626323,0.0153853111044
36000,37.6789572808,340.934763963,0.0153853111044
37000,56.231625966,304.445712064,0.0153853111044
38000,43.3196020033,226.249373403,0.0153853111044
39000,56.3607938496,223.009275166,0.0153853111044
40000,34.6536398566,316.676906493,0.0153853111044
41000,38.7348206613,296.253053143,0.0153853111044
42000,83.4851487404,272.565669891,0.0153853111044
43000,67.0651866878,240.106262873,0.0153853111044
44000,47.3391703484,315.590637795,0.0153853111044
45000,46.8241761696,327.920904913,0.0153853111044
46000,42.5315316422,252.575479887,0.0153853111044
47000,53.400444743,327.951578207,0.0153853111044
48000,50.1846698855,267.73497845,0.0153853111044
49000,86.2597752045,363.229912432,0.0153853111044
50000,54.2353430003,324.9498966,0.0153853111044
51000,47.4116326541,183.422252681,0.0153853111044
52000,51.4336077297,425.859082707,0.0153853111044
53000,73.6234134429,388.748899665,0.0153853111044
54000,70.4235801119,361.377901235,0.0153853111044
55000,33.7482502116,448.905361911,0.0153853111044
56000,50.3666340363,186.309477136,0.0153853111044
57000,73.6968522831,337.277292033,0.0153853111044
58000,49.3825776523,277.5166135,0.0153853111044
59000,35.9974548969,323.628091827,0.0153853111044
60000,46.888035639,246.39660871,0.0153853111044
61000,31.9726804303,330.471810658,0.0153853111044
62000,64.2970974299,272.209957429,0.0153853111044
63000,58.4936308867,327.356452596,0.0153853111044
64000,63.0165845674,296.471475484,0.0153853111044
65000,47.665850631,218.699863437,0.0153853111044
66000,43.9337034374,275.758140424,0.0153853111044
67000,38.6553661263,274.636304933,0.0153853111044
68000,66.1399415877,220.817399121,0.0153853111044
69000,46.1795885226,439.010179353,0.0153853111044
70000,50.5076004973,228.681413932,0.0153853111044
71000,86.7955216414,266.188559416,0.0153853111044
72000,71.3264732625,271.420124117,0.0153853111044
73000,49.4428866882,367.287972342,0.0153853111044
74000,25.0046050448,315.93076685,0.0153853111044
75000,35.3880298987,273.204672627,0.0153853111044
76000,30.7896590892,328.842905316,0.0153853111044
77000,30.080372436,195.713087288,0.0153853111044
78000,48.3130951826,247.466850114,0.0153853111044
79000,39.3651313971,267.148713945,0.0153853111044
80000,37.107020632,297.410669171,0.0153853111044
81000,55.5907636416,215.333982293,0.0153853111044
82000,72.0314330867,285.849909251,0.0153853111044
83000,44.3554800327,342.771187887,0.0153853111044
84000,67.3848992541,367.617183485,0.0153853111044
85000,67.1828981968,341.481984389,0.0153853111044
86000,81.3877762678,372.764331898,0.0153853111044
87000,69.8784555306,285.353412308,0.0153853111044
88000,58.7943611265,244.222777416,0.0153853111044
89000,38.916370761,332.33558001,0.0153853111044
90000,42.3550641775,270.029221645,0.0153853111044
91000,48.3255362064,278.183519145,0.0153853111044
92000,40.4654647369,279.61236188,0.0153853111044
93000,55.5744698161,294.316702431,0.0153853111044
94000,63.8033978541,411.446441125,0.0153853111044
95000,48.5449423583,253.402604423,0.0153853111044
96000,45.4243423897,334.182759214,0.0153853111044
97000,59.6573541038,344.838928511,0.0153853111044
98000,49.1626668724,294.988256054,0.0153853111044
99000,48.961600983,372.685489086,0.0153853111044
100000,47.7366353933,352.093647544,0.0153853111044
101000,51.336538583,278.708075405,0.0153853111044
102000,42.4223230938,330.606283904,0.0153853111044
103000,54.7397775896,258.483569558,0.0153853111044
104000,76.1209870643,204.033926918,0.0153853111044
105000,44.8450348798,277.498155734,0.0153853111044
106000,39.9486280547,368.89404925,0.0153853111044
107000,59.8230157413,318.153886536,0.0153853111044
108000,74.5021524632,374.884718821,0.0153853111044
109000,64.6570571689,342.771722415,0.0153853111044
110000,61.466995595,304.476336882,0.0153853111044
111000,53.7600257499,271.995376085,0.0153853111044
112000,27.2315121588,319.035744046,0.0153853111044
113000,40.3541549558,277.410938443,0.0153853111044
114000,61.7227724307,385.11440022,0.0153853111044
115000,49.7619999378,289.366000918,0.0153853111044
116000,36.5987301486,269.183947437,0.0153853111044
117000,80.1129950502,379.960395306,0.0153853111044
118000,48.2568417018,276.567517404,0.0153853111044
119000,48.3496285958,389.544128471,0.0153853111044
120000,59.7689823455,309.965336053,0.0153853111044
121000,86.7474161311,262.323127151,0.0153853111044
122000,41.8444357997,226.416544137,0.0153853111044
123000,75.5480495396,281.486766698,0.0153853111044
124000,43.9280783816,247.712168668,0.0153853111044
125000,37.8771014141,274.589703911,0.0153853111044
126000,62.8621181759,237.326773793,0.0153853111044
127000,44.9287910021,284.584300624,0.0153853111044
128000,37.9718897214,196.97318727,0.0153853111044
129000,51.9795927531,199.321690219,0.0153853111044
130000,45.8522353576,249.580416001,0.0153853111044
131000,54.1289275039,278.44253916,0.0153853111044
132000,55.2254032505,274.827255689,0.0153853111044
133000,68.5528564335,374.289727563,0.0153853111044
134000,54.0391934102,285.576355393,0.0153853111044
135000,71.026391718,262.872199203,0.0153853111044
136000,61.814620266,264.062373223,0.0153853111044
137000,67.9812955973,340.733989921,0.0153853111044
138000,63.3070199157,179.974150665,0.0153853111044
139000,33.9395967937,178.394381837,0.0153853111044
140000,73.4456757636,256.24873835,0.0153853111044
141000,63.6326650618,280.92272027,0.0153853111044
142000,59.9917352435,417.818084472,0.0153853111044
143000,50.8865392518,314.598503585,0.0153853111044
144000,56.7753059962,336.379059934,0.0153853111044
145000,53.1520747934,289.252735733,0.0153853111044
146000,66.1914931821,400.202152421,0.0153853111044
147000,29.7898937946,384.601915375,0.0153853111044
148000,38.6633530929,307.555875228,0.0153853111044
149000,46.3843284582,224.354833443,0.0153853111044
150000,48.476042695,230.038652923,0.0153853111044
151000,69.4237777903,236.379326147,0.0153853111044
152000,38.7861371994,437.71379536,0.0153853111044
153000,52.1982566555,281.075595179,0.0153853111044
154000,54.7668713047,294.947167634,0.0153853111044
155000,86.5720329642,284.532247329,0.0153853111044
156000,46.7197481837,383.497007432,0.0153853111044
157000,35.35389973,328.20968047,0.0153853111044
158000,53.2793661304,408.873733773,0.0153853111044
159000,64.6557005555,305.48881236,0.0153853111044
160000,51.2414695972,260.169371288,0.0153853111044
161000,33.779791059,388.074021197,0.0153853111044
162000,58.2546412171,241.800569159,0.0153853111044
163000,55.3066479673,298.77359927,0.0153853111044
164000,74.9703624146,315.413670199,0.0153853111044
165000,41.7445949862,389.169175969,0.0153853111044
166000,43.8877349068,296.643986549,0.0153853111044
167000,41.8412155147,228.615323189,0.0153853111044
168000,44.3915217789,172.153697965,0.0153853111044
169000,35.0843380587,369.52472167,0.0153853111044
170000,32.9047771145,354.461221338,0.0153853111044
171000,40.52783269,388.552746436,0.0153853111044
172000,50.5999350125,234.831168607,0.0153853111044
173000,43.2067782368,268.019090509,0.0153853111044
174000,41.3529245213,394.95696464,0.0153853111044
175000,55.0551069667,332.464001423,0.0153853111044
176000,52.7858574737,289.000054055,0.0153853111044
177000,33.5930874091,229.290149296,0.0153853111044
178000,50.2925449054,427.288835937,0.0153853111044
179000,57.0403396739,208.535470999,0.0153853111044
180000,31.5573685678,303.593478821,0.0153853111044
181000,36.6401820707,290.214585507,0.0153853111044
182000,53.1255806571,278.837854987,0.0153853111044
183000,49.7732037754,333.865375074,0.0153853111044
184000,32.0196640243,369.233076403,0.0153853111044
185000,65.4361648865,341.59112153,0.0153853111044
186000,37.4699843316,329.844696031,0.0153853111044
187000,44.2417391024,293.847790559,0.0153853111044
188000,38.2214460358,232.584289653,0.0153853111044
189000,61.0922751659,299.492663963,0.0153853111044
190000,56.8614613175,391.915835459,0.0153853111044
191000,67.1597204579,346.323932123,0.0153853111044
192000,36.0207128349,307.976643458,0.0153853111044
193000,48.7131513298,380.943701971,0.0153853111044
194000,57.5853709705,274.518615119,0.0153853111044
195000,55.5058656784,352.346506084,0.0153853111044
196000,50.7747147146,290.126084356,0.0153853111044
197000,57.0494733454,303.384114651,0.0153853111044
198000,50.9656737636,334.101516617,0.0153853111044
199000,36.190638521,272.697495737,0.0153853111044
200000,51.3866414114,375.674777988,0.0153853111044
201000,52.3120766244,273.377109241,0.0153853111044
