#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-82.5325228483,378.615165918,0.0307616681685
2000,-55.9295290161,358.584894501,0.0307616681685
3000,-27.8905923036,415.106952189,0.0307616681685
4000,-44.5795781709,380.944691021,0.0307616681685
5000,-64.6140688682,302.011312101,0.0307616681685
6000,-57.5767898861,298.941123919,0.0307616681685
7000,-52.0330676932,240.948569377,0.0307616681685
8000,-63.3197628728,357.916288506,0.0307616681685
9000,-64.6892094609,273.905420354,0.0307616681685
10000,-51.0470893885,274.098735744,0.0307616681685
11000,-50.5840070195,233.067766098,0.0307616681685
12000,-69.7832036725,311.970782452,0.0307616681685
13000,-73.949935618,313.060323281,0.0307616681685
14000,-34.5379950301,256.464770764,0.0307616681685
15000,-70.4702340825,298.892161364,0.0307616681685
16000,-68.1616792158,263.910956836,0.0307616681685
17000,-51.0839548266,288.035469356,0.0307616681685
18000,-17.1081783501,300.155495897,0.0307616681685
19000,-45.9504688414,347.577564279,0.0307616681685
20000,-54.7773479059,198.127486507,0.0307616681685
21000,-68.0513306255,377.816700742,0.0307616681685
22000,-32.0478092119,282.933668918,0.0307616681685
23000,-72.1749787302,398.203544118,0.0307616681685
24000,-67.8378283085,369.799172958,0.0307616681685
25000,-49.4849513234,308.108435685,0.0307616681685
26000,-40.3109460936,226.914933009,0.0307616681685
27000,-82.2654100626,314.432500045,0.0307616681685
28000,-69.0028639422,247.536043667,0.0307616681685
29000,-34.5722006535,307.753098716,0.0307616681685
30000,-29.3478117464,191.117082817,0.0307616681685
31000,-65.1179501662,268.651234349,0.0307616681685
32000,-58.7606678459,294.483398887,0.0307616681685
33000,-67.3905148539,273.054266138,0.0307616681685
34000,-58.3543733203,361.673679463,0.0307616681685
35000,-52.0964843943,285.401494713,0.0307616681685
36000,-43.6795873432,290.475334501,0.0307616681685
37000,-66.7033985833,302.825650767,0.0307616681685
38000,-56.7703265713,278.728350836,0.0307616681685
39000,-59.9155048461,271.937729231,0.0307616681685
40000,-57.5359205529,270.827886354,0.0307616681685
41000,-71.3603607786,269.352767829,0.0307616681685
42000,-79.3502149122,294.570784096,0.0307616681685
43000,-62.216097279,316.113028269,0.0307616681685
44000,-57.959003722,257.614628773,0.0307616681685
45000,-68.5500189863,261.765531223,0.0307616681685
46000,-66.9462946945,372.01479675,0.0307616681685
47000,-53.0054099288,258.052324143,0.0307616681685
48000,-49.2140675196,282.6338611,0.0307616681685
49000,-50.8082754277,279.062395269,0.0307616681685
50000,-65.6492818876,245.456091904,0.0307616681685
51000,-33.9573719251,282.429405702,0.0307616681685
52000,-61.8669830147,238.536119334,0.0307616681685
53000,-64.4348213155,279.941602453,0.0307616681685
54000,-50.8532652926,243.874443508,0.0307616681685
55000,-71.3615989169,284.239635082,0.0307616681685
56000,-52.1510978525,319.183047165,0.0307616681685
57000,-37.0094199871,346.348833168,0.0307616681685
58000,-58.817924362,324.017770017,0.0307616681685
59000,-56.4603882869,316.683869926,0.0307616681685
60000,-69.0251220714,307.280995901,0.0307616681685
61000,-30.9791815976,276.701805287,0.0307616681685
62000,-53.4762300807,286.093783914,0.0307616681685
63000,-27.8942305218,385.853464977,0.0307616681685
64000,-34.1801792696,298.845475705,0.0307616681685
65000,-48.2685955369,399.458294817,0.0307616681685
66000,-26.4629087668,308.916733929,0.0307616681685
67000,-37.055962886,253.366211781,0.0307616681685
68000,-49.8914255919,291.647266656,0.0307616681685
69000,-68.1796185631,255.781993116,0.0307616681685
70000,-63.9497343331,325.681763423,0.0307616681685
71000,-65.8982347695,273.990418868,0.0307616681685
72000,-73.7045506091,243.260033816,0.0307616681685
73000,-86.1752264315,171.822746254,0.0307616681685
74000,-60.0238528687,210.870301715,0.0307616681685
75000,-78.9362243915,249.133238754,0.0307616681685
76000,-73.0615814485,251.861071311,0.0307616681685
77000,-66.1690428512,262.035360703,0.0307616681685
78000,-49.7012911613,262.994433798,0.0307616681685
79000,-43.4005569359,290.664504348,0.0307616681685
80000,-64.3008463271,310.848190007,0.0307616681685
81000,-51.8565409651,312.765916916,0.0307616681685
