#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,219.405692246,232.60966336,0.0116459180821
2000,216.176627251,220.407075117,0.0116459180821
3000,210.066787345,301.128598996,0.0116459180821
4000,205.536118875,306.512189133,0.0116459180821
5000,211.029833386,139.90597609,0.0116459180821
6000,234.114296493,256.344441626,0.0116459180821
7000,202.725073545,340.602209624,0.0116459180821
8000,214.376739311,231.780427094,0.0116459180821
9000,212.683795031,244.814469601,0.0116459180821
10000,216.710862864,259.024064073,0.0116459180821
11000,198.869776091,301.958639446,0.0116459180821
12000,203.515536179,217.595446038,0.0116459180821
13000,211.307889482,359.321914515,0.0116459180821
14000,201.782528425,190.421566669,0.0116459180821
15000,196.197568911,254.649828182,0.0116459180821
16000,210.904946277,209.078970225,0.0116459180821
17000,226.527151253,257.671864311,0.0116459180821
18000,228.835291529,319.161097498,0.0116459180821
19000,197.702633759,396.366941518,0.0116459180821
20000,201.505392255,287.738757036,0.0116459180821
21000,226.727810884,338.523050702,0.0116459180821
22000,205.57948639,435.073513828,0.0116459180821
23000,204.775429606,467.302478219,0.0116459180821
24000,213.22088224,352.178032103,0.0116459180821
25000,210.961367704,324.461407474,0.0116459180821
26000,220.528922757,278.811714113,0.0116459180821
27000,214.064508484,323.70684941,0.0116459180821
28000,208.668883701,310.66889638,0.0116459180821
29000,208.29142813,277.888282615,0.0116459180821
30000,207.946407348,210.689960082,0.0116459180821
31000,215.448378633,493.55800485,0.0116459180821
32000,210.130509683,381.124274983,0.0116459180821
33000,198.415651392,228.062801997,0.0116459180821
34000,224.572983876,238.813810202,0.0116459180821
35000,200.63070309,341.319856104,0.0116459180821
36000,202.752195544,355.926346909,0.0116459180821
37000,209.236774235,365.643228936,0.0116459180821
38000,217.8104171,302.405981905,0.0116459180821
39000,191.380076677,271.455166698,0.0116459180821
40000,208.385156396,211.903045904,0.0116459180821
41000,210.218186417,258.571806899,0.0116459180821
42000,204.791857782,289.58439546,0.0116459180821
43000,209.919640657,297.174888202,0.0116459180821
44000,197.672072078,278.480196208,0.0116459180821
45000,217.203462647,232.26246964,0.0116459180821
46000,223.548515994,221.8155774,0.0116459180821
47000,200.913877679,358.519188204,0.0116459180821
48000,205.585878826,341.391096534,0.0116459180821
49000,208.088004976,340.229787515,0.0116459180821
50000,236.55216413,311.066412611,0.0116459180821
51000,207.048438684,312.878328079,0.0116459180821
52000,209.939516573,239.879778627,0.0116459180821
53000,216.479014001,271.044648758,0.0116459180821
54000,219.191701021,308.809353141,0.0116459180821
55000,203.840022197,337.160721763,0.0116459180821
56000,204.925780572,365.793963066,0.0116459180821
57000,213.287006972,164.081370218,0.0116459180821
58000,200.947606461,422.115437676,0.0116459180821
59000,213.340022632,277.053963158,0.0116459180821
60000,226.72637776,239.348171762,0.0116459180821
61000,208.4492338,381.960159764,0.0116459180821
62000,192.737956978,310.71431444,0.0116459180821
63000,191.43556732,314.989011778,0.0116459180821
64000,200.001539522,337.087479503,0.0116459180821
65000,203.306236126,356.122680213,0.0116459180821
66000,215.080195044,239.65923904,0.0116459180821
67000,210.462566809,313.199845614,0.0116459180821
68000,210.147028324,237.746253171,0.0116459180821
69000,210.324289637,191.168687827,0.0116459180821
70000,221.173389545,230.504091096,0.0116459180821
71000,222.566245515,355.514348846,0.0116459180821
72000,202.969607856,306.679895606,0.0116459180821
73000,206.02307436,196.412014681,0.0116459180821
74000,212.189135212,276.491582638,0.0116459180821
75000,203.987288968,145.454790442,0.0116459180821
76000,194.830976611,168.871521018,0.0116459180821
77000,203.624581557,306.902487451,0.0116459180821
78000,199.859138499,281.99549735,0.0116459180821
79000,206.531880325,201.065645874,0.0116459180821
80000,188.316002208,301.993159009,0.0116459180821
81000,228.014069257,226.447406222,0.0116459180821
82000,213.76468507,256.833331069,0.0116459180821
83000,201.6982759,348.213318199,0.0116459180821
84000,202.207016625,252.829536718,0.0116459180821
85000,207.57600458,206.858850901,0.0116459180821
86000,196.060743318,311.521467002,0.0116459180821
87000,201.707165579,183.122409099,0.0116459180821
88000,198.978898341,284.576246301,0.0116459180821
89000,210.614316913,241.783642775,0.0116459180821
90000,213.227474499,269.827011776,0.0116459180821
91000,211.159373216,269.026238515,0.0116459180821
92000,204.010071989,349.44943487,0.0116459180821
93000,207.732693207,307.927249809,0.0116459180821
94000,212.48489262,235.704330836,0.0116459180821
95000,208.563625524,379.802777441,0.0116459180821
96000,203.295165536,365.678930498,0.0116459180821
97000,202.076793292,190.007897598,0.0116459180821
98000,207.029578942,260.972171542,0.0116459180821
99000,200.517628781,322.909884008,0.0116459180821
100000,215.260785246,317.893276636,0.0116459180821
101000,207.006739985,397.783221272,0.0116459180821
102000,238.72717361,251.681455756,0.0116459180821
103000,213.616346349,308.040705964,0.0116459180821
104000,205.661116738,182.608020982,0.0116459180821
105000,194.285624357,322.466245387,0.0116459180821
106000,234.51984047,375.947613274,0.0116459180821
107000,241.062820308,317.884115165,0.0116459180821
108000,204.235618186,320.18460734,0.0116459180821
109000,193.322513942,301.520080595,0.0116459180821
110000,204.749365651,360.785934435,0.0116459180821
111000,213.558643799,302.991613263,0.0116459180821
112000,207.783740347,214.476421572,0.0116459180821
113000,213.823664091,237.239859763,0.0116459180821
114000,214.441069147,225.309969304,0.0116459180821
115000,212.429668922,338.381406312,0.0116459180821
116000,208.16865282,270.181363184,0.0116459180821
117000,195.051437329,284.394844322,0.0116459180821
118000,193.991276637,417.022694872,0.0116459180821
119000,202.632321861,392.698104606,0.0116459180821
120000,231.358780477,393.825936105,0.0116459180821
121000,247.081085348,270.430852438,0.0116459180821
122000,229.23098131,221.574335736,0.0116459180821
123000,210.108414306,262.021415199,0.0116459180821
124000,205.597077053,342.3144948,0.0116459180821
125000,214.148031926,286.107666715,0.0116459180821
126000,210.485389313,288.140544359,0.0116459180821
127000,206.815149144,406.503278077,0.0116459180821
128000,206.02450976,317.720397896,0.0116459180821
129000,221.412182844,240.639291971,0.0116459180821
130000,219.223492133,366.579621811,0.0116459180821
131000,210.678050241,421.068940858,0.0116459180821
132000,229.018209856,311.186557028,0.0116459180821
133000,200.492939553,264.378334889,0.0116459180821
134000,214.084336286,273.347157089,0.0116459180821
135000,210.218125269,233.292882933,0.0116459180821
136000,218.184155245,244.003124104,0.0116459180821
137000,223.273287537,395.738047757,0.0116459180821
138000,207.665315579,551.132833808,0.0116459180821
139000,206.39369032,298.699270564,0.0116459180821
140000,202.955719655,215.745210723,0.0116459180821
141000,202.40135775,268.299476141,0.0116459180821
142000,205.874089871,277.096599689,0.0116459180821
143000,202.348820775,291.108649645,0.0116459180821
144000,209.005450987,405.611647611,0.0116459180821
145000,199.893154512,248.072920527,0.0116459180821
146000,214.521784966,360.38227323,0.0116459180821
147000,205.330803387,351.339546754,0.0116459180821
148000,201.965517318,444.08141251,0.0116459180821
149000,193.378400534,300.396589859,0.0116459180821
150000,218.122262058,298.955304767,0.0116459180821
151000,203.066712075,271.634218123,0.0116459180821
152000,212.937042889,327.303913396,0.0116459180821
153000,221.395309972,303.284449822,0.0116459180821
154000,226.083892192,232.51468412,0.0116459180821
155000,218.797250815,285.862254377,0.0116459180821
156000,196.020786865,238.771253964,0.0116459180821
157000,220.133899251,211.254820058,0.0116459180821
158000,195.914079168,153.40190572,0.0116459180821
159000,195.193990558,198.296032536,0.0116459180821
160000,207.818289228,273.190234787,0.0116459180821
161000,217.853986356,271.722943969,0.0116459180821
162000,218.808023038,295.602691216,0.0116459180821
163000,198.180705601,264.160959262,0.0116459180821
164000,198.815568223,208.854796599,0.0116459180821
165000,236.176624324,253.648001049,0.0116459180821
166000,233.814503913,284.540774843,0.0116459180821
167000,215.912557479,339.536231807,0.0116459180821
168000,221.692629569,306.532474615,0.0116459180821
169000,214.226949111,217.222878664,0.0116459180821
170000,218.955538825,280.552427434,0.0116459180821
171000,240.795352394,207.353911661,0.0116459180821
172000,202.020024284,325.499079624,0.0116459180821
173000,198.882781058,206.049422324,0.0116459180821
174000,216.621707576,316.507142329,0.0116459180821
175000,192.780396148,413.017854381,0.0116459180821
176000,215.435995113,345.329537299,0.0116459180821
177000,219.335815534,321.157660548,0.0116459180821
178000,225.778843407,403.779783053,0.0116459180821
179000,203.025758607,297.772769623,0.0116459180821
180000,200.442904637,315.603663859,0.0116459180821
181000,199.42749363,363.453237339,0.0116459180821
182000,220.252138246,386.475772376,0.0116459180821
183000,204.483613964,377.817955401,0.0116459180821
184000,210.26219376,273.469202161,0.0116459180821
185000,191.063909516,244.775603974,0.0116459180821
186000,219.021696101,315.320337226,0.0116459180821
187000,211.406109018,284.43413315,0.0116459180821
188000,212.187368962,355.664505777,0.0116459180821
189000,219.579581604,287.47052788,0.0116459180821
190000,210.4574995,306.590563446,0.0116459180821
191000,217.287310888,440.783124838,0.0116459180821
192000,232.207003331,381.022119722,0.0116459180821
193000,215.791033017,280.116218147,0.0116459180821
194000,244.220377155,369.919191733,0.0116459180821
195000,222.767156224,299.409172344,0.0116459180821
196000,216.197748111,215.437713919,0.0116459180821
197000,220.539815361,446.498759794,0.0116459180821
198000,235.839933043,259.268338894,0.0116459180821
199000,218.921951928,223.770125903,0.0116459180821
200000,211.929493657,320.566351321,0.0116459180821
201000,217.693172764,428.842267523,0.0116459180821
202000,221.519454855,285.434340938,0.0116459180821
203000,202.886058526,246.394136958,0.0116459180821
204000,208.563053998,182.412458199,0.0116459180821
205000,206.110206812,301.038225449,0.0116459180821
206000,214.703483068,207.455352143,0.0116459180821
207000,202.217865438,245.956175431,0.0116459180821
208000,215.063560396,208.478363514,0.0116459180821
209000,204.940662076,218.325269338,0.0116459180821
210000,210.456005495,283.487291807,0.0116459180821
211000,198.600792091,276.850713586,0.0116459180821
212000,232.891790578,107.57803861,0.0116459180821
213000,210.907139847,383.621856955,0.0116459180821
214000,210.606748862,235.732941209,0.0116459180821
