#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-173.668101855,259.760180711,0.0336641936488
2000,-161.828355964,361.81861867,0.0336641936488
3000,-153.069844464,247.574413037,0.0336641936488
4000,-166.85358584,300.950775072,0.0336641936488
5000,-201.378448902,354.600661639,0.0336641936488
6000,-148.40899134,265.431554173,0.0336641936488
7000,-194.220444926,353.46705345,0.0336641936488
8000,-199.944516381,377.902118779,0.0336641936488
9000,-156.35948258,274.163227614,0.0336641936488
10000,-183.693903234,341.438454542,0.0336641936488
11000,-184.96480178,315.073878685,0.0336641936488
12000,-158.242579943,293.708922037,0.0336641936488
13000,-169.270478695,342.878224721,0.0336641936488
14000,-195.754710194,340.440208788,0.0336641936488
15000,-147.510480912,172.211382056,0.0336641936488
16000,-128.713455838,361.668909948,0.0336641936488
17000,-144.459262498,262.674085672,0.0336641936488
18000,-134.579395125,321.428545984,0.0336641936488
19000,-159.780129468,333.292073285,0.0336641936488
20000,-169.430093723,374.851563421,0.0336641936488
21000,-206.539110637,339.524282544,0.0336641936488
22000,-150.617927735,295.062398974,0.0336641936488
23000,-186.400444249,330.180472189,0.0336641936488
24000,-173.630916071,237.361828544,0.0336641936488
25000,-188.677604503,256.040346785,0.0336641936488
26000,-170.890323301,337.657160875,0.0336641936488
27000,-185.507015421,266.989981207,0.0336641936488
28000,-185.649991102,315.47457991,0.0336641936488
29000,-196.675825789,273.798725089,0.0336641936488
30000,-175.266342217,224.603174909,0.0336641936488
31000,-166.797715961,400.828070541,0.0336641936488
32000,-193.337548937,300.998422677,0.0336641936488
33000,-180.824088909,251.054465083,0.0336641936488
34000,-207.81231548,234.256169049,0.0336641936488
35000,-200.639837373,315.138323179,0.0336641936488
36000,-163.61541291,230.713507903,0.0336641936488
37000,-202.473553842,327.547169499,0.0336641936488
38000,-147.676384707,222.120670102,0.0336641936488
39000,-173.106348772,312.506852312,0.0336641936488
40000,-162.57677866,348.881684008,0.0336641936488
41000,-198.690062944,210.19845128,0.0336641936488
42000,-189.95285813,284.877346321,0.0336641936488
43000,-193.095274312,340.810339456,0.0336641936488
44000,-184.341936108,225.508386331,0.0336641936488
45000,-169.469729671,260.244975478,0.0336641936488
46000,-147.858856226,343.431910497,0.0336641936488
47000,-160.19070883,369.296536394,0.0336641936488
48000,-167.208160623,251.61263491,0.0336641936488
49000,-171.509817169,237.303472855,0.0336641936488
50000,-161.404799212,322.42983166,0.0336641936488
51000,-169.65787083,301.801551804,0.0336641936488
52000,-161.589540621,274.960989306,0.0336641936488
53000,-168.869335506,241.335059233,0.0336641936488
54000,-163.624379732,298.301300641,0.0336641936488
55000,-176.314093095,312.519337432,0.0336641936488
56000,-169.630566577,288.282953146,0.0336641936488
57000,-182.665595746,321.247207229,0.0336641936488
58000,-171.983808468,293.869605364,0.0336641936488
59000,-193.057843769,264.763898032,0.0336641936488
60000,-147.682305961,194.144059325,0.0336641936488
61000,-173.571149991,277.119463401,0.0336641936488
62000,-179.862094278,326.72705452,0.0336641936488
63000,-160.067270955,284.321716104,0.0336641936488
64000,-186.257322512,314.48699319,0.0336641936488
65000,-154.290660733,240.343446714,0.0336641936488
66000,-178.596869714,308.322318042,0.0336641936488
67000,-157.475851362,300.564389759,0.0336641936488
68000,-187.252609795,361.80379261,0.0336641936488
69000,-172.818583789,304.803588153,0.0336641936488
70000,-155.023509165,247.684020199,0.0336641936488
71000,-178.831240653,325.015578274,0.0336641936488
