#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-177.307093132,255.614045493,0.0336641936488
2000,-179.01784752,305.327462647,0.0336641936488
3000,-197.830058453,318.281503852,0.0336641936488
4000,-185.725128015,294.32084823,0.0336641936488
5000,-215.61394119,338.403498118,0.0336641936488
6000,-192.740021291,273.943495261,0.0336641936488
7000,-179.257616514,261.22198864,0.0336641936488
8000,-187.126507954,312.924529692,0.0336641936488
9000,-144.327592142,251.081223328,0.0336641936488
10000,-195.711148716,386.232397162,0.0336641936488
11000,-194.359425689,209.137651216,0.0336641936488
12000,-182.650117326,320.721926863,0.0336641936488
13000,-211.544519327,280.309003069,0.0336641936488
14000,-195.420433133,333.133645369,0.0336641936488
15000,-195.532764189,327.75092288,0.0336641936488
16000,-189.192891075,218.082684987,0.0336641936488
17000,-215.873711086,269.11135282,0.0336641936488
18000,-198.832405902,318.63183998,0.0336641936488
19000,-167.329065568,276.346197312,0.0336641936488
20000,-182.251200417,211.894290865,0.0336641936488
21000,-181.673987002,368.999040462,0.0336641936488
22000,-191.625271447,387.760123686,0.0336641936488
23000,-164.219218506,245.649204024,0.0336641936488
24000,-164.874511251,358.387433445,0.0336641936488
25000,-198.955975389,285.441708488,0.0336641936488
26000,-187.772077833,270.241314808,0.0336641936488
27000,-221.006728068,315.463975362,0.0336641936488
28000,-195.685318194,202.763411471,0.0336641936488
29000,-207.352012749,297.661807867,0.0336641936488
30000,-193.686449426,245.986596949,0.0336641936488
31000,-189.099235957,331.425480912,0.0336641936488
32000,-194.91271557,345.67103483,0.0336641936488
33000,-216.439834409,330.132314067,0.0336641936488
34000,-217.197732258,247.403561147,0.0336641936488
35000,-186.610449755,251.621311908,0.0336641936488
36000,-186.308683625,396.304234731,0.0336641936488
37000,-207.344003101,329.574169197,0.0336641936488
38000,-192.759157728,362.482321489,0.0336641936488
39000,-201.655779363,267.681405912,0.0336641936488
40000,-162.571604271,288.361984197,0.0336641936488
41000,-214.382634871,301.680534091,0.0336641936488
42000,-174.514786217,353.714363996,0.0336641936488
43000,-182.99031971,347.195166641,0.0336641936488
44000,-173.489383961,216.190816252,0.0336641936488
45000,-198.681895805,327.02267993,0.0336641936488
46000,-208.979618849,299.429381249,0.0336641936488
47000,-207.401650981,246.010605768,0.0336641936488
48000,-179.036816569,227.355994682,0.0336641936488
49000,-190.978170636,300.947487859,0.0336641936488
50000,-197.911738027,294.539681714,0.0336641936488
51000,-194.801487552,260.347676488,0.0336641936488
52000,-194.751564193,237.347898872,0.0336641936488
53000,-201.79911307,283.1314334,0.0336641936488
54000,-173.051051294,362.612270422,0.0336641936488
55000,-185.509301283,392.232350321,0.0336641936488
56000,-189.523609698,308.916759091,0.0336641936488
57000,-159.993858682,307.019171423,0.0336641936488
58000,-201.096235387,380.689280712,0.0336641936488
59000,-201.325117976,309.716105034,0.0336641936488
60000,-153.305899342,333.304081703,0.0336641936488
61000,-189.297548423,341.574930931,0.0336641936488
62000,-200.362384584,375.908869371,0.0336641936488
63000,-185.683299381,229.43797163,0.0336641936488
64000,-193.394476431,410.591560651,0.0336641936488
65000,-173.961489246,240.056945411,0.0336641936488
66000,-227.17293799,282.711944407,0.0336641936488
67000,-162.567525034,355.106013158,0.0336641936488
68000,-180.195980362,340.860697208,0.0336641936488
69000,-152.790830927,276.178980998,0.0336641936488
70000,-226.539508994,265.885324801,0.0336641936488
71000,-191.75050368,284.249045358,0.0336641936488
72000,-190.880818415,278.076919207,0.0336641936488
73000,-182.60971912,388.544720273,0.0336641936488
74000,-192.923039374,344.494405293,0.0336641936488
75000,-185.311315051,294.564808305,0.0336641936488
76000,-193.165720573,291.254427575,0.0336641936488
77000,-199.72591118,273.322957286,0.0336641936488
78000,-202.525083079,278.359087105,0.0336641936488
79000,-171.686345253,296.468029801,0.0336641936488
80000,-204.151608082,311.235302373,0.0336641936488
81000,-177.918072564,284.88932734,0.0336641936488
82000,-193.317716553,307.797290837,0.0336641936488
83000,-222.407207515,254.662757088,0.0336641936488
