#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,64.9274764038,301.442306972,0.0153853111044
2000,79.9199219739,234.823574006,0.0153853111044
3000,34.322543019,301.935351139,0.0153853111044
4000,70.7701498331,346.11121867,0.0153853111044
5000,63.5850483193,286.318799996,0.0153853111044
6000,52.0189449986,212.633863451,0.0153853111044
7000,91.1028935481,299.882382092,0.0153853111044
8000,41.6737776282,288.93858986,0.0153853111044
9000,51.6753157888,322.595512125,0.0153853111044
10000,32.7083068111,244.916628939,0.0153853111044
11000,44.7714792063,314.58030417,0.0153853111044
12000,62.627971134,356.890619194,0.0153853111044
13000,34.4644386161,435.948133009,0.0153853111044
14000,71.2043682009,375.422508906,0.0153853111044
15000,39.4943516132,314.51817537,0.0153853111044
16000,63.7184199747,294.050634066,0.0153853111044
17000,60.3238676079,299.153632639,0.0153853111044
18000,51.3733080868,305.899038672,0.0153853111044
19000,66.3953789036,362.642486613,0.0153853111044
20000,77.4100995688,286.79912085,0.0153853111044
21000,37.2983174508,358.496569097,0.0153853111044
22000,82.1265550156,230.706088086,0.0153853111044
23000,58.5751842538,384.864931883,0.0153853111044
24000,44.2009871285,351.943199056,0.0153853111044
25000,64.345805999,271.354906524,0.0153853111044
26000,45.0388720324,411.064427956,0.0153853111044
27000,55.4488997797,262.60792548,0.0153853111044
28000,63.6086300871,256.507318024,0.0153853111044
29000,68.4879157627,224.967211539,0.0153853111044
30000,59.8134579257,176.126816489,0.0153853111044
31000,44.6129330872,270.95023389,0.0153853111044
32000,40.4285993847,202.7494938,0.0153853111044
33000,51.4116015785,377.96423159,0.0153853111044
34000,40.8102888667,385.870955269,0.0153853111044
35000,35.6062996173,297.681327564,0.0153853111044
36000,50.3660417465,267.528470898,0.0153853111044
37000,78.2654734444,382.908608281,0.0153853111044
38000,72.6348965205,322.773989288,0.0153853111044
39000,44.7796849763,316.748274928,0.0153853111044
40000,75.4259054605,436.468235087,0.0153853111044
41000,81.6404268069,248.194955915,0.0153853111044
42000,50.7135509975,296.670697368,0.0153853111044
43000,70.7343422639,382.089434091,0.0153853111044
44000,53.292673773,270.169768563,0.0153853111044
45000,34.8467509936,287.107398221,0.0153853111044
46000,55.6012975039,209.865837355,0.0153853111044
47000,39.6489593292,331.440436453,0.0153853111044
48000,37.8129162832,180.894640986,0.0153853111044
49000,49.351512748,284.673752795,0.0153853111044
50000,39.5271968047,289.464275124,0.0153853111044
51000,81.7742297293,199.498626797,0.0153853111044
52000,61.5420822796,320.597736231,0.0153853111044
53000,58.6540758899,327.284209788,0.0153853111044
54000,43.3688752187,280.068780646,0.0153853111044
55000,31.9427264578,207.73928306,0.0153853111044
56000,57.9611941388,254.115049739,0.0153853111044
57000,61.1981595176,402.616118564,0.0153853111044
58000,59.6679986734,214.567161611,0.0153853111044
59000,44.8173819148,235.97087715,0.0153853111044
60000,64.7056589173,283.298391885,0.0153853111044
61000,30.567775723,294.293081287,0.0153853111044
62000,52.9203807245,339.005750994,0.0153853111044
63000,74.4615184472,252.249186913,0.0153853111044
64000,67.3107751588,361.663790288,0.0153853111044
65000,55.470472942,382.431643352,0.0153853111044
66000,42.2143712054,257.250657675,0.0153853111044
67000,60.9198334425,300.192916397,0.0153853111044
68000,56.7899675634,290.472079448,0.0153853111044
69000,57.895468989,300.578554016,0.0153853111044
70000,42.2997061137,234.517534194,0.0153853111044
71000,47.2664082148,271.564619724,0.0153853111044
72000,58.543222674,344.532878605,0.0153853111044
73000,48.9756785662,312.913960246,0.0153853111044
74000,68.8312889746,320.322556004,0.0153853111044
75000,50.4597100999,230.992602179,0.0153853111044
76000,50.8604328174,184.049759702,0.0153853111044
77000,37.0849213344,278.753813311,0.0153853111044
78000,43.5146076848,262.199181721,0.0153853111044
79000,34.9870076325,250.802560297,0.0153853111044
80000,50.7189374661,266.248377423,0.0153853111044
81000,64.4787331982,216.129945587,0.0153853111044
82000,60.6770129396,395.346293172,0.0153853111044
83000,93.4718504226,366.924625309,0.0153853111044
