#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,98.0370668776,298.814651301,0.0153853111044
2000,66.6485107646,298.368545201,0.0153853111044
3000,46.42172503,281.62869604,0.0153853111044
4000,50.7405092205,339.062775326,0.0153853111044
5000,45.9872366583,420.759714357,0.0153853111044
6000,63.5686100614,280.942884185,0.0153853111044
7000,57.8817168699,281.984480518,0.0153853111044
8000,53.5646171285,462.784464237,0.0153853111044
9000,58.3654193486,217.164700657,0.0153853111044
10000,35.4665546905,356.311497952,0.0153853111044
11000,47.982676257,382.800475747,0.0153853111044
12000,35.1829788939,215.919905379,0.0153853111044
13000,52.9730685494,335.814950843,0.0153853111044
14000,56.8750829233,216.743288957,0.0153853111044
15000,39.0542149303,336.663303453,0.0153853111044
16000,54.3662383041,332.980346425,0.0153853111044
17000,55.3321029401,350.968991299,0.0153853111044
18000,56.3186615941,367.090201528,0.0153853111044
19000,71.2646507153,244.577053565,0.0153853111044
20000,67.6544285921,332.188963005,0.0153853111044
21000,41.8229345912,351.956183092,0.0153853111044
22000,47.6219978888,203.655031814,0.0153853111044
23000,31.7787309634,268.089552182,0.0153853111044
24000,40.5113546436,415.367531772,0.0153853111044
25000,54.3696179426,349.47052884,0.0153853111044
26000,41.4141494696,243.237116924,0.0153853111044
27000,60.6268025086,348.976937222,0.0153853111044
28000,39.7177138601,257.490834577,0.0153853111044
29000,50.1585581267,300.533712351,0.0153853111044
30000,71.8742846285,290.046108115,0.0153853111044
31000,45.5555084796,483.866496027,0.0153853111044
32000,73.5371663919,250.759027803,0.0153853111044
33000,79.7774539497,255.471635036,0.0153853111044
34000,41.7842529578,271.523740047,0.0153853111044
35000,51.1245269723,255.12031526,0.0153853111044
36000,56.3408642532,338.442146235,0.0153853111044
37000,47.0821583232,272.01502918,0.0153853111044
38000,53.8730589569,350.525918083,0.0153853111044
39000,61.2316761322,280.252686689,0.0153853111044
40000,69.1726214373,306.445381858,0.0153853111044
41000,43.8297774845,326.754363991,0.0153853111044
42000,67.2512782571,283.167071351,0.0153853111044
43000,68.2624806995,335.554711208,0.0153853111044
44000,75.1809091443,229.17398762,0.0153853111044
45000,56.6440114513,237.563425284,0.0153853111044
46000,61.6333779405,215.581794152,0.0153853111044
47000,54.6321049073,315.192112409,0.0153853111044
48000,43.1058768213,237.542257976,0.0153853111044
49000,58.4572058212,345.015990898,0.0153853111044
50000,43.6800988518,279.107799183,0.0153853111044
51000,59.7355324188,173.736426246,0.0153853111044
52000,56.6019016059,243.806416409,0.0153853111044
53000,74.5945118946,430.065192552,0.0153853111044
54000,80.9158811064,284.711316911,0.0153853111044
55000,85.902159865,412.166529147,0.0153853111044
56000,73.6796374536,242.468775898,0.0153853111044
57000,80.6739774313,267.419668482,0.0153853111044
58000,70.4241456355,573.88629856,0.0153853111044
59000,71.4603963422,240.22493113,0.0153853111044
60000,45.5569110559,344.755153051,0.0153853111044
61000,47.3922187184,404.665629307,0.0153853111044
62000,53.7427579716,316.276641373,0.0153853111044
63000,49.1579411209,268.350494587,0.0153853111044
64000,58.4856993995,280.413776878,0.0153853111044
65000,49.3493279604,231.845988347,0.0153853111044
66000,55.4573354344,191.669453624,0.0153853111044
67000,31.9028084508,420.192222345,0.0153853111044
68000,46.2242715441,341.75227952,0.0153853111044
69000,41.9883157669,277.857045158,0.0153853111044
70000,38.7074927785,217.066953278,0.0153853111044
71000,36.5290610838,394.40834783,0.0153853111044
72000,53.6553471803,248.629303173,0.0153853111044
73000,43.1335456973,280.876592054,0.0153853111044
74000,72.9660659728,326.674183334,0.0153853111044
75000,45.3075863478,358.962254339,0.0153853111044
76000,51.4590853373,238.472885045,0.0153853111044
77000,54.4246550667,216.249710094,0.0153853111044
78000,64.4355380172,167.256982394,0.0153853111044
79000,62.2013734884,402.158040737,0.0153853111044
80000,43.9008041304,379.674452166,0.0153853111044
81000,67.363393813,352.15008415,0.0153853111044
82000,40.3382837912,402.937152326,0.0153853111044
83000,46.0928243415,204.143357203,0.0153853111044
84000,58.9154705389,251.668094563,0.0153853111044
85000,69.3182446671,303.095098814,0.0153853111044
86000,76.2831812067,250.513281561,0.0153853111044
87000,57.4347363003,367.152113847,0.0153853111044
88000,65.7425747053,329.310754179,0.0153853111044
89000,45.4617369566,284.212546779,0.0153853111044
90000,48.7739633565,212.432859677,0.0153853111044
91000,66.4562707412,292.877483495,0.0153853111044
92000,51.8618933239,366.215233351,0.0153853111044
93000,48.2750926582,487.432885857,0.0153853111044
94000,65.186042935,311.698054197,0.0153853111044
95000,48.328276105,338.274415653,0.0153853111044
96000,63.5597805694,225.325759753,0.0153853111044
97000,45.4822240736,303.78664342,0.0153853111044
98000,56.4227625871,390.409465853,0.0153853111044
99000,43.7852738722,203.715714317,0.0153853111044
100000,44.1353334285,267.120220807,0.0153853111044
101000,51.4606805507,425.85024525,0.0153853111044
102000,61.5073639032,278.253427468,0.0153853111044
103000,67.3467242881,231.821528482,0.0153853111044
104000,57.7212075841,215.540111124,0.0153853111044
105000,52.7821837779,323.064734262,0.0153853111044
106000,49.9189003603,430.816863643,0.0153853111044
107000,54.8903397024,274.913863564,0.0153853111044
108000,59.837039853,331.815841429,0.0153853111044
109000,66.6050400066,320.572515886,0.0153853111044
110000,31.5506611302,191.818885048,0.0153853111044
111000,61.2023090107,255.674500871,0.0153853111044
112000,89.0550167462,241.975375635,0.0153853111044
113000,34.149743003,287.329994276,0.0153853111044
114000,65.3925395974,209.239413367,0.0153853111044
115000,51.982706856,312.49395738,0.0153853111044
116000,49.3939674384,226.600311993,0.0153853111044
117000,44.6594790871,418.882528785,0.0153853111044
118000,54.2738907174,235.408685888,0.0153853111044
119000,56.8988924275,341.424229934,0.0153853111044
120000,42.1874743474,409.416577118,0.0153853111044
121000,75.0560129448,361.35691712,0.0153853111044
122000,55.7954193711,286.823331303,0.0153853111044
123000,55.3282224829,294.526606759,0.0153853111044
124000,50.7705008221,325.997941869,0.0153853111044
125000,40.375789107,144.6584571,0.0153853111044
126000,54.4073834077,304.340431479,0.0153853111044
127000,36.361645755,248.75958115,0.0153853111044
128000,46.2727175847,393.767863201,0.0153853111044
129000,64.1549042917,196.328339307,0.0153853111044
130000,38.1354546025,235.551003262,0.0153853111044
131000,51.537047239,380.83232324,0.0153853111044
132000,63.5723094636,247.901607798,0.0153853111044
133000,53.9933417195,357.691944748,0.0153853111044
134000,39.7329459259,232.26905224,0.0153853111044
135000,40.8741920061,353.896073791,0.0153853111044
136000,22.7819040299,344.816563698,0.0153853111044
137000,88.9842294413,443.064749947,0.0153853111044
138000,56.7754512273,322.097579162,0.0153853111044
139000,50.5984160523,237.341786436,0.0153853111044
140000,45.214880105,283.261248136,0.0153853111044
141000,57.2468457623,194.72166896,0.0153853111044
142000,80.1639854438,310.969129336,0.0153853111044
143000,56.7271441203,376.212360601,0.0153853111044
144000,51.378375992,322.456004271,0.0153853111044
145000,50.2593302867,335.763196649,0.0153853111044
146000,49.468579534,366.795859315,0.0153853111044
147000,55.5999531456,300.942159544,0.0153853111044
148000,46.7050446984,294.220784124,0.0153853111044
149000,60.7985009238,259.614553756,0.0153853111044
150000,72.0621955849,233.128255762,0.0153853111044
151000,29.8189951933,303.662738629,0.0153853111044
152000,41.725594793,185.397348462,0.0153853111044
153000,31.5022495634,376.175861886,0.0153853111044
154000,58.7534717408,272.398817707,0.0153853111044
155000,42.2492216116,240.14549543,0.0153853111044
156000,35.3098883985,266.490412539,0.0153853111044
157000,49.1972118362,307.164895867,0.0153853111044
158000,38.638296757,222.89975668,0.0153853111044
159000,48.0536662237,175.895742248,0.0153853111044
160000,62.2543821784,369.808155192,0.0153853111044
161000,41.9907866067,261.917780081,0.0153853111044
162000,33.4470095575,320.330330779,0.0153853111044
163000,46.2412277852,203.378694719,0.0153853111044
164000,48.4761295178,317.594512372,0.0153853111044
165000,65.6433896865,317.588513492,0.0153853111044
166000,56.3241068064,310.564255189,0.0153853111044
167000,47.1156165431,278.814230135,0.0153853111044
168000,40.5491105828,375.194507692,0.0153853111044
169000,57.4029413687,313.19301914,0.0153853111044
170000,54.0058515824,206.208791282,0.0153853111044
171000,47.1823931769,273.341007405,0.0153853111044
172000,59.1153643345,402.227036685,0.0153853111044
