#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-26.191196574,323.673112075,0.0307616681685
2000,-28.8513476442,350.762762201,0.0307616681685
3000,-59.7645719597,262.755167806,0.0307616681685
4000,-48.9008818649,258.665344011,0.0307616681685
5000,-57.35854533,310.661705066,0.0307616681685
6000,-30.5164181923,281.229561396,0.0307616681685
7000,-38.3902681338,332.676866925,0.0307616681685
8000,-50.6434198988,326.133260717,0.0307616681685
9000,-29.5006703999,350.458393536,0.0307616681685
10000,-44.9949273497,310.404956077,0.0307616681685
11000,-52.5619507726,331.547949025,0.0307616681685
12000,-20.144466402,225.304427409,0.0307616681685
13000,-45.4812689844,278.719793894,0.0307616681685
14000,-34.983041202,343.56734051,0.0307616681685
15000,-59.1027404195,291.622565457,0.0307616681685
16000,-36.3161932288,439.020671089,0.0307616681685
17000,-44.4488842476,285.556675939,0.0307616681685
18000,-70.376099722,278.318600949,0.0307616681685
19000,-54.2734505374,280.988235131,0.0307616681685
20000,-37.5616079034,270.859173461,0.0307616681685
21000,-54.4245406409,289.130475007,0.0307616681685
22000,-63.1439096324,271.738050143,0.0307616681685
23000,-69.8936271216,286.4922731,0.0307616681685
24000,-24.5141504637,308.191569587,0.0307616681685
25000,-32.0758189281,290.666203666,0.0307616681685
26000,-64.4421308596,277.638584465,0.0307616681685
27000,-8.07046126212,292.085123983,0.0307616681685
28000,-23.5724543338,299.689995641,0.0307616681685
29000,-61.6289814637,306.408841719,0.0307616681685
30000,-27.5251489851,257.919056731,0.0307616681685
31000,-24.4474137307,383.985861752,0.0307616681685
32000,-7.11919876628,410.731055983,0.0307616681685
33000,-30.5614941385,303.173979758,0.0307616681685
34000,-8.0856337731,323.500069151,0.0307616681685
35000,-8.53427558172,267.443081463,0.0307616681685
36000,-28.6842084643,277.806315779,0.0307616681685
37000,-56.0348663836,249.054244383,0.0307616681685
38000,-51.8697587595,268.234180626,0.0307616681685
39000,-44.9286469581,252.051037773,0.0307616681685
40000,-54.4257493392,335.016005861,0.0307616681685
41000,-51.2126161711,237.334328688,0.0307616681685
42000,-51.41601791,223.073465869,0.0307616681685
43000,-69.127460092,261.860431714,0.0307616681685
44000,-32.9262352138,265.469640789,0.0307616681685
45000,-41.4081473613,264.608549587,0.0307616681685
46000,-47.468330665,293.907192331,0.0307616681685
47000,-43.5287307201,441.637763038,0.0307616681685
48000,-41.6220872229,320.366140871,0.0307616681685
49000,-44.6772290222,259.652561383,0.0307616681685
50000,-11.1618259819,251.775945084,0.0307616681685
51000,-11.9397190634,271.995945246,0.0307616681685
52000,-34.5793875345,389.745452694,0.0307616681685
53000,-29.699704898,238.472163543,0.0307616681685
54000,-12.896631516,193.591799949,0.0307616681685
55000,-8.34173235567,318.665762492,0.0307616681685
56000,-29.7118507523,288.173752329,0.0307616681685
57000,-33.2258201688,236.508507687,0.0307616681685
58000,-56.3263396669,312.836729649,0.0307616681685
59000,-36.473210473,247.66865949,0.0307616681685
60000,-25.3056528173,250.723190362,0.0307616681685
61000,-53.3442096572,331.724350919,0.0307616681685
62000,-53.7337947704,334.059812411,0.0307616681685
63000,-12.4629347212,369.979181983,0.0307616681685
64000,-35.3438614381,322.667257037,0.0307616681685
65000,-44.6838860666,237.389108355,0.0307616681685
66000,-39.2199151653,251.300096714,0.0307616681685
67000,-38.2926856572,370.53879187,0.0307616681685
68000,-47.72559868,270.395803924,0.0307616681685
69000,-37.3347577641,242.538557286,0.0307616681685
70000,-44.6010053451,233.356707476,0.0307616681685
71000,-32.4947798197,290.33060193,0.0307616681685
72000,-44.7578846728,335.915790573,0.0307616681685
73000,-40.0991045695,292.941153799,0.0307616681685
74000,-43.622619734,229.079489117,0.0307616681685
