#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-65.6248107335,288.476419174,0.0307616681685
2000,-72.4324424469,285.548525294,0.0307616681685
3000,-66.1100695584,216.253261884,0.0307616681685
4000,-78.910566978,260.737235552,0.0307616681685
5000,-40.2092562795,277.918344392,0.0307616681685
6000,-48.4986970823,382.696067605,0.0307616681685
7000,-34.125237839,301.13995873,0.0307616681685
8000,-61.8786457212,243.996089306,0.0307616681685
9000,-48.3309690145,263.868601976,0.0307616681685
10000,-31.1031410583,221.554404701,0.0307616681685
11000,-63.7572800785,294.226959795,0.0307616681685
12000,-58.3208166512,322.414184935,0.0307616681685
13000,-42.8523714112,322.988243598,0.0307616681685
14000,-40.3358170252,322.575368996,0.0307616681685
15000,-50.2100488196,437.629987362,0.0307616681685
16000,-68.4295869895,369.069954266,0.0307616681685
17000,-63.8320860641,338.206123201,0.0307616681685
18000,-26.3755599739,274.915485354,0.0307616681685
19000,-29.3641494676,292.249569093,0.0307616681685
20000,-58.1287711639,243.942025677,0.0307616681685
21000,-73.7683359673,263.533715742,0.0307616681685
22000,-83.2462365448,329.783476906,0.0307616681685
23000,-59.859490302,317.727412307,0.0307616681685
24000,-67.7817090169,325.289135249,0.0307616681685
25000,-47.4497113302,240.278826873,0.0307616681685
26000,-60.4777127387,231.609271134,0.0307616681685
27000,-57.9513530356,258.912480141,0.0307616681685
28000,-45.6896716196,253.935001878,0.0307616681685
29000,-34.2035715247,227.08450348,0.0307616681685
30000,-66.1291395322,276.636705907,0.0307616681685
31000,-67.0491441969,304.914618809,0.0307616681685
32000,-56.2904742287,292.500680568,0.0307616681685
33000,-51.5338336768,355.210933071,0.0307616681685
34000,-41.0429730448,377.110749053,0.0307616681685
35000,-38.2371632646,286.143155713,0.0307616681685
36000,-45.7684163454,288.119087944,0.0307616681685
37000,-45.5356637694,324.313623664,0.0307616681685
38000,-37.2055507951,330.927041086,0.0307616681685
39000,-73.3437735182,364.752826279,0.0307616681685
40000,-65.5928312373,292.010106441,0.0307616681685
41000,-75.009078704,303.492327058,0.0307616681685
42000,-78.8425612112,247.200782852,0.0307616681685
43000,-56.9286559176,351.099499594,0.0307616681685
44000,-43.0631807355,288.972026162,0.0307616681685
45000,-46.467872317,333.080669796,0.0307616681685
46000,-47.8476856606,284.354549166,0.0307616681685
47000,-52.2767113699,311.774341893,0.0307616681685
48000,-53.2566607497,318.865893867,0.0307616681685
49000,-47.1763746357,276.365312113,0.0307616681685
50000,-37.626882392,289.211847703,0.0307616681685
51000,-50.8542101719,375.27719929,0.0307616681685
52000,-43.9256524393,229.061132249,0.0307616681685
53000,-67.4450834392,282.970828258,0.0307616681685
54000,-51.4207252147,334.525300548,0.0307616681685
55000,-52.1132840192,296.552751192,0.0307616681685
56000,-49.9973843964,272.028270258,0.0307616681685
57000,-46.8298099237,358.820271071,0.0307616681685
58000,-54.0417290951,346.18957025,0.0307616681685
59000,-29.7188412063,252.662091605,0.0307616681685
60000,-76.7048179644,310.527241462,0.0307616681685
61000,-44.9488761573,378.753007917,0.0307616681685
62000,-46.2078084894,312.429886727,0.0307616681685
63000,-41.649561564,266.889710382,0.0307616681685
64000,-57.4183971822,277.207652343,0.0307616681685
65000,-41.9669399445,226.132309532,0.0307616681685
66000,-51.3783812088,319.450551368,0.0307616681685
67000,-43.7461067613,310.953252354,0.0307616681685
68000,-63.9039549903,319.401478577,0.0307616681685
69000,-32.4991901142,249.521244421,0.0307616681685
70000,-46.9329766753,284.044052198,0.0307616681685
71000,-69.6405448845,312.285948162,0.0307616681685
72000,-20.3463185134,274.884483815,0.0307616681685
73000,-38.331794921,329.579337429,0.0307616681685
74000,-57.3767420273,390.51317865,0.0307616681685
75000,-40.3804018409,283.655517821,0.0307616681685
76000,-43.1792262734,318.072752153,0.0307616681685
77000,-25.397077143,269.669563295,0.0307616681685
78000,-64.6615560024,285.231253043,0.0307616681685
79000,-55.6624004795,247.093627059,0.0307616681685
80000,-67.6734374166,297.334581382,0.0307616681685
81000,-37.5948679901,344.506570497,0.0307616681685
82000,-74.9468397758,264.951837835,0.0307616681685
83000,-45.3206421331,288.314080686,0.0307616681685
84000,-53.4853857573,329.137029761,0.0307616681685
85000,-51.0783298609,346.542558632,0.0307616681685
86000,-48.3951847867,322.442796177,0.0307616681685
87000,-47.2018893249,297.543541318,0.0307616681685
88000,-74.1986676849,333.107698489,0.0307616681685
89000,-73.2912263992,311.441526402,0.0307616681685
90000,-38.9607999978,224.889667499,0.0307616681685
91000,-53.8738172901,378.29433993,0.0307616681685
92000,-29.2495259945,321.358355037,0.0307616681685
93000,-66.9193865375,345.380750648,0.0307616681685
94000,-34.4045490438,251.187637441,0.0307616681685
95000,-36.3427344412,277.014407307,0.0307616681685
96000,-41.4442261856,312.510069264,0.0307616681685
97000,-47.2244319411,260.077158558,0.0307616681685
98000,-41.9506074662,278.334252924,0.0307616681685
99000,-74.4360692864,280.884247017,0.0307616681685
100000,-51.1471519227,301.781253807,0.0307616681685
101000,-58.3059235736,284.96825424,0.0307616681685
102000,-57.5300033398,325.90684381,0.0307616681685
103000,-69.2632973503,288.513826824,0.0307616681685
104000,-57.021484758,210.497979526,0.0307616681685
105000,-69.0112535682,240.540706758,0.0307616681685
106000,-68.5226037963,343.844061691,0.0307616681685
107000,-47.1575082571,278.593152589,0.0307616681685
108000,-73.0309372303,254.58961736,0.0307616681685
109000,-73.7192800643,340.826751055,0.0307616681685
110000,-63.7367324624,323.547971772,0.0307616681685
111000,-53.4862507061,335.355844103,0.0307616681685
112000,-33.2790795722,280.807020364,0.0307616681685
113000,-78.0013879184,254.282811139,0.0307616681685
114000,-70.8154594767,231.552125973,0.0307616681685
115000,-57.6279529457,219.695525278,0.0307616681685
116000,-78.8487335203,218.302377631,0.0307616681685
117000,-51.5257812626,284.965797174,0.0307616681685
118000,-46.0390247862,366.051553502,0.0307616681685
119000,-63.8999410754,343.543797462,0.0307616681685
120000,-61.9083280182,304.760038997,0.0307616681685
121000,-47.4489147759,305.518704524,0.0307616681685
122000,-53.5839885522,346.573615326,0.0307616681685
123000,-59.7131021644,304.419469858,0.0307616681685
124000,-59.5246350193,353.519933532,0.0307616681685
125000,-46.3103312668,323.923274186,0.0307616681685
126000,-52.307050671,421.369180161,0.0307616681685
127000,-36.033661483,313.748550934,0.0307616681685
128000,-17.7885845018,248.325792449,0.0307616681685
129000,-34.1854031598,292.549939555,0.0307616681685
130000,-65.1609977632,232.712280687,0.0307616681685
131000,-55.9964434028,332.153045314,0.0307616681685
132000,-66.2479716904,282.384477183,0.0307616681685
133000,-53.267372149,320.701510037,0.0307616681685
134000,-51.0860724591,284.005339529,0.0307616681685
135000,-53.4095189142,260.567168637,0.0307616681685
136000,-44.8199601607,291.648396971,0.0307616681685
137000,-44.0664825599,296.175402425,0.0307616681685
138000,-64.8427975954,331.265122665,0.0307616681685
139000,-70.2701519029,269.87699627,0.0307616681685
140000,-66.3953728151,276.229246654,0.0307616681685
141000,-31.7369986119,259.818034343,0.0307616681685
142000,-49.8957956857,336.202489658,0.0307616681685
143000,-75.0234890952,373.559630794,0.0307616681685
144000,-45.9954107351,273.7532434,0.0307616681685
145000,-46.2538042217,216.343858855,0.0307616681685
146000,-80.3327484738,295.273129829,0.0307616681685
147000,-64.4789902278,293.361722175,0.0307616681685
148000,-66.4142233281,415.608890151,0.0307616681685
149000,-41.1055782298,400.796818803,0.0307616681685
150000,-35.9949629274,295.278153999,0.0307616681685
151000,-61.2772762643,313.215967707,0.0307616681685
152000,-29.2871392631,295.030320877,0.0307616681685
153000,-49.1349231253,290.62137963,0.0307616681685
154000,-51.5557683833,287.660601842,0.0307616681685
155000,-40.3421245225,343.136063422,0.0307616681685
156000,-59.2680383409,369.865520755,0.0307616681685
157000,-54.5097351281,291.938377294,0.0307616681685
158000,-49.7852132218,387.059444293,0.0307616681685
159000,-64.9264513252,263.866567353,0.0307616681685
160000,-62.3357773377,251.659490565,0.0307616681685
161000,-47.6894681831,292.14916222,0.0307616681685
162000,-61.4024311488,358.518493465,0.0307616681685
163000,-58.5634333517,280.937223093,0.0307616681685
164000,-70.3037788853,262.708166996,0.0307616681685
165000,-63.1508204465,247.529564272,0.0307616681685
166000,-58.5895231883,244.536429326,0.0307616681685
167000,-31.2560885865,217.719721028,0.0307616681685
168000,-43.3913530408,221.408422215,0.0307616681685
169000,-63.867253675,344.263233988,0.0307616681685
170000,-73.2649240295,362.733271676,0.0307616681685
171000,-55.5394050476,360.472917301,0.0307616681685
172000,-57.9369447719,399.573768225,0.0307616681685
173000,-31.8151578876,378.370892022,0.0307616681685
174000,-28.5165519883,335.592698203,0.0307616681685
175000,-18.984992581,303.980206358,0.0307616681685
176000,-34.9140577801,374.8193436,0.0307616681685
177000,-40.9959734996,363.087044932,0.0307616681685
178000,-39.7085389083,320.551626242,0.0307616681685
179000,-35.8152572142,294.643746649,0.0307616681685
180000,-54.6409412033,320.376862386,0.0307616681685
181000,-69.4946787667,356.540694252,0.0307616681685
182000,-64.3772200401,360.177037283,0.0307616681685
183000,-44.0484129272,262.677759728,0.0307616681685
184000,-46.2021186196,325.07597478,0.0307616681685
185000,-49.5875047471,342.711973599,0.0307616681685
186000,-8.87939237269,254.809803914,0.0307616681685
187000,-57.7437516585,251.377608484,0.0307616681685
188000,-44.8690210367,269.722848181,0.0307616681685
189000,-64.3337586263,298.367560224,0.0307616681685
190000,-79.248417041,274.714979294,0.0307616681685
191000,-69.5702465566,387.991178996,0.0307616681685
192000,-25.330106623,371.80621528,0.0307616681685
193000,-40.1007674596,407.769708217,0.0307616681685
194000,-42.0800504584,376.756083425,0.0307616681685
195000,-45.9517486842,342.463845449,0.0307616681685
196000,-28.9632972106,331.691509766,0.0307616681685
197000,-22.0461997835,336.896944408,0.0307616681685
198000,-40.5235903155,360.429962947,0.0307616681685
199000,-64.6178718842,307.356794231,0.0307616681685
200000,-58.4040011117,330.864301426,0.0307616681685
201000,-72.7560799075,265.957759031,0.0307616681685
202000,-26.0635404941,220.714418087,0.0307616681685
203000,-20.2428017138,211.390029884,0.0307616681685
204000,-57.5838863803,341.279640876,0.0307616681685
205000,-52.1702995338,271.546898385,0.0307616681685
206000,-44.7339379759,338.468191131,0.0307616681685
207000,-65.7345672579,270.138892671,0.0307616681685
208000,-61.3397670717,384.427648712,0.0307616681685
209000,-49.2271233512,270.075510011,0.0307616681685
210000,-71.0357729401,353.148640935,0.0307616681685
211000,-62.576573804,338.65798668,0.0307616681685
212000,-42.9945746953,262.14849416,0.0307616681685
213000,-70.5739606598,249.648108445,0.0307616681685
214000,-37.7315098801,261.676173704,0.0307616681685
215000,-49.9227526298,279.605098798,0.0307616681685
216000,-52.5324644818,230.915933451,0.0307616681685
217000,-68.7537342199,257.765199293,0.0307616681685
218000,-70.5071505737,342.644863489,0.0307616681685
219000,-63.2655826192,334.637565816,0.0307616681685
220000,-21.7092772963,369.040583153,0.0307616681685
221000,-67.8061663718,259.508478315,0.0307616681685
222000,-46.4806632425,201.130958401,0.0307616681685
223000,-59.8907722466,279.10083236,0.0307616681685
224000,-65.6863718709,313.374376956,0.0307616681685
225000,-63.5175184754,361.3072794,0.0307616681685
226000,-34.9914001963,326.542510526,0.0307616681685
227000,-26.6747050679,280.4939076,0.0307616681685
228000,-29.9453240138,314.833583976,0.0307616681685
229000,-57.4495056684,281.92447907,0.0307616681685
230000,-66.158701775,343.564394729,0.0307616681685
231000,-57.7820365429,350.892636494,0.0307616681685
232000,-55.6890977479,311.520716938,0.0307616681685
233000,-53.2778084255,407.229300558,0.0307616681685
234000,-41.8803157089,389.191143983,0.0307616681685
235000,-58.1569427891,438.277825873,0.0307616681685
236000,-59.4821852463,332.533707619,0.0307616681685
237000,-58.0515757559,275.570821641,0.0307616681685
238000,-53.3882510299,280.511243234,0.0307616681685
239000,-41.5489592059,198.865608582,0.0307616681685
240000,-57.7345420842,237.105084012,0.0307616681685
241000,-73.3662177176,299.111377996,0.0307616681685
242000,-52.8338112504,285.631423744,0.0307616681685
243000,-46.4070725204,273.911173347,0.0307616681685
244000,-44.8732239487,283.724735706,0.0307616681685
245000,-58.2282052514,359.328800406,0.0307616681685
246000,-64.1736505512,291.207117412,0.0307616681685
247000,-77.6835604733,266.594492141,0.0307616681685
248000,-43.9694056077,266.821471934,0.0307616681685
249000,-67.1657139049,298.916434547,0.0307616681685
250000,-46.4352842985,265.252615694,0.0307616681685
251000,-61.659874318,333.377410965,0.0307616681685
252000,-35.3208677795,317.940653754,0.0307616681685
253000,-29.263755173,349.060357529,0.0307616681685
254000,-55.771955397,439.73251349,0.0307616681685
255000,-43.1473036814,353.546521348,0.0307616681685
256000,-42.5583934046,352.11060955,0.0307616681685
257000,-72.9450467366,276.353066702,0.0307616681685
258000,-49.4256417179,250.838877868,0.0307616681685
259000,-52.1191002996,331.397768447,0.0307616681685
260000,-48.9875132357,242.838317026,0.0307616681685
261000,-51.2806732039,284.132197228,0.0307616681685
262000,-55.7497911858,344.880686063,0.0307616681685
263000,-64.8756072304,331.45227637,0.0307616681685
264000,-46.9987783039,264.66650066,0.0307616681685
265000,-55.1613183544,274.747364934,0.0307616681685
266000,-63.1272816138,286.688599336,0.0307616681685
267000,-58.7410993509,250.731851943,0.0307616681685
268000,-77.1971037738,255.864812667,0.0307616681685
269000,-62.4505166906,264.975162116,0.0307616681685
270000,-84.9864066434,263.296370144,0.0307616681685
271000,-56.1191871809,350.384834702,0.0307616681685
272000,-43.062287268,318.533543151,0.0307616681685
273000,-51.4467040914,298.118246905,0.0307616681685
274000,-58.1612689861,266.794487106,0.0307616681685
275000,-72.6316011602,264.305889288,0.0307616681685
276000,-59.4205257754,261.865159333,0.0307616681685
277000,-68.6886888553,324.499171786,0.0307616681685
278000,-63.7346209123,347.446915891,0.0307616681685
279000,-71.7904158044,413.378629178,0.0307616681685
280000,-69.59767097,417.597099892,0.0307616681685
281000,-45.3095492078,286.005295369,0.0307616681685
282000,-46.2382192913,308.387680744,0.0307616681685
283000,-51.2370836323,282.767576891,0.0307616681685
284000,-69.8643866196,243.101672104,0.0307616681685
285000,-57.1104298348,266.688459072,0.0307616681685
286000,-57.4603826153,330.640022406,0.0307616681685
287000,-34.1645233163,259.037623789,0.0307616681685
288000,-47.0265616546,363.649992741,0.0307616681685
289000,-25.9948197393,305.845574721,0.0307616681685
290000,-62.7610786615,338.153780216,0.0307616681685
291000,-68.8566013258,340.774379105,0.0307616681685
292000,-50.6420807508,235.836165386,0.0307616681685
293000,-41.3120711738,204.907844028,0.0307616681685
294000,-65.9140996764,333.454781683,0.0307616681685
295000,-35.9807134272,325.002098911,0.0307616681685
296000,-47.4561034513,309.07476861,0.0307616681685
297000,-25.7899892775,271.800092113,0.0307616681685
298000,-7.27242214547,338.070445114,0.0307616681685
299000,-51.226569688,379.558448009,0.0307616681685
300000,-30.9321561184,250.727436962,0.0307616681685
301000,-66.2717346176,377.925443881,0.0307616681685
302000,-65.2742189877,347.053804674,0.0307616681685
303000,-65.5681931202,224.136900671,0.0307616681685
304000,-69.2129844352,291.717120854,0.0307616681685
305000,-59.8624700321,342.237115067,0.0307616681685
306000,-67.7186885684,296.932472853,0.0307616681685
307000,-61.591383814,265.92003904,0.0307616681685
308000,-36.7952839216,278.519129913,0.0307616681685
309000,-57.7466408603,368.923616259,0.0307616681685
310000,-68.1842250603,352.770340578,0.0307616681685
311000,-38.4857195465,325.258698667,0.0307616681685
312000,-45.4537918115,272.709327174,0.0307616681685
313000,-58.2329425759,259.332075313,0.0307616681685
314000,-53.2463852057,287.635783062,0.0307616681685
315000,-69.5758272527,363.264348709,0.0307616681685
316000,-71.917849042,279.294485722,0.0307616681685
317000,-54.3067808065,349.692918522,0.0307616681685
318000,-68.6653720267,362.86734171,0.0307616681685
319000,-59.1752184836,273.47927965,0.0307616681685
320000,-71.7094758247,350.287928375,0.0307616681685
321000,-39.4891900234,298.704595801,0.0307616681685
322000,-45.9387274769,341.801066933,0.0307616681685
323000,-53.0699883134,343.809050827,0.0307616681685
324000,-33.6046470671,268.452382322,0.0307616681685
