#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-56.2780189716,415.855440275,0.0307616681685
2000,-47.7817582518,410.120269606,0.0307616681685
3000,-55.7052790773,328.075153339,0.0307616681685
4000,-60.3362486674,306.435387363,0.0307616681685
5000,-78.5610073665,293.905021962,0.0307616681685
6000,-60.6138377118,367.07113614,0.0307616681685
7000,-65.2491352676,354.486498796,0.0307616681685
8000,-54.6573196141,274.506304507,0.0307616681685
9000,-42.303037309,289.04627877,0.0307616681685
10000,-51.9912260331,337.23036788,0.0307616681685
11000,-47.1680202101,343.133818517,0.0307616681685
12000,-35.7212289553,323.720781684,0.0307616681685
13000,-15.3793960838,328.950361726,0.0307616681685
14000,-43.8411325078,386.146074913,0.0307616681685
15000,-38.3099861921,329.446717219,0.0307616681685
16000,-42.7863401229,341.989565986,0.0307616681685
17000,-61.2465352881,230.179491853,0.0307616681685
18000,-50.0123049631,315.43464417,0.0307616681685
19000,-68.3326017079,365.356166829,0.0307616681685
20000,-52.3071375001,300.838228056,0.0307616681685
21000,-62.8224337731,323.508467324,0.0307616681685
22000,-81.8162309099,261.878107337,0.0307616681685
23000,-76.3761168258,299.308203623,0.0307616681685
24000,-68.7104126964,296.535727495,0.0307616681685
25000,-77.7635706546,278.832479608,0.0307616681685
26000,-61.5198590138,234.184892142,0.0307616681685
27000,-44.4151370287,232.943598941,0.0307616681685
28000,-50.3783836566,306.555561394,0.0307616681685
29000,-78.331647665,316.832866784,0.0307616681685
30000,-55.8299741687,229.392249793,0.0307616681685
31000,-84.3124803972,295.138955481,0.0307616681685
32000,-80.9289662039,349.05656426,0.0307616681685
33000,-62.5748990282,288.261670364,0.0307616681685
34000,-46.2183922869,237.279382051,0.0307616681685
35000,-53.7246871176,316.004958583,0.0307616681685
36000,-68.8101443853,300.139867106,0.0307616681685
37000,-82.8701471655,337.266494018,0.0307616681685
38000,-89.3485979062,399.996270283,0.0307616681685
39000,-74.8060901663,341.199682294,0.0307616681685
40000,-70.0889642843,323.864020546,0.0307616681685
41000,-78.4046153626,317.327468019,0.0307616681685
42000,-28.6769813936,305.803197919,0.0307616681685
43000,-51.160880243,349.790955139,0.0307616681685
44000,-53.5252567821,311.650294541,0.0307616681685
45000,-56.6015262979,287.963969583,0.0307616681685
46000,-61.7654687135,337.502824079,0.0307616681685
47000,-76.7152551445,294.201449905,0.0307616681685
48000,-44.9844700379,313.4029829,0.0307616681685
49000,-56.5068570905,236.574266704,0.0307616681685
50000,-50.5168451262,222.151371768,0.0307616681685
51000,-66.8597794705,271.105790405,0.0307616681685
