#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-65.3382716688,327.995428783,0.0307616681685
2000,-59.5108888853,385.677620145,0.0307616681685
3000,-28.5253333416,300.863888976,0.0307616681685
4000,-52.7711010743,412.632060421,0.0307616681685
5000,-39.1442401327,276.64944354,0.0307616681685
6000,-53.5387814672,377.27170463,0.0307616681685
7000,-58.0033602327,399.485518559,0.0307616681685
8000,-28.4850298665,275.010864174,0.0307616681685
9000,-55.1707632863,281.338582436,0.0307616681685
10000,-94.8135367674,295.44204246,0.0307616681685
11000,-65.5408277293,253.655067494,0.0307616681685
12000,-70.3715009077,254.837357715,0.0307616681685
13000,-67.3394823563,315.354736875,0.0307616681685
14000,-44.1748023301,296.252164543,0.0307616681685
15000,-66.2287720475,324.739261306,0.0307616681685
16000,-36.1525859638,322.6653916,0.0307616681685
17000,-28.9156129209,338.95012793,0.0307616681685
18000,-68.2143169814,379.926381622,0.0307616681685
19000,-70.205802881,249.607617942,0.0307616681685
20000,-71.2914581664,228.274776647,0.0307616681685
21000,-41.9530691058,247.751207414,0.0307616681685
22000,-37.9013342363,238.534418251,0.0307616681685
23000,-64.0846969149,211.203512727,0.0307616681685
24000,-56.7954964436,243.303730376,0.0307616681685
25000,-85.6681447292,380.107988508,0.0307616681685
26000,-64.3488878663,284.95061252,0.0307616681685
27000,-80.975686176,256.947114714,0.0307616681685
28000,-49.9487906601,325.171742468,0.0307616681685
29000,-84.5253296748,407.765401145,0.0307616681685
30000,-43.2759579738,263.357893831,0.0307616681685
31000,-48.5650692461,289.574298272,0.0307616681685
32000,-48.940621137,277.237451848,0.0307616681685
33000,-71.5622731887,223.494258905,0.0307616681685
34000,-77.1148261633,274.501497358,0.0307616681685
35000,-64.4723858292,295.330568256,0.0307616681685
36000,-73.6309278001,285.835680517,0.0307616681685
37000,-48.0956597138,294.615999071,0.0307616681685
38000,-34.3064601551,269.034544244,0.0307616681685
39000,-49.4760187112,346.601994521,0.0307616681685
40000,-45.4174739982,352.419653597,0.0307616681685
41000,-74.4546922034,305.695790262,0.0307616681685
42000,-50.3707500902,279.739386963,0.0307616681685
43000,-64.1252150451,300.467531968,0.0307616681685
44000,-65.9423211614,295.714297949,0.0307616681685
45000,-60.8932744495,270.447196816,0.0307616681685
46000,-46.1799660307,366.285334066,0.0307616681685
47000,-17.3973979988,262.78499655,0.0307616681685
48000,-65.6160315754,312.379257662,0.0307616681685
49000,-55.6917434644,209.243959487,0.0307616681685
50000,-42.4881674167,276.76498764,0.0307616681685
51000,-49.7828937758,285.673608634,0.0307616681685
52000,-79.5902496011,264.277317937,0.0307616681685
53000,-68.8455096508,291.632952007,0.0307616681685
54000,-44.9857593009,337.785278082,0.0307616681685
55000,-65.798359827,315.051149257,0.0307616681685
