#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-193.930595957,294.474073642,0.0336641936488
2000,-197.902206592,323.212271208,0.0336641936488
3000,-177.609735094,281.444134229,0.0336641936488
4000,-162.870921874,347.270640803,0.0336641936488
5000,-160.845911272,321.715392484,0.0336641936488
6000,-144.129925773,263.332366207,0.0336641936488
7000,-167.064018178,264.214573106,0.0336641936488
8000,-174.918877413,295.474863615,0.0336641936488
9000,-185.779693191,320.886499258,0.0336641936488
10000,-143.904578964,278.874153846,0.0336641936488
11000,-149.782754367,324.109655803,0.0336641936488
12000,-167.975193961,315.946711816,0.0336641936488
13000,-165.757982273,290.614588774,0.0336641936488
14000,-168.641173246,266.152965629,0.0336641936488
15000,-164.400829913,328.561032689,0.0336641936488
16000,-146.75240465,259.859684069,0.0336641936488
17000,-188.355495564,319.994912359,0.0336641936488
18000,-170.280310977,291.77675984,0.0336641936488
19000,-168.96912592,239.553558136,0.0336641936488
20000,-171.8763681,321.531380259,0.0336641936488
21000,-181.174388367,339.171052298,0.0336641936488
22000,-196.393073321,332.979564419,0.0336641936488
23000,-197.601134322,239.029896699,0.0336641936488
24000,-154.178046646,288.839244181,0.0336641936488
25000,-178.272661628,323.687141554,0.0336641936488
26000,-195.183479564,338.390235578,0.0336641936488
27000,-183.26862418,378.940893929,0.0336641936488
28000,-189.320605239,282.524764588,0.0336641936488
29000,-191.035528069,397.007398056,0.0336641936488
30000,-165.545019679,274.830013686,0.0336641936488
31000,-211.753602087,271.254715305,0.0336641936488
32000,-178.286449411,219.162690281,0.0336641936488
33000,-150.830480013,420.301236154,0.0336641936488
34000,-164.493168083,356.522312328,0.0336641936488
35000,-180.979058351,217.077607608,0.0336641936488
36000,-194.100278219,370.228043542,0.0336641936488
37000,-172.929588583,307.148538556,0.0336641936488
38000,-168.366233238,323.378316918,0.0336641936488
39000,-163.040326174,241.888354197,0.0336641936488
40000,-195.653275677,260.523795867,0.0336641936488
41000,-192.394695862,212.088317694,0.0336641936488
42000,-161.707924716,274.69150811,0.0336641936488
43000,-175.03596139,356.402622405,0.0336641936488
44000,-184.837719674,276.819997516,0.0336641936488
45000,-182.737194484,276.243316649,0.0336641936488
46000,-193.872819921,329.281572838,0.0336641936488
47000,-184.438541121,298.972734031,0.0336641936488
48000,-178.271552644,329.470087337,0.0336641936488
49000,-150.191207025,343.195637256,0.0336641936488
50000,-186.289295353,326.734727171,0.0336641936488
51000,-164.172860795,284.938326905,0.0336641936488
52000,-188.210637994,238.393022043,0.0336641936488
53000,-185.950508451,323.498383101,0.0336641936488
54000,-169.108664167,267.871044624,0.0336641936488
55000,-147.887230199,310.824619903,0.0336641936488
56000,-168.855003506,294.426481015,0.0336641936488
57000,-198.166180784,226.273524345,0.0336641936488
58000,-157.977213761,339.022486987,0.0336641936488
59000,-197.011565336,285.873219775,0.0336641936488
