#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-39.2888592132,232.245249657,0.0307616681685
2000,-53.4448710752,298.359676356,0.0307616681685
3000,-45.1463229201,366.527896285,0.0307616681685
4000,-33.2393376548,357.603417593,0.0307616681685
5000,-50.2801660814,319.778046499,0.0307616681685
6000,-45.1894076697,320.893609105,0.0307616681685
7000,-42.2339586152,278.960956678,0.0307616681685
8000,-79.3753170573,263.003228604,0.0307616681685
9000,-62.7335340518,251.68169087,0.0307616681685
10000,-51.8273276598,268.312953013,0.0307616681685
11000,-41.04711513,219.342496661,0.0307616681685
12000,-63.3056742715,320.577517164,0.0307616681685
13000,-57.5172519062,420.79495208,0.0307616681685
14000,-31.6272274155,355.958807134,0.0307616681685
15000,-55.9501058492,341.282301287,0.0307616681685
16000,-65.6239034621,201.202919616,0.0307616681685
17000,-68.0009542153,270.032370351,0.0307616681685
18000,-74.4711316347,318.677548628,0.0307616681685
19000,-75.2030373035,299.376080753,0.0307616681685
20000,-34.4685966803,308.587935718,0.0307616681685
21000,-82.5031151024,304.197600271,0.0307616681685
22000,-77.4301211788,292.120946741,0.0307616681685
23000,-47.0418655115,291.357370862,0.0307616681685
24000,-71.9188640722,302.363990575,0.0307616681685
25000,-44.6747229571,228.433862773,0.0307616681685
26000,-34.5887913724,266.156271486,0.0307616681685
27000,-57.0294779151,243.777058222,0.0307616681685
28000,-57.5159000503,282.027650345,0.0307616681685
29000,-37.9815766764,244.880976456,0.0307616681685
30000,-62.4044748295,313.41819476,0.0307616681685
31000,-60.2392261591,214.826488517,0.0307616681685
32000,-42.8126875034,234.43417536,0.0307616681685
33000,-73.2474244897,297.392473135,0.0307616681685
34000,-43.5442246312,279.878806,0.0307616681685
35000,-55.1142803889,271.919950225,0.0307616681685
36000,-63.1409272864,221.949820591,0.0307616681685
37000,-64.1295348669,359.329349827,0.0307616681685
38000,-73.7879584003,333.514200521,0.0307616681685
39000,-57.6070729148,315.652676969,0.0307616681685
40000,-53.2458680645,231.217499919,0.0307616681685
41000,-41.3515631358,219.253469638,0.0307616681685
42000,-62.2931900455,281.183304156,0.0307616681685
43000,-50.8514656182,304.548782423,0.0307616681685
44000,-30.4452613881,257.048441343,0.0307616681685
45000,-54.6197854125,298.601479287,0.0307616681685
46000,-57.0778197217,338.624155242,0.0307616681685
47000,-49.901556613,308.888058938,0.0307616681685
48000,-74.838385935,304.071803391,0.0307616681685
49000,-55.6453927174,273.020854976,0.0307616681685
50000,-76.1248824165,262.737616736,0.0307616681685
51000,-46.2586874607,259.845062521,0.0307616681685
52000,-71.8016600294,323.825883607,0.0307616681685
53000,-53.1582055743,293.984785929,0.0307616681685
54000,-62.3386534219,342.862979856,0.0307616681685
55000,-29.0230050565,301.792255176,0.0307616681685
56000,-47.0273122103,344.527621874,0.0307616681685
57000,-63.7005819129,358.457809646,0.0307616681685
58000,-23.8037069048,258.342115289,0.0307616681685
59000,-83.5378473492,394.905585544,0.0307616681685
60000,-58.6478941655,274.805437517,0.0307616681685
61000,-51.7046960442,259.348625527,0.0307616681685
62000,-34.6238900606,276.301148532,0.0307616681685
