#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-12.601716551,370.249514208,0.0307616681685
2000,-31.1914737881,352.273973687,0.0307616681685
3000,-21.4163519081,304.492247451,0.0307616681685
4000,-31.9845756099,282.734847069,0.0307616681685
5000,-4.50988045364,306.302310506,0.0307616681685
6000,-23.5718335315,334.321525491,0.0307616681685
7000,-41.8517756072,303.711832056,0.0307616681685
8000,-24.1914798146,325.764860605,0.0307616681685
9000,-20.6729829559,343.951189362,0.0307616681685
10000,-24.6262383395,366.020503257,0.0307616681685
11000,-23.5746151375,368.051239046,0.0307616681685
12000,-29.3861950842,327.666505286,0.0307616681685
13000,-55.9724215671,280.914379219,0.0307616681685
14000,-28.043475853,282.920153614,0.0307616681685
15000,-16.2507265069,293.010998833,0.0307616681685
16000,-26.0604754329,327.335190703,0.0307616681685
17000,-17.6582470034,336.996613457,0.0307616681685
18000,-48.3816920355,322.665729013,0.0307616681685
19000,-34.7627540881,279.493796949,0.0307616681685
20000,-58.5485120222,318.283310556,0.0307616681685
21000,-28.4721138399,255.897706969,0.0307616681685
22000,-39.5339910516,297.780833003,0.0307616681685
23000,-50.3624134136,415.956501689,0.0307616681685
24000,-25.4563988753,390.798249019,0.0307616681685
25000,-23.1123592205,275.321819354,0.0307616681685
26000,-5.5788950313,324.449696812,0.0307616681685
27000,-51.5605870748,237.261530019,0.0307616681685
28000,-58.3144617083,306.027772203,0.0307616681685
29000,-56.5045846504,295.144568097,0.0307616681685
30000,-41.5042301036,341.175349045,0.0307616681685
31000,-33.1065923069,294.726713721,0.0307616681685
32000,-20.1918344965,283.619259681,0.0307616681685
33000,-46.7967670972,276.483459584,0.0307616681685
34000,-50.6603315526,367.588786421,0.0307616681685
35000,-43.849226042,265.86421748,0.0307616681685
36000,-43.9429781935,231.632447361,0.0307616681685
37000,-38.954214487,226.979895344,0.0307616681685
38000,-49.7350186846,323.728073912,0.0307616681685
39000,-53.8040044385,232.722925928,0.0307616681685
40000,-47.3433691046,286.01642265,0.0307616681685
41000,-62.1885852276,237.117476191,0.0307616681685
42000,-44.3700473325,356.907326442,0.0307616681685
43000,-49.7177701571,298.033335212,0.0307616681685
44000,-15.9296506561,264.114958645,0.0307616681685
45000,-49.0816274703,260.962367335,0.0307616681685
46000,-46.1354723888,273.37848654,0.0307616681685
47000,-64.2810974245,405.393659898,0.0307616681685
48000,-61.1554899976,319.260958996,0.0307616681685
49000,-49.940431343,392.364048014,0.0307616681685
50000,-34.9566423602,259.653426149,0.0307616681685
51000,-33.5815299067,295.393803522,0.0307616681685
52000,-26.5120447704,325.825624519,0.0307616681685
53000,-12.8042818031,277.844536426,0.0307616681685
54000,-0.419645031666,221.260513446,0.0307616681685
55000,-45.5016538935,327.916324261,0.0307616681685
56000,-60.0659167404,281.229214499,0.0307616681685
57000,-23.0140519107,243.947333181,0.0307616681685
58000,-34.9775332214,328.869736035,0.0307616681685
59000,-1.88766941394,313.599284205,0.0307616681685
60000,-16.6435426951,378.194542336,0.0307616681685
61000,-18.8340882356,294.488719557,0.0307616681685
62000,-32.8018147249,344.830027404,0.0307616681685
63000,-40.7144781879,419.436202739,0.0307616681685
64000,-61.1606037986,316.772108763,0.0307616681685
65000,-40.89030669,327.401412995,0.0307616681685
66000,-36.967226845,256.692306159,0.0307616681685
67000,-13.641810215,274.99854959,0.0307616681685
68000,-31.9303593647,307.242746038,0.0307616681685
69000,-43.7222901874,313.286220692,0.0307616681685
70000,-11.9287312131,229.233958411,0.0307616681685
71000,-57.5442116905,292.909668444,0.0307616681685
72000,-57.0330825613,257.410298088,0.0307616681685
73000,-31.2685946979,271.728740365,0.0307616681685
74000,-45.8212113439,325.785410478,0.0307616681685
75000,-48.266664224,333.724279631,0.0307616681685
76000,-26.4300664836,310.173886385,0.0307616681685
77000,-12.0386034135,281.878023844,0.0307616681685
78000,-49.4119824799,264.433422899,0.0307616681685
79000,-55.5719693037,242.533525051,0.0307616681685
80000,-51.572218873,245.312687702,0.0307616681685
81000,-49.5381091178,388.363322512,0.0307616681685
82000,-35.1133929395,270.094402744,0.0307616681685
83000,-49.9023751292,326.0480447,0.0307616681685
84000,-50.6732102944,321.180221005,0.0307616681685
85000,-50.6867380428,283.649821674,0.0307616681685
86000,-52.5425674649,240.664440112,0.0307616681685
87000,-35.1183770057,316.795868544,0.0307616681685
88000,-22.7686349618,319.108994613,0.0307616681685
89000,-53.4736192888,400.70606082,0.0307616681685
90000,-40.1272915515,353.814712586,0.0307616681685
91000,-28.0353568507,359.067307191,0.0307616681685
92000,-16.7762158176,318.900508071,0.0307616681685
93000,-11.7756090018,367.288014434,0.0307616681685
94000,-35.290526504,414.873724537,0.0307616681685
95000,-28.8631034013,331.768408476,0.0307616681685
96000,-32.9767998889,261.151815677,0.0307616681685
97000,-17.2332267973,289.960212078,0.0307616681685
98000,-52.0613687746,285.553316082,0.0307616681685
99000,-45.2049763149,311.044435402,0.0307616681685
100000,-34.4907598483,372.707878801,0.0307616681685
101000,-26.0567041599,286.410851227,0.0307616681685
102000,-26.9379722482,387.156812616,0.0307616681685
103000,-24.2218698795,451.72435407,0.0307616681685
104000,-40.7947848359,292.675768749,0.0307616681685
105000,-14.9105701288,256.842925868,0.0307616681685
106000,-23.1291028644,280.575884891,0.0307616681685
107000,-23.0575633062,325.049774048,0.0307616681685
108000,-23.9602801622,322.001769163,0.0307616681685
109000,-24.7493797801,295.379382938,0.0307616681685
