#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,62528425.6437,563845511.4,0.0186973163154
2000,11945981.0611,48309163.63,0.0186973163154
3000,8476054.67173,23661003.2202,0.0186973163154
4000,1792563.1776,7736711.84981,0.0186973163154
5000,1.62231358298e+11,1.27006034291e+12,0.0186973163154
6000,17526497840.0,2.11278783829e+11,0.0186973163154
7000,1462784926.28,30762508093.4,0.0186973163154
8000,783616781.646,1640708341.01,0.0186973163154
9000,121154381.886,197628955.346,0.0186973163154
10000,6918857.92359,54052299.199,0.0186973163154
11000,19677957.7475,40358986.3298,0.0186973163154
12000,1801135.85319,12980990.907,0.0186973163154
13000,139224767.146,1051819502.97,0.0186973163154
14000,7.97951632711e+11,3.97341661557e+12,0.0186973163154
15000,96298105067.1,5.90538984418e+11,0.0186973163154
16000,12082007687.2,91290371889.1,0.0186973163154
17000,1237959153.06,13203599796.3,0.0186973163154
18000,189550824.694,1458818817.79,0.0186973163154
19000,25931238.2118,198654231.23,0.0186973163154
20000,4053214.66361,20862311.6878,0.0186973163154
21000,30409953.7056,279895308.179,0.0186973163154
22000,7669165.01768,16530126.5365,0.0186973163154
23000,61756154389.7,1.77905866738e+12,0.0186973163154
24000,43553896046.7,60516307677.8,0.0186973163154
25000,2070115074.55,27410256592.9,0.0186973163154
26000,527040651.5,2358249464.62,0.0186973163154
27000,48786349.514,421289735.393,0.0186973163154
28000,13244065.0168,20927493.0216,0.0186973163154
29000,2527431.5612,7113865.07697,0.0186973163154
30000,3.46964970647e+11,4.08099619062e+12,0.0186973163154
31000,40175510963.6,5.99193061769e+11,0.0186973163154
32000,17162070069.2,25322176713.9,0.0186973163154
33000,1006324610.26,10838403080.9,0.0186973163154
34000,160778683.198,1225478837.7,0.0186973163154
35000,28276385.6188,129325748.101,0.0186973163154
36000,3069350.79079,21631213.4762,0.0186973163154
37000,4.08152505512e+15,2.04191433517e+16,0.0186973163154
38000,4.72788572697e+14,3.23471053172e+15,0.0186973163154
39000,9.49424661795e+13,2.98246838801e+14,0.0186973163154
40000,1.23371571632e+13,3.99957535913e+13,0.0186973163154
41000,7.76815344192e+11,1.02326208751e+13,0.0186973163154
42000,2.16669639593e+11,7.95296448903e+11,0.0186973163154
43000,16963506916.4,1.71449919299e+11,0.0186973163154
44000,3926798163.2,14099632123.6,0.0186973163154
45000,480513270.583,2204069499.3,0.0186973163154
46000,79112594.9986,223161029.339,0.0186973163154
47000,9428339.20587,35386070.0897,0.0186973163154
48000,8.38128993136e+11,1.17584053147e+13,0.0186973163154
49000,2.35596556166e+11,9.53222299057e+11,0.0186973163154
