#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-188.833613049,414.815789821,0.0336641936488
2000,-204.262110415,311.992874917,0.0336641936488
3000,-198.032003137,373.340860259,0.0336641936488
4000,-196.261387325,273.248116102,0.0336641936488
5000,-220.592013726,378.239424508,0.0336641936488
6000,-205.884236345,224.475764294,0.0336641936488
7000,-156.636837744,241.587954693,0.0336641936488
8000,-172.629226915,333.620694784,0.0336641936488
9000,-194.189121197,230.566652895,0.0336641936488
10000,-190.020858049,330.234176193,0.0336641936488
11000,-198.739429258,214.216794362,0.0336641936488
12000,-186.481190481,318.375837354,0.0336641936488
13000,-154.702987336,316.114011402,0.0336641936488
14000,-186.34489917,257.65649004,0.0336641936488
15000,-173.648822379,378.110097647,0.0336641936488
16000,-212.144895691,304.12059728,0.0336641936488
17000,-178.699566041,304.166034248,0.0336641936488
18000,-182.295687587,279.870020938,0.0336641936488
19000,-225.630199411,256.498388745,0.0336641936488
20000,-208.082246413,373.299259476,0.0336641936488
21000,-193.830839431,260.242799038,0.0336641936488
22000,-190.013914843,267.633096299,0.0336641936488
23000,-185.749333549,272.686736045,0.0336641936488
24000,-179.915338688,263.030552843,0.0336641936488
25000,-207.947620554,304.374092056,0.0336641936488
26000,-177.45405951,355.265423332,0.0336641936488
27000,-191.024686306,323.540556469,0.0336641936488
28000,-164.093658131,246.888693619,0.0336641936488
29000,-193.593736901,491.236229573,0.0336641936488
30000,-196.298535289,271.923075972,0.0336641936488
31000,-176.307315511,383.145782943,0.0336641936488
32000,-168.445177557,303.604351743,0.0336641936488
33000,-188.397146831,376.330271225,0.0336641936488
34000,-188.503062561,343.909568926,0.0336641936488
35000,-190.206198437,312.780662145,0.0336641936488
36000,-217.529739104,295.0999737,0.0336641936488
37000,-202.075435458,257.379734424,0.0336641936488
38000,-198.130915573,206.842533614,0.0336641936488
39000,-193.969245771,307.584415566,0.0336641936488
40000,-181.517591692,302.990885645,0.0336641936488
41000,-188.934410407,296.02119112,0.0336641936488
42000,-205.334295589,227.116335821,0.0336641936488
43000,-167.121129584,301.979718467,0.0336641936488
44000,-163.729294012,218.130533043,0.0336641936488
45000,-145.173862582,301.7875197,0.0336641936488
46000,-184.404782825,317.898811181,0.0336641936488
47000,-177.573903416,299.100802219,0.0336641936488
48000,-186.175532811,371.241970897,0.0336641936488
49000,-192.272316393,300.471466187,0.0336641936488
50000,-185.57165506,314.672877855,0.0336641936488
51000,-166.088821729,304.188468236,0.0336641936488
52000,-200.018890233,345.846860313,0.0336641936488
53000,-188.59846198,264.94023819,0.0336641936488
54000,-186.006773634,257.64361502,0.0336641936488
55000,-163.327235576,320.602041802,0.0336641936488
56000,-172.318843632,377.645414377,0.0336641936488
57000,-165.563323189,341.852614261,0.0336641936488
58000,-158.448558321,345.904015389,0.0336641936488
59000,-184.368741162,316.030315806,0.0336641936488
60000,-189.563465087,264.497768769,0.0336641936488
61000,-193.563192975,347.829237045,0.0336641936488
62000,-187.934091851,318.664831418,0.0336641936488
63000,-168.012525735,292.868939165,0.0336641936488
64000,-203.534337737,338.568406993,0.0336641936488
65000,-174.330138414,456.851393327,0.0336641936488
66000,-178.907029738,348.874409492,0.0336641936488
67000,-196.752942743,331.737575879,0.0336641936488
68000,-152.728104138,227.462980987,0.0336641936488
69000,-193.901816659,304.031903136,0.0336641936488
70000,-165.615307372,342.867286738,0.0336641936488
71000,-198.904816533,379.485502118,0.0336641936488
72000,-206.267399723,264.25012394,0.0336641936488
73000,-166.378621164,268.856163197,0.0336641936488
74000,-223.212993312,324.356355035,0.0336641936488
75000,-199.799207731,327.544801441,0.0336641936488
76000,-179.607062076,389.284380572,0.0336641936488
77000,-136.461648317,313.253339321,0.0336641936488
78000,-184.980712735,284.597321855,0.0336641936488
79000,-194.875574054,249.59659934,0.0336641936488
80000,-189.411804285,306.447474466,0.0336641936488
81000,-204.898281681,341.171960924,0.0336641936488
82000,-195.793483639,305.186441931,0.0336641936488
83000,-152.903577729,325.713329971,0.0336641936488
84000,-184.598864184,336.010530549,0.0336641936488
85000,-202.116527131,295.146283881,0.0336641936488
86000,-184.802858874,359.745631733,0.0336641936488
87000,-200.041493111,269.604808281,0.0336641936488
88000,-236.867760247,313.176466511,0.0336641936488
89000,-167.656543331,294.505538767,0.0336641936488
90000,-179.825616767,321.449339566,0.0336641936488
91000,-189.300820207,343.664832166,0.0336641936488
92000,-147.704878598,297.009460882,0.0336641936488
93000,-190.357369709,355.785759317,0.0336641936488
94000,-200.485507,337.861525284,0.0336641936488
95000,-163.472411577,294.238797292,0.0336641936488
96000,-192.617261113,222.993731606,0.0336641936488
97000,-189.847578159,303.452405361,0.0336641936488
98000,-180.157453312,366.6001119,0.0336641936488
99000,-214.86401748,272.380484928,0.0336641936488
100000,-199.248029698,239.317772865,0.0336641936488
101000,-164.879747606,271.257421491,0.0336641936488
102000,-159.451618296,373.514420601,0.0336641936488
103000,-200.797398375,277.901327344,0.0336641936488
104000,-165.532168984,334.887682002,0.0336641936488
105000,-176.629397388,325.32011931,0.0336641936488
106000,-187.873575447,205.749278661,0.0336641936488
107000,-200.819742137,247.623631819,0.0336641936488
108000,-191.255140169,340.554008469,0.0336641936488
109000,-189.763630686,273.589408734,0.0336641936488
110000,-157.723660189,392.34658368,0.0336641936488
111000,-185.000131883,300.342544867,0.0336641936488
112000,-181.947955325,352.482264256,0.0336641936488
113000,-159.522434475,376.905603833,0.0336641936488
114000,-207.258029583,283.587520924,0.0336641936488
115000,-181.446360528,208.098620677,0.0336641936488
116000,-208.451366979,315.675852334,0.0336641936488
117000,-193.410519324,387.048033124,0.0336641936488
118000,-209.489883262,229.12853431,0.0336641936488
119000,-166.264240065,344.260187996,0.0336641936488
120000,-180.532161438,280.268462883,0.0336641936488
121000,-209.779111285,299.090783672,0.0336641936488
122000,-170.785854497,249.056543686,0.0336641936488
123000,-193.946004335,374.214889233,0.0336641936488
124000,-189.647718926,347.055586761,0.0336641936488
125000,-190.409238284,316.504006961,0.0336641936488
126000,-179.379278115,305.570567006,0.0336641936488
127000,-207.027132461,277.690627601,0.0336641936488
128000,-208.687371028,312.150391436,0.0336641936488
129000,-183.28865507,259.19769967,0.0336641936488
130000,-185.871228077,294.185936257,0.0336641936488
131000,-179.689439973,269.337202019,0.0336641936488
132000,-202.727972518,318.583179315,0.0336641936488
133000,-172.502672928,319.126090326,0.0336641936488
134000,-189.767684368,314.672771849,0.0336641936488
135000,-129.274077519,324.776411252,0.0336641936488
136000,-167.649341002,357.160968541,0.0336641936488
137000,-202.930456387,317.52644586,0.0336641936488
138000,-195.231130716,257.227367938,0.0336641936488
139000,-160.722705431,240.825634678,0.0336641936488
140000,-184.441636061,212.823236352,0.0336641936488
141000,-212.02346726,252.296939232,0.0336641936488
142000,-153.790924768,272.176551816,0.0336641936488
143000,-190.403706729,326.074029393,0.0336641936488
144000,-177.601780945,299.491759113,0.0336641936488
145000,-186.580661593,319.853871816,0.0336641936488
146000,-199.656015729,249.962490625,0.0336641936488
147000,-198.093441334,194.575919166,0.0336641936488
148000,-200.401919901,255.371755734,0.0336641936488
149000,-201.590711187,303.460300603,0.0336641936488
150000,-200.161113225,337.097267274,0.0336641936488
151000,-169.389230965,362.950791761,0.0336641936488
152000,-181.191020933,393.362670571,0.0336641936488
153000,-173.29122016,390.116377205,0.0336641936488
154000,-208.362260656,316.342930801,0.0336641936488
155000,-157.61192039,228.219580372,0.0336641936488
156000,-184.176929042,272.013189704,0.0336641936488
157000,-151.400780585,259.825126324,0.0336641936488
158000,-189.964539438,407.264738701,0.0336641936488
159000,-202.513818719,295.011616695,0.0336641936488
160000,-189.272422199,266.754662782,0.0336641936488
161000,-198.138991019,333.193620353,0.0336641936488
162000,-178.832746233,385.723772031,0.0336641936488
163000,-175.446122416,295.574463025,0.0336641936488
164000,-200.02632336,329.296259448,0.0336641936488
165000,-195.631358915,277.760766321,0.0336641936488
166000,-214.539148342,343.179097345,0.0336641936488
167000,-185.993518523,185.800783865,0.0336641936488
168000,-184.818795473,288.792695115,0.0336641936488
169000,-199.090336821,267.790086492,0.0336641936488
170000,-201.179115661,316.451010864,0.0336641936488
171000,-187.825225776,353.970076255,0.0336641936488
172000,-208.554494615,242.567585981,0.0336641936488
173000,-206.828963508,378.73462561,0.0336641936488
174000,-176.831372604,329.828494847,0.0336641936488
175000,-161.049680318,328.682334928,0.0336641936488
176000,-196.914274943,407.301574674,0.0336641936488
177000,-180.414134005,305.940010982,0.0336641936488
178000,-162.636325653,256.430023823,0.0336641936488
179000,-181.358006304,299.716111053,0.0336641936488
180000,-146.712682629,287.732885562,0.0336641936488
181000,-225.220577146,322.862013293,0.0336641936488
182000,-186.293440859,402.075650987,0.0336641936488
183000,-179.976099357,280.770241948,0.0336641936488
184000,-170.381711732,302.726023195,0.0336641936488
185000,-179.925751924,360.830186213,0.0336641936488
186000,-186.581617343,417.634495163,0.0336641936488
187000,-212.653049915,272.32566234,0.0336641936488
188000,-197.169141823,315.014863813,0.0336641936488
189000,-158.015690861,310.261039257,0.0336641936488
190000,-182.810931477,378.379519796,0.0336641936488
191000,-167.709990569,280.279942905,0.0336641936488
192000,-185.726147605,371.412741146,0.0336641936488
193000,-193.670596102,339.841796993,0.0336641936488
194000,-213.70476881,319.285809098,0.0336641936488
195000,-224.869822789,401.233767248,0.0336641936488
196000,-217.804771616,352.455246212,0.0336641936488
197000,-200.536738176,274.15159632,0.0336641936488
198000,-196.267379396,406.235951537,0.0336641936488
199000,-165.553258409,262.107703751,0.0336641936488
200000,-195.676365511,285.250210097,0.0336641936488
201000,-163.388420611,250.347627381,0.0336641936488
202000,-156.555252967,330.567536897,0.0336641936488
203000,-199.334980711,264.373029489,0.0336641936488
204000,-188.359275628,365.005818459,0.0336641936488
205000,-170.627532233,334.695461975,0.0336641936488
206000,-169.072331218,284.869128691,0.0336641936488
207000,-185.22836711,343.486365688,0.0336641936488
208000,-174.65954837,367.851165367,0.0336641936488
209000,-184.808732807,315.386344559,0.0336641936488
210000,-197.930871152,335.576745318,0.0336641936488
211000,-170.86157033,219.609566674,0.0336641936488
212000,-217.473769446,264.605481491,0.0336641936488
213000,-176.852755671,242.542681713,0.0336641936488
214000,-204.55559093,226.121389518,0.0336641936488
215000,-202.116518811,257.626726376,0.0336641936488
216000,-183.151217827,302.018768945,0.0336641936488
217000,-189.249776541,307.455812972,0.0336641936488
218000,-175.804562151,268.855884148,0.0336641936488
219000,-209.436409977,305.86544969,0.0336641936488
220000,-166.788085584,314.539459078,0.0336641936488
221000,-178.511174791,311.286131087,0.0336641936488
222000,-205.423548062,399.410755003,0.0336641936488
223000,-196.632917777,388.702411302,0.0336641936488
224000,-209.094676532,302.248167016,0.0336641936488
225000,-184.095563788,259.614327178,0.0336641936488
226000,-165.998905758,314.500621678,0.0336641936488
227000,-199.123724033,285.037927882,0.0336641936488
228000,-210.825673038,314.833246143,0.0336641936488
229000,-204.496412563,247.733965099,0.0336641936488
230000,-196.373236604,284.230950057,0.0336641936488
231000,-193.464830924,201.352625293,0.0336641936488
232000,-179.882643969,295.126690959,0.0336641936488
233000,-207.939696197,327.833415923,0.0336641936488
234000,-181.528571374,212.271438186,0.0336641936488
235000,-160.316483218,334.888478369,0.0336641936488
236000,-182.964559873,300.889220655,0.0336641936488
237000,-166.750800293,325.252127106,0.0336641936488
238000,-191.709696003,444.418166318,0.0336641936488
239000,-198.844128094,192.343411878,0.0336641936488
240000,-185.64895488,211.440778414,0.0336641936488
241000,-198.006498898,283.153086299,0.0336641936488
242000,-185.921228882,334.631059946,0.0336641936488
243000,-207.921704416,277.899232633,0.0336641936488
244000,-170.203436251,308.160659192,0.0336641936488
245000,-217.279075369,330.602707947,0.0336641936488
246000,-213.828484842,339.390977185,0.0336641936488
247000,-205.336434803,272.151559126,0.0336641936488
248000,-195.832980788,314.693479381,0.0336641936488
249000,-172.462561827,248.133431631,0.0336641936488
250000,-207.946034501,335.479751518,0.0336641936488
251000,-161.712535935,310.163596379,0.0336641936488
252000,-155.944168211,194.521616993,0.0336641936488
253000,-172.802878666,331.735487196,0.0336641936488
254000,-205.449921325,250.85744227,0.0336641936488
255000,-191.730166049,300.563215047,0.0336641936488
