#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,246.880923507,400.268011978,0.0186973163154
2000,276.929466425,265.067215822,0.0186973163154
3000,259.386310562,337.430489762,0.0186973163154
4000,244.909346525,384.654701149,0.0186973163154
5000,251.332570992,304.012993851,0.0186973163154
6000,257.927420443,398.353152292,0.0186973163154
7000,246.71275405,312.19884998,0.0186973163154
8000,248.813887776,261.61527612,0.0186973163154
9000,251.99642386,380.416425696,0.0186973163154
10000,262.653520982,203.213442376,0.0186973163154
11000,239.726097211,251.400433136,0.0186973163154
12000,247.256828174,595.738433828,0.0186973163154
13000,248.670357983,305.615745725,0.0186973163154
14000,258.081128773,203.812274893,0.0186973163154
15000,247.418847914,327.518927685,0.0186973163154
16000,274.56853098,323.330365785,0.0186973163154
17000,240.225119872,388.534646117,0.0186973163154
18000,261.585365877,443.603161754,0.0186973163154
19000,249.434496595,395.220355013,0.0186973163154
20000,249.753482947,350.730177629,0.0186973163154
21000,254.450800345,284.176315724,0.0186973163154
22000,246.461893414,274.355871751,0.0186973163154
23000,253.22315169,346.159174932,0.0186973163154
24000,252.034480455,331.311465954,0.0186973163154
25000,251.381414555,337.787551658,0.0186973163154
26000,249.459429875,229.269733957,0.0186973163154
27000,254.139057848,318.512568934,0.0186973163154
28000,266.715141382,302.25702022,0.0186973163154
29000,252.1472816,213.967663763,0.0186973163154
30000,254.739045341,255.256802565,0.0186973163154
31000,273.434919924,299.555761581,0.0186973163154
32000,263.880875509,375.991209308,0.0186973163154
33000,257.789952108,306.518081354,0.0186973163154
34000,245.314972878,405.488274045,0.0186973163154
35000,259.539303677,275.65120937,0.0186973163154
36000,248.919284807,201.221860408,0.0186973163154
37000,270.913051532,374.099600484,0.0186973163154
38000,255.564695197,236.33556434,0.0186973163154
39000,246.031960084,399.193005344,0.0186973163154
40000,263.744748693,312.895084915,0.0186973163154
41000,256.638071174,295.530015074,0.0186973163154
42000,262.813262999,142.192677273,0.0186973163154
43000,243.513009877,455.539785353,0.0186973163154
44000,253.970316207,338.910282659,0.0186973163154
45000,267.35138272,383.789509697,0.0186973163154
46000,262.677441007,356.856304435,0.0186973163154
47000,262.81215906,205.326428901,0.0186973163154
48000,252.39950537,379.943145312,0.0186973163154
49000,250.670116537,244.022516977,0.0186973163154
50000,246.713433564,370.272552587,0.0186973163154
51000,269.30110618,355.832601796,0.0186973163154
52000,263.949534433,297.231074553,0.0186973163154
53000,273.428835842,486.372391303,0.0186973163154
54000,287.550521997,467.596146376,0.0186973163154
55000,260.469605551,300.204728054,0.0186973163154
56000,251.377688372,197.277289291,0.0186973163154
57000,249.417463548,316.621567562,0.0186973163154
58000,263.080804124,228.848996622,0.0186973163154
59000,261.569257565,240.653082917,0.0186973163154
60000,255.259322841,342.595299601,0.0186973163154
61000,248.545802742,243.042802485,0.0186973163154
62000,240.997053308,296.864866001,0.0186973163154
63000,288.864079089,321.653998162,0.0186973163154
64000,256.290664802,241.166995949,0.0186973163154
65000,254.839444181,351.474223437,0.0186973163154
66000,273.037434221,228.785580541,0.0186973163154
67000,267.409698304,284.271523698,0.0186973163154
68000,268.093592161,252.6806257,0.0186973163154
69000,265.075133355,303.699053674,0.0186973163154
70000,248.606803963,223.980671736,0.0186973163154
71000,258.920095455,427.835222513,0.0186973163154
72000,256.421955184,236.590524099,0.0186973163154
73000,261.494182668,272.212946661,0.0186973163154
74000,270.268423236,257.785089889,0.0186973163154
75000,252.679531149,316.262771357,0.0186973163154
76000,244.449627788,294.401118366,0.0186973163154
77000,282.474069584,290.72326292,0.0186973163154
78000,245.420961481,304.687454033,0.0186973163154
79000,243.075559508,266.327677573,0.0186973163154
80000,239.68772774,377.039476294,0.0186973163154
81000,277.696527179,273.448839628,0.0186973163154
82000,249.203410465,196.627294255,0.0186973163154
83000,244.462062471,379.719466654,0.0186973163154
84000,249.747205348,324.401659145,0.0186973163154
85000,260.989751584,305.061330542,0.0186973163154
86000,260.394552851,298.071934977,0.0186973163154
87000,251.254158031,321.458056569,0.0186973163154
88000,263.438001683,326.720287487,0.0186973163154
89000,274.979876571,262.700175752,0.0186973163154
90000,255.275805589,320.981064084,0.0186973163154
91000,267.20922964,195.783453906,0.0186973163154
92000,254.575793126,235.955842935,0.0186973163154
93000,254.794577184,239.0192604,0.0186973163154
94000,263.962634179,267.991457725,0.0186973163154
95000,268.016807338,160.679861071,0.0186973163154
96000,255.677156202,347.594342474,0.0186973163154
97000,291.468958774,488.61636357,0.0186973163154
98000,273.378998883,220.235495276,0.0186973163154
99000,249.693175362,341.449198834,0.0186973163154
100000,263.9271647,249.463093523,0.0186973163154
101000,242.885138496,213.514531536,0.0186973163154
102000,277.336069736,185.170469342,0.0186973163154
103000,246.375968984,328.011451698,0.0186973163154
104000,263.750313979,295.504393643,0.0186973163154
105000,255.061906036,252.612758714,0.0186973163154
106000,249.550781536,465.793099105,0.0186973163154
107000,255.362055785,295.850168263,0.0186973163154
108000,246.703498436,338.061962355,0.0186973163154
109000,251.416681524,276.855749172,0.0186973163154
110000,243.088127295,236.601932964,0.0186973163154
111000,258.490141984,282.435070555,0.0186973163154
112000,255.031783412,332.986357661,0.0186973163154
113000,265.997107883,353.136895088,0.0186973163154
114000,265.473518435,429.803910283,0.0186973163154
115000,249.14225828,280.851790912,0.0186973163154
116000,267.597787292,391.173763743,0.0186973163154
117000,260.157546377,478.115112659,0.0186973163154
118000,253.574635035,264.364911577,0.0186973163154
119000,269.708211394,417.284907894,0.0186973163154
120000,258.581281405,302.717941986,0.0186973163154
121000,279.847465304,255.201492927,0.0186973163154
122000,243.927994421,294.905985895,0.0186973163154
123000,280.959930145,330.864685294,0.0186973163154
124000,276.454262674,305.687873212,0.0186973163154
125000,237.585002163,348.133561665,0.0186973163154
126000,246.537156397,364.171650206,0.0186973163154
127000,267.48039166,287.411157729,0.0186973163154
128000,242.245844566,328.248375866,0.0186973163154
129000,256.84672802,326.266167898,0.0186973163154
130000,255.190453577,271.671464868,0.0186973163154
131000,266.643772378,304.200273695,0.0186973163154
132000,252.737696767,244.029262579,0.0186973163154
133000,250.4568858,307.95650524,0.0186973163154
134000,274.969736706,304.995948179,0.0186973163154
135000,253.453037343,300.572131405,0.0186973163154
136000,263.372147103,322.257810854,0.0186973163154
137000,254.630334163,274.615228949,0.0186973163154
138000,252.128506496,204.182699635,0.0186973163154
