#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-128.215195933,290.346406798,0.0336641936488
2000,-156.822816448,277.069413179,0.0336641936488
3000,-137.082042848,292.070925554,0.0336641936488
4000,-161.705859039,256.644390865,0.0336641936488
5000,-114.374227621,302.016212199,0.0336641936488
6000,-145.333232348,326.131557436,0.0336641936488
7000,-153.858829708,193.170644035,0.0336641936488
8000,-163.473823226,226.417359994,0.0336641936488
9000,-171.213186445,336.327208083,0.0336641936488
10000,-165.565071323,319.272566165,0.0336641936488
11000,-162.209938209,365.312744636,0.0336641936488
12000,-150.780645695,283.026467185,0.0336641936488
13000,-138.52219462,256.656582504,0.0336641936488
14000,-149.287509438,252.081544028,0.0336641936488
15000,-170.141480809,268.817924431,0.0336641936488
16000,-168.346564553,279.107498883,0.0336641936488
17000,-136.188277177,287.283036742,0.0336641936488
18000,-132.497749308,292.405970896,0.0336641936488
19000,-124.437316638,368.454201856,0.0336641936488
20000,-110.753507852,334.605623198,0.0336641936488
21000,-143.905359728,276.718645867,0.0336641936488
22000,-136.650407467,212.539909781,0.0336641936488
23000,-146.121587805,273.869618216,0.0336641936488
24000,-149.278436248,230.47112114,0.0336641936488
25000,-123.603951295,269.602988205,0.0336641936488
26000,-181.509353758,274.47111308,0.0336641936488
27000,-150.709383203,385.81804467,0.0336641936488
28000,-125.432350811,254.341355428,0.0336641936488
29000,-127.298052347,312.791065415,0.0336641936488
30000,-157.908136538,284.158732414,0.0336641936488
31000,-120.814487487,377.093869431,0.0336641936488
32000,-137.067632359,262.945435598,0.0336641936488
33000,-135.515952175,309.557053375,0.0336641936488
34000,-125.579401143,248.970600787,0.0336641936488
35000,-148.14260447,295.232730609,0.0336641936488
36000,-139.075640307,303.908950713,0.0336641936488
37000,-107.81850989,249.352010245,0.0336641936488
38000,-154.883938747,426.429617563,0.0336641936488
39000,-128.993769278,294.94855683,0.0336641936488
40000,-141.815316288,192.009530596,0.0336641936488
41000,-153.733337963,327.564202869,0.0336641936488
42000,-149.684115005,263.50015128,0.0336641936488
43000,-140.156840293,361.258547952,0.0336641936488
44000,-148.74381584,292.558883493,0.0336641936488
45000,-164.140180554,366.298894274,0.0336641936488
46000,-168.339493092,253.759714458,0.0336641936488
47000,-152.742451908,279.865401192,0.0336641936488
48000,-152.58407927,294.812417292,0.0336641936488
49000,-146.486730222,205.873062625,0.0336641936488
50000,-139.681209832,251.873444111,0.0336641936488
51000,-158.288659685,253.573199095,0.0336641936488
52000,-139.102185652,332.230100151,0.0336641936488
53000,-86.6313922816,307.478462863,0.0336641936488
54000,-157.969524427,241.715239821,0.0336641936488
55000,-157.121585958,305.642245715,0.0336641936488
56000,-134.928546184,293.14440836,0.0336641936488
57000,-157.641454682,280.85314265,0.0336641936488
58000,-149.496400453,317.337639469,0.0336641936488
59000,-123.706211459,334.107811249,0.0336641936488
60000,-155.803632102,357.076886378,0.0336641936488
61000,-153.663719495,275.034651105,0.0336641936488
62000,-151.643126713,336.854900383,0.0336641936488
63000,-133.964995848,317.525851916,0.0336641936488
64000,-153.916905227,233.792298701,0.0336641936488
65000,-140.722479556,338.410119115,0.0336641936488
66000,-170.986077665,287.281572893,0.0336641936488
67000,-170.621433338,298.392935295,0.0336641936488
68000,-151.599329963,371.653005427,0.0336641936488
69000,-161.629272093,276.881324633,0.0336641936488
70000,-165.005596568,270.109195018,0.0336641936488
71000,-158.201189318,234.908094822,0.0336641936488
72000,-152.078021465,247.789079705,0.0336641936488
73000,-166.352784672,309.196100767,0.0336641936488
74000,-151.172016703,377.9706531,0.0336641936488
75000,-164.520121613,300.971798182,0.0336641936488
76000,-160.678656911,245.371321912,0.0336641936488
77000,-167.396276996,227.618819441,0.0336641936488
78000,-160.130877671,233.702003582,0.0336641936488
79000,-141.710616376,417.650539986,0.0336641936488
80000,-184.271420347,311.936246823,0.0336641936488
81000,-149.018396841,258.001995612,0.0336641936488
82000,-149.748942086,351.137463764,0.0336641936488
83000,-181.328611516,235.467075507,0.0336641936488
84000,-152.764620423,310.955826607,0.0336641936488
85000,-143.445403675,302.235970495,0.0336641936488
86000,-120.490805055,283.754645521,0.0336641936488
87000,-113.989036596,328.678422081,0.0336641936488
88000,-145.913740816,268.146747807,0.0336641936488
89000,-154.098102008,276.193596458,0.0336641936488
90000,-142.732700251,236.599139118,0.0336641936488
91000,-135.37214398,248.255189243,0.0336641936488
92000,-150.538020701,245.445859444,0.0336641936488
93000,-102.045815844,226.668183604,0.0336641936488
94000,-182.4423898,266.736857011,0.0336641936488
95000,-159.993565899,398.432589983,0.0336641936488
96000,-146.856156435,384.200755942,0.0336641936488
97000,-139.941708963,298.437072074,0.0336641936488
98000,-172.828587159,346.058198434,0.0336641936488
99000,-124.606824163,373.398673556,0.0336641936488
100000,-152.209292471,293.687000766,0.0336641936488
101000,-153.625130489,281.352887585,0.0336641936488
102000,-150.584912485,296.773485407,0.0336641936488
103000,-147.339236132,295.833201476,0.0336641936488
104000,-154.209122484,302.888205187,0.0336641936488
105000,-154.806659989,243.51179536,0.0336641936488
106000,-146.255901437,218.163654668,0.0336641936488
107000,-168.086230971,330.327436803,0.0336641936488
108000,-175.852032576,363.109161419,0.0336641936488
109000,-142.180732425,302.331227774,0.0336641936488
110000,-159.881661091,300.372213336,0.0336641936488
111000,-145.883133209,345.599505279,0.0336641936488
112000,-170.881583162,236.870248299,0.0336641936488
113000,-173.941040449,241.433359466,0.0336641936488
114000,-158.78895894,297.91783758,0.0336641936488
115000,-175.30799832,252.069530781,0.0336641936488
116000,-133.843662153,221.918283784,0.0336641936488
117000,-144.335415504,318.747846789,0.0336641936488
118000,-158.14317505,193.941738684,0.0336641936488
119000,-169.037482703,348.618911568,0.0336641936488
120000,-153.103075528,314.302612983,0.0336641936488
121000,-147.487422172,255.385833795,0.0336641936488
122000,-142.063570156,319.688908679,0.0336641936488
123000,-134.534017632,305.815213341,0.0336641936488
124000,-163.650307765,305.812393023,0.0336641936488
125000,-151.7442266,187.848286408,0.0336641936488
126000,-151.383132225,278.959972567,0.0336641936488
127000,-166.609453664,314.067424066,0.0336641936488
128000,-169.946949349,299.887314507,0.0336641936488
129000,-163.710173208,289.570553616,0.0336641936488
130000,-157.093825982,256.573718365,0.0336641936488
131000,-137.3400874,270.189033756,0.0336641936488
132000,-133.632774697,344.632924739,0.0336641936488
133000,-145.711563236,330.201385899,0.0336641936488
134000,-154.043125717,298.258059336,0.0336641936488
135000,-158.797305855,374.177536242,0.0336641936488
136000,-149.784765431,314.223690075,0.0336641936488
137000,-122.427117398,228.315580729,0.0336641936488
138000,-159.957545959,284.099942517,0.0336641936488
139000,-126.205102605,332.028349121,0.0336641936488
140000,-159.275849222,221.752906798,0.0336641936488
141000,-128.820790787,314.551249682,0.0336641936488
142000,-170.605088836,303.961673472,0.0336641936488
143000,-128.113133699,270.160165531,0.0336641936488
144000,-141.888786423,284.10434266,0.0336641936488
145000,-184.244787885,332.074223826,0.0336641936488
146000,-147.83034439,284.241732928,0.0336641936488
147000,-164.622270187,422.758388329,0.0336641936488
148000,-151.250924351,317.443054166,0.0336641936488
149000,-168.735889748,269.623693854,0.0336641936488
150000,-137.472706577,224.898298618,0.0336641936488
151000,-154.725877733,299.541090356,0.0336641936488
152000,-168.179146061,289.015417461,0.0336641936488
153000,-148.979394283,233.700167419,0.0336641936488
154000,-147.843763803,383.404931453,0.0336641936488
155000,-163.960295683,431.140535523,0.0336641936488
156000,-159.198451332,270.371339344,0.0336641936488
157000,-151.147482711,261.745980417,0.0336641936488
158000,-149.188630648,312.586771488,0.0336641936488
159000,-131.683317786,276.364425557,0.0336641936488
160000,-168.220992676,263.50824838,0.0336641936488
161000,-170.98477372,272.902601409,0.0336641936488
162000,-172.589086879,321.327241735,0.0336641936488
163000,-183.353553094,274.781991632,0.0336641936488
164000,-164.995034196,260.700828195,0.0336641936488
165000,-150.156958233,263.861213953,0.0336641936488
166000,-161.707478031,260.957772559,0.0336641936488
167000,-174.550698369,364.726355505,0.0336641936488
168000,-160.627280236,272.701344706,0.0336641936488
169000,-157.825348706,288.984426836,0.0336641936488
170000,-164.840291695,248.524546863,0.0336641936488
171000,-139.117769379,333.373589684,0.0336641936488
172000,-132.027930467,299.4936517,0.0336641936488
173000,-143.36954749,305.85549016,0.0336641936488
174000,-164.495340014,305.654943578,0.0336641936488
175000,-110.702601818,339.856249886,0.0336641936488
176000,-188.054954006,256.377550461,0.0336641936488
177000,-146.181381649,327.765594523,0.0336641936488
178000,-155.230956107,277.090971531,0.0336641936488
179000,-168.596964903,339.354277179,0.0336641936488
180000,-195.438551004,353.131330913,0.0336641936488
181000,-127.703164809,317.772216035,0.0336641936488
182000,-168.097792717,340.5603054,0.0336641936488
183000,-150.959600017,196.210849358,0.0336641936488
184000,-155.576896407,306.424028509,0.0336641936488
185000,-162.822404092,206.779551999,0.0336641936488
186000,-151.138302383,305.44857541,0.0336641936488
187000,-155.549214164,254.87851677,0.0336641936488
188000,-161.122692447,252.505737201,0.0336641936488
189000,-158.955551444,312.44313923,0.0336641936488
190000,-155.339705209,335.281749396,0.0336641936488
191000,-159.400313795,244.235088849,0.0336641936488
192000,-191.400994593,280.515772711,0.0336641936488
193000,-141.447765543,278.636035372,0.0336641936488
194000,-128.107846708,299.939281801,0.0336641936488
195000,-133.172233998,337.144939136,0.0336641936488
196000,-167.10936031,345.970003982,0.0336641936488
197000,-171.487740122,258.948582761,0.0336641936488
198000,-188.994914101,319.418218926,0.0336641936488
199000,-150.574992954,458.808128623,0.0336641936488
200000,-137.15774944,278.000000771,0.0336641936488
201000,-154.567783981,199.984873629,0.0336641936488
202000,-147.464390834,295.235669267,0.0336641936488
203000,-138.544007709,319.242023268,0.0336641936488
204000,-159.233130436,305.145900037,0.0336641936488
205000,-158.414323053,288.076164445,0.0336641936488
206000,-149.048409539,336.57392672,0.0336641936488
207000,-115.882486194,277.015703681,0.0336641936488
208000,-181.696060001,211.26813393,0.0336641936488
209000,-164.878644614,244.086255714,0.0336641936488
210000,-146.352648991,281.26450912,0.0336641936488
211000,-154.136702264,308.325785145,0.0336641936488
212000,-158.275518591,309.449547497,0.0336641936488
213000,-174.497738109,389.137576398,0.0336641936488
214000,-136.175338758,222.033205995,0.0336641936488
215000,-183.48024536,379.273180076,0.0336641936488
216000,-171.943529466,271.759372874,0.0336641936488
217000,-175.484789423,257.790806967,0.0336641936488
218000,-151.496321959,375.844020448,0.0336641936488
219000,-175.375291422,313.114549383,0.0336641936488
220000,-136.275331945,280.827369976,0.0336641936488
221000,-135.356218782,283.768476169,0.0336641936488
222000,-143.497326424,262.414945187,0.0336641936488
223000,-136.81263327,313.415084442,0.0336641936488
224000,-132.545382554,332.049307668,0.0336641936488
225000,-166.003943286,315.528857351,0.0336641936488
226000,-139.365080995,234.256673303,0.0336641936488
227000,-142.052821649,234.985375067,0.0336641936488
228000,-168.184598924,286.938833283,0.0336641936488
229000,-139.206459034,229.936760187,0.0336641936488
230000,-160.590189337,342.801588625,0.0336641936488
231000,-142.763289088,296.999711324,0.0336641936488
232000,-165.019187666,321.327494339,0.0336641936488
233000,-159.725307515,254.916174241,0.0336641936488
234000,-152.00203232,277.33682923,0.0336641936488
235000,-132.26064147,276.15967197,0.0336641936488
236000,-162.442496118,270.579654201,0.0336641936488
237000,-155.003853982,253.038015445,0.0336641936488
238000,-187.654438575,320.091474766,0.0336641936488
239000,-173.086451927,348.453764434,0.0336641936488
240000,-149.414206119,351.107536509,0.0336641936488
241000,-147.588929322,392.679950653,0.0336641936488
242000,-148.981164314,270.209990623,0.0336641936488
243000,-148.77011088,281.670621521,0.0336641936488
244000,-141.991233483,279.305108406,0.0336641936488
245000,-171.725642416,340.36252007,0.0336641936488
246000,-181.122480915,407.52365781,0.0336641936488
247000,-166.872962068,394.407905088,0.0336641936488
248000,-168.375766165,291.744528709,0.0336641936488
249000,-142.093074964,314.941318468,0.0336641936488
250000,-159.726570013,349.7153692,0.0336641936488
251000,-171.704680573,187.662382715,0.0336641936488
252000,-184.51963236,287.889547651,0.0336641936488
253000,-159.831670673,360.422813765,0.0336641936488
254000,-169.143936005,251.821031757,0.0336641936488
255000,-150.781541014,295.288374836,0.0336641936488
256000,-143.846975841,281.518622774,0.0336641936488
257000,-155.049168196,297.272614014,0.0336641936488
