#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,250.320310457,242.234333731,0.0186973163154
2000,249.559019187,259.125262208,0.0186973163154
3000,254.310401667,428.872944918,0.0186973163154
4000,245.696092734,279.86778312,0.0186973163154
5000,259.912543397,310.115366244,0.0186973163154
6000,265.949910367,466.507474271,0.0186973163154
7000,278.992884136,386.552860767,0.0186973163154
8000,282.038813575,413.39785426,0.0186973163154
9000,260.025573813,214.405836436,0.0186973163154
10000,250.906358812,270.558262968,0.0186973163154
11000,240.878318861,260.838276006,0.0186973163154
12000,263.013542082,330.812615351,0.0186973163154
13000,260.539868249,330.044993068,0.0186973163154
14000,248.567644008,289.444725614,0.0186973163154
15000,239.912178612,150.580585951,0.0186973163154
16000,244.574023378,244.604263485,0.0186973163154
17000,255.193637621,254.758657213,0.0186973163154
18000,243.024324628,186.144397715,0.0186973163154
19000,250.113094788,368.808892513,0.0186973163154
20000,250.457324367,378.701196346,0.0186973163154
21000,267.184078054,239.674118092,0.0186973163154
22000,273.819809522,257.690453255,0.0186973163154
23000,258.294411997,265.209605182,0.0186973163154
24000,263.406936257,320.168522949,0.0186973163154
25000,239.028598139,342.799422281,0.0186973163154
26000,248.062398613,303.05191198,0.0186973163154
27000,265.317808771,255.049218935,0.0186973163154
28000,259.36601884,477.068825415,0.0186973163154
29000,260.852766003,487.613432559,0.0186973163154
30000,244.115310957,314.618426249,0.0186973163154
31000,243.598344684,324.191789712,0.0186973163154
32000,246.051743986,318.804627361,0.0186973163154
33000,278.09494912,223.230242123,0.0186973163154
34000,238.012749688,272.426933286,0.0186973163154
35000,251.125277759,384.290649273,0.0186973163154
36000,233.727602629,334.459165302,0.0186973163154
37000,236.181652016,224.90377513,0.0186973163154
38000,252.424039488,187.30420201,0.0186973163154
39000,271.565010448,365.958914049,0.0186973163154
40000,253.634945374,228.784723149,0.0186973163154
41000,263.618395468,307.905669757,0.0186973163154
42000,251.705171027,483.213341688,0.0186973163154
43000,261.762992174,284.000992158,0.0186973163154
44000,258.207949016,297.796478028,0.0186973163154
45000,240.150319736,274.379221859,0.0186973163154
46000,271.113818341,233.305793056,0.0186973163154
47000,287.290634372,297.953030323,0.0186973163154
48000,267.034207641,314.387009881,0.0186973163154
49000,259.792435256,252.419057174,0.0186973163154
50000,244.680391798,351.035246311,0.0186973163154
51000,263.202314199,215.387263606,0.0186973163154
52000,249.334301456,321.69334335,0.0186973163154
53000,264.847111435,423.436871894,0.0186973163154
54000,247.133842255,337.388253295,0.0186973163154
55000,284.373189825,485.986473166,0.0186973163154
56000,242.49768083,309.825786656,0.0186973163154
57000,264.715965993,282.2717571,0.0186973163154
58000,263.4930088,232.717867079,0.0186973163154
59000,261.366069848,262.656292607,0.0186973163154
60000,260.760759494,318.721524146,0.0186973163154
61000,271.206932388,363.853332754,0.0186973163154
62000,253.039060416,468.262826369,0.0186973163154
63000,261.55467102,386.263594182,0.0186973163154
64000,255.168628304,400.8099368,0.0186973163154
65000,271.551873361,271.237471708,0.0186973163154
66000,246.862025394,305.96639214,0.0186973163154
67000,264.793037413,250.550594868,0.0186973163154
68000,249.086201246,251.450210796,0.0186973163154
69000,244.578793693,382.964595369,0.0186973163154
70000,258.178110333,213.469917163,0.0186973163154
71000,249.272685222,349.900728821,0.0186973163154
72000,246.590436415,346.818430719,0.0186973163154
73000,250.789370801,217.239490917,0.0186973163154
74000,227.479158606,219.00136696,0.0186973163154
75000,262.808839565,445.12374925,0.0186973163154
76000,254.437877706,415.551257167,0.0186973163154
77000,273.303356902,157.009234106,0.0186973163154
78000,249.039825649,268.231986539,0.0186973163154
79000,273.593284707,316.035825564,0.0186973163154
80000,250.216955114,394.822066992,0.0186973163154
81000,254.111581331,346.07338133,0.0186973163154
82000,255.90173082,337.862002201,0.0186973163154
83000,256.565134037,355.751040466,0.0186973163154
84000,267.590137039,247.671479495,0.0186973163154
85000,261.305041388,288.155801268,0.0186973163154
86000,257.365665953,185.582421729,0.0186973163154
87000,248.220711849,286.394260466,0.0186973163154
88000,260.056602894,330.248284489,0.0186973163154
89000,247.403172243,414.463604566,0.0186973163154
90000,241.136235434,342.656652598,0.0186973163154
91000,247.930742786,444.292581306,0.0186973163154
92000,266.417531189,273.831201037,0.0186973163154
93000,237.969789895,339.335735068,0.0186973163154
94000,248.082763151,218.945887122,0.0186973163154
95000,251.368505891,330.173853194,0.0186973163154
96000,256.605477242,306.385577083,0.0186973163154
97000,259.964584465,335.44391586,0.0186973163154
98000,267.326493628,233.032805553,0.0186973163154
99000,270.822156858,181.175630472,0.0186973163154
100000,268.682694055,334.496411071,0.0186973163154
101000,257.401849743,389.846768271,0.0186973163154
102000,239.952505832,261.985889953,0.0186973163154
103000,238.332657966,181.159079933,0.0186973163154
104000,259.902387418,267.813018006,0.0186973163154
105000,276.050341901,274.081508187,0.0186973163154
106000,256.692766311,331.942550718,0.0186973163154
107000,240.334373903,189.239215846,0.0186973163154
108000,266.429733775,321.905546316,0.0186973163154
109000,263.827884438,378.768557268,0.0186973163154
110000,249.012834568,275.506341599,0.0186973163154
111000,276.696292384,268.130951101,0.0186973163154
112000,271.868392491,338.700979893,0.0186973163154
113000,250.524141385,275.996426463,0.0186973163154
114000,266.516784122,342.788616081,0.0186973163154
115000,276.284423813,273.853899699,0.0186973163154
116000,253.954853371,344.130498146,0.0186973163154
117000,292.358311187,360.614101504,0.0186973163154
118000,249.53850099,282.84217854,0.0186973163154
119000,267.997665435,318.088187708,0.0186973163154
120000,262.115451253,278.250426037,0.0186973163154
121000,256.601013728,309.19586408,0.0186973163154
122000,250.368273282,224.897578054,0.0186973163154
123000,254.750179832,243.678747824,0.0186973163154
124000,246.629924722,316.552557567,0.0186973163154
125000,241.296319656,212.963497158,0.0186973163154
126000,252.908615832,222.257588387,0.0186973163154
127000,253.939951304,285.061550414,0.0186973163154
128000,266.711252263,270.616377684,0.0186973163154
129000,266.414059421,390.534024715,0.0186973163154
130000,252.632760855,240.192853303,0.0186973163154
