#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,47.5270031176,313.523336917,0.0153853111044
2000,43.5035369131,239.301732482,0.0153853111044
3000,36.0322919411,270.980312684,0.0153853111044
4000,49.0511462796,322.847208995,0.0153853111044
5000,58.6207959108,341.374237283,0.0153853111044
6000,55.3803067568,188.281961078,0.0153853111044
7000,41.3104754005,299.631697534,0.0153853111044
8000,55.033845172,199.582028327,0.0153853111044
9000,39.5328440318,140.10065978,0.0153853111044
10000,55.7357198079,224.979918186,0.0153853111044
11000,52.3754891285,226.197799604,0.0153853111044
12000,60.3032143693,206.994137476,0.0153853111044
13000,25.2020223475,337.55307788,0.0153853111044
14000,42.0827627812,324.013675798,0.0153853111044
15000,34.7242909617,262.685887166,0.0153853111044
16000,49.4011269857,323.765516997,0.0153853111044
17000,43.4417429815,232.932365134,0.0153853111044
18000,36.5046983401,248.894265191,0.0153853111044
19000,44.8512493712,208.769598113,0.0153853111044
20000,49.4398442074,235.767923365,0.0153853111044
21000,54.2176320043,247.611981187,0.0153853111044
22000,65.6133691099,305.040742262,0.0153853111044
23000,35.1124469203,357.949949601,0.0153853111044
24000,71.9521260032,344.700123577,0.0153853111044
25000,50.6193020633,272.476905012,0.0153853111044
26000,54.8269751666,225.548544652,0.0153853111044
27000,52.1216301442,381.167271485,0.0153853111044
28000,38.3928652115,306.70599881,0.0153853111044
29000,55.2749568059,285.642640627,0.0153853111044
30000,60.302894305,306.892098883,0.0153853111044
31000,48.1013217604,354.610088552,0.0153853111044
32000,83.806526059,311.279486806,0.0153853111044
33000,34.7698095595,327.689275636,0.0153853111044
34000,51.7950006955,308.220570666,0.0153853111044
35000,51.7846564377,236.376858719,0.0153853111044
36000,48.8807287562,313.490985723,0.0153853111044
37000,43.2621077998,362.460153938,0.0153853111044
38000,43.3377533427,289.298115792,0.0153853111044
39000,53.1163902858,269.993927464,0.0153853111044
40000,57.2991079105,381.942022727,0.0153853111044
41000,48.9812276091,389.7053548,0.0153853111044
42000,56.2387345104,429.460983459,0.0153853111044
43000,86.5528091735,229.783378863,0.0153853111044
44000,44.0064330396,218.788731091,0.0153853111044
45000,71.8483950208,277.727389461,0.0153853111044
46000,63.461308961,291.880231289,0.0153853111044
47000,46.2443107837,442.596112009,0.0153853111044
48000,56.1464269348,282.327844389,0.0153853111044
49000,51.3050120262,246.658249475,0.0153853111044
50000,52.2013774275,187.574304509,0.0153853111044
51000,52.6561225123,245.978493403,0.0153853111044
52000,76.9200956793,214.536284474,0.0153853111044
53000,69.9670662964,322.952653187,0.0153853111044
54000,72.1020438989,323.799722692,0.0153853111044
55000,79.2155636477,267.233179285,0.0153853111044
56000,32.5913925373,365.599591318,0.0153853111044
57000,46.3610251761,347.910863383,0.0153853111044
58000,50.9196020528,235.864242803,0.0153853111044
59000,57.8749603127,273.808432707,0.0153853111044
60000,43.9771009768,270.111802932,0.0153853111044
61000,47.3765584991,341.485573814,0.0153853111044
62000,49.5723104046,261.770376766,0.0153853111044
63000,47.5183912806,305.441933658,0.0153853111044
64000,75.2779543598,333.728117991,0.0153853111044
65000,47.7800402747,385.692580015,0.0153853111044
66000,38.383462716,286.580386395,0.0153853111044
67000,59.9430585871,460.369634901,0.0153853111044
68000,46.4026029765,324.01441536,0.0153853111044
69000,56.5208466159,298.595657263,0.0153853111044
70000,68.2057414104,224.527026371,0.0153853111044
71000,45.7711121806,286.746488479,0.0153853111044
72000,61.5999290372,268.870882326,0.0153853111044
73000,54.6324274418,296.717332236,0.0153853111044
74000,40.2344752936,226.423831933,0.0153853111044
75000,32.8403863022,293.601144003,0.0153853111044
76000,39.521037529,294.819324068,0.0153853111044
77000,53.8213642357,232.973819245,0.0153853111044
78000,40.9471031253,457.026636932,0.0153853111044
79000,74.962626749,538.53948153,0.0153853111044
80000,74.6273689159,200.439339327,0.0153853111044
81000,38.9804763591,335.014365124,0.0153853111044
82000,70.752323099,251.056608898,0.0153853111044
83000,95.850662566,371.938389351,0.0153853111044
84000,83.6072749788,284.784986274,0.0153853111044
85000,67.3869890636,326.594341182,0.0153853111044
86000,79.431754909,243.175400755,0.0153853111044
87000,46.2244726433,263.941754579,0.0153853111044
88000,59.3040798841,273.579056365,0.0153853111044
89000,68.2256036706,214.310406424,0.0153853111044
90000,61.1855416216,237.617831978,0.0153853111044
91000,54.6629228346,404.271832386,0.0153853111044
92000,84.0677243446,224.82226343,0.0153853111044
93000,74.652282272,330.904885533,0.0153853111044
94000,55.6259254321,272.45112785,0.0153853111044
95000,43.9143056902,212.406167924,0.0153853111044
96000,79.7820319467,346.89864254,0.0153853111044
97000,28.7511720251,320.6321184,0.0153853111044
98000,47.6105145047,292.44872055,0.0153853111044
99000,44.1691438956,282.117972059,0.0153853111044
100000,37.9652032173,345.582647776,0.0153853111044
101000,61.1604437696,322.913063976,0.0153853111044
102000,37.3297425851,351.037200173,0.0153853111044
103000,53.9848577924,178.694475361,0.0153853111044
104000,52.7206647677,389.398544969,0.0153853111044
105000,47.6856749148,407.136222212,0.0153853111044
106000,48.4170782148,315.909644074,0.0153853111044
107000,58.0011230503,326.799008806,0.0153853111044
108000,58.3272066166,329.047292869,0.0153853111044
109000,27.0294292381,201.03281321,0.0153853111044
110000,31.7985547881,192.877496162,0.0153853111044
111000,25.1308196445,287.926104957,0.0153853111044
112000,66.3454342704,173.502425797,0.0153853111044
113000,39.8812278032,191.560029063,0.0153853111044
114000,75.2770749937,270.525051721,0.0153853111044
115000,56.3018512029,378.471771401,0.0153853111044
116000,49.8040245277,343.772361802,0.0153853111044
117000,48.2778266394,313.873508746,0.0153853111044
118000,68.2801349467,481.156205223,0.0153853111044
119000,62.0660394714,359.675640092,0.0153853111044
120000,49.4371113727,252.387581018,0.0153853111044
121000,41.8937011633,341.178378646,0.0153853111044
122000,42.5477471971,359.262287117,0.0153853111044
123000,56.2186566271,268.763339427,0.0153853111044
124000,34.4644855245,389.143322294,0.0153853111044
125000,58.8070472086,253.293081478,0.0153853111044
126000,52.0487720059,486.903944434,0.0153853111044
127000,50.9671549558,292.651903638,0.0153853111044
128000,37.2271862605,318.494152087,0.0153853111044
129000,45.7649672969,305.707260882,0.0153853111044
130000,37.7377307335,399.30329404,0.0153853111044
131000,51.2008834077,261.613222459,0.0153853111044
132000,54.3555905165,294.872487696,0.0153853111044
133000,38.6859294623,289.672608608,0.0153853111044
134000,58.0782338401,237.619201507,0.0153853111044
135000,71.5902473975,322.528212173,0.0153853111044
136000,44.4664872207,481.234338103,0.0153853111044
137000,46.9663309904,300.263864027,0.0153853111044
138000,68.0574445201,351.559505916,0.0153853111044
139000,55.1476233916,294.690057014,0.0153853111044
140000,36.6714595838,306.570291788,0.0153853111044
141000,55.8814598993,399.578751484,0.0153853111044
142000,49.6157663739,245.511551795,0.0153853111044
143000,48.798166038,266.034250897,0.0153853111044
144000,53.5845849282,427.990252125,0.0153853111044
145000,63.4259881946,213.291706699,0.0153853111044
146000,47.1986276676,263.020307102,0.0153853111044
147000,33.7962669888,251.654044234,0.0153853111044
148000,38.4177184989,210.190427873,0.0153853111044
149000,39.4010793124,226.154312552,0.0153853111044
150000,75.4468726,263.028607468,0.0153853111044
151000,56.5994489416,232.007048472,0.0153853111044
152000,44.9317809129,341.900244594,0.0153853111044
153000,64.9250130951,209.480162533,0.0153853111044
154000,45.2486866419,254.668532129,0.0153853111044
155000,51.3293003698,388.933671138,0.0153853111044
156000,76.9066218283,318.062722084,0.0153853111044
157000,47.0582732825,244.684895097,0.0153853111044
158000,41.5541434938,202.674824482,0.0153853111044
159000,49.8448758416,310.106741752,0.0153853111044
160000,40.5358448577,341.080052463,0.0153853111044
161000,61.0900603469,280.752226956,0.0153853111044
162000,68.3448595222,214.773778401,0.0153853111044
163000,55.5655114628,321.931482271,0.0153853111044
164000,51.5975026595,282.870616846,0.0153853111044
165000,57.9307149562,226.67661892,0.0153853111044
166000,51.0511356574,282.307767839,0.0153853111044
167000,48.7132559947,299.050762589,0.0153853111044
168000,34.3899227021,402.63138685,0.0153853111044
169000,45.2491067838,304.794596032,0.0153853111044
170000,36.9524299947,154.233190599,0.0153853111044
171000,75.1797988701,343.640692628,0.0153853111044
172000,59.7466250562,303.061798797,0.0153853111044
173000,48.5834952846,282.172531927,0.0153853111044
174000,50.1454393109,235.017426861,0.0153853111044
175000,51.6579361201,423.957338804,0.0153853111044
176000,40.982449638,364.191858261,0.0153853111044
177000,53.4095862113,274.567820708,0.0153853111044
178000,54.2499042774,291.992989453,0.0153853111044
179000,58.4437960601,336.025245895,0.0153853111044
180000,51.0072681023,291.629135234,0.0153853111044
181000,64.3952121649,261.046274134,0.0153853111044
182000,46.8730689852,218.44063043,0.0153853111044
183000,50.6262037452,321.87036141,0.0153853111044
184000,42.0765971542,272.335870726,0.0153853111044
185000,70.6673748452,352.590369733,0.0153853111044
186000,89.3844893307,349.228545508,0.0153853111044
187000,62.9265599875,239.739975292,0.0153853111044
