#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.0976816273,309.976160788,0.0274407089172
2000,81.2288465503,298.920321728,0.0274407089172
3000,94.363724185,257.508633587,0.0274407089172
4000,91.2585020633,293.594696663,0.0274407089172
5000,70.501194897,299.21978757,0.0274407089172
6000,70.0199413653,371.867309401,0.0274407089172
7000,112.517769694,327.145957741,0.0274407089172
8000,90.1596874533,303.254389277,0.0274407089172
9000,82.6013440146,391.597737348,0.0274407089172
10000,107.721726775,339.92469412,0.0274407089172
11000,92.9263410585,260.927431193,0.0274407089172
12000,128.066730605,324.637834053,0.0274407089172
13000,116.491632986,348.783752085,0.0274407089172
14000,85.7212505176,324.731901655,0.0274407089172
15000,65.8320241071,258.275949534,0.0274407089172
16000,99.5904423241,294.511811784,0.0274407089172
17000,114.900572438,286.750834845,0.0274407089172
18000,65.8181960005,266.83908981,0.0274407089172
19000,84.4972050437,305.493826734,0.0274407089172
20000,109.863876486,417.160080588,0.0274407089172
21000,96.6567732244,379.791655272,0.0274407089172
22000,90.6521219648,360.935491601,0.0274407089172
23000,92.402798467,296.737420846,0.0274407089172
24000,88.9420546105,203.52181252,0.0274407089172
25000,93.7375384152,233.076358506,0.0274407089172
26000,70.8070019446,473.202792642,0.0274407089172
27000,111.616235734,227.829623752,0.0274407089172
28000,77.9670609257,320.339207165,0.0274407089172
29000,85.219150898,309.680505309,0.0274407089172
30000,78.8166705026,262.133522378,0.0274407089172
31000,92.5573074366,285.136911057,0.0274407089172
32000,69.3080201518,319.066644387,0.0274407089172
33000,78.0490118482,270.269092689,0.0274407089172
34000,88.4341800306,271.019136556,0.0274407089172
35000,81.3637575314,249.45058669,0.0274407089172
36000,91.0627623455,288.389705051,0.0274407089172
37000,102.539498333,248.324482595,0.0274407089172
38000,92.2927622818,360.39797868,0.0274407089172
39000,87.0551734872,298.31396033,0.0274407089172
40000,82.6516313882,318.232153704,0.0274407089172
41000,92.0291232094,301.894748821,0.0274407089172
42000,117.923330725,297.233898813,0.0274407089172
43000,112.549488611,325.968937631,0.0274407089172
44000,84.8676642761,335.033519153,0.0274407089172
45000,63.4007426271,366.192906848,0.0274407089172
46000,110.672232811,369.480564333,0.0274407089172
47000,111.77077626,285.40521211,0.0274407089172
48000,88.3673415252,193.670922987,0.0274407089172
49000,85.3157202007,273.396232932,0.0274407089172
50000,58.2468079701,323.468906731,0.0274407089172
51000,74.1540952397,290.85161859,0.0274407089172
52000,85.7775451585,339.173321408,0.0274407089172
53000,82.7915671418,243.005331414,0.0274407089172
54000,79.5199558279,203.163471964,0.0274407089172
55000,86.7245574473,176.13040698,0.0274407089172
56000,100.868373264,413.209326907,0.0274407089172
57000,93.5656680618,266.439508185,0.0274407089172
58000,83.5178818878,274.096354887,0.0274407089172
59000,112.093283386,264.677022634,0.0274407089172
60000,93.4153055143,264.497001749,0.0274407089172
61000,102.3512511,276.808421654,0.0274407089172
62000,75.9795856583,378.490210924,0.0274407089172
63000,80.3341392586,299.681505289,0.0274407089172
64000,92.5969116953,332.614298352,0.0274407089172
65000,71.2280329664,355.513064915,0.0274407089172
66000,100.060869123,295.870644879,0.0274407089172
67000,70.4618919823,282.285685976,0.0274407089172
68000,101.759741193,270.046463298,0.0274407089172
69000,71.5382571361,391.464610702,0.0274407089172
70000,102.341628007,314.074947172,0.0274407089172
71000,80.2023830187,348.275044976,0.0274407089172
72000,103.374223114,243.463314088,0.0274407089172
73000,94.8265765485,329.412948432,0.0274407089172
74000,135.89078,299.008288395,0.0274407089172
75000,76.0757258974,274.050955376,0.0274407089172
76000,116.526341344,352.930804839,0.0274407089172
77000,93.5757451796,386.912409378,0.0274407089172
78000,87.7422517188,251.99281427,0.0274407089172
79000,87.009706381,316.349670599,0.0274407089172
80000,72.6228378959,384.065419311,0.0274407089172
81000,70.3654468701,405.208978405,0.0274407089172
82000,71.0006692105,344.125909249,0.0274407089172
83000,122.712540531,454.54791497,0.0274407089172
84000,87.0755887555,371.700933611,0.0274407089172
85000,71.1196639736,259.842185743,0.0274407089172
86000,75.151818155,288.909197291,0.0274407089172
