#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,129.382775762,405.75508977,0.0274407089172
2000,78.8158409784,333.254507338,0.0274407089172
3000,113.276061769,281.20082971,0.0274407089172
4000,98.7256600809,312.224841482,0.0274407089172
5000,62.6504746252,291.9602126,0.0274407089172
6000,94.1071533834,308.061195494,0.0274407089172
7000,108.012327242,341.209121269,0.0274407089172
8000,97.1249449321,261.065072066,0.0274407089172
9000,84.6742047538,356.232742708,0.0274407089172
10000,77.5004869594,341.689053549,0.0274407089172
11000,126.416811716,314.279902033,0.0274407089172
12000,94.6900482633,254.580397071,0.0274407089172
13000,89.646796642,318.234397623,0.0274407089172
14000,72.0370578785,226.063862699,0.0274407089172
15000,98.7287325598,309.70097897,0.0274407089172
16000,88.6159239724,289.31862282,0.0274407089172
17000,110.748991571,287.377030394,0.0274407089172
18000,84.0598479616,336.100751046,0.0274407089172
19000,83.8572688239,279.002090947,0.0274407089172
20000,116.476435638,344.46149735,0.0274407089172
21000,96.2328927892,242.764926943,0.0274407089172
22000,90.8070601101,264.701097231,0.0274407089172
23000,84.0946247044,231.90250835,0.0274407089172
24000,69.6398114463,339.680405983,0.0274407089172
25000,96.8703223669,291.206074089,0.0274407089172
26000,97.1050617366,247.980849814,0.0274407089172
27000,94.2850662424,305.110622062,0.0274407089172
28000,102.296516089,352.801910309,0.0274407089172
29000,139.293664847,238.771565176,0.0274407089172
30000,111.516512979,318.519411204,0.0274407089172
31000,91.5707622432,266.617094153,0.0274407089172
32000,125.605936354,264.420093352,0.0274407089172
33000,112.146369421,342.791586996,0.0274407089172
34000,79.2117141885,307.671724092,0.0274407089172
35000,79.860556226,311.016262748,0.0274407089172
36000,81.7698766344,279.932350926,0.0274407089172
37000,113.035842603,425.566030694,0.0274407089172
38000,73.2402889369,419.098564767,0.0274407089172
39000,79.7628620507,310.258274449,0.0274407089172
40000,78.993682559,304.150134112,0.0274407089172
41000,85.111561353,279.285844284,0.0274407089172
42000,114.077462064,259.373112764,0.0274407089172
43000,80.5931554374,217.126823897,0.0274407089172
44000,91.0820590747,257.056747145,0.0274407089172
45000,93.768948785,342.064952521,0.0274407089172
46000,81.3735142112,367.021201499,0.0274407089172
47000,69.6092887542,318.965365652,0.0274407089172
48000,119.254227021,376.944379404,0.0274407089172
49000,82.5016290393,261.441958459,0.0274407089172
50000,60.8086193054,209.913372921,0.0274407089172
51000,82.641086765,327.120938027,0.0274407089172
52000,84.8715017158,242.829532726,0.0274407089172
53000,64.3055463627,295.673454633,0.0274407089172
