#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-190.805233099,276.120729179,0.0336641936488
2000,-177.127455081,256.061845262,0.0336641936488
3000,-199.337445184,299.127437073,0.0336641936488
4000,-180.768688657,326.755884546,0.0336641936488
5000,-164.145354422,301.104933155,0.0336641936488
6000,-200.413288237,286.804576271,0.0336641936488
7000,-161.085037578,199.160112409,0.0336641936488
8000,-178.681718801,268.797911756,0.0336641936488
9000,-200.601733367,223.252966935,0.0336641936488
10000,-180.24366646,279.115597822,0.0336641936488
11000,-169.453787632,305.256265238,0.0336641936488
12000,-175.578007809,275.326077134,0.0336641936488
13000,-181.241440782,303.596361042,0.0336641936488
14000,-181.999783473,273.969969136,0.0336641936488
15000,-183.581248514,338.773406218,0.0336641936488
16000,-159.987933453,265.397472415,0.0336641936488
17000,-188.699285256,300.767124889,0.0336641936488
18000,-173.173504149,374.669342845,0.0336641936488
19000,-157.888994122,376.443943593,0.0336641936488
20000,-164.916173198,359.700807926,0.0336641936488
21000,-192.227994094,322.327239705,0.0336641936488
22000,-190.8689623,296.432618919,0.0336641936488
23000,-197.661443961,293.4615417,0.0336641936488
24000,-180.709335789,254.990898234,0.0336641936488
25000,-198.240463214,255.124477905,0.0336641936488
26000,-175.277745214,274.924734218,0.0336641936488
27000,-143.2194605,272.58098926,0.0336641936488
28000,-156.779177408,343.224905892,0.0336641936488
29000,-179.331335807,252.205029389,0.0336641936488
30000,-194.101019276,300.264944928,0.0336641936488
31000,-203.738576756,301.198929878,0.0336641936488
32000,-142.139577702,367.339402297,0.0336641936488
33000,-172.478961785,299.267658685,0.0336641936488
34000,-177.326354556,302.210539162,0.0336641936488
35000,-190.289304105,271.740281801,0.0336641936488
36000,-178.890353289,351.728929066,0.0336641936488
37000,-186.549150944,226.235041041,0.0336641936488
38000,-160.947327821,431.762911701,0.0336641936488
39000,-187.78783422,258.509462434,0.0336641936488
40000,-171.030144215,284.870615238,0.0336641936488
41000,-190.382569899,278.454055582,0.0336641936488
42000,-197.906167309,282.85201055,0.0336641936488
43000,-189.962691788,204.923749644,0.0336641936488
44000,-183.410065874,240.086345071,0.0336641936488
45000,-175.636478383,289.941251088,0.0336641936488
46000,-183.628864539,213.156489618,0.0336641936488
47000,-166.37821691,269.35083305,0.0336641936488
48000,-175.289505028,324.028821578,0.0336641936488
