#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,90.7039036791,379.123693472,0.0274407089172
2000,83.7004213582,270.9537236,0.0274407089172
3000,94.6300400739,376.392527688,0.0274407089172
4000,103.513666913,310.01342388,0.0274407089172
5000,95.1335968986,240.689931575,0.0274407089172
6000,80.8409473138,271.824463865,0.0274407089172
7000,107.975493597,272.578399984,0.0274407089172
8000,74.3972979367,353.68961375,0.0274407089172
9000,71.7548779332,239.101394411,0.0274407089172
10000,83.1924349622,291.352166015,0.0274407089172
11000,73.8102443129,362.441344666,0.0274407089172
12000,75.7980580105,229.296588086,0.0274407089172
13000,94.0188236148,283.093099983,0.0274407089172
14000,101.513186043,306.532813324,0.0274407089172
15000,86.7208681106,358.332541625,0.0274407089172
16000,107.632864381,215.96962327,0.0274407089172
17000,88.2280918571,196.061350815,0.0274407089172
18000,104.953581765,376.031084076,0.0274407089172
19000,104.41252107,293.272706739,0.0274407089172
20000,116.6470438,244.250731992,0.0274407089172
21000,90.8505625644,300.03863807,0.0274407089172
22000,112.652734018,264.193614278,0.0274407089172
23000,90.7757671363,256.134843149,0.0274407089172
24000,78.9895600828,232.522859836,0.0274407089172
25000,85.9972822407,238.494028867,0.0274407089172
26000,74.0596186094,356.114698844,0.0274407089172
27000,105.660918157,293.029323585,0.0274407089172
28000,100.619874716,312.59158401,0.0274407089172
29000,88.2577772225,368.601596603,0.0274407089172
30000,98.7791661251,275.708383842,0.0274407089172
31000,92.6995939493,298.655514101,0.0274407089172
32000,128.023486456,225.413020726,0.0274407089172
33000,88.9525486882,258.236507222,0.0274407089172
34000,116.620013665,342.6860494,0.0274407089172
35000,54.1849322953,342.341584125,0.0274407089172
36000,69.7332178226,298.440491713,0.0274407089172
37000,101.799994589,343.702572599,0.0274407089172
38000,63.9674236209,286.584983707,0.0274407089172
39000,76.591155022,248.894640859,0.0274407089172
40000,63.2715521443,229.506162523,0.0274407089172
41000,52.4395255406,174.792666381,0.0274407089172
42000,130.683977346,203.939231568,0.0274407089172
43000,68.5874786914,220.850970203,0.0274407089172
44000,102.313896342,314.645536315,0.0274407089172
45000,109.033605246,208.83299196,0.0274407089172
46000,93.5524187015,307.898666024,0.0274407089172
47000,87.2063623388,361.178783162,0.0274407089172
48000,81.8181809042,185.473744609,0.0274407089172
49000,105.785359104,292.533694045,0.0274407089172
50000,90.7273016978,212.828538052,0.0274407089172
51000,102.959989611,259.884478347,0.0274407089172
52000,66.4076448875,275.799099052,0.0274407089172
53000,60.4294091173,237.645715532,0.0274407089172
54000,86.078278636,220.186631265,0.0274407089172
55000,73.1052338865,310.014799296,0.0274407089172
56000,79.3873625965,395.44443342,0.0274407089172
57000,75.8923594084,273.49326227,0.0274407089172
