#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,256.050282683,289.90760807,0.0186973163154
2000,261.573703604,272.525734923,0.0186973163154
3000,263.519564768,349.812168436,0.0186973163154
4000,244.783896719,324.142454572,0.0186973163154
5000,252.416083333,348.593965751,0.0186973163154
6000,240.028449044,337.754698395,0.0186973163154
7000,254.022058673,255.86516412,0.0186973163154
8000,255.254402939,251.104036378,0.0186973163154
9000,235.226804017,343.52885196,0.0186973163154
10000,253.512323843,267.322940464,0.0186973163154
11000,249.427341217,244.733354907,0.0186973163154
12000,271.69106913,256.535664161,0.0186973163154
13000,246.073135483,232.246732185,0.0186973163154
14000,253.634556053,322.476287117,0.0186973163154
15000,254.332456863,245.511771086,0.0186973163154
16000,247.681875434,157.468266043,0.0186973163154
17000,256.814542576,362.334149022,0.0186973163154
18000,255.591899119,295.387117605,0.0186973163154
19000,258.624699451,352.041025599,0.0186973163154
20000,258.685045827,288.007507105,0.0186973163154
21000,252.228711274,168.540180445,0.0186973163154
22000,251.731935797,358.793631134,0.0186973163154
23000,295.132815284,253.92280479,0.0186973163154
24000,241.002758827,357.799979357,0.0186973163154
25000,261.266820389,222.222743114,0.0186973163154
26000,258.16364726,252.41863274,0.0186973163154
27000,261.569893949,264.068000438,0.0186973163154
28000,250.346583557,345.468597531,0.0186973163154
29000,244.378726907,279.902279003,0.0186973163154
30000,266.865314696,386.333420399,0.0186973163154
31000,252.866016667,288.732169731,0.0186973163154
32000,241.800506774,360.427600599,0.0186973163154
33000,245.93572174,288.586315758,0.0186973163154
34000,266.364060136,357.623664776,0.0186973163154
35000,265.088622601,382.954751133,0.0186973163154
36000,268.517466868,144.574787642,0.0186973163154
37000,245.692276859,265.135942207,0.0186973163154
38000,241.697344116,399.599507565,0.0186973163154
39000,268.904185671,452.188838641,0.0186973163154
40000,249.21556015,262.715032077,0.0186973163154
41000,263.645858329,281.206106275,0.0186973163154
42000,257.676545705,206.576463408,0.0186973163154
43000,243.983788404,227.218897599,0.0186973163154
44000,248.473162766,426.615684206,0.0186973163154
45000,257.457950707,312.735493102,0.0186973163154
46000,269.510498406,282.830678061,0.0186973163154
47000,253.303057467,317.721326026,0.0186973163154
48000,244.015869068,344.856759471,0.0186973163154
49000,261.652742916,336.537332856,0.0186973163154
50000,253.391287702,415.296932646,0.0186973163154
51000,270.871296087,387.888877771,0.0186973163154
52000,281.7988511,344.996332295,0.0186973163154
53000,252.547996591,369.594505592,0.0186973163154
54000,243.576566105,184.00897477,0.0186973163154
55000,264.084067181,181.394208762,0.0186973163154
56000,250.798335829,286.215083513,0.0186973163154
57000,249.888773587,267.114500323,0.0186973163154
58000,244.840596623,263.245590911,0.0186973163154
59000,258.224989234,288.959621655,0.0186973163154
60000,264.011030345,240.853469687,0.0186973163154
61000,244.024062482,359.819714458,0.0186973163154
62000,244.371198066,225.630853716,0.0186973163154
63000,255.92256373,426.494978689,0.0186973163154
64000,235.552009801,260.638329641,0.0186973163154
65000,246.410623597,273.468079546,0.0186973163154
66000,257.114276471,149.265440567,0.0186973163154
67000,260.304121395,346.229983225,0.0186973163154
68000,243.188358598,306.696871191,0.0186973163154
69000,238.63547842,253.813850704,0.0186973163154
70000,265.615363385,284.030766836,0.0186973163154
71000,261.882125165,316.649648199,0.0186973163154
72000,256.747791949,249.838040879,0.0186973163154
73000,268.264710832,221.613911998,0.0186973163154
74000,244.779848533,235.228498679,0.0186973163154
75000,250.234340393,310.011299195,0.0186973163154
76000,256.075747055,269.788932495,0.0186973163154
77000,269.18591699,242.638654946,0.0186973163154
78000,255.183987171,370.353793703,0.0186973163154
79000,249.848512587,314.479520059,0.0186973163154
80000,244.824043664,328.555032335,0.0186973163154
81000,248.466549873,263.911856631,0.0186973163154
82000,267.284845296,339.680501004,0.0186973163154
83000,266.711656097,275.672073964,0.0186973163154
84000,232.757199761,244.973754982,0.0186973163154
85000,263.453138289,415.598514033,0.0186973163154
86000,239.161198788,268.833863697,0.0186973163154
87000,248.335709422,265.159414067,0.0186973163154
88000,265.461672711,210.286404652,0.0186973163154
89000,247.687532708,347.994909965,0.0186973163154
90000,237.128324622,247.277111496,0.0186973163154
91000,276.106959694,181.27054773,0.0186973163154
92000,248.211847065,214.82307906,0.0186973163154
93000,264.8359736,323.288042552,0.0186973163154
94000,255.151325099,241.192097194,0.0186973163154
95000,271.571303747,341.112009917,0.0186973163154
96000,250.851865655,274.081106236,0.0186973163154
97000,236.113921363,306.338344598,0.0186973163154
98000,249.053735339,385.586423034,0.0186973163154
99000,258.766664199,268.920609409,0.0186973163154
100000,254.872108097,306.559044829,0.0186973163154
101000,268.839013197,278.878889367,0.0186973163154
102000,244.374040964,293.534858191,0.0186973163154
103000,267.279387442,251.446480895,0.0186973163154
104000,257.115513976,273.249433375,0.0186973163154
105000,250.755447216,355.898757903,0.0186973163154
106000,267.720756412,278.225671605,0.0186973163154
107000,263.5092206,348.60318625,0.0186973163154
108000,252.849148259,361.922607079,0.0186973163154
109000,269.836405277,379.108629012,0.0186973163154
110000,259.168135541,396.993573893,0.0186973163154
111000,253.88822821,326.330278975,0.0186973163154
112000,291.645694143,324.038919253,0.0186973163154
113000,247.888388926,242.426261702,0.0186973163154
114000,238.874230079,210.17457547,0.0186973163154
115000,249.426327321,370.330430163,0.0186973163154
116000,256.382310191,407.704129854,0.0186973163154
117000,282.999934401,270.960592606,0.0186973163154
118000,265.296591243,266.028526648,0.0186973163154
119000,268.320524377,258.210991351,0.0186973163154
120000,253.567024352,319.571011425,0.0186973163154
121000,264.364998956,289.65370992,0.0186973163154
122000,239.36461662,296.555709409,0.0186973163154
123000,255.971160072,236.434375965,0.0186973163154
124000,243.430540381,246.551021666,0.0186973163154
125000,266.04536872,341.38902369,0.0186973163154
