#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.9847020421,340.471605613,0.0153853111044
2000,32.5205111349,332.865998717,0.0153853111044
3000,45.6638876774,369.534311889,0.0153853111044
4000,49.8064916567,328.452018766,0.0153853111044
5000,31.4956632749,322.722194332,0.0153853111044
6000,44.0113196701,320.055233581,0.0153853111044
7000,52.7560272343,220.529846902,0.0153853111044
8000,66.4274908502,205.006025845,0.0153853111044
9000,53.6713394949,218.951888739,0.0153853111044
10000,55.2427466415,323.296811305,0.0153853111044
11000,39.2372103805,339.721670741,0.0153853111044
12000,69.7295081586,265.860993531,0.0153853111044
13000,67.1785923795,296.988546318,0.0153853111044
14000,69.5791389346,286.714840828,0.0153853111044
15000,54.8355322048,397.66992568,0.0153853111044
16000,43.174637188,229.955183443,0.0153853111044
17000,35.4875306586,333.034068192,0.0153853111044
18000,35.0573705084,304.528397737,0.0153853111044
19000,45.982767027,264.897449517,0.0153853111044
20000,40.3438965319,319.334129743,0.0153853111044
21000,50.8408292296,332.057681654,0.0153853111044
22000,67.3948612038,295.735430957,0.0153853111044
23000,56.1328115654,190.540805016,0.0153853111044
24000,70.5995177608,219.62445284,0.0153853111044
25000,60.4639819168,357.895048099,0.0153853111044
26000,51.6326035819,360.859048008,0.0153853111044
27000,48.1656006928,332.550850502,0.0153853111044
28000,49.3903922178,307.16822725,0.0153853111044
29000,51.2643553098,241.560995678,0.0153853111044
30000,44.0520247631,265.488669394,0.0153853111044
31000,59.4677869636,354.511528303,0.0153853111044
32000,43.2591689869,361.806545287,0.0153853111044
33000,38.5683030682,251.951802889,0.0153853111044
34000,56.3400920559,207.392391122,0.0153853111044
35000,36.3196269215,334.13603322,0.0153853111044
36000,41.3759025251,345.235079881,0.0153853111044
37000,48.9559115753,291.464786128,0.0153853111044
38000,62.565169779,326.256511281,0.0153853111044
39000,45.1751643388,349.988493662,0.0153853111044
40000,51.810570825,351.958194089,0.0153853111044
41000,67.9780557114,351.888935395,0.0153853111044
42000,49.9412620187,324.078200084,0.0153853111044
43000,55.0692728228,269.884972674,0.0153853111044
44000,33.1445077936,368.264326185,0.0153853111044
45000,47.5178186457,297.512405079,0.0153853111044
46000,69.6039634274,368.485616679,0.0153853111044
47000,59.151681249,321.519720555,0.0153853111044
48000,54.3566498812,425.720134083,0.0153853111044
49000,47.0645778181,207.356022438,0.0153853111044
50000,51.2795931131,214.650515092,0.0153853111044
51000,57.1429688846,267.040678492,0.0153853111044
52000,54.6225758605,326.088359624,0.0153853111044
53000,85.3557439005,281.547644385,0.0153853111044
54000,46.1220636844,283.740594294,0.0153853111044
55000,35.9916053765,340.281334082,0.0153853111044
56000,49.4014732626,213.063021116,0.0153853111044
57000,61.2857405709,401.743502116,0.0153853111044
58000,64.0806494836,322.301918149,0.0153853111044
59000,38.5015374531,432.072855232,0.0153853111044
60000,65.5650461382,292.288818904,0.0153853111044
61000,56.7741030087,239.2368476,0.0153853111044
62000,54.1409690765,362.813856936,0.0153853111044
63000,44.1095937165,232.82693939,0.0153853111044
64000,59.9795468846,195.839616651,0.0153853111044
65000,36.5281033348,170.536773704,0.0153853111044
66000,54.4511716306,290.903889814,0.0153853111044
67000,85.6468062009,365.845414249,0.0153853111044
68000,49.5204002723,251.300188838,0.0153853111044
69000,32.6226860846,356.747270181,0.0153853111044
70000,49.0264108111,288.401998693,0.0153853111044
71000,65.9902422577,405.764848005,0.0153853111044
72000,46.8198564824,313.635933688,0.0153853111044
73000,64.4718725297,259.055057895,0.0153853111044
74000,38.0059112367,355.950556205,0.0153853111044
75000,54.9778810861,304.01023119,0.0153853111044
76000,51.6674321032,346.731834597,0.0153853111044
77000,76.5665062421,205.1414798,0.0153853111044
78000,47.0750997074,357.279686195,0.0153853111044
79000,68.9385584428,317.369483371,0.0153853111044
80000,33.6732156377,303.879728026,0.0153853111044
81000,51.990445421,305.46417446,0.0153853111044
82000,64.7835511806,338.765774769,0.0153853111044
83000,37.8906771902,291.828262178,0.0153853111044
84000,67.8789138467,272.591671269,0.0153853111044
85000,56.0767587131,354.711860044,0.0153853111044
86000,74.5541814215,298.964824482,0.0153853111044
87000,51.9584649577,253.945998605,0.0153853111044
88000,39.2648617451,287.731748495,0.0153853111044
89000,57.3378368355,312.129720631,0.0153853111044
90000,71.6586375805,273.96541642,0.0153853111044
91000,69.0068752666,296.640941943,0.0153853111044
92000,39.5678962569,360.223187211,0.0153853111044
93000,63.125025431,304.60864054,0.0153853111044
94000,57.6784133005,332.001715638,0.0153853111044
95000,55.1736409409,303.74401054,0.0153853111044
96000,47.0075549402,303.589613729,0.0153853111044
97000,57.2140797138,314.592354354,0.0153853111044
98000,48.7682272768,185.764763414,0.0153853111044
99000,47.0206464963,371.872090721,0.0153853111044
100000,38.047795765,212.854116506,0.0153853111044
101000,60.3392414124,340.089370793,0.0153853111044
102000,41.3010886232,348.495422032,0.0153853111044
103000,70.5641331284,397.564612898,0.0153853111044
104000,50.7554933416,315.679898135,0.0153853111044
105000,55.45018054,260.448110748,0.0153853111044
106000,77.0790060809,336.073980692,0.0153853111044
107000,75.741225516,320.588603686,0.0153853111044
108000,39.4271367677,360.658322348,0.0153853111044
109000,48.6937798729,248.809381758,0.0153853111044
110000,45.7851737456,328.84107977,0.0153853111044
111000,81.5817484897,256.574276884,0.0153853111044
112000,56.805891371,281.753557659,0.0153853111044
113000,56.8832117362,233.736295939,0.0153853111044
114000,59.5881847266,255.331762814,0.0153853111044
115000,60.8821414608,458.529156172,0.0153853111044
116000,49.4420343743,307.195027763,0.0153853111044
117000,35.5829240411,422.997992312,0.0153853111044
118000,48.8264051196,445.048915423,0.0153853111044
