#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-157.677084352,200.503590664,0.0336641936488
2000,-172.636315762,274.026289177,0.0336641936488
3000,-164.31159286,310.911481124,0.0336641936488
4000,-187.626291869,316.264123567,0.0336641936488
5000,-168.25917516,311.900816867,0.0336641936488
6000,-148.069824632,300.365195383,0.0336641936488
7000,-181.977357047,243.64343738,0.0336641936488
8000,-177.647206674,355.601805316,0.0336641936488
9000,-202.39132228,295.193079046,0.0336641936488
10000,-155.169544299,285.849871083,0.0336641936488
11000,-156.897632119,256.52461706,0.0336641936488
12000,-185.609927546,360.809116855,0.0336641936488
13000,-175.2614805,263.61476251,0.0336641936488
14000,-173.908298301,250.830039249,0.0336641936488
15000,-163.546726623,308.167458598,0.0336641936488
16000,-204.307096981,262.56689561,0.0336641936488
17000,-145.153880491,239.575237712,0.0336641936488
18000,-167.624714992,299.082777745,0.0336641936488
19000,-149.825214759,311.143375102,0.0336641936488
20000,-148.865926176,263.667413188,0.0336641936488
21000,-146.40941057,329.112975597,0.0336641936488
22000,-162.646319389,243.167919443,0.0336641936488
23000,-183.363149874,312.20588381,0.0336641936488
24000,-188.873147162,281.437092382,0.0336641936488
25000,-130.491785148,265.367628989,0.0336641936488
26000,-188.546636589,323.640550427,0.0336641936488
27000,-156.949052558,308.8341876,0.0336641936488
28000,-175.962904645,299.674853178,0.0336641936488
29000,-152.869522947,284.226098967,0.0336641936488
30000,-156.41773692,240.095501461,0.0336641936488
31000,-186.272531976,290.942974182,0.0336641936488
32000,-189.725409647,309.456247597,0.0336641936488
33000,-203.192143518,321.852410435,0.0336641936488
34000,-184.927407307,249.169036029,0.0336641936488
35000,-186.45201472,292.700422024,0.0336641936488
36000,-174.75820945,325.289742931,0.0336641936488
37000,-196.884474417,308.869762713,0.0336641936488
38000,-166.114569057,260.344147948,0.0336641936488
39000,-188.610390838,286.810207561,0.0336641936488
40000,-194.637603841,354.614759625,0.0336641936488
41000,-181.27482193,339.207952119,0.0336641936488
42000,-164.440843025,256.051137693,0.0336641936488
43000,-169.946331065,314.965858596,0.0336641936488
44000,-155.594040531,246.829726393,0.0336641936488
45000,-187.953501605,286.834192134,0.0336641936488
46000,-189.821076938,314.693381459,0.0336641936488
47000,-169.97316916,380.907257273,0.0336641936488
48000,-160.726182997,319.510893756,0.0336641936488
49000,-203.290003167,346.098919746,0.0336641936488
50000,-156.615071688,286.71875894,0.0336641936488
51000,-179.30672832,357.68508297,0.0336641936488
52000,-159.070063088,221.479431893,0.0336641936488
53000,-169.189826286,274.596382618,0.0336641936488
54000,-171.539211945,264.186793468,0.0336641936488
55000,-186.655237561,308.819987776,0.0336641936488
56000,-170.476146982,360.672331742,0.0336641936488
57000,-153.456488659,343.907232618,0.0336641936488
58000,-178.317127532,276.466550329,0.0336641936488
59000,-179.149870234,400.64227233,0.0336641936488
60000,-161.464704158,341.265294643,0.0336641936488
61000,-173.481223708,312.249047291,0.0336641936488
62000,-182.581527518,392.193668264,0.0336641936488
63000,-187.204935779,317.700050653,0.0336641936488
64000,-180.429875182,399.545963744,0.0336641936488
65000,-132.860104032,415.945445804,0.0336641936488
66000,-179.618772326,367.760684671,0.0336641936488
67000,-185.498189419,320.878414042,0.0336641936488
68000,-157.623164658,236.325646905,0.0336641936488
69000,-185.497106869,233.794993443,0.0336641936488
70000,-178.53928855,393.959263012,0.0336641936488
71000,-166.457449531,239.929629797,0.0336641936488
72000,-185.264750155,250.408458068,0.0336641936488
73000,-165.966800217,395.153290744,0.0336641936488
74000,-164.863611385,234.08159137,0.0336641936488
75000,-187.706863128,303.83874766,0.0336641936488
76000,-174.624856915,275.203329642,0.0336641936488
77000,-158.611862751,321.001346818,0.0336641936488
78000,-196.65712944,300.146549532,0.0336641936488
79000,-178.141653178,206.942383385,0.0336641936488
80000,-204.808818479,294.089666115,0.0336641936488
81000,-194.406397171,202.492332391,0.0336641936488
82000,-172.540929821,232.663523233,0.0336641936488
83000,-201.785039953,317.368913326,0.0336641936488
84000,-176.381781823,353.832372074,0.0336641936488
85000,-176.42576611,270.836057462,0.0336641936488
86000,-188.788594487,272.965612153,0.0336641936488
87000,-210.176089849,312.791568175,0.0336641936488
88000,-174.528014506,231.412907684,0.0336641936488
89000,-181.908957795,234.110522612,0.0336641936488
90000,-160.488636835,302.210857831,0.0336641936488
91000,-176.235707962,288.984044653,0.0336641936488
92000,-171.220490047,435.233164824,0.0336641936488
93000,-176.247144841,311.660210136,0.0336641936488
94000,-190.850222645,321.951027888,0.0336641936488
95000,-185.03592355,260.112429125,0.0336641936488
96000,-188.054734721,471.893596077,0.0336641936488
97000,-184.780017382,366.848496888,0.0336641936488
98000,-189.696941507,253.735094433,0.0336641936488
99000,-179.839395034,425.65186825,0.0336641936488
100000,-159.927753884,230.050106282,0.0336641936488
101000,-183.229423051,257.882454913,0.0336641936488
102000,-138.175740796,266.758824312,0.0336641936488
103000,-183.49653298,329.48614572,0.0336641936488
104000,-180.786400239,361.783722609,0.0336641936488
105000,-190.895488159,391.063830839,0.0336641936488
106000,-155.373304032,272.544560082,0.0336641936488
107000,-184.434450916,250.298134651,0.0336641936488
108000,-166.028292272,208.842854443,0.0336641936488
109000,-160.58309612,278.57486257,0.0336641936488
110000,-209.736708799,421.357690321,0.0336641936488
111000,-166.61646173,388.816397472,0.0336641936488
112000,-171.053950535,367.809963214,0.0336641936488
113000,-189.468376772,310.05382669,0.0336641936488
114000,-204.076205235,292.193057046,0.0336641936488
115000,-143.539899704,263.81357204,0.0336641936488
116000,-186.595235135,298.963169491,0.0336641936488
117000,-186.332494208,337.540360379,0.0336641936488
118000,-223.185723979,308.727001068,0.0336641936488
119000,-147.755526358,251.447716593,0.0336641936488
120000,-156.247382668,219.021101805,0.0336641936488
121000,-182.255514495,316.677938965,0.0336641936488
122000,-132.614085903,321.04815962,0.0336641936488
123000,-147.977130113,293.794699954,0.0336641936488
124000,-180.693233807,335.178635448,0.0336641936488
125000,-184.407471771,391.478918303,0.0336641936488
126000,-180.709388856,222.098022938,0.0336641936488
127000,-193.517232596,306.901162897,0.0336641936488
128000,-167.431322953,232.845885818,0.0336641936488
129000,-203.990677212,295.607549041,0.0336641936488
130000,-219.322661138,324.191230098,0.0336641936488
131000,-190.857762675,314.485613673,0.0336641936488
132000,-189.92729499,209.252299423,0.0336641936488
133000,-159.031614136,242.357924954,0.0336641936488
134000,-154.980465594,328.26839696,0.0336641936488
135000,-192.804710678,319.94919004,0.0336641936488
136000,-183.851138032,256.819782901,0.0336641936488
137000,-167.654465831,354.809698794,0.0336641936488
138000,-174.50905262,247.178493627,0.0336641936488
139000,-180.58866048,382.760780833,0.0336641936488
140000,-185.989869921,274.738065988,0.0336641936488
141000,-163.778641495,368.896142362,0.0336641936488
142000,-152.798341252,390.911511305,0.0336641936488
143000,-152.306071558,295.989124007,0.0336641936488
144000,-160.328316044,275.444187344,0.0336641936488
145000,-156.65071654,226.114897303,0.0336641936488
146000,-178.848168746,204.96617854,0.0336641936488
147000,-180.142300363,297.474052301,0.0336641936488
148000,-171.977537543,321.923579224,0.0336641936488
149000,-178.638868321,258.032155838,0.0336641936488
150000,-191.711408433,289.030570406,0.0336641936488
151000,-164.931144568,308.776454079,0.0336641936488
152000,-178.023179445,297.564075247,0.0336641936488
