#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,114.201681755,398.307570234,0.0274407089172
2000,73.1034222969,302.465426047,0.0274407089172
3000,112.828093609,336.113396921,0.0274407089172
4000,87.2435561269,307.971340779,0.0274407089172
5000,111.583395389,321.230846375,0.0274407089172
6000,57.091114062,349.87664327,0.0274407089172
7000,120.068623419,298.809391704,0.0274407089172
8000,79.6644910495,314.529473453,0.0274407089172
9000,82.0780973224,280.335919693,0.0274407089172
10000,79.4099899104,269.492131626,0.0274407089172
11000,59.1071792283,313.108483476,0.0274407089172
12000,86.7818532184,313.097559869,0.0274407089172
13000,82.6782204119,253.783943827,0.0274407089172
14000,88.2747995865,250.108574468,0.0274407089172
15000,87.3142986924,389.864934304,0.0274407089172
16000,82.0969469339,328.922716186,0.0274407089172
17000,70.0802580997,371.457635332,0.0274407089172
18000,103.898247425,276.373330516,0.0274407089172
19000,87.493493613,186.726289845,0.0274407089172
20000,76.8670737915,245.081235119,0.0274407089172
21000,68.2840504352,275.96440037,0.0274407089172
22000,84.0301741275,268.726035465,0.0274407089172
23000,65.7301674384,312.690213937,0.0274407089172
24000,56.1045786555,301.70075343,0.0274407089172
25000,94.6837729802,299.714934296,0.0274407089172
26000,70.3958708153,260.253533211,0.0274407089172
27000,81.4926700543,283.714047262,0.0274407089172
28000,99.7630929289,300.464960505,0.0274407089172
29000,97.5603060797,260.41499537,0.0274407089172
30000,49.3791229252,264.687520028,0.0274407089172
31000,83.9129955528,306.725770747,0.0274407089172
32000,74.2946008001,271.375720669,0.0274407089172
33000,87.527582697,242.518569399,0.0274407089172
34000,80.5039482177,271.280267793,0.0274407089172
35000,118.136693461,275.267169884,0.0274407089172
36000,87.4269476035,244.027416037,0.0274407089172
37000,97.9877896543,285.991778497,0.0274407089172
38000,71.662609009,223.387689224,0.0274407089172
39000,103.090775837,218.175815876,0.0274407089172
40000,64.5621084277,251.190791071,0.0274407089172
41000,80.5464773528,195.625288703,0.0274407089172
42000,85.5653292636,278.961200681,0.0274407089172
43000,106.804233253,349.402314526,0.0274407089172
44000,65.1328989715,406.254015571,0.0274407089172
45000,93.6746277223,416.273755502,0.0274407089172
46000,97.2011723265,294.791231519,0.0274407089172
47000,90.8075590132,325.081167145,0.0274407089172
48000,102.44257967,284.279832502,0.0274407089172
49000,94.4872749737,211.454574364,0.0274407089172
50000,88.5494197002,327.694357773,0.0274407089172
51000,84.1611694079,345.515328543,0.0274407089172
52000,83.4549066701,350.999959681,0.0274407089172
53000,99.1685824827,317.360160354,0.0274407089172
54000,82.0237072243,352.813533307,0.0274407089172
55000,99.3908366914,252.227493536,0.0274407089172
56000,87.4523854132,299.875450046,0.0274407089172
57000,112.710439177,290.52570776,0.0274407089172
58000,117.333706031,290.575891457,0.0274407089172
59000,135.510666574,353.451174545,0.0274407089172
60000,104.3664366,335.358974363,0.0274407089172
61000,82.4813575338,305.59779884,0.0274407089172
62000,90.3103178245,262.261462718,0.0274407089172
63000,84.5981876605,241.425693448,0.0274407089172
64000,70.2710053125,181.250149591,0.0274407089172
65000,74.5842536324,397.458834593,0.0274407089172
66000,79.0996846558,288.132012431,0.0274407089172
67000,94.1749748571,309.452034426,0.0274407089172
68000,53.3576773897,290.335663295,0.0274407089172
69000,66.6175409037,199.335664556,0.0274407089172
70000,84.9833966867,328.771243239,0.0274407089172
71000,99.1818799831,245.64528947,0.0274407089172
72000,91.9825270394,302.926686639,0.0274407089172
73000,114.075964176,300.157352061,0.0274407089172
74000,90.1562581407,241.621933328,0.0274407089172
75000,81.6967533317,345.495028226,0.0274407089172
76000,87.7678208951,283.056915852,0.0274407089172
77000,91.1615791925,246.739750657,0.0274407089172
78000,96.5315500594,206.500628894,0.0274407089172
79000,113.254087093,317.482380553,0.0274407089172
80000,120.46773881,273.302981249,0.0274407089172
81000,81.0592543418,213.142139207,0.0274407089172
82000,77.5454874207,296.654275221,0.0274407089172
83000,104.130322608,332.870764872,0.0274407089172
84000,94.2296039722,322.15166,0.0274407089172
85000,105.965547839,358.457009494,0.0274407089172
86000,84.1118424458,272.310285378,0.0274407089172
87000,65.3298653634,259.412294532,0.0274407089172
88000,66.1632809064,399.899020978,0.0274407089172
89000,142.783331734,367.592974637,0.0274407089172
90000,104.845175533,296.333557616,0.0274407089172
91000,97.2494547722,243.692102432,0.0274407089172
92000,100.432794328,342.157395374,0.0274407089172
93000,87.4163979064,415.455752744,0.0274407089172
94000,124.520003704,322.228821686,0.0274407089172
95000,62.7014374891,343.570194325,0.0274407089172
96000,76.9676684422,431.478947359,0.0274407089172
97000,85.4636384615,315.981767475,0.0274407089172
98000,88.4767579968,334.46457969,0.0274407089172
99000,112.034950558,288.139012808,0.0274407089172
100000,90.4564702725,189.551769266,0.0274407089172
101000,86.4304926996,314.955684835,0.0274407089172
102000,76.2693988536,340.907051607,0.0274407089172
103000,123.724089694,275.687776247,0.0274407089172
104000,87.1291954904,292.154110961,0.0274407089172
105000,96.8332897695,244.29610761,0.0274407089172
106000,82.3886246611,211.537587507,0.0274407089172
107000,85.2823690823,239.418889158,0.0274407089172
108000,78.584046327,271.051072595,0.0274407089172
109000,82.6037565088,293.172661711,0.0274407089172
110000,95.5324102422,315.006573442,0.0274407089172
111000,98.0308866118,337.970451518,0.0274407089172
112000,80.3155836243,235.920044584,0.0274407089172
113000,63.396225839,323.333285755,0.0274407089172
114000,98.3951168628,247.665404444,0.0274407089172
115000,114.655602222,268.994947049,0.0274407089172
116000,73.0515779264,422.651618439,0.0274407089172
117000,126.405735745,314.4986364,0.0274407089172
118000,112.090440897,343.548920231,0.0274407089172
119000,88.9276009289,333.733878895,0.0274407089172
120000,109.424336841,327.789176525,0.0274407089172
