#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,75.9902562531,306.421163049,0.0153853111044
2000,60.8838764083,394.401593583,0.0153853111044
3000,51.3487128515,361.928641532,0.0153853111044
4000,41.4385078879,378.734929796,0.0153853111044
5000,62.879215036,401.116339609,0.0153853111044
6000,87.09038977,249.411087096,0.0153853111044
7000,39.0989616896,395.465917456,0.0153853111044
8000,62.7443549152,351.534012804,0.0153853111044
9000,41.5187515327,300.121393925,0.0153853111044
10000,48.5549256948,350.985640538,0.0153853111044
11000,29.9052444356,232.916805803,0.0153853111044
12000,44.1148463965,296.205474027,0.0153853111044
13000,52.5204406468,239.561060241,0.0153853111044
14000,44.5583164372,292.262814596,0.0153853111044
15000,35.4262740629,320.617139749,0.0153853111044
16000,48.2686946027,342.066698991,0.0153853111044
17000,56.9153763352,296.94609976,0.0153853111044
18000,44.3569650596,316.185259783,0.0153853111044
19000,86.3241489002,318.242589453,0.0153853111044
20000,43.0884168721,265.029483499,0.0153853111044
21000,50.6392669252,355.13790462,0.0153853111044
22000,48.3892592123,348.639296022,0.0153853111044
23000,31.1152319413,320.728234872,0.0153853111044
24000,39.433237259,283.864306345,0.0153853111044
25000,34.609309529,269.944553028,0.0153853111044
26000,67.0770028294,278.19017807,0.0153853111044
27000,53.744523373,228.947868614,0.0153853111044
28000,40.3887597956,223.121760551,0.0153853111044
29000,50.5035301843,346.513918134,0.0153853111044
30000,49.7804367562,369.731460913,0.0153853111044
31000,52.1910630837,200.901865527,0.0153853111044
32000,55.7003081606,314.446842945,0.0153853111044
33000,69.9199772944,280.298182241,0.0153853111044
34000,62.7623206945,309.866029294,0.0153853111044
35000,53.0321667029,328.046354819,0.0153853111044
36000,66.4264612512,438.707689938,0.0153853111044
37000,46.3071645829,253.371444975,0.0153853111044
38000,63.5913954783,387.363789482,0.0153853111044
39000,63.343740585,221.761141703,0.0153853111044
40000,39.0990633801,301.884070696,0.0153853111044
41000,80.9808520734,263.296483733,0.0153853111044
42000,74.4461901092,306.046744888,0.0153853111044
43000,61.8212961607,428.293312566,0.0153853111044
44000,72.6186437681,322.477611417,0.0153853111044
45000,83.7291060212,461.848491707,0.0153853111044
46000,70.3851938826,369.555497738,0.0153853111044
47000,53.8004008781,493.874665669,0.0153853111044
48000,66.6270987395,345.303807485,0.0153853111044
49000,50.5261269777,179.333592377,0.0153853111044
50000,63.7126774024,409.716866905,0.0153853111044
51000,48.4985483041,307.318933543,0.0153853111044
52000,48.9571935391,312.799351297,0.0153853111044
53000,59.1306897378,330.132489837,0.0153853111044
54000,55.874102764,344.752013836,0.0153853111044
55000,72.7627105812,378.953954316,0.0153853111044
56000,51.49821927,391.683179357,0.0153853111044
57000,54.7785831449,252.779482102,0.0153853111044
58000,57.6454206451,190.908175307,0.0153853111044
59000,51.9926910297,340.025117007,0.0153853111044
60000,29.2371382434,325.22558094,0.0153853111044
61000,39.3968836775,259.765723718,0.0153853111044
62000,72.2796108725,232.125110247,0.0153853111044
63000,69.6519741903,315.487966297,0.0153853111044
64000,38.5160343009,404.52603684,0.0153853111044
65000,54.5608994502,369.353462872,0.0153853111044
66000,90.108118038,249.394119301,0.0153853111044
67000,57.2256904687,344.919170198,0.0153853111044
