#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,256.632168236,332.183935754,0.0186973163154
2000,237.000782962,191.330233823,0.0186973163154
3000,258.288984468,216.455760911,0.0186973163154
4000,253.736687394,256.33605491,0.0186973163154
5000,270.059364116,323.886023179,0.0186973163154
6000,257.221959797,315.675302809,0.0186973163154
7000,267.563638623,224.930010052,0.0186973163154
8000,252.930909883,275.443137082,0.0186973163154
9000,272.926632833,309.581680851,0.0186973163154
10000,260.225601908,298.316349828,0.0186973163154
11000,263.745166229,310.595087487,0.0186973163154
12000,257.780946435,411.443207684,0.0186973163154
13000,252.569784505,327.865033047,0.0186973163154
14000,260.656637936,269.015224272,0.0186973163154
15000,250.791152709,376.271181035,0.0186973163154
16000,253.184195192,340.28505981,0.0186973163154
17000,277.655228292,187.789988379,0.0186973163154
18000,270.194272275,368.463691839,0.0186973163154
19000,261.39154929,268.253591739,0.0186973163154
20000,248.241095575,210.833013545,0.0186973163154
21000,250.898481031,317.866284132,0.0186973163154
22000,272.49971601,247.152820232,0.0186973163154
23000,276.437356723,446.522849592,0.0186973163154
24000,250.987010594,157.439925016,0.0186973163154
25000,258.813017188,221.734476219,0.0186973163154
26000,259.139936292,328.575930171,0.0186973163154
27000,253.514282229,221.297832509,0.0186973163154
28000,247.983823369,328.473054488,0.0186973163154
29000,258.176690434,199.220210126,0.0186973163154
30000,252.961847345,360.085707963,0.0186973163154
31000,274.063037134,339.629571038,0.0186973163154
32000,267.880914345,333.189674015,0.0186973163154
33000,254.727249278,495.048667316,0.0186973163154
34000,248.435552319,229.657799947,0.0186973163154
35000,242.831383764,223.857698737,0.0186973163154
36000,249.84229116,327.298625834,0.0186973163154
37000,291.17432504,340.003476325,0.0186973163154
38000,272.569564002,263.178109896,0.0186973163154
39000,267.746590102,232.807831193,0.0186973163154
40000,265.532491942,318.78540851,0.0186973163154
41000,277.232831843,436.923384463,0.0186973163154
42000,259.108368238,362.444597252,0.0186973163154
43000,279.071211489,337.220162678,0.0186973163154
44000,243.019247637,336.18292724,0.0186973163154
45000,246.460715607,295.198428296,0.0186973163154
46000,243.308011674,283.108537705,0.0186973163154
47000,265.536269621,248.598986366,0.0186973163154
48000,264.189056889,238.827129703,0.0186973163154
