#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-150.934177411,303.888504761,0.0336641936488
2000,-123.389881492,250.570125858,0.0336641936488
3000,-188.332048067,335.25425657,0.0336641936488
4000,-173.72353019,349.402611855,0.0336641936488
5000,-177.240619609,470.653442955,0.0336641936488
6000,-144.725889202,246.388959666,0.0336641936488
7000,-161.792623952,359.801743539,0.0336641936488
8000,-165.504884851,337.82998475,0.0336641936488
9000,-168.011222417,329.686598849,0.0336641936488
10000,-166.620088353,242.646087191,0.0336641936488
11000,-188.451849697,304.814558815,0.0336641936488
12000,-176.330452949,396.526626563,0.0336641936488
13000,-183.4347861,403.628804965,0.0336641936488
14000,-188.38479174,225.245624853,0.0336641936488
15000,-191.229494742,314.716392129,0.0336641936488
16000,-192.298096808,332.142610126,0.0336641936488
17000,-212.301846694,311.923818652,0.0336641936488
18000,-153.065550077,293.076868773,0.0336641936488
19000,-182.735226667,218.84525626,0.0336641936488
20000,-173.701434704,236.191589578,0.0336641936488
21000,-188.507942407,388.738442355,0.0336641936488
22000,-137.838985272,373.812971891,0.0336641936488
23000,-165.448463876,224.068322288,0.0336641936488
24000,-181.553937347,259.830818951,0.0336641936488
25000,-185.640599502,240.462031361,0.0336641936488
26000,-190.024337669,344.051086802,0.0336641936488
27000,-188.96823279,297.628882993,0.0336641936488
28000,-186.199564653,212.426123931,0.0336641936488
29000,-170.789960807,229.549285682,0.0336641936488
30000,-196.145387475,353.672937466,0.0336641936488
31000,-176.418859477,321.537849831,0.0336641936488
32000,-182.503775923,316.432193074,0.0336641936488
33000,-181.845843337,251.190464065,0.0336641936488
34000,-185.155299978,308.897067424,0.0336641936488
35000,-173.828375435,278.725710684,0.0336641936488
36000,-167.854742275,369.519232503,0.0336641936488
37000,-155.858690633,268.289465156,0.0336641936488
38000,-156.407417833,280.834702307,0.0336641936488
39000,-174.842078545,277.368559526,0.0336641936488
40000,-195.32796185,280.3567837,0.0336641936488
41000,-188.812266467,378.702581687,0.0336641936488
42000,-183.92715031,331.396429012,0.0336641936488
43000,-161.906765409,252.337305793,0.0336641936488
44000,-188.656132975,291.509544665,0.0336641936488
45000,-188.663044736,409.32614534,0.0336641936488
46000,-195.540066963,189.435141875,0.0336641936488
47000,-180.475645458,245.664695712,0.0336641936488
48000,-184.028604806,263.868926147,0.0336641936488
49000,-171.29578583,256.295170325,0.0336641936488
50000,-180.886364719,300.650626653,0.0336641936488
51000,-177.654837582,257.43540585,0.0336641936488
52000,-188.179217626,253.09441369,0.0336641936488
53000,-185.296975724,345.596615168,0.0336641936488
54000,-170.847831636,247.380242181,0.0336641936488
55000,-150.91081802,345.472571007,0.0336641936488
56000,-203.646395942,315.894669951,0.0336641936488
57000,-187.367059012,242.721199994,0.0336641936488
58000,-175.621712777,260.58311629,0.0336641936488
59000,-169.445016937,282.510064624,0.0336641936488
60000,-162.806890616,275.550658722,0.0336641936488
61000,-187.167403959,274.966201025,0.0336641936488
62000,-179.443042798,234.821898784,0.0336641936488
63000,-180.256087142,204.874533646,0.0336641936488
64000,-187.796446547,297.708380002,0.0336641936488
65000,-170.377028726,357.588897847,0.0336641936488
66000,-177.764828459,366.062770103,0.0336641936488
67000,-192.771681217,323.325564251,0.0336641936488
68000,-178.254838907,349.868112104,0.0336641936488
69000,-187.662227815,347.898841565,0.0336641936488
70000,-215.952896296,304.62657045,0.0336641936488
71000,-167.740535652,462.384051289,0.0336641936488
72000,-173.030547931,302.582255415,0.0336641936488
73000,-183.36988772,251.166285252,0.0336641936488
74000,-180.840601904,300.875411619,0.0336641936488
75000,-180.453386767,250.758106991,0.0336641936488
76000,-199.307346458,291.211653093,0.0336641936488
77000,-179.039225721,363.275033459,0.0336641936488
