#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-43.8090820862,333.401036433,0.0307616681685
2000,-42.7756924537,297.415640722,0.0307616681685
3000,-66.4860807634,287.521951724,0.0307616681685
4000,-55.7347971929,337.749039475,0.0307616681685
5000,-29.7131505055,372.323329759,0.0307616681685
6000,-55.4732483648,227.619520778,0.0307616681685
7000,-38.3257768106,268.057655861,0.0307616681685
8000,-35.3543968319,390.091725139,0.0307616681685
9000,-0.688604595652,304.905065196,0.0307616681685
10000,-6.63893688559,339.362840773,0.0307616681685
11000,-21.6522487507,278.083768897,0.0307616681685
12000,-45.135581965,310.090021934,0.0307616681685
13000,-47.0592908613,277.225097083,0.0307616681685
14000,-47.1856313845,305.780733108,0.0307616681685
15000,2.92179852891,305.725157079,0.0307616681685
16000,19.8419477549,255.815851358,0.0307616681685
17000,-27.7498930732,298.151787005,0.0307616681685
18000,-34.2074073155,289.158662352,0.0307616681685
19000,-57.8179189238,304.648306896,0.0307616681685
20000,-46.0387319016,344.089024491,0.0307616681685
21000,-46.3976683894,369.013249182,0.0307616681685
22000,-38.0569005247,245.113666658,0.0307616681685
23000,-46.752206132,291.646530033,0.0307616681685
24000,-36.3868593237,241.613155914,0.0307616681685
25000,-55.2708008293,297.347664304,0.0307616681685
26000,-53.4966830395,295.289015548,0.0307616681685
27000,-71.8836021651,354.642895554,0.0307616681685
28000,-25.1692264998,249.320858561,0.0307616681685
29000,-55.4737470187,284.345248969,0.0307616681685
30000,-14.0164410713,230.181839473,0.0307616681685
31000,-70.4431044985,288.930047025,0.0307616681685
32000,-72.687229068,241.830724676,0.0307616681685
33000,-44.0535701252,270.187513627,0.0307616681685
34000,-47.7724329113,328.232180062,0.0307616681685
35000,-38.755068291,316.194277933,0.0307616681685
36000,-24.2171684936,349.508225587,0.0307616681685
37000,-22.9240390045,295.413125876,0.0307616681685
38000,-35.748594702,310.321411401,0.0307616681685
39000,-46.6445181017,237.191350916,0.0307616681685
40000,2.68410642273,408.110812696,0.0307616681685
41000,-52.8821296132,387.386878711,0.0307616681685
42000,-46.017323556,369.773334358,0.0307616681685
43000,-27.6466636484,356.333585281,0.0307616681685
44000,-58.296901859,305.122478444,0.0307616681685
45000,-47.8131494537,273.370478688,0.0307616681685
46000,-30.9084171445,309.657164194,0.0307616681685
47000,-68.4485361866,238.53219932,0.0307616681685
48000,-55.7793847538,270.726851723,0.0307616681685
49000,-56.4048492215,288.088383384,0.0307616681685
50000,-11.7040076599,267.389112149,0.0307616681685
51000,-28.2104208165,219.918342461,0.0307616681685
52000,-38.6667430698,263.505349474,0.0307616681685
53000,-46.5999629273,316.825794414,0.0307616681685
54000,-80.5633425619,245.838690965,0.0307616681685
55000,-51.2857770974,230.324982894,0.0307616681685
56000,-66.8167424949,242.172823563,0.0307616681685
57000,-58.6249404534,263.869082774,0.0307616681685
58000,-40.7716600874,314.115231418,0.0307616681685
59000,-20.4787796848,425.708915477,0.0307616681685
60000,-28.3452967183,274.651678149,0.0307616681685
61000,-48.583130616,365.896711597,0.0307616681685
62000,-32.0274675972,310.139143823,0.0307616681685
63000,-9.68933894135,247.357189054,0.0307616681685
64000,-36.3921080879,345.502486268,0.0307616681685
65000,-67.186355033,314.791115586,0.0307616681685
66000,-27.6258004675,241.847563933,0.0307616681685
67000,-34.2294846804,229.305322016,0.0307616681685
68000,-80.7561864073,334.636121403,0.0307616681685
69000,-48.6933673011,262.432345487,0.0307616681685
70000,-31.1611653645,371.875231275,0.0307616681685
71000,-36.9896135044,258.866637383,0.0307616681685
72000,-14.6642837897,325.901137857,0.0307616681685
73000,-35.4585540733,359.333803457,0.0307616681685
74000,-32.6803628078,291.311386731,0.0307616681685
75000,-39.7768654314,369.615551459,0.0307616681685
76000,-38.4969722624,354.232903086,0.0307616681685
77000,-58.7537627177,341.917014431,0.0307616681685
78000,-60.2772740631,246.033643422,0.0307616681685
79000,-36.7695015918,261.743492315,0.0307616681685
80000,-32.8057167862,271.594875016,0.0307616681685
81000,-52.2051964627,335.27975239,0.0307616681685
82000,-32.3598458211,281.205811324,0.0307616681685
83000,-8.28549423899,257.97297409,0.0307616681685
84000,-12.6079179842,279.512672284,0.0307616681685
85000,-17.3352996103,287.522038541,0.0307616681685
86000,-46.5262711902,293.737840653,0.0307616681685
87000,-28.8815870908,304.967842643,0.0307616681685
88000,-55.8276303775,295.452116507,0.0307616681685
89000,-66.152627206,222.27081789,0.0307616681685
90000,-27.8199981557,233.594494293,0.0307616681685
91000,-27.6138529916,301.562401656,0.0307616681685
92000,-54.9640594597,216.465056773,0.0307616681685
93000,-31.341424116,293.555188239,0.0307616681685
94000,-62.2462122263,299.688693688,0.0307616681685
95000,-34.5415408862,197.850319131,0.0307616681685
96000,-38.4260634251,314.523734796,0.0307616681685
97000,-52.8753256729,313.208646109,0.0307616681685
