#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,42.7004598001,281.661453241,0.0153853111044
2000,55.0575440297,211.111473343,0.0153853111044
3000,69.3024039035,274.309492494,0.0153853111044
4000,29.2505557687,378.232715461,0.0153853111044
5000,71.4497374131,269.264665242,0.0153853111044
6000,61.7740833773,346.710401316,0.0153853111044
7000,60.8864867798,284.776520625,0.0153853111044
8000,49.4951002526,229.022893572,0.0153853111044
9000,32.8663613886,432.636179391,0.0153853111044
10000,44.4431378342,349.737731716,0.0153853111044
11000,31.4648413336,369.949781224,0.0153853111044
12000,69.2715144594,416.759222621,0.0153853111044
13000,27.7781620473,284.796048681,0.0153853111044
14000,43.0526380575,291.360600504,0.0153853111044
15000,58.3192234017,320.568404241,0.0153853111044
16000,51.7122682272,362.934151687,0.0153853111044
17000,60.3072484742,305.212253678,0.0153853111044
18000,58.7408973854,213.471795663,0.0153853111044
19000,37.360872349,279.045228023,0.0153853111044
20000,50.8194743053,416.196656836,0.0153853111044
21000,44.3631794752,232.29445146,0.0153853111044
22000,47.0390728687,379.319200764,0.0153853111044
23000,33.6452010392,238.065098368,0.0153853111044
24000,69.7980808697,262.161795838,0.0153853111044
25000,75.1507550834,310.271906164,0.0153853111044
26000,85.6283742286,310.523467205,0.0153853111044
27000,49.1752958796,394.644402244,0.0153853111044
28000,70.4555861211,282.34761996,0.0153853111044
29000,60.9781676261,256.008102225,0.0153853111044
30000,47.5446162671,336.500233693,0.0153853111044
31000,61.7697714567,275.312809897,0.0153853111044
32000,58.0049670438,409.935857855,0.0153853111044
33000,39.507935033,235.779868981,0.0153853111044
34000,57.1566434817,241.05129036,0.0153853111044
35000,52.5738854521,301.829104307,0.0153853111044
36000,41.1182244002,274.35835479,0.0153853111044
37000,47.859274159,334.614887894,0.0153853111044
38000,53.6748166337,296.498496327,0.0153853111044
39000,36.2176929985,218.852194369,0.0153853111044
40000,55.6249149065,245.539032055,0.0153853111044
41000,64.8857417258,234.147230236,0.0153853111044
42000,78.6066167841,184.895632467,0.0153853111044
43000,67.6535838854,266.428602367,0.0153853111044
44000,58.1602887417,313.939822516,0.0153853111044
45000,44.1375976874,275.78413747,0.0153853111044
46000,56.7615980431,331.828136136,0.0153853111044
47000,60.4568893115,274.562809382,0.0153853111044
48000,59.8757038965,274.554545319,0.0153853111044
49000,59.9819060665,268.838420294,0.0153853111044
50000,54.4230668466,373.314063385,0.0153853111044
51000,65.7323324344,269.07877824,0.0153853111044
52000,69.133126474,357.445957967,0.0153853111044
53000,55.2500919709,358.814969662,0.0153853111044
54000,33.6878310119,288.589323376,0.0153853111044
