#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,70.8997445902,370.344474622,0.0153853111044
2000,47.2967908153,304.569515632,0.0153853111044
3000,39.884145278,288.882844037,0.0153853111044
4000,46.0163311883,256.450750725,0.0153853111044
5000,34.3155410727,274.969601008,0.0153853111044
6000,67.6686317645,279.643129458,0.0153853111044
7000,67.1626096267,224.547499363,0.0153853111044
8000,71.2665849687,325.978998133,0.0153853111044
9000,48.6552971732,300.415919351,0.0153853111044
10000,68.9967494889,331.702144456,0.0153853111044
11000,73.7760015539,433.715084249,0.0153853111044
12000,43.379006187,275.184935254,0.0153853111044
13000,61.1592590624,311.500847312,0.0153853111044
14000,43.8706138688,321.637188427,0.0153853111044
15000,46.1385444887,341.755616802,0.0153853111044
16000,64.3464956078,405.404168461,0.0153853111044
17000,52.5241292386,281.267407259,0.0153853111044
18000,38.4353802921,274.926747526,0.0153853111044
19000,40.1740380337,289.766846033,0.0153853111044
20000,50.6690960617,181.871086291,0.0153853111044
21000,64.886197781,207.896582258,0.0153853111044
22000,69.5765323637,350.879129962,0.0153853111044
23000,59.0067999945,425.499364909,0.0153853111044
24000,48.7572743199,321.501856887,0.0153853111044
25000,63.8619190547,313.641603029,0.0153853111044
26000,49.5854357514,208.034854374,0.0153853111044
27000,42.3691176829,223.517151204,0.0153853111044
28000,47.2603148231,285.031172388,0.0153853111044
29000,38.6806593831,227.26419426,0.0153853111044
30000,52.1792713797,185.246358817,0.0153853111044
31000,52.9823081565,243.011260098,0.0153853111044
32000,44.1550461571,309.53234343,0.0153853111044
33000,41.3084251385,352.969175016,0.0153853111044
34000,62.9958542437,335.221000936,0.0153853111044
35000,74.5039485464,397.191747414,0.0153853111044
36000,63.5909770379,349.012659662,0.0153853111044
37000,39.2557632752,271.808974984,0.0153853111044
38000,42.2386454357,368.576846882,0.0153853111044
39000,48.7276691939,271.198299249,0.0153853111044
40000,61.0493276036,158.513506598,0.0153853111044
41000,53.8742086223,284.445078107,0.0153853111044
42000,47.0756818505,382.983872501,0.0153853111044
43000,41.3333518923,321.920020951,0.0153853111044
44000,74.5499970598,255.278831796,0.0153853111044
45000,49.1893869479,250.748569481,0.0153853111044
46000,63.1619235123,312.745779209,0.0153853111044
47000,65.3372750579,270.77789454,0.0153853111044
48000,62.8384078944,237.660033594,0.0153853111044
49000,47.0588943343,275.049308994,0.0153853111044
50000,48.7892785218,245.484560898,0.0153853111044
51000,38.0654107084,287.517735189,0.0153853111044
52000,41.9456559877,239.46393037,0.0153853111044
53000,52.4638922139,286.453555131,0.0153853111044
54000,76.6774455697,322.303928788,0.0153853111044
55000,59.8742788351,218.532662071,0.0153853111044
56000,56.9280284554,245.480021525,0.0153853111044
57000,70.6330294345,272.739470944,0.0153853111044
58000,55.6635876913,326.988557135,0.0153853111044
59000,50.6651787091,199.414321842,0.0153853111044
60000,51.9055909793,344.649162668,0.0153853111044
61000,50.0398893523,405.43847367,0.0153853111044
62000,45.8377090146,536.074021412,0.0153853111044
63000,44.0197148157,340.065022655,0.0153853111044
64000,74.2995023294,266.189415188,0.0153853111044
65000,48.5461166091,422.857379154,0.0153853111044
66000,69.0200651584,302.078607136,0.0153853111044
67000,38.3743966845,286.395914903,0.0153853111044
68000,48.4163400487,274.382816554,0.0153853111044
69000,27.3838736377,232.12958841,0.0153853111044
70000,46.2835291048,236.156800427,0.0153853111044
