#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,83.664443835,348.903870617,0.0274407089172
2000,71.3618276133,304.896421507,0.0274407089172
3000,59.888484145,241.162120466,0.0274407089172
4000,73.2109926358,301.281770453,0.0274407089172
5000,87.7755343785,363.169915318,0.0274407089172
6000,80.640002219,282.068469975,0.0274407089172
7000,80.1737403364,265.41359809,0.0274407089172
8000,91.9471596117,313.51539098,0.0274407089172
9000,66.3841490623,359.886161844,0.0274407089172
10000,81.9705374513,352.55427093,0.0274407089172
11000,103.589146115,302.683092083,0.0274407089172
12000,112.572579466,290.279956955,0.0274407089172
13000,67.8176333136,257.555924758,0.0274407089172
14000,104.101074509,249.196396263,0.0274407089172
15000,80.2741219299,251.217945557,0.0274407089172
16000,100.080937373,240.290097879,0.0274407089172
17000,67.8724952485,333.333000495,0.0274407089172
18000,76.1651491679,207.211089778,0.0274407089172
19000,101.341828183,230.52518124,0.0274407089172
20000,105.018953607,278.133301334,0.0274407089172
21000,114.057225096,277.650955463,0.0274407089172
22000,96.2990718278,203.265725002,0.0274407089172
23000,104.183689551,232.440744703,0.0274407089172
24000,105.557538119,300.320810155,0.0274407089172
25000,91.4472177834,300.645635469,0.0274407089172
26000,84.1227798461,283.764738709,0.0274407089172
27000,71.9928476791,290.791770595,0.0274407089172
28000,60.4784573263,336.991313551,0.0274407089172
29000,59.0106794814,178.765667645,0.0274407089172
30000,57.1816964357,258.128027884,0.0274407089172
31000,59.6415156834,350.535858432,0.0274407089172
32000,83.6325567488,390.040267523,0.0274407089172
33000,91.4339774828,293.794267228,0.0274407089172
34000,86.6104747276,208.773328329,0.0274407089172
35000,76.9642157835,276.494713732,0.0274407089172
36000,97.8603688008,341.890621393,0.0274407089172
37000,69.9233689418,235.450525487,0.0274407089172
38000,94.739764623,291.832698228,0.0274407089172
39000,75.4798657471,319.755206639,0.0274407089172
40000,87.0080645397,338.266797045,0.0274407089172
41000,73.6067735312,302.767330479,0.0274407089172
42000,86.4438688971,351.437205571,0.0274407089172
43000,65.8568132014,281.179093203,0.0274407089172
44000,81.4673514328,201.469778556,0.0274407089172
45000,97.6842512789,324.443111611,0.0274407089172
46000,82.9925575086,354.144512047,0.0274407089172
47000,96.4246416821,363.021160261,0.0274407089172
48000,100.016431912,326.028036633,0.0274407089172
49000,76.9103490118,299.346075037,0.0274407089172
50000,95.5136340965,271.86196533,0.0274407089172
51000,104.518541753,333.747087344,0.0274407089172
52000,86.7142876874,335.895015866,0.0274407089172
53000,72.3571480867,321.966828895,0.0274407089172
54000,54.5884189439,334.756739577,0.0274407089172
55000,82.3758916134,242.49738602,0.0274407089172
56000,89.3478833836,283.976735939,0.0274407089172
57000,92.6314468086,333.970332029,0.0274407089172
58000,89.0609625699,342.462743246,0.0274407089172
59000,53.1018685199,255.277098741,0.0274407089172
60000,79.9959038755,369.655919804,0.0274407089172
61000,63.2397446041,357.00255056,0.0274407089172
62000,66.7865141073,304.174589715,0.0274407089172
63000,97.8926476551,301.163691458,0.0274407089172
64000,60.0699865799,293.586558907,0.0274407089172
65000,83.5270434398,302.579827732,0.0274407089172
66000,81.1045449831,270.739967919,0.0274407089172
67000,89.0356300836,274.741958674,0.0274407089172
68000,103.611503867,249.37857753,0.0274407089172
69000,77.6047948271,209.757369577,0.0274407089172
70000,85.7550264918,345.340277619,0.0274407089172
71000,109.988196812,346.724154149,0.0274407089172
72000,96.9100042858,394.004882557,0.0274407089172
73000,120.499742039,368.435210177,0.0274407089172
74000,114.405793113,377.520555489,0.0274407089172
