#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,179.718562631,369.471311063,0.0274407089172
2000,129.081916613,374.37220214,0.0274407089172
3000,122.419741342,264.026438072,0.0274407089172
4000,118.334530249,294.846882738,0.0274407089172
5000,124.0230553,299.083967044,0.0274407089172
6000,142.750896128,187.25289945,0.0274407089172
7000,159.434485026,229.761341044,0.0274407089172
8000,136.007357751,223.771621365,0.0274407089172
9000,110.473747523,289.931281541,0.0274407089172
10000,118.039256557,320.361922965,0.0274407089172
11000,92.3708197534,370.240498109,0.0274407089172
12000,109.243625167,276.271678434,0.0274407089172
13000,118.632359936,334.32800129,0.0274407089172
14000,104.099100432,355.409321872,0.0274407089172
15000,116.240017044,300.956723736,0.0274407089172
16000,145.663350224,279.748389628,0.0274407089172
17000,147.277551818,337.206723736,0.0274407089172
18000,129.329023112,393.197750253,0.0274407089172
19000,180.545107696,213.415143786,0.0274407089172
20000,153.13785642,207.922567437,0.0274407089172
21000,118.123116201,366.658828893,0.0274407089172
22000,117.383238781,240.984891321,0.0274407089172
23000,153.737346137,328.178379941,0.0274407089172
24000,126.044108137,356.464004118,0.0274407089172
25000,142.779668032,318.074814051,0.0274407089172
26000,118.390316903,373.272387143,0.0274407089172
27000,158.966235782,237.540672351,0.0274407089172
28000,109.967801132,237.035531625,0.0274407089172
29000,166.601726171,329.9430708,0.0274407089172
30000,142.172021141,263.407072635,0.0274407089172
31000,163.741458092,301.971582646,0.0274407089172
32000,138.144790051,252.358056163,0.0274407089172
33000,116.873711994,293.269815979,0.0274407089172
34000,122.809642265,304.748899389,0.0274407089172
35000,154.938445341,265.061224352,0.0274407089172
36000,125.28633127,198.42537699,0.0274407089172
37000,128.061998296,297.943648511,0.0274407089172
38000,129.265432503,311.111126177,0.0274407089172
39000,146.030146699,311.456909247,0.0274407089172
40000,160.099871252,335.675496611,0.0274407089172
41000,182.88701675,369.457574317,0.0274407089172
42000,115.668106755,261.416689173,0.0274407089172
43000,132.695079294,312.622468317,0.0274407089172
44000,119.504549933,278.676236769,0.0274407089172
45000,119.267849874,307.359147863,0.0274407089172
46000,156.813106769,277.93965835,0.0274407089172
47000,101.111704835,337.735491801,0.0274407089172
48000,147.430102332,322.108512226,0.0274407089172
49000,135.820193588,260.827400801,0.0274407089172
50000,161.624686037,248.786371533,0.0274407089172
51000,145.608602354,260.960918671,0.0274407089172
52000,141.950977887,304.837977952,0.0274407089172
53000,131.944766584,315.726564073,0.0274407089172
54000,143.202635684,242.268756788,0.0274407089172
55000,116.707205554,286.5878631,0.0274407089172
56000,125.275707223,337.338040406,0.0274407089172
57000,128.648994445,325.727485926,0.0274407089172
58000,155.449033402,391.941373605,0.0274407089172
59000,146.337156888,226.698260014,0.0274407089172
60000,131.398979497,244.325968119,0.0274407089172
61000,127.203655408,255.838814791,0.0274407089172
62000,119.205157687,342.303902582,0.0274407089172
63000,139.749780514,310.350716889,0.0274407089172
64000,119.547107099,311.236200601,0.0274407089172
65000,128.298355045,311.977835352,0.0274407089172
66000,126.716725568,348.95769953,0.0274407089172
67000,131.617774362,328.601459898,0.0274407089172
68000,121.84390616,288.703524569,0.0274407089172
69000,159.30695088,253.720745309,0.0274407089172
70000,112.940752547,195.313050883,0.0274407089172
71000,128.133334735,246.224633761,0.0274407089172
