#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,193.600204552,357.822754171,0.0116459180821
2000,209.681854048,453.755765933,0.0116459180821
3000,215.09231374,422.326255144,0.0116459180821
4000,233.858493031,501.896067777,0.0116459180821
5000,213.520838989,316.958755064,0.0116459180821
6000,220.405581844,288.420932849,0.0116459180821
7000,202.968631302,272.349245512,0.0116459180821
8000,233.008038951,407.888889896,0.0116459180821
9000,213.322413099,524.157709788,0.0116459180821
10000,196.814654086,403.58619813,0.0116459180821
11000,229.693864294,358.855313914,0.0116459180821
12000,230.273077836,344.145594374,0.0116459180821
13000,240.740287436,236.732441871,0.0116459180821
14000,210.18348607,353.102278544,0.0116459180821
15000,217.359367232,277.234961219,0.0116459180821
16000,205.140888346,376.795989415,0.0116459180821
17000,216.347227004,277.266936746,0.0116459180821
18000,205.046394171,306.270896649,0.0116459180821
19000,200.712892429,351.50666338,0.0116459180821
20000,197.974115535,271.761534025,0.0116459180821
21000,212.551372963,327.694847015,0.0116459180821
22000,218.275072546,271.606390863,0.0116459180821
23000,225.658354564,285.432503748,0.0116459180821
24000,205.659643897,327.817048433,0.0116459180821
25000,225.526107259,367.873241704,0.0116459180821
26000,195.825921533,279.841488098,0.0116459180821
27000,190.141235012,276.57838607,0.0116459180821
28000,227.067545321,280.293849325,0.0116459180821
29000,214.329398807,410.294826742,0.0116459180821
30000,210.716164649,390.969565545,0.0116459180821
31000,226.508720776,182.731706034,0.0116459180821
32000,237.102348179,301.154496807,0.0116459180821
33000,221.711405404,321.015807827,0.0116459180821
34000,201.595951864,198.382383849,0.0116459180821
35000,204.581608354,260.763479909,0.0116459180821
36000,196.205889988,146.585112498,0.0116459180821
37000,194.107163151,219.984677288,0.0116459180821
38000,202.216287653,226.990711991,0.0116459180821
39000,215.279525395,227.362066471,0.0116459180821
40000,203.875030204,157.103701265,0.0116459180821
41000,199.651092164,448.494136626,0.0116459180821
42000,223.868321568,262.098883396,0.0116459180821
43000,220.936625869,326.339762404,0.0116459180821
44000,215.486827664,353.155827946,0.0116459180821
45000,199.974946886,294.592337183,0.0116459180821
46000,231.389163454,221.075162397,0.0116459180821
47000,210.816236072,256.148015789,0.0116459180821
48000,213.644856071,250.787873221,0.0116459180821
49000,211.688460588,264.521823613,0.0116459180821
50000,217.179586892,336.794711137,0.0116459180821
51000,224.068819292,240.721800915,0.0116459180821
52000,209.612177855,398.780484215,0.0116459180821
53000,220.123901207,185.597515807,0.0116459180821
54000,238.305916146,176.534235954,0.0116459180821
55000,219.069503162,264.029622969,0.0116459180821
56000,200.549203567,470.637637264,0.0116459180821
57000,220.146609576,237.765056888,0.0116459180821
58000,227.971712423,292.934878456,0.0116459180821
59000,218.324490488,188.381541309,0.0116459180821
60000,207.88296323,247.949958326,0.0116459180821
61000,197.987147196,165.16518077,0.0116459180821
62000,224.032947821,334.087250902,0.0116459180821
63000,202.850178622,357.96332271,0.0116459180821
64000,202.683778751,236.485223609,0.0116459180821
65000,224.226778886,272.672529113,0.0116459180821
66000,241.250253322,271.617635779,0.0116459180821
67000,222.715837096,303.778577966,0.0116459180821
68000,205.020635293,351.545214371,0.0116459180821
69000,197.936816604,319.115697879,0.0116459180821
70000,207.174357591,274.00625991,0.0116459180821
71000,220.619173326,305.198301015,0.0116459180821
72000,200.494308281,477.84728961,0.0116459180821
73000,218.421942757,334.14739061,0.0116459180821
74000,218.472443497,249.829038523,0.0116459180821
75000,235.91530614,341.953277342,0.0116459180821
76000,192.756707194,372.018592641,0.0116459180821
77000,224.315886792,345.885439452,0.0116459180821
78000,213.623888056,389.954483355,0.0116459180821
79000,256.442066575,222.205298046,0.0116459180821
80000,214.834380936,300.598716425,0.0116459180821
81000,247.295973734,229.32675115,0.0116459180821
82000,203.584834001,298.67738079,0.0116459180821
83000,222.741858605,243.258233858,0.0116459180821
84000,226.556967362,256.672917956,0.0116459180821
85000,201.375291101,345.321581784,0.0116459180821
86000,212.267136219,215.817594782,0.0116459180821
87000,195.897434315,229.141258972,0.0116459180821
88000,204.84499097,334.51418008,0.0116459180821
89000,227.270065432,330.564294095,0.0116459180821
90000,210.947134748,245.845518743,0.0116459180821
91000,232.657465173,269.567183442,0.0116459180821
92000,198.652504705,228.065138877,0.0116459180821
93000,204.164885175,260.69660451,0.0116459180821
94000,222.628819459,358.942184077,0.0116459180821
95000,215.806341518,262.982229897,0.0116459180821
96000,201.589466756,357.252829542,0.0116459180821
97000,204.69260914,248.963351581,0.0116459180821
98000,208.487394567,358.030101626,0.0116459180821
99000,213.957009477,216.669226793,0.0116459180821
100000,216.75717353,103.832716116,0.0116459180821
