#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,265.915665187,247.319504085,0.0216087958359
2000,249.715856316,298.209007588,0.0216087958359
3000,264.94224426,373.130748478,0.0216087958359
4000,272.830366743,348.027984292,0.0216087958359
5000,244.24403973,399.776200684,0.0216087958359
6000,246.71488007,261.132337691,0.0216087958359
7000,268.038491954,272.127353007,0.0216087958359
8000,258.942579493,419.09008149,0.0216087958359
9000,251.213785816,247.311312843,0.0216087958359
10000,266.903591724,298.103476118,0.0216087958359
11000,247.414944087,263.867974259,0.0216087958359
12000,264.454341139,348.834705924,0.0216087958359
13000,272.287124261,346.155055886,0.0216087958359
14000,245.138846358,330.605410233,0.0216087958359
15000,262.043041071,272.035011484,0.0216087958359
16000,262.016593561,262.713148677,0.0216087958359
17000,258.745195484,306.070875046,0.0216087958359
18000,274.503823038,286.042370481,0.0216087958359
19000,275.402895039,265.992071091,0.0216087958359
20000,251.537973432,351.045371817,0.0216087958359
21000,270.300167024,117.219290603,0.0216087958359
22000,258.615010309,324.710363666,0.0216087958359
23000,268.029234304,274.876645179,0.0216087958359
24000,254.442716026,256.688992187,0.0216087958359
25000,245.54816885,312.707276831,0.0216087958359
26000,253.796619963,270.330690276,0.0216087958359
27000,271.751308232,364.779631949,0.0216087958359
28000,291.458243541,260.040562401,0.0216087958359
29000,269.618497383,482.913905671,0.0216087958359
30000,250.688843442,334.447523474,0.0216087958359
31000,263.885204028,263.817477103,0.0216087958359
32000,293.462262097,389.802822762,0.0216087958359
33000,256.583491393,302.268892935,0.0216087958359
34000,269.454840272,204.874862882,0.0216087958359
35000,247.022155818,350.582617807,0.0216087958359
36000,268.345284718,279.89524367,0.0216087958359
37000,263.336233597,256.488081802,0.0216087958359
38000,261.061359313,272.857659794,0.0216087958359
39000,265.876549974,288.253758928,0.0216087958359
40000,268.506859096,274.320204394,0.0216087958359
41000,247.469343831,303.989655105,0.0216087958359
42000,266.626373554,303.8324015,0.0216087958359
43000,284.059891554,253.562854906,0.0216087958359
44000,263.060510026,304.874479896,0.0216087958359
45000,259.757193657,317.086225048,0.0216087958359
46000,302.5214116,228.455527347,0.0216087958359
47000,254.502105173,343.562883695,0.0216087958359
48000,266.173490739,208.281808217,0.0216087958359
49000,266.095888205,236.094150484,0.0216087958359
50000,277.159912545,277.075156754,0.0216087958359
51000,276.823683496,370.4699726,0.0216087958359
52000,274.185958243,228.238771677,0.0216087958359
53000,260.851185816,285.426310163,0.0216087958359
54000,253.445237263,228.265317643,0.0216087958359
55000,273.925364768,350.979442608,0.0216087958359
56000,286.945822211,325.64036237,0.0216087958359
57000,260.41466156,322.849237934,0.0216087958359
58000,262.78413449,285.315260847,0.0216087958359
59000,266.288088568,363.322673674,0.0216087958359
60000,266.166791453,283.880795356,0.0216087958359
61000,262.72914055,347.550761683,0.0216087958359
62000,274.655052369,364.343339888,0.0216087958359
63000,251.367567962,312.229510909,0.0216087958359
64000,282.889788848,180.701824835,0.0216087958359
65000,250.031985179,180.437073248,0.0216087958359
66000,258.579722906,287.226045442,0.0216087958359
67000,260.855460538,393.825146791,0.0216087958359
68000,253.31300036,312.811559623,0.0216087958359
69000,267.949427475,237.815249956,0.0216087958359
70000,257.373656334,149.992686591,0.0216087958359
71000,260.255162157,358.358600181,0.0216087958359
72000,251.679898719,335.775699543,0.0216087958359
73000,251.63211348,201.531312801,0.0216087958359
74000,251.483897825,319.093234157,0.0216087958359
75000,282.110096618,266.945198118,0.0216087958359
76000,259.827434357,295.285207612,0.0216087958359
77000,263.291562165,302.242766508,0.0216087958359
78000,283.858025611,256.755555201,0.0216087958359
79000,256.80802894,331.961804693,0.0216087958359
80000,267.384498388,284.629617065,0.0216087958359
81000,252.415343042,378.650178556,0.0216087958359
82000,254.934764377,250.90067451,0.0216087958359
83000,256.720123092,179.261400889,0.0216087958359
84000,276.275299729,331.954245959,0.0216087958359
85000,264.093934109,343.874845525,0.0216087958359
86000,246.78221538,193.506272267,0.0216087958359
87000,248.551507064,378.078291209,0.0216087958359
88000,260.841128762,235.119233822,0.0216087958359
89000,263.882522071,336.411297729,0.0216087958359
90000,256.986367248,275.905194187,0.0216087958359
91000,298.608231514,342.352128502,0.0216087958359
92000,299.077801948,344.651912044,0.0216087958359
93000,270.988151667,252.191099084,0.0216087958359
94000,271.832394192,314.65720147,0.0216087958359
95000,252.663891098,356.808160656,0.0216087958359
96000,245.148989018,343.248736331,0.0216087958359
97000,254.150437494,321.472894949,0.0216087958359
98000,260.688066752,390.185511902,0.0216087958359
99000,274.95162391,245.803584967,0.0216087958359
100000,247.178157727,286.875330417,0.0216087958359
