#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-168.701407757,236.431067109,0.0336641936488
2000,-161.9611025,222.853028195,0.0336641936488
3000,-171.401569896,362.296424565,0.0336641936488
4000,-173.678704965,314.803755032,0.0336641936488
5000,-171.619968986,412.528658783,0.0336641936488
6000,-170.433591726,300.423770736,0.0336641936488
7000,-174.310385362,230.545495036,0.0336641936488
8000,-180.878384106,333.558242785,0.0336641936488
9000,-162.748383187,303.826908204,0.0336641936488
10000,-180.341537633,262.952050289,0.0336641936488
11000,-149.274390953,271.650782683,0.0336641936488
12000,-163.51690267,351.841433085,0.0336641936488
13000,-174.310924503,288.149023331,0.0336641936488
14000,-110.508248359,244.200191527,0.0336641936488
15000,-174.131002913,295.358967486,0.0336641936488
16000,-172.304349717,365.00752375,0.0336641936488
17000,-166.43617029,351.025277106,0.0336641936488
18000,-165.420666466,283.618518552,0.0336641936488
19000,-157.782560191,252.279941406,0.0336641936488
20000,-160.994751117,333.882526735,0.0336641936488
21000,-179.393308006,317.494980132,0.0336641936488
22000,-178.097862568,281.589666637,0.0336641936488
23000,-160.918660215,212.863111041,0.0336641936488
24000,-172.935671305,291.65975561,0.0336641936488
25000,-188.088897702,259.435577641,0.0336641936488
26000,-145.686036194,246.662350311,0.0336641936488
27000,-153.262810862,299.21860336,0.0336641936488
28000,-171.156853867,293.359696153,0.0336641936488
29000,-151.507217958,325.609156569,0.0336641936488
30000,-170.243841634,355.023578072,0.0336641936488
31000,-164.956470877,371.497577078,0.0336641936488
32000,-157.456256077,248.823609081,0.0336641936488
33000,-177.123277525,264.012784536,0.0336641936488
34000,-175.272580614,267.717631145,0.0336641936488
35000,-175.749662727,349.047038267,0.0336641936488
36000,-139.923994598,286.509659119,0.0336641936488
37000,-192.83410684,335.421724818,0.0336641936488
38000,-149.408022201,285.583148475,0.0336641936488
39000,-184.53020291,304.252369595,0.0336641936488
40000,-191.789620227,329.109606861,0.0336641936488
41000,-179.896046459,228.249757556,0.0336641936488
42000,-168.236141383,253.640565501,0.0336641936488
43000,-172.928340669,268.646528672,0.0336641936488
44000,-183.395685896,261.553334028,0.0336641936488
45000,-192.678232409,315.165601997,0.0336641936488
46000,-183.079433108,321.761165145,0.0336641936488
47000,-179.953673977,293.590185355,0.0336641936488
48000,-150.757462832,270.113343797,0.0336641936488
49000,-170.780129358,273.40068501,0.0336641936488
50000,-172.595108045,290.552512704,0.0336641936488
51000,-179.863738094,304.690621546,0.0336641936488
52000,-158.33240092,249.418067285,0.0336641936488
53000,-162.581182526,276.054838933,0.0336641936488
54000,-164.370343711,402.032772449,0.0336641936488
55000,-165.293984195,236.86433432,0.0336641936488
56000,-165.782109504,362.59609434,0.0336641936488
57000,-154.658149169,302.515711848,0.0336641936488
58000,-177.937312835,316.880390654,0.0336641936488
59000,-163.140909592,283.000484369,0.0336641936488
60000,-143.937468794,239.016112302,0.0336641936488
61000,-190.451665713,259.220467508,0.0336641936488
62000,-190.691801456,339.000374577,0.0336641936488
63000,-179.534623039,314.673601568,0.0336641936488
64000,-198.009233505,289.633345673,0.0336641936488
65000,-191.354904473,349.569388476,0.0336641936488
66000,-171.888730574,256.126308952,0.0336641936488
67000,-128.684774594,374.265401866,0.0336641936488
68000,-178.857697058,300.309813586,0.0336641936488
69000,-182.286635445,259.664845984,0.0336641936488
70000,-178.466587887,246.544367194,0.0336641936488
71000,-186.046055406,259.909280707,0.0336641936488
72000,-164.877328218,301.261287874,0.0336641936488
73000,-129.218963515,292.035837483,0.0336641936488
74000,-164.989986834,407.252935265,0.0336641936488
75000,-201.826481911,334.272164873,0.0336641936488
76000,-173.67046292,238.66171391,0.0336641936488
77000,-170.107317345,332.446802141,0.0336641936488
78000,-182.37178002,405.38290306,0.0336641936488
79000,-153.265505533,300.593051822,0.0336641936488
80000,-180.088532694,237.68449673,0.0336641936488
81000,-178.188744093,352.600516512,0.0336641936488
82000,-158.652402407,381.192081749,0.0336641936488
83000,-152.526398096,260.799707433,0.0336641936488
84000,-167.772265745,282.877945585,0.0336641936488
85000,-162.597500723,193.50813642,0.0336641936488
86000,-157.795357545,344.465149845,0.0336641936488
87000,-169.099379758,273.208879834,0.0336641936488
88000,-157.990448274,285.25473085,0.0336641936488
89000,-167.020975146,321.735738094,0.0336641936488
90000,-146.416384719,279.644173109,0.0336641936488
91000,-164.679486577,260.045021046,0.0336641936488
92000,-159.676105832,222.323719658,0.0336641936488
93000,-189.993292209,429.665290773,0.0336641936488
94000,-169.567535022,316.035530511,0.0336641936488
95000,-177.723586124,332.66200132,0.0336641936488
96000,-153.061987665,249.292699398,0.0336641936488
97000,-147.472085932,293.295810358,0.0336641936488
98000,-138.29662763,330.928679694,0.0336641936488
99000,-179.239442146,381.467626406,0.0336641936488
100000,-176.154899027,329.542960777,0.0336641936488
