#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,88.0106575513,205.999876343,0.0274407089172
2000,104.095346071,278.721234162,0.0274407089172
3000,59.9226147651,313.719015675,0.0274407089172
4000,85.1833909292,333.890289306,0.0274407089172
5000,82.7620309642,334.262198633,0.0274407089172
6000,91.858537018,336.348375735,0.0274407089172
7000,72.0999504422,278.125441441,0.0274407089172
8000,101.127064467,400.816477448,0.0274407089172
9000,86.9117067442,302.007650688,0.0274407089172
10000,71.7003176776,253.099382492,0.0274407089172
11000,61.2494452104,193.278212494,0.0274407089172
12000,74.5648007137,376.789753855,0.0274407089172
13000,90.4951802779,410.144674577,0.0274407089172
14000,65.9930451893,301.560351585,0.0274407089172
15000,74.282717926,288.683978009,0.0274407089172
16000,88.134423314,277.926967244,0.0274407089172
17000,77.9198575508,293.270713458,0.0274407089172
18000,66.5583988907,221.418857485,0.0274407089172
19000,67.9298687714,362.02257284,0.0274407089172
20000,84.9349711666,217.584738936,0.0274407089172
21000,60.0690804016,400.354751624,0.0274407089172
22000,100.083303983,320.821466765,0.0274407089172
23000,67.1939013399,283.029297815,0.0274407089172
24000,62.1359645708,295.008119328,0.0274407089172
25000,102.420661402,329.143872126,0.0274407089172
26000,95.2273682546,312.9739999,0.0274407089172
27000,111.185760909,379.945564449,0.0274407089172
28000,73.2675995485,353.067071297,0.0274407089172
29000,100.080496801,311.171605741,0.0274407089172
30000,58.3881100962,255.160000079,0.0274407089172
31000,62.2974179621,341.786689251,0.0274407089172
32000,88.0921742275,262.135801371,0.0274407089172
33000,77.4919675426,271.45060697,0.0274407089172
34000,74.6233678446,300.194275639,0.0274407089172
35000,50.9284220967,198.26673664,0.0274407089172
36000,83.6854071699,315.63423451,0.0274407089172
37000,61.3191401125,289.885666204,0.0274407089172
38000,63.5953570589,234.235440204,0.0274407089172
39000,76.9626082057,263.745190852,0.0274407089172
40000,77.0288788481,238.943225413,0.0274407089172
41000,56.1919410618,218.22524185,0.0274407089172
42000,56.8509023941,339.666957689,0.0274407089172
43000,88.1579554151,268.09455248,0.0274407089172
44000,80.6933162072,272.208542677,0.0274407089172
45000,82.0358756995,264.578278243,0.0274407089172
46000,56.5765202518,235.394657547,0.0274407089172
47000,57.7742693925,368.178100316,0.0274407089172
48000,91.2785518162,268.737848305,0.0274407089172
49000,65.7481377522,286.809015665,0.0274407089172
50000,78.7414116915,325.800145385,0.0274407089172
51000,76.0256026959,326.718277756,0.0274407089172
52000,115.131162916,345.087256597,0.0274407089172
53000,69.6000380979,433.687821952,0.0274407089172
54000,78.0319799122,272.334687633,0.0274407089172
55000,76.1109470311,302.275376085,0.0274407089172
56000,77.1664852956,335.79979586,0.0274407089172
57000,54.3170211793,303.572380175,0.0274407089172
58000,62.137166798,288.718308914,0.0274407089172
59000,46.4354147912,417.880077877,0.0274407089172
60000,90.9211637794,288.099896039,0.0274407089172
61000,72.7732014499,320.583818913,0.0274407089172
62000,61.8211179206,254.811325847,0.0274407089172
63000,74.368933591,337.769698746,0.0274407089172
64000,50.5181439945,331.272174503,0.0274407089172
65000,70.1985438144,266.258687921,0.0274407089172
66000,85.2701793297,335.488061967,0.0274407089172
67000,67.7063164486,230.880148126,0.0274407089172
68000,71.351753505,411.921356829,0.0274407089172
69000,84.1049773449,336.522889308,0.0274407089172
70000,68.6802840645,291.703957563,0.0274407089172
71000,81.8018562979,327.589811,0.0274407089172
72000,90.4090454899,393.017531788,0.0274407089172
73000,72.4147482679,339.17120942,0.0274407089172
74000,84.1102021516,360.326335838,0.0274407089172
75000,83.5932826658,235.155775499,0.0274407089172
76000,61.6235678336,270.822875561,0.0274407089172
77000,67.3510658885,319.942451235,0.0274407089172
78000,63.7720249443,269.71966212,0.0274407089172
79000,59.9572667179,292.741307334,0.0274407089172
80000,73.1710181513,305.803862359,0.0274407089172
81000,51.5901328731,328.607552501,0.0274407089172
82000,40.8546331548,249.895407413,0.0274407089172
83000,97.3481099743,309.140111402,0.0274407089172
84000,70.4177953442,343.763973147,0.0274407089172
85000,75.2792230934,288.336939866,0.0274407089172
86000,80.4518627803,361.567598259,0.0274407089172
87000,82.33127243,263.227569281,0.0274407089172
88000,100.98421127,347.128826609,0.0274407089172
89000,43.8003360875,317.812455374,0.0274407089172
90000,63.7197552754,286.2007623,0.0274407089172
91000,92.8274984442,252.337689869,0.0274407089172
92000,85.8209738572,307.128809173,0.0274407089172
93000,62.7450305071,404.233960169,0.0274407089172
94000,79.7673537746,359.204405374,0.0274407089172
95000,88.7127822792,251.566221586,0.0274407089172
96000,46.4263953945,304.999104888,0.0274407089172
97000,74.1242453885,303.664716499,0.0274407089172
98000,75.5729333743,243.56858066,0.0274407089172
99000,74.7210833981,279.761172639,0.0274407089172
100000,67.6127994012,319.62903418,0.0274407089172
