#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,230.80874846,379.959726098,0.0116459180821
2000,198.256886844,264.574976662,0.0116459180821
3000,198.220374663,415.10675054,0.0116459180821
4000,188.935445558,247.214430381,0.0116459180821
5000,218.195985717,265.621216154,0.0116459180821
6000,218.706903392,245.190160153,0.0116459180821
7000,191.439753854,414.832949532,0.0116459180821
8000,214.82774964,387.291656997,0.0116459180821
9000,247.202406025,351.985648951,0.0116459180821
10000,222.059528414,216.896026957,0.0116459180821
11000,213.32004815,326.870597478,0.0116459180821
12000,233.738061987,290.472342418,0.0116459180821
13000,232.248115719,305.252617817,0.0116459180821
14000,195.71196706,198.662993147,0.0116459180821
15000,199.374829199,388.798196411,0.0116459180821
16000,207.8856239,256.958997864,0.0116459180821
17000,207.327720854,268.318378376,0.0116459180821
18000,192.848622715,332.979901123,0.0116459180821
19000,224.473910483,298.180464506,0.0116459180821
20000,198.319196362,329.056613164,0.0116459180821
21000,235.082542739,271.45083742,0.0116459180821
22000,224.142376535,360.809598672,0.0116459180821
23000,219.458953022,317.26276375,0.0116459180821
24000,200.534265346,219.786103165,0.0116459180821
25000,205.130143485,324.782769952,0.0116459180821
26000,196.066851495,264.121377139,0.0116459180821
27000,196.560685264,372.000033311,0.0116459180821
28000,211.845121703,278.39800958,0.0116459180821
29000,191.439653908,254.702377899,0.0116459180821
30000,192.319002956,313.243337891,0.0116459180821
31000,197.090396359,345.327748425,0.0116459180821
32000,230.137141345,300.024598238,0.0116459180821
33000,192.146191264,380.810492916,0.0116459180821
34000,210.065403741,390.883789452,0.0116459180821
35000,209.103051232,249.639701821,0.0116459180821
36000,202.915734828,336.291767265,0.0116459180821
37000,204.824215395,376.492079104,0.0116459180821
38000,206.430661992,205.074383537,0.0116459180821
39000,227.059437578,267.781686571,0.0116459180821
40000,195.125713411,204.462624805,0.0116459180821
41000,229.51722055,257.54992654,0.0116459180821
42000,200.796348624,351.024230945,0.0116459180821
43000,223.581835551,245.510523892,0.0116459180821
44000,219.980002078,231.249621889,0.0116459180821
45000,202.503537765,301.281044267,0.0116459180821
46000,205.364932217,404.039141616,0.0116459180821
47000,210.586903798,309.037779975,0.0116459180821
48000,198.860325083,371.014345634,0.0116459180821
49000,204.111309854,270.718204488,0.0116459180821
50000,207.239612695,321.550359051,0.0116459180821
51000,206.703842056,206.462993974,0.0116459180821
52000,208.140550766,276.002492865,0.0116459180821
53000,230.016109914,360.078022569,0.0116459180821
54000,274.08497827,318.160724142,0.0116459180821
55000,232.85154603,291.14557417,0.0116459180821
56000,234.40182453,251.609281822,0.0116459180821
57000,219.171669088,294.831932982,0.0116459180821
58000,212.210215573,340.734026579,0.0116459180821
59000,209.744346694,283.502675,0.0116459180821
60000,203.61487516,262.606624504,0.0116459180821
61000,199.218996373,329.45979924,0.0116459180821
62000,218.644928875,300.095479807,0.0116459180821
63000,204.250229297,345.980615505,0.0116459180821
64000,211.07532904,363.186518185,0.0116459180821
65000,209.345900902,307.404529731,0.0116459180821
66000,194.730262146,309.518141585,0.0116459180821
67000,212.441252398,328.014572499,0.0116459180821
68000,208.273195258,275.618749123,0.0116459180821
69000,213.62095448,389.651761183,0.0116459180821
70000,202.583695658,388.878754452,0.0116459180821
71000,231.244687912,251.833314649,0.0116459180821
72000,220.663653277,439.604191288,0.0116459180821
73000,222.137589906,218.247612135,0.0116459180821
74000,205.950155529,237.759781374,0.0116459180821
75000,206.292147797,306.560758048,0.0116459180821
76000,217.035870348,439.67618005,0.0116459180821
77000,208.413757314,260.819502824,0.0116459180821
78000,215.692623364,235.285412104,0.0116459180821
79000,192.488822565,300.019072034,0.0116459180821
80000,215.198461238,300.830047468,0.0116459180821
81000,216.872813976,271.537269107,0.0116459180821
82000,203.702780339,386.30040179,0.0116459180821
83000,215.878559029,381.519915443,0.0116459180821
84000,216.612392071,545.012250181,0.0116459180821
85000,212.181228415,497.136432074,0.0116459180821
86000,209.996701641,316.532308659,0.0116459180821
87000,202.685992913,221.165443912,0.0116459180821
88000,226.476658068,278.965660198,0.0116459180821
89000,209.044926295,322.113712174,0.0116459180821
90000,212.197562423,305.540570638,0.0116459180821
91000,207.818223934,327.454616846,0.0116459180821
92000,221.881339123,208.568866585,0.0116459180821
93000,225.791182955,457.2439638,0.0116459180821
94000,213.741067094,274.330275378,0.0116459180821
95000,209.562085765,472.343312734,0.0116459180821
96000,192.586587734,406.172227901,0.0116459180821
97000,196.491588255,194.416982107,0.0116459180821
98000,209.949434813,318.067648024,0.0116459180821
99000,210.120975548,233.49656067,0.0116459180821
100000,211.358158612,314.834069738,0.0116459180821
