#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,243.253638103,253.498025055,0.0186973163154
2000,243.202670753,337.513287218,0.0186973163154
3000,254.613741994,255.142286482,0.0186973163154
4000,254.789346043,238.480498987,0.0186973163154
5000,245.160642004,254.286209734,0.0186973163154
6000,263.910482702,329.009415743,0.0186973163154
7000,265.725115113,401.701771556,0.0186973163154
8000,259.06364431,269.594964194,0.0186973163154
9000,245.918672737,262.74311567,0.0186973163154
10000,254.463551012,301.756947159,0.0186973163154
11000,250.886428975,278.038964408,0.0186973163154
12000,272.118415685,198.77371881,0.0186973163154
13000,279.700356124,381.535497122,0.0186973163154
14000,248.088740927,395.093402566,0.0186973163154
15000,241.25628926,316.725905917,0.0186973163154
16000,236.763889417,223.261758087,0.0186973163154
17000,251.294652381,358.751354074,0.0186973163154
18000,286.697834607,388.715672852,0.0186973163154
19000,242.473725329,374.114086139,0.0186973163154
20000,281.546060342,278.438042172,0.0186973163154
21000,250.793179192,214.756131113,0.0186973163154
22000,253.294154136,265.743357805,0.0186973163154
23000,243.739999739,247.513554615,0.0186973163154
24000,261.018871334,347.902346761,0.0186973163154
25000,270.248137728,354.350752101,0.0186973163154
26000,240.62390942,309.778671781,0.0186973163154
27000,252.51609178,341.375643614,0.0186973163154
28000,287.033102105,426.690339907,0.0186973163154
29000,239.238790781,294.72255026,0.0186973163154
30000,238.924848118,188.63891185,0.0186973163154
31000,258.307924874,240.600191246,0.0186973163154
32000,238.931080319,152.505409052,0.0186973163154
33000,241.890657447,273.932103829,0.0186973163154
34000,253.300841875,417.682434962,0.0186973163154
35000,252.721230409,235.345923202,0.0186973163154
36000,258.106978436,205.458851662,0.0186973163154
37000,261.31295588,273.868063069,0.0186973163154
38000,269.332568385,268.79485885,0.0186973163154
39000,247.840600838,137.483418821,0.0186973163154
40000,255.358885819,273.779390336,0.0186973163154
41000,247.880537053,324.546035649,0.0186973163154
42000,239.904834342,262.362565814,0.0186973163154
43000,249.873384207,315.793827524,0.0186973163154
44000,249.846061133,325.444971453,0.0186973163154
45000,248.108194044,369.683995292,0.0186973163154
46000,251.529546021,294.256405586,0.0186973163154
47000,240.470209099,320.29313708,0.0186973163154
48000,229.952227073,279.86135272,0.0186973163154
49000,244.28664302,340.137806064,0.0186973163154
50000,255.526401201,465.860834485,0.0186973163154
51000,269.779367324,267.77908535,0.0186973163154
52000,248.634288569,276.30667041,0.0186973163154
53000,245.65078535,219.819288235,0.0186973163154
54000,266.842760728,254.848734413,0.0186973163154
55000,242.449729696,272.702236699,0.0186973163154
56000,245.130727199,332.899449784,0.0186973163154
57000,245.184976917,249.585869044,0.0186973163154
58000,252.695249469,339.498011175,0.0186973163154
59000,265.090811899,360.021887935,0.0186973163154
60000,258.786245975,288.738000901,0.0186973163154
61000,243.124027352,349.026489303,0.0186973163154
62000,234.352181562,250.153448055,0.0186973163154
63000,261.608228993,465.956765991,0.0186973163154
64000,278.438672297,328.247397346,0.0186973163154
65000,256.545703913,294.415035066,0.0186973163154
66000,245.019442449,328.383296562,0.0186973163154
67000,251.483883056,105.942597969,0.0186973163154
68000,251.044553726,231.956250884,0.0186973163154
69000,238.062435661,197.537752503,0.0186973163154
70000,233.734481988,315.578766671,0.0186973163154
71000,242.104271531,350.312612451,0.0186973163154
72000,250.73744162,426.730889376,0.0186973163154
73000,242.243085883,271.427376039,0.0186973163154
74000,242.995348804,217.475306103,0.0186973163154
75000,234.492320271,252.05306919,0.0186973163154
76000,237.657561613,222.781777292,0.0186973163154
77000,248.911878415,298.584930965,0.0186973163154
78000,261.060168639,210.895838512,0.0186973163154
79000,252.32476546,309.423319944,0.0186973163154
80000,233.661564147,209.919098418,0.0186973163154
81000,257.321858137,365.502163243,0.0186973163154
82000,254.657887319,306.591173593,0.0186973163154
83000,246.595254385,325.038005947,0.0186973163154
84000,263.598919066,317.853084634,0.0186973163154
85000,241.779313961,272.903108304,0.0186973163154
86000,259.96794263,203.406429161,0.0186973163154
87000,243.150576923,236.37075048,0.0186973163154
88000,250.841302282,364.0255791,0.0186973163154
89000,274.187386695,258.75594225,0.0186973163154
90000,267.247283647,361.544657059,0.0186973163154
91000,239.702842988,270.432853219,0.0186973163154
92000,262.998187421,261.462382445,0.0186973163154
93000,256.134472768,274.384711095,0.0186973163154
94000,261.213761013,456.000752956,0.0186973163154
95000,259.233465986,157.848977752,0.0186973163154
96000,260.493345345,334.0604891,0.0186973163154
97000,247.054100368,295.777930319,0.0186973163154
98000,252.594754655,328.076343792,0.0186973163154
99000,277.198212798,233.220471266,0.0186973163154
100000,253.876055622,399.84917212,0.0186973163154
