#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,381.302211681,789.812450841,0.0186973163154
2000,342.014853348,462.60825827,0.0186973163154
3000,350.218976958,350.204692472,0.0186973163154
4000,326.727632433,298.506307191,0.0186973163154
5000,340.55205616,276.934938197,0.0186973163154
6000,372.141780298,415.028254374,0.0186973163154
7000,329.59748253,266.25371794,0.0186973163154
8000,338.383884347,183.533606648,0.0186973163154
9000,324.38209981,328.035895873,0.0186973163154
10000,321.559596225,249.029430306,0.0186973163154
11000,319.052371767,288.726001272,0.0186973163154
12000,362.11508709,287.414479239,0.0186973163154
13000,338.432794509,253.626043087,0.0186973163154
14000,335.062942779,378.703823473,0.0186973163154
15000,350.985248403,374.562118516,0.0186973163154
16000,351.296531824,296.228954172,0.0186973163154
17000,332.529744181,247.451393765,0.0186973163154
18000,330.777491427,201.953635864,0.0186973163154
19000,332.930340236,394.662236455,0.0186973163154
20000,336.17157481,237.315791853,0.0186973163154
21000,363.401688286,240.447172859,0.0186973163154
22000,342.739068364,344.142470812,0.0186973163154
23000,362.313552022,281.849829496,0.0186973163154
24000,325.81746811,384.524940602,0.0186973163154
25000,342.283724581,224.915747781,0.0186973163154
26000,326.85252155,356.393614264,0.0186973163154
27000,328.404034742,216.521087004,0.0186973163154
28000,335.115404595,245.613068484,0.0186973163154
29000,334.733752976,302.712175048,0.0186973163154
30000,336.087744947,217.369367893,0.0186973163154
31000,350.367509576,268.142341473,0.0186973163154
32000,339.211529919,201.912677637,0.0186973163154
33000,345.633527434,208.269030573,0.0186973163154
34000,339.857302974,194.413579503,0.0186973163154
35000,336.085646053,317.659420883,0.0186973163154
36000,338.850998171,288.940622765,0.0186973163154
37000,350.637891561,379.881797633,0.0186973163154
38000,337.323388094,320.853108759,0.0186973163154
39000,341.427464814,385.443601914,0.0186973163154
40000,354.925202486,292.571342676,0.0186973163154
41000,328.163327279,543.672106908,0.0186973163154
42000,329.143068333,526.286723188,0.0186973163154
43000,343.040032075,308.473053182,0.0186973163154
44000,336.950716295,271.708796897,0.0186973163154
45000,326.011941735,228.129114375,0.0186973163154
46000,365.009447072,254.971592251,0.0186973163154
47000,345.637144615,222.206322812,0.0186973163154
48000,365.915240234,271.393971004,0.0186973163154
49000,336.942523772,218.662603729,0.0186973163154
50000,346.292791976,350.680701203,0.0186973163154
51000,318.109211236,384.966989672,0.0186973163154
52000,336.91302884,165.772946123,0.0186973163154
53000,331.416854603,222.105983313,0.0186973163154
54000,325.480983966,310.548096021,0.0186973163154
55000,316.76231186,277.805406543,0.0186973163154
56000,348.544939247,349.097185316,0.0186973163154
57000,338.054822235,437.864142874,0.0186973163154
58000,331.011381705,302.084244507,0.0186973163154
59000,334.114721901,251.739942743,0.0186973163154
60000,358.874299858,273.399746991,0.0186973163154
61000,348.867976922,418.003924014,0.0186973163154
62000,323.533021296,291.6818693,0.0186973163154
63000,336.229927757,295.994032361,0.0186973163154
64000,347.456768136,274.831425154,0.0186973163154
65000,348.92159653,323.683598489,0.0186973163154
66000,341.837631234,378.248660126,0.0186973163154
67000,331.40507105,328.301268903,0.0186973163154
68000,347.804742592,239.528659391,0.0186973163154
69000,351.674102276,247.278046603,0.0186973163154
70000,361.894777865,201.430700593,0.0186973163154
71000,334.638066688,181.711563083,0.0186973163154
72000,341.179625635,334.449886984,0.0186973163154
73000,327.333614515,212.991358831,0.0186973163154
74000,339.96793953,309.018096397,0.0186973163154
75000,350.741195932,294.872979022,0.0186973163154
76000,343.743653093,253.005730361,0.0186973163154
77000,347.46898532,289.868808296,0.0186973163154
78000,334.635463362,229.893854427,0.0186973163154
79000,322.130603262,381.476645225,0.0186973163154
80000,344.928620763,310.634492267,0.0186973163154
81000,335.040370495,285.033950859,0.0186973163154
82000,341.149991373,414.568945041,0.0186973163154
83000,338.942786332,351.167926417,0.0186973163154
84000,353.534217864,304.494918631,0.0186973163154
85000,335.272531361,393.127123724,0.0186973163154
86000,343.701151516,253.743806929,0.0186973163154
87000,336.411424424,463.817571246,0.0186973163154
88000,317.878774793,221.623082616,0.0186973163154
89000,348.622531006,338.188451704,0.0186973163154
90000,372.188894042,175.79470095,0.0186973163154
91000,351.336120679,233.390822178,0.0186973163154
92000,350.168338156,421.848531744,0.0186973163154
93000,330.909967782,291.334797083,0.0186973163154
94000,353.595711856,288.343192214,0.0186973163154
95000,336.422459712,416.348548623,0.0186973163154
96000,357.980444203,267.753124555,0.0186973163154
97000,339.613657169,276.328579814,0.0186973163154
98000,340.963567997,332.572734073,0.0186973163154
99000,330.504162257,316.74184185,0.0186973163154
100000,340.451722811,275.161897878,0.0186973163154
