#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-201.213988523,368.344950001,0.0336641936488
2000,-171.731030275,325.786213394,0.0336641936488
3000,-171.895087619,267.071584298,0.0336641936488
4000,-133.297481156,329.329946443,0.0336641936488
5000,-165.151043426,317.418387312,0.0336641936488
6000,-161.072585908,335.531447161,0.0336641936488
7000,-166.981673024,278.317611215,0.0336641936488
8000,-176.071348352,298.307143258,0.0336641936488
9000,-168.759913348,311.138509098,0.0336641936488
10000,-159.881921771,329.293282998,0.0336641936488
11000,-150.306044214,360.194726079,0.0336641936488
12000,-166.196847304,293.339050628,0.0336641936488
13000,-147.040632451,317.870060635,0.0336641936488
14000,-189.36689201,282.718111389,0.0336641936488
15000,-161.459904679,259.792049423,0.0336641936488
16000,-207.923794256,329.90845391,0.0336641936488
17000,-169.60540893,287.716039497,0.0336641936488
18000,-167.115240894,243.814624235,0.0336641936488
19000,-186.650549218,265.399505081,0.0336641936488
20000,-179.099347846,290.921568534,0.0336641936488
21000,-195.224388329,326.814604849,0.0336641936488
22000,-175.144657673,248.587608651,0.0336641936488
23000,-186.993627276,280.216584184,0.0336641936488
24000,-171.273896725,252.934754727,0.0336641936488
25000,-195.204712497,269.472332758,0.0336641936488
26000,-178.95536159,331.551199003,0.0336641936488
27000,-193.45323073,374.083143861,0.0336641936488
28000,-176.630377198,324.938421004,0.0336641936488
29000,-143.972584978,242.690366352,0.0336641936488
30000,-186.092797362,249.768840106,0.0336641936488
31000,-196.656902023,269.743616794,0.0336641936488
32000,-180.316585915,305.832403161,0.0336641936488
33000,-114.400447198,187.426632215,0.0336641936488
34000,-170.625429247,290.277178547,0.0336641936488
35000,-167.171969177,358.650160913,0.0336641936488
36000,-149.2463523,330.649515934,0.0336641936488
37000,-166.325050275,337.613262884,0.0336641936488
38000,-146.012605001,322.130332049,0.0336641936488
39000,-181.072079757,422.97594661,0.0336641936488
40000,-183.031559438,252.399408534,0.0336641936488
41000,-160.562223415,285.54215053,0.0336641936488
42000,-207.847617831,313.009137356,0.0336641936488
43000,-206.539624311,287.930078866,0.0336641936488
44000,-151.545538632,257.740300233,0.0336641936488
45000,-168.06183686,274.845586318,0.0336641936488
46000,-178.761857399,290.486649463,0.0336641936488
47000,-185.590516882,307.713640649,0.0336641936488
48000,-167.196913109,237.385196179,0.0336641936488
49000,-193.814820219,291.397083576,0.0336641936488
50000,-171.245171344,309.495363965,0.0336641936488
51000,-171.794083075,214.432707371,0.0336641936488
52000,-185.535139168,236.231364863,0.0336641936488
53000,-186.271224852,390.59095979,0.0336641936488
54000,-137.469424963,253.795173651,0.0336641936488
55000,-177.429331116,245.82092816,0.0336641936488
56000,-152.042808592,238.367693744,0.0336641936488
57000,-197.076785017,273.822817251,0.0336641936488
58000,-189.18077861,336.011144813,0.0336641936488
59000,-156.789945926,307.135558759,0.0336641936488
60000,-177.533806587,316.034146461,0.0336641936488
61000,-155.510652377,399.268803353,0.0336641936488
62000,-148.638790598,322.618549544,0.0336641936488
63000,-174.64065463,260.88494712,0.0336641936488
64000,-130.516421997,330.83192529,0.0336641936488
65000,-159.419984,317.601249943,0.0336641936488
66000,-181.689123441,374.796470759,0.0336641936488
67000,-183.954569643,262.154502208,0.0336641936488
68000,-164.439107457,277.825547687,0.0336641936488
69000,-177.572470455,224.095318989,0.0336641936488
70000,-165.537158606,314.351226342,0.0336641936488
71000,-132.995362451,326.35061333,0.0336641936488
72000,-157.243311011,301.990485627,0.0336641936488
73000,-179.752896331,270.202396231,0.0336641936488
74000,-163.003351223,386.916104924,0.0336641936488
75000,-170.389115882,391.408419126,0.0336641936488
76000,-170.253272741,321.152121851,0.0336641936488
77000,-191.995927597,271.630099436,0.0336641936488
78000,-193.649129866,393.172306991,0.0336641936488
79000,-165.660417696,295.882506274,0.0336641936488
80000,-155.824090938,252.236851085,0.0336641936488
81000,-176.412635513,331.01720984,0.0336641936488
82000,-180.756202964,304.627437181,0.0336641936488
83000,-165.105588684,372.601766325,0.0336641936488
84000,-197.153992486,332.351198083,0.0336641936488
85000,-151.192534275,289.813317483,0.0336641936488
86000,-182.638953964,318.34913413,0.0336641936488
87000,-163.826694333,218.908802652,0.0336641936488
88000,-192.331665039,329.194908784,0.0336641936488
89000,-177.506898853,250.473422444,0.0336641936488
90000,-169.172501009,277.740332149,0.0336641936488
91000,-181.612227879,338.873731961,0.0336641936488
92000,-157.013720376,329.27265895,0.0336641936488
93000,-163.316757602,343.753246815,0.0336641936488
94000,-157.048268536,312.014997011,0.0336641936488
95000,-184.845434221,293.498870714,0.0336641936488
96000,-188.176826818,254.072009199,0.0336641936488
97000,-175.64618033,313.414345644,0.0336641936488
98000,-150.13670434,299.697790133,0.0336641936488
99000,-194.002076153,331.12217342,0.0336641936488
100000,-177.033339552,245.395238349,0.0336641936488
