#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,21959227881.3,1.60995366246e+11,0.0186973163154
2000,7044604336.59,4177024272.65,0.0186973163154
3000,4282902452.64,99687322875.3,0.0186973163154
4000,2231456880.66,5806689742.81,0.0186973163154
5000,7.04180864228e+11,1.28150194686e+12,0.0186973163154
6000,51523979794.1,4.84545647714e+11,0.0186973163154
7000,8499539568.95,57470182202.3,0.0186973163154
8000,1041828705.9,8594841630.68,0.0186973163154
9000,86403441.3169,1516495748.88,0.0186973163154
10000,101210688.011,319317053.468,0.0186973163154
11000,5.35946832374e+36,6.24359116161e+36,0.0186973163154
12000,2.24142804854e+35,3.40680737104e+36,0.0186973163154
13000,6.20532400614e+34,2.92677977134e+35,0.0186973163154
14000,4.83976865033e+33,6.02729039939e+34,0.0186973163154
15000,1.68593423938e+33,2.91993654758e+33,0.0186973163154
16000,1.39744514868e+32,8.21035219824e+32,0.0186973163154
17000,7.1689279183e+30,1.67806674722e+32,0.0186973163154
18000,3.85974159424e+30,7.73982876044e+30,0.0186973163154
19000,3.68222473841e+29,1.9080394457e+30,0.0186973163154
20000,7.46403708079e+28,1.2455094434e+29,0.0186973163154
21000,2.56626874951e+27,5.57944357943e+28,0.0186973163154
22000,7.1944722166e+26,5.74660420122e+27,0.0186973163154
23000,1.9822847626e+26,2.71352834027e+26,0.0186973163154
24000,1.2764836829e+25,1.08448478793e+26,0.0186973163154
25000,2.5438045875e+24,9.84818948129e+24,0.0186973163154
26000,1.19876385112e+23,2.53854954227e+24,0.0186973163154
27000,5.95181425989e+22,1.29185134426e+23,0.0186973163154
28000,6.96443379104e+21,2.30621572315e+22,0.0186973163154
29000,3.1043847471e+20,6.1863735193e+21,0.0186973163154
30000,1.20013388596e+20,4.16050316657e+20,0.0186973163154
31000,1.22129031162e+19,7.95823189742e+19,0.0186973163154
32000,3.27870764083e+18,2.39963130212e+18,0.0186973163154
33000,1.57862286375e+17,1.79920376501e+18,0.0186973163154
34000,1.68745928019e+16,2.69033491508e+17,0.0186973163154
35000,6.51280506117e+15,1.52163107932e+16,0.0186973163154
36000,5.68017947313e+14,3.73703406305e+15,0.0186973163154
37000,1.13175606063e+14,2.93354802741e+14,0.0186973163154
38000,3.12716491558e+12,1.01974324209e+14,0.0186973163154
39000,2.17690102045e+16,1.67031524084e+17,0.0186973163154
40000,4.35235246748e+15,1.19900363519e+16,0.0186973163154
41000,6.77684350381e+14,1.00676552183e+15,0.0186973163154
42000,2.67623058228e+13,5.96281236669e+14,0.0186973163154
43000,4.29362108127e+12,7.58204035618e+13,0.0186973163154
44000,1.18084680312e+12,5.82797448237e+12,0.0186973163154
45000,1.87747930759e+11,6.07399552375e+11,0.0186973163154
46000,20131808845.8,1.20398881815e+11,0.0186973163154
47000,3.23600833647e+19,1.16485765977e+21,0.0186973163154
48000,1.69723559356e+19,9.40567795643e+19,0.0186973163154
49000,1.74005664521e+18,1.53599916976e+19,0.0186973163154
50000,3.00978262915e+17,1.80277762082e+18,0.0186973163154
51000,5.92009333944e+16,1.56931357797e+17,0.0186973163154
52000,4.93436368299e+15,3.70211347316e+16,0.0186973163154
53000,1.39986949967e+15,1.27137196474e+15,0.0186973163154
54000,1.02530247464e+14,5.92376436958e+14,0.0186973163154
55000,2.42716806997e+13,2.63356702252e+13,0.0186973163154
56000,1.74428974142e+12,1.13153328396e+13,0.0186973163154
57000,2.56329920955e+11,9.42519632454e+12,0.0186973163154
58000,1.13863474911e+11,7.12763853138e+11,0.0186973163154
59000,20419266181.6,56088367850.2,0.0186973163154
60000,1427461928.66,17556560939.4,0.0186973163154
61000,191946009.263,2782492554.21,0.0186973163154
62000,423351468.856,9347827084.6,0.0186973163154
63000,359668245.422,129423687.258,0.0186973163154
64000,20260866.7614,264060841.856,0.0186973163154
65000,32397348.966,146933217.194,0.0186973163154
66000,6617482.7707,47858162.9178,0.0186973163154
67000,1.78502608347e+12,2.2165499295e+13,0.0186973163154
68000,1.31590554253e+11,3.7470297857e+12,0.0186973163154
69000,52265630493.0,2.64948129281e+11,0.0186973163154
70000,7860443469.44,32048010710.7,0.0186973163154
71000,988865629.151,4694533377.36,0.0186973163154
72000,90652653.4667,679154933.567,0.0186973163154
73000,3.62123115592e+16,2.39676478994e+17,0.0186973163154
74000,6.72002278659e+15,2.48860785801e+16,0.0186973163154
75000,1.17839439353e+15,2.0081659823e+15,0.0186973163154
76000,1.30430046812e+13,1.02093237812e+15,0.0186973163154
77000,1.55083011117e+13,6.58464452149e+13,0.0186973163154
78000,1.94818030501e+12,9.91034543434e+12,0.0186973163154
79000,3.48444688592e+11,8.9136353293e+11,0.0186973163154
80000,1.09356341628e+15,1.72067563952e+16,0.0186973163154
81000,1.019537033e+14,2.60694636828e+15,0.0186973163154
82000,5.29737360727e+13,6.4605233723e+13,0.0186973163154
