#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,49.6389118489,251.744982346,0.0153853111044
2000,42.8218736069,290.496530456,0.0153853111044
3000,22.6213832041,284.34109169,0.0153853111044
4000,33.1229200896,238.726345247,0.0153853111044
5000,28.55126881,279.224285755,0.0153853111044
6000,22.7001967079,301.280074801,0.0153853111044
7000,39.7012313264,452.976750355,0.0153853111044
8000,27.1922940687,386.216998131,0.0153853111044
9000,22.5961479109,205.573713613,0.0153853111044
10000,64.8688204116,264.131034404,0.0153853111044
11000,40.8408765912,156.527165922,0.0153853111044
12000,43.1759838642,393.705761435,0.0153853111044
13000,40.3531874806,200.536487717,0.0153853111044
14000,40.8888016228,322.252917976,0.0153853111044
15000,36.7193634834,257.888448851,0.0153853111044
16000,32.0697708232,261.45138311,0.0153853111044
17000,27.9288575164,273.329617301,0.0153853111044
18000,27.644612571,326.396582168,0.0153853111044
19000,30.5681627799,283.655892003,0.0153853111044
20000,27.6401287397,252.495614825,0.0153853111044
21000,25.8290735447,407.897883583,0.0153853111044
22000,29.5426600941,195.277502927,0.0153853111044
23000,58.0151237743,362.475671818,0.0153853111044
24000,41.9543489672,208.440433453,0.0153853111044
25000,43.0878404908,292.344079272,0.0153853111044
26000,25.4450675233,275.003467779,0.0153853111044
27000,37.3099545562,386.018312977,0.0153853111044
28000,34.7937087159,160.445743746,0.0153853111044
29000,39.0977616804,237.34783034,0.0153853111044
30000,45.7661078449,321.1932333,0.0153853111044
31000,48.1318865427,333.804428139,0.0153853111044
32000,16.9758713896,250.77932374,0.0153853111044
33000,15.897273764,373.47697594,0.0153853111044
34000,31.3831855793,383.901581766,0.0153853111044
35000,37.5626295088,486.312757306,0.0153853111044
36000,50.273447498,453.60333277,0.0153853111044
37000,40.949484385,380.60154955,0.0153853111044
38000,50.9863074581,320.671129911,0.0153853111044
39000,18.7442929883,264.132706883,0.0153853111044
40000,66.9039223087,306.204138069,0.0153853111044
41000,17.9840045802,326.280857936,0.0153853111044
42000,35.6458383979,237.883965215,0.0153853111044
43000,37.064238459,330.840765404,0.0153853111044
44000,59.6074681063,477.978015588,0.0153853111044
45000,32.6651157271,370.749409944,0.0153853111044
46000,43.2633295749,287.876748561,0.0153853111044
47000,23.0034676594,313.466484215,0.0153853111044
48000,38.1555426364,276.536832497,0.0153853111044
49000,17.0408995802,199.590734225,0.0153853111044
50000,55.3321672038,236.929884986,0.0153853111044
51000,53.1043844646,249.629376922,0.0153853111044
52000,9.88377448577,226.373476722,0.0153853111044
53000,28.2553140757,373.789665368,0.0153853111044
54000,41.605194634,380.643263212,0.0153853111044
55000,45.7194020725,322.166288678,0.0153853111044
56000,33.8006643061,291.563954455,0.0153853111044
57000,27.3187898126,386.883661748,0.0153853111044
58000,28.5791456705,244.997701695,0.0153853111044
59000,49.5372103001,343.002337246,0.0153853111044
60000,31.6530621531,236.686474706,0.0153853111044
61000,43.8443941971,280.327712766,0.0153853111044
62000,43.5363386695,226.377214913,0.0153853111044
63000,19.7317596056,361.990147241,0.0153853111044
64000,36.3674094388,303.716046141,0.0153853111044
65000,30.0907934584,342.67377578,0.0153853111044
66000,46.1859865766,352.54811979,0.0153853111044
67000,55.3585631271,332.722843467,0.0153853111044
68000,42.8317780106,385.496911089,0.0153853111044
69000,26.7767177597,298.783318643,0.0153853111044
70000,48.598999736,378.624334561,0.0153853111044
71000,33.9547716869,194.015206128,0.0153853111044
72000,21.9307792823,249.133988523,0.0153853111044
73000,39.2596057881,242.938886291,0.0153853111044
74000,23.8065766997,336.078749758,0.0153853111044
75000,50.2464686109,356.586429309,0.0153853111044
76000,22.1710329399,276.908525381,0.0153853111044
77000,52.1064424815,289.902638737,0.0153853111044
78000,29.1113650281,282.662001084,0.0153853111044
79000,29.2621458224,300.882473995,0.0153853111044
80000,56.4794221397,289.402634431,0.0153853111044
81000,33.1731038842,294.631840325,0.0153853111044
82000,21.0435056756,278.443753915,0.0153853111044
83000,48.8860094172,307.606816519,0.0153853111044
84000,36.0468238427,234.67691169,0.0153853111044
85000,31.5743920878,181.658051046,0.0153853111044
86000,37.7903840106,378.793246453,0.0153853111044
87000,47.2723343776,255.40031602,0.0153853111044
88000,37.8162458999,352.374102296,0.0153853111044
89000,24.6614327538,334.362721373,0.0153853111044
90000,40.1996499187,321.370080631,0.0153853111044
91000,44.7783412693,211.570711724,0.0153853111044
92000,19.3138911356,388.376267975,0.0153853111044
93000,28.6179981323,260.502435674,0.0153853111044
94000,13.709077928,365.949000452,0.0153853111044
95000,49.356111018,402.582988755,0.0153853111044
96000,34.2133979982,234.706379089,0.0153853111044
97000,58.1256764506,347.797204785,0.0153853111044
98000,25.5085552021,433.684140629,0.0153853111044
99000,40.5884042781,283.083966788,0.0153853111044
100000,48.4907366097,323.737071213,0.0153853111044
