#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,9.9161846187,487.222910616,0.0307616681685
2000,-53.0245799059,401.529849002,0.0307616681685
3000,-29.3158468895,312.943745698,0.0307616681685
4000,-21.5007631961,233.376776529,0.0307616681685
5000,-46.2124417485,265.625873894,0.0307616681685
6000,-49.7583170781,194.839907282,0.0307616681685
7000,-45.5055930609,297.08167392,0.0307616681685
8000,-29.1975268002,331.529242597,0.0307616681685
9000,-62.8105616596,294.473630853,0.0307616681685
10000,-51.2018632348,247.458873591,0.0307616681685
11000,-34.2181370604,284.933914196,0.0307616681685
12000,-19.2459209704,280.793923416,0.0307616681685
13000,-55.5548828046,291.004732872,0.0307616681685
14000,-18.6453829848,340.401293676,0.0307616681685
15000,-16.4939617377,366.05219578,0.0307616681685
16000,-18.7997275588,277.878852362,0.0307616681685
17000,-51.7406585593,260.835346054,0.0307616681685
18000,-69.6300763458,330.717449157,0.0307616681685
19000,-47.696541002,400.404816893,0.0307616681685
20000,-43.7555288523,385.568548278,0.0307616681685
21000,-35.6088377352,307.405307719,0.0307616681685
22000,-29.7972193201,278.019175904,0.0307616681685
23000,-13.0869458454,368.054827486,0.0307616681685
24000,-38.7703987269,315.8863148,0.0307616681685
25000,-52.8714694634,376.368455133,0.0307616681685
26000,-27.9889606025,305.417649385,0.0307616681685
27000,-39.0643271285,389.24148889,0.0307616681685
28000,-49.1694421891,255.06066027,0.0307616681685
29000,-60.9278575588,357.926195391,0.0307616681685
30000,-52.5653095029,316.047238099,0.0307616681685
31000,-19.2112577334,246.346637435,0.0307616681685
32000,-53.8527208345,411.398663725,0.0307616681685
33000,-37.6418362222,296.348510347,0.0307616681685
34000,-47.0439835884,382.560755816,0.0307616681685
35000,-48.3310374363,271.890019343,0.0307616681685
36000,-17.4174712188,274.108708159,0.0307616681685
37000,-41.7452757013,254.444419435,0.0307616681685
38000,-47.1293346416,302.430768037,0.0307616681685
39000,-32.28035815,324.285680011,0.0307616681685
40000,-26.1653442875,319.505701079,0.0307616681685
41000,-19.6206078456,343.765340386,0.0307616681685
42000,-9.14248118226,387.6460038,0.0307616681685
43000,-1.1768971029,233.785984464,0.0307616681685
44000,-50.7644698671,353.694097175,0.0307616681685
45000,-42.5135452799,283.688462264,0.0307616681685
46000,-49.1228984042,295.935235997,0.0307616681685
47000,-10.4711271545,250.282507106,0.0307616681685
48000,-69.5931541754,273.209555644,0.0307616681685
49000,-7.65729710175,309.587200265,0.0307616681685
50000,-44.0560243779,270.290855465,0.0307616681685
51000,-34.9911062305,272.000213932,0.0307616681685
52000,-30.8181741131,290.118236499,0.0307616681685
53000,-25.2465879845,260.067220354,0.0307616681685
54000,-4.01791481341,354.034485849,0.0307616681685
55000,-21.1321255778,297.022398269,0.0307616681685
56000,-39.7440511477,329.271744957,0.0307616681685
57000,-41.3008805065,258.791236369,0.0307616681685
58000,11.4175096818,326.276623025,0.0307616681685
59000,-29.8370840828,339.721217254,0.0307616681685
60000,-65.2796900707,339.001455289,0.0307616681685
61000,-43.7309370877,357.802762614,0.0307616681685
62000,-51.5726979914,279.595167697,0.0307616681685
63000,-3.26962922898,338.069666497,0.0307616681685
64000,-48.7033504894,310.882579907,0.0307616681685
65000,-34.8455894118,317.869053621,0.0307616681685
66000,-36.8524542917,303.279705798,0.0307616681685
67000,20.5728443184,351.308958544,0.0307616681685
68000,-59.9074331383,267.101492231,0.0307616681685
69000,-30.753982687,346.273667836,0.0307616681685
70000,-4.07411817238,310.16755196,0.0307616681685
71000,-31.278777835,333.687316069,0.0307616681685
72000,-61.7566151551,417.923916537,0.0307616681685
73000,-22.7936088628,254.368947205,0.0307616681685
74000,-50.2524314216,322.405219564,0.0307616681685
75000,-31.889833215,311.117905121,0.0307616681685
76000,-32.7570166709,376.169628054,0.0307616681685
77000,-47.4338358444,295.092691127,0.0307616681685
78000,-28.7582627928,244.133638942,0.0307616681685
79000,-55.9155560428,335.513819412,0.0307616681685
80000,-21.7166354274,278.359640032,0.0307616681685
81000,-54.6771571284,226.809716341,0.0307616681685
82000,-56.9064998254,293.658521744,0.0307616681685
