#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,97.2815621919,275.642180279,0.0274407089172
2000,72.834359971,309.015654231,0.0274407089172
3000,82.4737734044,309.984481107,0.0274407089172
4000,74.7835239414,314.498167794,0.0274407089172
5000,70.7121209489,335.794937206,0.0274407089172
6000,80.3400964515,345.404624977,0.0274407089172
7000,67.0323864501,337.770239847,0.0274407089172
8000,85.4074835593,248.516839744,0.0274407089172
9000,92.6734992732,278.957612548,0.0274407089172
10000,105.181650569,271.670097684,0.0274407089172
11000,101.572056835,316.671516569,0.0274407089172
12000,105.446995077,433.539111163,0.0274407089172
13000,119.296445038,231.670494262,0.0274407089172
14000,61.3434842481,336.444156758,0.0274407089172
15000,90.8095612537,293.100231626,0.0274407089172
16000,95.4854935115,357.244784077,0.0274407089172
17000,77.490545769,229.222594908,0.0274407089172
18000,77.7241590898,438.048888816,0.0274407089172
19000,108.175535346,258.898062096,0.0274407089172
20000,96.4442109501,319.414319556,0.0274407089172
21000,83.4350944826,431.443960704,0.0274407089172
22000,83.3829164846,290.924776596,0.0274407089172
23000,84.0532733326,259.462989369,0.0274407089172
24000,89.5895323117,257.780046661,0.0274407089172
25000,126.30915227,291.943507268,0.0274407089172
26000,90.5622351053,270.211180621,0.0274407089172
27000,88.2058985455,271.666340319,0.0274407089172
28000,79.1160522973,298.771792134,0.0274407089172
29000,111.480043977,271.623950849,0.0274407089172
30000,63.4600530099,316.225395473,0.0274407089172
31000,95.6159759722,274.549609098,0.0274407089172
32000,73.2398084045,303.094324957,0.0274407089172
33000,76.6461896484,293.597397911,0.0274407089172
34000,81.0826660689,300.540805141,0.0274407089172
35000,107.103046922,333.337513742,0.0274407089172
36000,87.4129198942,362.278701816,0.0274407089172
37000,68.3093370803,391.673509224,0.0274407089172
38000,112.607168729,307.155142083,0.0274407089172
39000,81.5628188972,236.749367376,0.0274407089172
40000,59.0627717301,349.721801675,0.0274407089172
41000,75.5379113913,352.506276297,0.0274407089172
42000,93.3429877759,285.009155011,0.0274407089172
43000,79.8217924003,342.641415761,0.0274407089172
44000,109.5728226,410.156838532,0.0274407089172
45000,109.240500276,233.384221553,0.0274407089172
46000,90.0738247192,204.908450088,0.0274407089172
47000,78.2485449322,316.611145473,0.0274407089172
48000,93.7888805129,258.553066085,0.0274407089172
49000,58.5024187363,379.299287612,0.0274407089172
50000,96.1361612529,280.62907597,0.0274407089172
51000,98.0975928553,289.667828022,0.0274407089172
52000,90.1744249986,279.308608752,0.0274407089172
53000,92.5824946698,290.953759199,0.0274407089172
54000,85.9745792412,298.434196882,0.0274407089172
55000,86.3044010989,287.0677288,0.0274407089172
56000,95.9608222489,328.444712732,0.0274407089172
57000,77.1016132754,241.406771857,0.0274407089172
58000,98.2966212848,207.587645604,0.0274407089172
59000,115.682897819,261.19819065,0.0274407089172
60000,73.8699323713,317.159799908,0.0274407089172
61000,86.0898056645,282.218677377,0.0274407089172
62000,74.3089365728,285.409310133,0.0274407089172
63000,98.1589406015,247.880912952,0.0274407089172
64000,99.1806412833,277.831651457,0.0274407089172
65000,96.7123448944,378.522527208,0.0274407089172
66000,89.6716343624,280.417239988,0.0274407089172
67000,106.384179224,297.883390908,0.0274407089172
68000,118.541337925,235.397415273,0.0274407089172
69000,78.9654135879,234.31378283,0.0274407089172
70000,89.3747988013,239.192187903,0.0274407089172
71000,74.8164890046,375.901903733,0.0274407089172
72000,79.2115531445,345.796043823,0.0274407089172
73000,109.480635382,207.872939516,0.0274407089172
74000,90.8050377333,294.632396873,0.0274407089172
75000,73.7939191229,348.715467149,0.0274407089172
76000,97.6879630769,343.148500909,0.0274407089172
77000,102.411889763,264.666174264,0.0274407089172
78000,85.2195936036,208.100231932,0.0274407089172
79000,65.639653786,247.122430681,0.0274407089172
80000,44.2727447066,312.134690865,0.0274407089172
81000,69.6109180778,207.47977663,0.0274407089172
82000,106.078363324,295.127895667,0.0274407089172
83000,130.147538642,375.996838174,0.0274407089172
84000,92.7461570012,276.158394205,0.0274407089172
85000,74.9240771061,256.721930232,0.0274407089172
86000,85.2611674674,237.179574568,0.0274407089172
87000,88.5717770279,356.778235833,0.0274407089172
88000,115.627402665,268.115758531,0.0274407089172
89000,98.1316842246,418.201679686,0.0274407089172
90000,86.6668070273,296.565027846,0.0274407089172
91000,95.3233441353,338.107001025,0.0274407089172
92000,101.379757957,315.92901663,0.0274407089172
93000,103.553908594,236.71566617,0.0274407089172
94000,91.6297579013,279.746109577,0.0274407089172
95000,89.8586054561,255.923188467,0.0274407089172
96000,46.3009974165,363.218946942,0.0274407089172
97000,58.3904082621,308.598056622,0.0274407089172
98000,67.4402569601,335.426537987,0.0274407089172
99000,66.7780934787,258.590372832,0.0274407089172
100000,95.2562940952,311.254035626,0.0274407089172
101000,69.6676568584,245.194354687,0.0274407089172
102000,59.0254478629,265.238193452,0.0274407089172
