#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,202.022580351,325.367070988,0.0116459180821
2000,193.938292493,405.590714229,0.0116459180821
3000,195.238142807,307.203781393,0.0116459180821
4000,188.184926093,296.210943786,0.0116459180821
5000,206.628978098,261.222767188,0.0116459180821
6000,172.02615743,331.912843199,0.0116459180821
7000,192.581500454,232.780730433,0.0116459180821
8000,178.611640398,243.430517542,0.0116459180821
9000,182.932883334,225.332566705,0.0116459180821
10000,177.615439983,374.945035965,0.0116459180821
11000,180.605505005,228.390283915,0.0116459180821
12000,191.114784813,316.590936952,0.0116459180821
13000,199.731467239,281.383492753,0.0116459180821
14000,190.268765556,494.776469825,0.0116459180821
15000,177.496256142,309.499179256,0.0116459180821
16000,204.022520617,278.047893487,0.0116459180821
17000,187.652509743,271.28705304,0.0116459180821
18000,182.10749561,241.850738724,0.0116459180821
19000,184.280708179,232.518094682,0.0116459180821
20000,199.806725531,154.268826606,0.0116459180821
21000,202.468665717,290.744244722,0.0116459180821
22000,238.51954228,213.616673722,0.0116459180821
23000,188.110931577,221.913097248,0.0116459180821
24000,193.4778142,166.560939725,0.0116459180821
25000,173.348702472,336.530255374,0.0116459180821
26000,181.952895038,383.842118056,0.0116459180821
27000,185.055975102,422.535860495,0.0116459180821
28000,197.812878082,311.182997998,0.0116459180821
29000,186.456786557,288.796060014,0.0116459180821
30000,189.031504923,322.684171419,0.0116459180821
31000,184.690585399,326.079178313,0.0116459180821
32000,181.704134282,323.370652985,0.0116459180821
33000,189.572780411,224.00297886,0.0116459180821
34000,185.636311218,304.629941869,0.0116459180821
35000,190.420090792,303.059294365,0.0116459180821
36000,187.132516433,308.331528365,0.0116459180821
37000,189.354126859,318.106835868,0.0116459180821
38000,192.111286014,350.869772112,0.0116459180821
39000,198.075473139,198.31200952,0.0116459180821
40000,173.730636053,154.22853258,0.0116459180821
41000,177.490235224,315.703918693,0.0116459180821
42000,189.455400565,479.791804928,0.0116459180821
43000,198.891732554,286.191663011,0.0116459180821
44000,189.319172555,566.137583364,0.0116459180821
45000,209.719663123,255.245153971,0.0116459180821
46000,189.184947329,207.096858029,0.0116459180821
47000,178.630805343,242.447636302,0.0116459180821
48000,196.655454238,385.172573158,0.0116459180821
49000,215.258989425,315.259086608,0.0116459180821
50000,178.784033828,311.392131614,0.0116459180821
51000,189.128850695,291.229126953,0.0116459180821
52000,189.062437409,262.353379369,0.0116459180821
53000,180.967104496,352.396273081,0.0116459180821
54000,177.976224513,242.016613199,0.0116459180821
55000,212.378069747,307.512394468,0.0116459180821
56000,220.765069219,296.951621861,0.0116459180821
57000,195.674145682,272.84214876,0.0116459180821
58000,182.62073906,297.687073091,0.0116459180821
59000,192.967364715,311.88357495,0.0116459180821
60000,181.389895452,324.673220662,0.0116459180821
61000,192.012136709,301.620267383,0.0116459180821
62000,200.22416297,167.604232921,0.0116459180821
63000,207.943802305,259.372132107,0.0116459180821
64000,189.062670211,133.6014656,0.0116459180821
65000,176.773144093,245.990975834,0.0116459180821
66000,201.915692904,360.492157018,0.0116459180821
67000,207.525205757,219.290133136,0.0116459180821
68000,175.389645707,396.308077804,0.0116459180821
69000,191.712384843,256.000707694,0.0116459180821
70000,192.215725592,411.870840839,0.0116459180821
71000,194.140342701,334.148613295,0.0116459180821
72000,185.744235893,252.882279121,0.0116459180821
73000,204.212788534,283.672241538,0.0116459180821
74000,200.902234764,369.547425501,0.0116459180821
75000,214.05181801,234.411359952,0.0116459180821
76000,189.217845567,312.838649818,0.0116459180821
77000,196.839987371,265.289314769,0.0116459180821
78000,181.572894154,465.827791716,0.0116459180821
79000,215.631600102,277.60412614,0.0116459180821
80000,190.290987219,327.747910531,0.0116459180821
81000,210.32712927,350.692576587,0.0116459180821
82000,201.40804176,312.001570109,0.0116459180821
83000,188.249559559,467.330281247,0.0116459180821
84000,187.47834879,194.445464132,0.0116459180821
85000,194.873846352,271.372894473,0.0116459180821
86000,179.075513426,190.506748708,0.0116459180821
87000,186.275436033,283.60116857,0.0116459180821
88000,196.150328388,263.446651713,0.0116459180821
89000,179.107118544,282.303455262,0.0116459180821
90000,204.532545754,415.614372336,0.0116459180821
91000,184.559699157,378.770534899,0.0116459180821
92000,192.204371861,289.162115759,0.0116459180821
93000,182.485890537,377.481141676,0.0116459180821
94000,195.965583284,383.376515741,0.0116459180821
95000,181.940902411,373.915353482,0.0116459180821
96000,202.177190949,265.456141249,0.0116459180821
97000,183.280544146,302.36949514,0.0116459180821
98000,216.316237601,284.197236704,0.0116459180821
99000,180.704967329,546.568656908,0.0116459180821
100000,172.121416063,280.939255345,0.0116459180821
