#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-8.0689688566,465.197237316,0.0307616681685
2000,-44.5144292821,291.33325595,0.0307616681685
3000,-53.8057003409,272.610791328,0.0307616681685
4000,-57.8186766048,290.138500842,0.0307616681685
5000,-34.6186005659,296.849353223,0.0307616681685
6000,-48.7168123609,311.24611244,0.0307616681685
7000,-58.6292254529,263.310795602,0.0307616681685
8000,-19.2354141307,326.539047433,0.0307616681685
9000,-61.9001758371,322.623608897,0.0307616681685
10000,-49.3909559386,272.527457096,0.0307616681685
11000,-9.93519850348,264.248417402,0.0307616681685
12000,-41.2375572351,315.900967444,0.0307616681685
13000,-34.4872149203,317.603435854,0.0307616681685
14000,-43.8415424183,344.884846056,0.0307616681685
15000,-43.8997177972,362.785196302,0.0307616681685
16000,-57.8278038238,287.54255789,0.0307616681685
17000,-40.9282096177,273.708712002,0.0307616681685
18000,-53.8266912692,253.126468819,0.0307616681685
19000,-53.4756320444,330.209790093,0.0307616681685
20000,-54.0375110853,320.904829374,0.0307616681685
21000,-54.6097435201,286.051186667,0.0307616681685
22000,-14.2910922989,454.189694651,0.0307616681685
23000,-45.1890006336,282.074492178,0.0307616681685
24000,-16.9715680762,411.30459434,0.0307616681685
25000,-13.017559826,404.016420212,0.0307616681685
26000,-3.53749250866,343.165437464,0.0307616681685
27000,-29.0486591154,336.892899344,0.0307616681685
28000,-46.9138060011,299.888401629,0.0307616681685
29000,-39.096188487,275.633796769,0.0307616681685
30000,-53.5804794556,270.623046346,0.0307616681685
31000,-26.0413753451,344.728600099,0.0307616681685
32000,-65.5355402532,273.403605007,0.0307616681685
33000,-25.5818390416,319.883764994,0.0307616681685
34000,-65.8125545271,354.391497056,0.0307616681685
35000,-38.7957194548,375.737303398,0.0307616681685
36000,-44.3338735464,313.834621612,0.0307616681685
37000,-41.1590108352,323.105043201,0.0307616681685
38000,-63.0544120212,324.856771509,0.0307616681685
39000,-47.1070200558,253.182882919,0.0307616681685
40000,-70.1260819851,270.023014596,0.0307616681685
41000,-25.8620576581,300.718451573,0.0307616681685
42000,-54.4418091278,385.686845337,0.0307616681685
43000,-12.6291252998,235.111189085,0.0307616681685
44000,-54.9032905438,319.694289764,0.0307616681685
45000,-38.063784328,241.634063822,0.0307616681685
46000,-41.0128360738,319.398646268,0.0307616681685
47000,-31.768399691,262.978979386,0.0307616681685
48000,-62.7499885814,281.669613384,0.0307616681685
49000,-28.9686607225,247.07580766,0.0307616681685
50000,-34.8136793813,282.280333183,0.0307616681685
51000,-62.1426221084,334.438717745,0.0307616681685
52000,-61.7760117279,281.00060437,0.0307616681685
53000,-40.0801098152,288.197647653,0.0307616681685
54000,-47.2616207482,338.611403816,0.0307616681685
55000,-31.6745626551,261.14707385,0.0307616681685
56000,-65.1852379574,301.760939688,0.0307616681685
57000,-18.6420154312,242.807728234,0.0307616681685
58000,-53.5275276898,242.399184544,0.0307616681685
59000,-44.9134259571,267.414874288,0.0307616681685
60000,-42.422501236,308.562910937,0.0307616681685
61000,-51.1674091438,347.359595182,0.0307616681685
62000,-36.8573736513,262.278783692,0.0307616681685
63000,-66.4144915951,381.544258201,0.0307616681685
64000,-9.87016395651,334.626823676,0.0307616681685
65000,-36.5914001161,321.045560193,0.0307616681685
66000,-28.3234038548,269.410190381,0.0307616681685
67000,-43.7548525914,344.086523466,0.0307616681685
68000,-31.8318762962,293.13862978,0.0307616681685
69000,-29.4881026796,303.404863086,0.0307616681685
70000,-27.8753053111,287.058134982,0.0307616681685
71000,-21.6933301329,331.618050739,0.0307616681685
72000,-64.7338387129,265.702431694,0.0307616681685
73000,-57.4622414151,318.108667725,0.0307616681685
74000,-55.5410812006,404.6364932,0.0307616681685
75000,-63.2518324595,318.068765803,0.0307616681685
76000,-33.2707536181,327.564662086,0.0307616681685
77000,-19.600846306,331.956106112,0.0307616681685
78000,-59.7736629975,381.459504711,0.0307616681685
79000,-48.9131318623,250.372957875,0.0307616681685
80000,-41.9354077966,633,0.0307616681685
81000,-72.9571102664,371.326135759,0.0307616681685
82000,-50.2364189039,267.55863857,0.0307616681685
83000,-57.5366701361,317.556256015,0.0307616681685
84000,-31.3104654545,324.902337357,0.0307616681685
85000,-37.7702263369,320.532842331,0.0307616681685
86000,-44.787962585,305.435380897,0.0307616681685
87000,-48.2765918711,291.81261786,0.0307616681685
88000,-48.2797587232,256.65752805,0.0307616681685
89000,-52.1361994013,286.18206626,0.0307616681685
90000,-61.4137297617,237.011882197,0.0307616681685
91000,-37.2685515504,361.484715137,0.0307616681685
92000,-77.9387372086,350.300465077,0.0307616681685
93000,-23.4979150533,213.266974395,0.0307616681685
94000,-43.0707523673,366.583670818,0.0307616681685
95000,-50.8022548484,251.402572873,0.0307616681685
96000,-32.5297100581,372.781496745,0.0307616681685
97000,-68.3088262626,260.008388849,0.0307616681685
98000,-45.5827778347,434.393329775,0.0307616681685
99000,-52.8476700423,267.57728323,0.0307616681685
100000,-11.610337465,334.407571957,0.0307616681685
101000,-38.5497902238,243.634394602,0.0307616681685
102000,-30.9021644268,323.153247307,0.0307616681685
103000,-8.1241684663,357.446302821,0.0307616681685
104000,-63.634238237,291.054934999,0.0307616681685
105000,-57.4406823934,288.118148059,0.0307616681685
106000,-32.3941894286,382.242752761,0.0307616681685
107000,-60.0150929507,464.525710405,0.0307616681685
108000,-51.0941775958,364.240995435,0.0307616681685
109000,-53.8416541874,281.734504862,0.0307616681685
110000,-30.3162610624,263.115208688,0.0307616681685
111000,-60.6300549444,405.46071881,0.0307616681685
112000,-31.7772201328,244.40904725,0.0307616681685
113000,-46.2272591384,332.433098926,0.0307616681685
114000,-24.0277145833,386.018917462,0.0307616681685
115000,-54.0012467439,243.635939586,0.0307616681685
116000,-43.3377098963,281.298626792,0.0307616681685
117000,-53.0095296141,304.868744599,0.0307616681685
118000,-51.6001583247,244.334068855,0.0307616681685
119000,-63.8926360504,234.261707231,0.0307616681685
120000,-31.977169134,354.439839059,0.0307616681685
121000,-51.194387747,313.330462027,0.0307616681685
122000,-56.6180529221,343.189304838,0.0307616681685
123000,-34.7827236411,438.157777723,0.0307616681685
124000,-46.5293351043,402.721693669,0.0307616681685
125000,-51.2923992552,238.322860909,0.0307616681685
126000,-60.73411108,354.779623179,0.0307616681685
127000,-36.9543649591,285.744539528,0.0307616681685
128000,-40.0906856403,334.588449267,0.0307616681685
129000,-39.9778440759,313.916651223,0.0307616681685
130000,-20.7717984431,240.73613883,0.0307616681685
131000,-40.7984156437,289.574395699,0.0307616681685
132000,-42.077627759,311.549462921,0.0307616681685
133000,-68.1079379795,290.287780633,0.0307616681685
134000,-32.2397348469,326.958286118,0.0307616681685
135000,-39.516423174,389.624842904,0.0307616681685
136000,-60.7901747465,424.12284612,0.0307616681685
137000,-48.4574580413,406.001360034,0.0307616681685
138000,-45.6435411922,379.770641476,0.0307616681685
139000,-48.1728267413,284.363271691,0.0307616681685
140000,-48.1557000954,262.787514219,0.0307616681685
141000,-45.1502249336,317.687713057,0.0307616681685
142000,-30.7410223567,324.059206765,0.0307616681685
143000,-56.5329388445,242.93922326,0.0307616681685
144000,-18.2402859415,366.309045295,0.0307616681685
145000,-40.5554075222,252.886659387,0.0307616681685
146000,-47.0876772398,332.459209544,0.0307616681685
147000,-38.1802743129,305.88660603,0.0307616681685
148000,-51.6002160887,285.578852927,0.0307616681685
149000,-50.8307937387,306.242245336,0.0307616681685
150000,-48.6114281143,241.321532965,0.0307616681685
151000,-46.8788251071,271.833824191,0.0307616681685
152000,-56.2356216357,232.685174682,0.0307616681685
153000,-64.8986933334,271.740342065,0.0307616681685
154000,-19.3607650361,262.065720434,0.0307616681685
155000,-16.6364483133,322.303001715,0.0307616681685
156000,-33.132706174,306.179118549,0.0307616681685
157000,-32.7935693009,318.86037355,0.0307616681685
158000,-32.0798689846,361.024398878,0.0307616681685
159000,-64.5141287755,363.566267709,0.0307616681685
160000,-40.8008157697,313.06686475,0.0307616681685
161000,3.04485730526,337.440790453,0.0307616681685
162000,0.0845405296667,360.051126972,0.0307616681685
163000,5.70486394406,305.778712316,0.0307616681685
164000,-31.5163791962,276.42682362,0.0307616681685
165000,-35.1560533522,328.169717235,0.0307616681685
166000,-36.8633840565,251.911553892,0.0307616681685
167000,-56.5017090634,302.314325246,0.0307616681685
168000,-66.3421368207,199.973620282,0.0307616681685
169000,-54.0324082875,289.723717234,0.0307616681685
170000,-58.3236772167,215.159661218,0.0307616681685
171000,-71.3209553131,308.689052918,0.0307616681685
172000,-72.689501212,266.380554142,0.0307616681685
173000,-52.9058985515,289.139909988,0.0307616681685
174000,-2.56474898075,325.019359347,0.0307616681685
175000,-42.3173856715,337.173536059,0.0307616681685
176000,-33.3870636486,299.883086676,0.0307616681685
177000,-36.7185658376,352.92987595,0.0307616681685
178000,-36.52408934,314.127506051,0.0307616681685
179000,-18.5239761593,285.001442667,0.0307616681685
180000,-29.3826904433,266.146899553,0.0307616681685
181000,-34.1440340211,219.374598938,0.0307616681685
182000,-34.0434707679,352.327825398,0.0307616681685
183000,-45.2773069687,400.65760351,0.0307616681685
184000,-78.5846331438,377.93291197,0.0307616681685
185000,-44.556656613,238.893473779,0.0307616681685
186000,-53.6621375099,238.593789696,0.0307616681685
187000,-20.2427474712,303.942547815,0.0307616681685
188000,-65.0829795784,373.388892882,0.0307616681685
189000,-44.5095027199,328.824618472,0.0307616681685
190000,-60.1955041554,309.998598482,0.0307616681685
191000,-48.7131790193,261.330709529,0.0307616681685
192000,-38.4565747334,390.077532376,0.0307616681685
193000,-25.6240643065,382.798689774,0.0307616681685
194000,-34.9279547585,300.838771091,0.0307616681685
195000,-75.6587354107,404.727419461,0.0307616681685
196000,-52.632593741,245.754634112,0.0307616681685
197000,-15.8719389378,288.753950683,0.0307616681685
198000,-23.8114819062,304.633149459,0.0307616681685
199000,-13.1037549572,333.726385421,0.0307616681685
200000,-5.11668426109,241.800200554,0.0307616681685
201000,-16.6124902073,303.895996797,0.0307616681685
202000,-41.1615895269,332.867222697,0.0307616681685
203000,-38.4391804718,297.626298812,0.0307616681685
204000,-64.0427266717,299.885213726,0.0307616681685
205000,-69.269046853,310.838031482,0.0307616681685
206000,-47.4799790773,281.223906746,0.0307616681685
207000,-26.9034850007,312.671561475,0.0307616681685
208000,-45.984798505,300.47138722,0.0307616681685
209000,-25.0649399268,283.941547139,0.0307616681685
210000,-23.8389729893,320.173573456,0.0307616681685
211000,-42.5671040908,243.701808494,0.0307616681685
212000,-49.4220665024,331.045566783,0.0307616681685
213000,-25.1719914731,261.526125671,0.0307616681685
214000,-38.0017355021,328.148317252,0.0307616681685
215000,-27.8920791448,307.928524838,0.0307616681685
216000,-68.9177160102,281.885131756,0.0307616681685
217000,-53.3426364536,265.05264233,0.0307616681685
218000,-52.5141452944,330.083326675,0.0307616681685
219000,-77.0854145431,298.418219785,0.0307616681685
220000,-42.4778393934,317.701564573,0.0307616681685
221000,-58.1446927233,385.818000972,0.0307616681685
222000,-53.3300081847,323.646796327,0.0307616681685
223000,-26.1322307236,336.720601559,0.0307616681685
224000,-83.3774365813,316.107737102,0.0307616681685
225000,-50.208418213,218.34156017,0.0307616681685
226000,-69.2534392625,345.963607929,0.0307616681685
227000,-48.7446837417,350.851528964,0.0307616681685
228000,-59.5505863283,302.664209496,0.0307616681685
229000,-52.1862559774,308.41507817,0.0307616681685
230000,-25.0624013056,335.401233919,0.0307616681685
231000,-50.7388711088,376.142368308,0.0307616681685
232000,-59.1308140655,412.329969923,0.0307616681685
233000,-77.0931532844,282.688867843,0.0307616681685
234000,-27.7686501977,316.322566978,0.0307616681685
235000,-11.3277635443,304.013450225,0.0307616681685
236000,-31.7822399726,336.894136281,0.0307616681685
237000,-35.5907449515,361.782199643,0.0307616681685
238000,-33.4847322443,232.086175594,0.0307616681685
239000,-49.5433250096216,282.378666285,0.0307616681685
240000,-55.6315588997,253.037259322,0.0307616681685
241000,-66.3253088042,297.537753292,0.0307616681685
242000,-78.373977859,277.815913766,0.0307616681685
243000,-14.464161212,260.245317389,0.0307616681685
244000,-51.8175061367,359.39197878,0.0307616681685
245000,-56.9452835273,333.422738778,0.0307616681685
246000,-57.3971038684,232.670762423,0.0307616681685
247000,-47.6294970834,270.065871357,0.0307616681685
248000,-35.9521066137,263.68408704,0.0307616681685
249000,-25.8971977203,257.940655337,0.0307616681685
250000,-43.3646531629,313.176405947,0.0307616681685
251000,-54.748396882,377.957733966,0.0307616681685
252000,-12.9813475232,269.605752669,0.0307616681685
253000,-46.3398990203,311.896209133,0.0307616681685
254000,-16.6865513391,296.44576404,0.0307616681685
255000,-57.944133914,295.310373465,0.0307616681685
256000,-20.7709659586,293.335224149,0.0307616681685
257000,-23.2900965622,244.17760226,0.0307616681685
