#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,67.6629720833,406.412313943,0.0216177498762
2000,80.1750254721,342.457890265,0.0216177498762
3000,93.455266944,317.814123392,0.0216177498762
4000,68.2299771421,347.652699247,0.0216177498762
5000,72.800089083,288.895011885,0.0216177498762
6000,100.144383652,308.607561914,0.0216177498762
7000,71.7765713928,284.224004026,0.0216177498762
8000,62.1931178996,246.876988128,0.0216177498762
9000,79.1510806352,334.702189968,0.0216177498762
10000,76.1192047118,324.63903808,0.0216177498762
11000,84.9017108039,302.253260537,0.0216177498762
12000,93.0865880649,274.54222716,0.0216177498762
13000,83.4951731498,401.5512341,0.0216177498762
14000,67.4809249271,353.156040692,0.0216177498762
15000,72.4031068381,243.820778635,0.0216177498762
16000,74.1895351911,246.414791195,0.0216177498762
17000,102.473722885,305.624850302,0.0216177498762
18000,93.8719486518,322.01438026,0.0216177498762
19000,80.4001851627,258.313459325,0.0216177498762
20000,94.5757448933,274.189919294,0.0216177498762
21000,99.4251023824,304.659571777,0.0216177498762
22000,88.4781342463,255.846410819,0.0216177498762
23000,111.727309499,294.853581439,0.0216177498762
24000,72.8069535765,294.676210884,0.0216177498762
25000,67.9773592303,382.363194295,0.0216177498762
26000,54.8455533448,417.090251202,0.0216177498762
27000,70.6668911322,193.707980544,0.0216177498762
28000,87.5993381836,248.173067854,0.0216177498762
29000,72.043712031,275.698574054,0.0216177498762
30000,92.3986876001,301.350431341,0.0216177498762
31000,40.7558659762,163.574195707,0.0216177498762
32000,61.8343157253,358.287531096,0.0216177498762
33000,68.3228880144,236.464658455,0.0216177498762
34000,52.8994404592,399.448296195,0.0216177498762
35000,64.5904567251,250.430781808,0.0216177498762
36000,64.0787576407,387.03917422,0.0216177498762
37000,71.3964685119,170.792024872,0.0216177498762
38000,72.2677079543,242.433317396,0.0216177498762
39000,85.1507899047,251.206633671,0.0216177498762
40000,46.1098606399,240.687866268,0.0216177498762
41000,77.6546761732,253.274551025,0.0216177498762
42000,73.599184318,321.860042179,0.0216177498762
43000,84.3120443713,232.958875732,0.0216177498762
44000,57.7375398221,343.081117867,0.0216177498762
45000,82.6267723723,348.039169297,0.0216177498762
46000,73.5169265059,223.14872857,0.0216177498762
47000,92.0843520625,254.07411456,0.0216177498762
48000,104.531215405,334.264602511,0.0216177498762
49000,58.0135487387,283.398057867,0.0216177498762
50000,68.9264666506,327.830155423,0.0216177498762
51000,76.5457296795,233.130683192,0.0216177498762
52000,66.9987926536,233.338932014,0.0216177498762
53000,111.889088199,308.950786217,0.0216177498762
54000,94.3663350043,377.89539248,0.0216177498762
55000,95.6119472648,245.108492157,0.0216177498762
56000,106.787803293,308.729384758,0.0216177498762
57000,66.6655404462,356.614876425,0.0216177498762
58000,71.9425610479,268.063397801,0.0216177498762
59000,87.7212527948,225.97683309,0.0216177498762
60000,104.619011092,302.453615171,0.0216177498762
61000,87.9733408637,332.901011673,0.0216177498762
62000,80.3947985691,394.775876538,0.0216177498762
63000,89.0307083285,289.587302728,0.0216177498762
64000,82.9975243886,284.515992885,0.0216177498762
65000,88.1449697838,400.293657811,0.0216177498762
66000,92.2348852421,209.934044736,0.0216177498762
67000,97.6549547576,260.099899263,0.0216177498762
68000,80.7873621667,399.561068645,0.0216177498762
69000,49.7880785895,239.938391263,0.0216177498762
70000,66.6282860195,294.535269338,0.0216177498762
71000,84.8651610561,234.168035591,0.0216177498762
72000,73.789409681,281.228984052,0.0216177498762
73000,63.2268857396,399.506807425,0.0216177498762
74000,66.646248139,308.340616521,0.0216177498762
75000,84.6980856774,307.511726744,0.0216177498762
76000,59.7509283352,357.699050448,0.0216177498762
77000,96.5457687925,223.69646285,0.0216177498762
78000,82.1933598174,320.341040956,0.0216177498762
79000,88.981824036,346.559544442,0.0216177498762
80000,105.856595027,251.255133764,0.0216177498762
81000,74.0546525981,363.883194324,0.0216177498762
82000,65.0209816932,188.840520992,0.0216177498762
83000,93.3034447995,256.576973072,0.0216177498762
84000,61.4443490889,319.188291057,0.0216177498762
85000,67.4508206249,254.1569665,0.0216177498762
86000,89.9772953731,226.65891944,0.0216177498762
87000,65.9403718573,312.308632593,0.0216177498762
88000,94.3179354089,341.95269607,0.0216177498762
89000,98.4367346782,360.176389387,0.0216177498762
90000,66.7512232624,394.677131263,0.0216177498762
91000,85.6731490841,375.773598898,0.0216177498762
92000,105.746378325,221.775289284,0.0216177498762
93000,97.5469757877,276.705789497,0.0216177498762
94000,79.4721719025,333.817602728,0.0216177498762
95000,86.2339639197,224.119556218,0.0216177498762
96000,88.0369268749,284.752472376,0.0216177498762
97000,91.6816334059,281.610293942,0.0216177498762
98000,65.7974413535,354.545907809,0.0216177498762
99000,78.0092649879,285.062122581,0.0216177498762
100000,64.7693098613,259.87532809,0.0216177498762
