#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,20.4037559829,553.311219599,0.0307616681685
2000,-15.8797933981,375.143837718,0.0307616681685
3000,-28.3235634168,299.696010962,0.0307616681685
4000,-57.6590102343,250.428241915,0.0307616681685
5000,-33.6126463168,408.205516655,0.0307616681685
6000,-47.6314893927,200.055326626,0.0307616681685
7000,-79.3496873132,257.216721063,0.0307616681685
8000,-59.4056586134,310.841914483,0.0307616681685
9000,-59.6586385778,259.104360165,0.0307616681685
10000,-51.8385674023,236.09916116,0.0307616681685
11000,-40.4633659823,326.484562422,0.0307616681685
12000,-6.88773713907,362.356053676,0.0307616681685
13000,-50.4787338343,372.421528476,0.0307616681685
14000,-40.6997735979,317.224928035,0.0307616681685
15000,-43.3868934392,279.954925424,0.0307616681685
16000,-38.4928392224,280.280877071,0.0307616681685
17000,-39.7946258984,361.994402461,0.0307616681685
18000,-55.9285248937,238.780811485,0.0307616681685
19000,-53.1969011148,263.484376599,0.0307616681685
20000,-49.5359877293,336.261999139,0.0307616681685
21000,6.30074034071,424.774882227,0.0307616681685
22000,-40.3466235247,304.674872039,0.0307616681685
23000,-41.9126404153,310.600967051,0.0307616681685
24000,-38.6261821001,296.321368535,0.0307616681685
25000,-28.4834761706,379.042789708,0.0307616681685
26000,-17.7922991707,296.960048834,0.0307616681685
27000,-25.4964553021,391.09170159,0.0307616681685
28000,-40.7900144335,262.884858797,0.0307616681685
29000,-44.2250106342,283.709634441,0.0307616681685
30000,-38.1985047521,344.574133676,0.0307616681685
31000,-38.7669759608,288.395851557,0.0307616681685
32000,-57.2422659263,304.173474403,0.0307616681685
33000,-49.4444384382,358.85619323,0.0307616681685
34000,-55.6773045595,260.920273235,0.0307616681685
35000,-53.6996759803,305.492718403,0.0307616681685
36000,-49.2007205117,297.397788559,0.0307616681685
37000,-38.7775100284,265.951118184,0.0307616681685
38000,-43.7362359573,344.821337519,0.0307616681685
39000,-51.0350233927,312.236788232,0.0307616681685
40000,-55.5317334136,261.688191531,0.0307616681685
41000,-37.706819772,272.660639814,0.0307616681685
42000,-56.3564248615,325.986605247,0.0307616681685
43000,-27.2391691289,376.861521962,0.0307616681685
44000,-32.4135497052,335.912867901,0.0307616681685
45000,-28.226830982,373.700012871,0.0307616681685
46000,-43.3010028474,374.491663597,0.0307616681685
47000,-41.9530126508,285.972067853,0.0307616681685
48000,-59.2068182731,252.556297952,0.0307616681685
49000,-59.7871151345,298.066736051,0.0307616681685
50000,-64.2169280393,311.110351474,0.0307616681685
51000,-51.7847366335,363.61829781,0.0307616681685
52000,-39.9854330618,270.937865756,0.0307616681685
53000,-59.4558754132,241.382457544,0.0307616681685
54000,-64.6913588737,281.689992034,0.0307616681685
55000,-31.3278570606,372.251942634,0.0307616681685
56000,-44.519796265,366.746717631,0.0307616681685
57000,-66.8604379657,389.785200536,0.0307616681685
58000,-67.5430734636,299.654265321,0.0307616681685
59000,-30.1538193421,356.485210603,0.0307616681685
60000,-17.5789497579,272.702734302,0.0307616681685
61000,-39.194021924,354.318314981,0.0307616681685
62000,-40.298827909,354.792129937,0.0307616681685
63000,-42.4672948733,320.603302288,0.0307616681685
64000,-63.2061379093,331.409853653,0.0307616681685
65000,-71.970461645,264.697560173,0.0307616681685
66000,-8.74210349495,294.296454934,0.0307616681685
67000,-49.7212836998,306.522578419,0.0307616681685
68000,-49.6050415132,286.314992712,0.0307616681685
69000,-41.9977380207,286.532327006,0.0307616681685
70000,-60.3152868715,278.091547761,0.0307616681685
71000,-28.2663184909,352.824759483,0.0307616681685
72000,-41.2175249764,269.295859595,0.0307616681685
73000,-72.2143610446,344.453688944,0.0307616681685
74000,-57.9174223173,277.355472322,0.0307616681685
75000,-51.4294389549,282.07938308,0.0307616681685
76000,-17.9936692321,183.405973155,0.0307616681685
77000,-16.623318891,342.344495365,0.0307616681685
78000,-14.6686081735,253.833325315,0.0307616681685
79000,-60.0774872996,285.761949851,0.0307616681685
80000,-6.99979134193,217.380689891,0.0307616681685
81000,-30.0082633511,338.90070449,0.0307616681685
82000,-34.9847899479,355.925658045,0.0307616681685
83000,-50.1132539462,267.074587923,0.0307616681685
84000,-18.5533163252,348.080272105,0.0307616681685
85000,-62.805027665,322.603883033,0.0307616681685
86000,-44.6339087083,297.343650404,0.0307616681685
87000,-16.2688062085,269.839991309,0.0307616681685
88000,-61.3039976092,287.63359342,0.0307616681685
89000,-40.5695118979,222.530062635,0.0307616681685
90000,-61.3265012457,241.134671321,0.0307616681685
91000,-43.8823238217,338.437017504,0.0307616681685
92000,-62.7532059371,297.126868581,0.0307616681685
93000,-64.401389775,344.88833753,0.0307616681685
94000,0.934644404174,222.9751354,0.0307616681685
95000,-40.3599028915,437.687135597,0.0307616681685
96000,-42.0063893674,302.242989881,0.0307616681685
97000,-36.0517814701,274.670593002,0.0307616681685
98000,-46.2169522151,267.604756373,0.0307616681685
99000,-13.9994056462,274.273439876,0.0307616681685
100000,-45.1600014503,257.380916717,0.0307616681685
101000,-35.937987513,367.648330102,0.0307616681685
102000,-42.9434972118,242.399180075,0.0307616681685
103000,-9.01469827528,296.556762543,0.0307616681685
104000,-51.82539189,301.296693389,0.0307616681685
105000,-45.3236313741,215.826983788,0.0307616681685
106000,-55.3383030252,227.161520117,0.0307616681685
107000,-0.884086610384,192.900178571,0.0307616681685
108000,-68.3836180682,288.212178484,0.0307616681685
109000,-64.5859602969,275.59195649,0.0307616681685
110000,-26.2325745193,232.625116258,0.0307616681685
111000,-39.8248162774,273.408246824,0.0307616681685
112000,-48.1652096418,280.320591955,0.0307616681685
113000,-54.8400025131,391.323052848,0.0307616681685
114000,-56.8419587195,301.681446009,0.0307616681685
115000,-56.5435059738,350.584296902,0.0307616681685
116000,-43.5657183844,257.120932288,0.0307616681685
117000,-21.0222441382,239.894364107,0.0307616681685
118000,-48.922667447,307.987607706,0.0307616681685
119000,-29.7852242449,349.732787736,0.0307616681685
120000,-65.8078396355,297.599259698,0.0307616681685
121000,-38.0636682245,273.548954135,0.0307616681685
122000,-50.6590220103,350.245432201,0.0307616681685
123000,-37.7269801016,354.148107781,0.0307616681685
124000,-51.5338046676,263.91258777,0.0307616681685
125000,-56.9034373838,253.989225064,0.0307616681685
126000,-53.0658136501,222.195945603,0.0307616681685
127000,-40.3794757186,257.301919826,0.0307616681685
128000,-47.7144933228,363.197767657,0.0307616681685
129000,-62.9512164193,338.77626504,0.0307616681685
130000,-51.7021476098,311.592654261,0.0307616681685
131000,-43.1354550101,303.336183071,0.0307616681685
132000,-33.8882237275,314.088511113,0.0307616681685
133000,-37.1120236423,327.736640481,0.0307616681685
134000,-71.8982730442,320.677319734,0.0307616681685
135000,-59.7398458297,286.652629974,0.0307616681685
136000,-31.0224596621,272.894214247,0.0307616681685
137000,-40.026243788,315.442630493,0.0307616681685
138000,-57.3474760337,233.551141717,0.0307616681685
139000,-32.8076634641,299.699794209,0.0307616681685
140000,-60.9881137099,261.548983849,0.0307616681685
141000,-42.0964922145,364.301756875,0.0307616681685
142000,-53.7131058607,315.485146295,0.0307616681685
143000,-47.6126493751,248.575179001,0.0307616681685
144000,-73.1636113459,245.882813138,0.0307616681685
145000,-53.6386105163,326.926752632,0.0307616681685
146000,-55.6002486827,321.853828199,0.0307616681685
147000,-29.1401242501,306.109735799,0.0307616681685
148000,-46.8198269795,296.814996366,0.0307616681685
149000,-45.8538596129,333.416533411,0.0307616681685
150000,-58.3593527501,315.173620556,0.0307616681685
151000,-41.9228905215,289.136852534,0.0307616681685
152000,-41.0061083041,216.414524955,0.0307616681685
153000,-42.0516450382,280.039776625,0.0307616681685
154000,-46.1996175996,330.697799971,0.0307616681685
155000,-48.7871769676,166.968409941,0.0307616681685
156000,-69.5371872325,303.534467537,0.0307616681685
157000,-38.2275499815,292.754604341,0.0307616681685
158000,-57.7941112742,325.006674981,0.0307616681685
159000,-40.7185873194,311.31946087,0.0307616681685
160000,-51.7685796009,298.3512565,0.0307616681685
161000,-49.7627976685,238.738564803,0.0307616681685
162000,-61.530186564,364.347551146,0.0307616681685
163000,-49.5348146084,298.597700217,0.0307616681685
164000,-43.9075150967,393.986129396,0.0307616681685
165000,-47.0415940693,304.169633739,0.0307616681685
166000,-47.5667803118,310.220214753,0.0307616681685
167000,-38.9251395809,289.054894763,0.0307616681685
168000,-28.6433395987,253.117528018,0.0307616681685
169000,-31.997519147,304.220371064,0.0307616681685
170000,-59.124605329,287.815571552,0.0307616681685
171000,-45.757061703,256.443623448,0.0307616681685
172000,-66.1489533103,290.619296779,0.0307616681685
173000,-57.1364511835,254.040770556,0.0307616681685
174000,-24.6332773814,315.113711963,0.0307616681685
175000,-60.3393667716,274.200760172,0.0307616681685
176000,-55.1708687829,236.204311361,0.0307616681685
177000,-28.3645084528,455.263969588,0.0307616681685
178000,-44.6743057726,290.975813634,0.0307616681685
179000,-21.5706493458,284.422365102,0.0307616681685
180000,-48.7804678927,276.638056718,0.0307616681685
181000,-30.5957413685,283.107693228,0.0307616681685
182000,-47.1045306115,357.033672188,0.0307616681685
183000,-16.1782279407,263.504570587,0.0307616681685
184000,-44.1619813156,295.819048401,0.0307616681685
185000,-46.8777761255,244.785714759,0.0307616681685
186000,-45.9016196355,296.446984214,0.0307616681685
187000,-25.1345010243,323.971373057,0.0307616681685
188000,-57.648802596,265.028232881,0.0307616681685
189000,2.30402592603,320.82926885,0.0307616681685
190000,-34.4709209727,368.45930152,0.0307616681685
191000,-39.0064693155,247.217319366,0.0307616681685
192000,-39.9150895826,273.845793287,0.0307616681685
193000,-24.6594250548,297.465663082,0.0307616681685
194000,-79.5174483501,364.60608913,0.0307616681685
195000,-51.5053869626,341.587092996,0.0307616681685
196000,-42.0565590967,332.475610032,0.0307616681685
197000,-44.6784285702,297.411140113,0.0307616681685
198000,-35.8427793904,361.287406951,0.0307616681685
199000,-44.5100510625,350.252470783,0.0307616681685
200000,-57.060114642,298.871814023,0.0307616681685
201000,-34.3944439124,214.059690118,0.0307616681685
202000,-58.5798832787,271.694882598,0.0307616681685
203000,-55.4225369301,284.894436262,0.0307616681685
204000,-18.5004342152,371.50871658,0.0307616681685
205000,-52.5782517673,353.955694005,0.0307616681685
206000,-36.1269108165,325.901859329,0.0307616681685
207000,-53.2925328781,275.942377477,0.0307616681685
208000,-32.5829098415,362.723553415,0.0307616681685
209000,-34.4264290853,301.092782997,0.0307616681685
210000,-37.9138414396,321.714192605,0.0307616681685
211000,-17.7501039549,292.434321125,0.0307616681685
212000,-15.7608344194,312.112052786,0.0307616681685
213000,-47.1236970312,405.67614491,0.0307616681685
214000,-44.8453998692,257.631597433,0.0307616681685
215000,-30.7375209708,222.074687411,0.0307616681685
216000,-67.4298600461,380.483342847,0.0307616681685
217000,-61.860789283,335.616196214,0.0307616681685
218000,-48.2185591081,249.203749433,0.0307616681685
219000,-44.841691343,322.903745382,0.0307616681685
220000,-39.1614982408,276.265252334,0.0307616681685
221000,-46.219169458,342.317503161,0.0307616681685
222000,-43.9306612389,315.262180641,0.0307616681685
223000,8.82250827918,276.50041372,0.0307616681685
224000,-13.4852963708,334.866434861,0.0307616681685
225000,-50.2337630985,383.39448587,0.0307616681685
226000,-37.5777572754,344.151861816,0.0307616681685
227000,-42.2126551181,350.165702321,0.0307616681685
228000,-50.0543610119,289.814795318,0.0307616681685
229000,-74.8239201054,326.578791292,0.0307616681685
230000,-51.7238627384,271.492199527,0.0307616681685
231000,-70.6734024185,248.209748537,0.0307616681685
232000,-72.0022885005,240.851263708,0.0307616681685
233000,-57.551666478,324.470859818,0.0307616681685
234000,-23.7157771033,225.521194885,0.0307616681685
235000,-48.2725823378,357.415208481,0.0307616681685
236000,-53.0261982085,289.454298257,0.0307616681685
237000,-60.0269166212,400.423138324,0.0307616681685
238000,-64.4874322902,268.616055644,0.0307616681685
239000,-54.2374297475,254.034752392,0.0307616681685
240000,-39.2230205952,274.758128254,0.0307616681685
241000,-47.7440224179,323.617170603,0.0307616681685
242000,-35.5484714837,266.206217177,0.0307616681685
243000,-51.5362532031,282.072495432,0.0307616681685
244000,-35.9499293633,190.080111793,0.0307616681685
245000,-19.2223705917,256.215288138,0.0307616681685
246000,-57.5309029178,371.096573991,0.0307616681685
247000,-23.9269581812,329.991716768,0.0307616681685
248000,-36.2341872905,304.196940645,0.0307616681685
