#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,69.0132115917,287.405175067,0.0216177498762
2000,98.8027969749,266.642495472,0.0216177498762
3000,78.4063028796,347.550916176,0.0216177498762
4000,82.6269197427,213.097915067,0.0216177498762
5000,75.6122489753,250.94332017,0.0216177498762
6000,73.1169212082,229.515209715,0.0216177498762
7000,68.4575687461,346.133780147,0.0216177498762
8000,67.8878521132,353.637850192,0.0216177498762
9000,73.4369063115,328.512489111,0.0216177498762
10000,73.2134662748,247.112556003,0.0216177498762
11000,102.623347524,238.309714367,0.0216177498762
12000,88.8507709009,407.36776196,0.0216177498762
13000,86.5520127156,317.78710472,0.0216177498762
14000,94.5818846709,267.477134666,0.0216177498762
15000,79.9164192514,173.013628809,0.0216177498762
16000,53.297859658,272.355999295,0.0216177498762
17000,70.8498122645,276.597591991,0.0216177498762
18000,64.3223534863,263.377127118,0.0216177498762
19000,73.9818262766,195.124782195,0.0216177498762
20000,62.6582489545,186.179102933,0.0216177498762
21000,65.3401979655,336.84464448,0.0216177498762
22000,55.9799154876,404.577012825,0.0216177498762
23000,95.7316987538,319.900142735,0.0216177498762
24000,114.979308786,307.078840213,0.0216177498762
25000,75.3009792398,366.87720283,0.0216177498762
26000,67.5546525256,423.399091611,0.0216177498762
27000,46.9099961822,306.237880899,0.0216177498762
28000,85.0061996347,338.780402034,0.0216177498762
29000,99.277566382,312.803098921,0.0216177498762
30000,66.5067882012,299.758746256,0.0216177498762
31000,93.7029760471,286.626151408,0.0216177498762
32000,90.3982097175,493.651738423,0.0216177498762
33000,77.668074113,278.125549924,0.0216177498762
34000,73.9811818268,185.199792568,0.0216177498762
35000,66.4393691766,282.819191884,0.0216177498762
36000,69.7805502724,262.688204814,0.0216177498762
37000,60.294705511,302.971216213,0.0216177498762
38000,75.6840748129,289.057037897,0.0216177498762
39000,72.3970617924,306.41135194,0.0216177498762
40000,69.2894919497,273.177376567,0.0216177498762
41000,103.488137599,298.400391722,0.0216177498762
42000,61.0248290262,245.761221457,0.0216177498762
43000,80.8956773473,320.521848757,0.0216177498762
44000,77.5846614652,255.283201877,0.0216177498762
45000,69.7374554341,235.883668233,0.0216177498762
46000,102.777520182,370.986521472,0.0216177498762
47000,85.5562446087,299.730741844,0.0216177498762
48000,59.2319501335,405.040943136,0.0216177498762
49000,82.0588365173,330.770753241,0.0216177498762
50000,105.993533153,240.808546715,0.0216177498762
51000,97.6321208025,310.978645907,0.0216177498762
52000,64.5956606543,230.294530699,0.0216177498762
53000,59.9289842771,260.645201728,0.0216177498762
54000,74.83229457,227.683366217,0.0216177498762
55000,102.0161441,360.978780053,0.0216177498762
56000,114.018668019,389.461608847,0.0216177498762
57000,80.6845461493,358.433263723,0.0216177498762
58000,81.8518305234,330.22548624,0.0216177498762
59000,66.8096444417,262.668741092,0.0216177498762
60000,77.6159701333,250.35964435,0.0216177498762
61000,84.4997488625,318.988674101,0.0216177498762
62000,101.203860782,230.56178934,0.0216177498762
63000,72.334121171,386.561589486,0.0216177498762
64000,87.8008065762,367.126984762,0.0216177498762
65000,76.1159992838,251.935673356,0.0216177498762
66000,63.1616259705,291.829464139,0.0216177498762
67000,116.915317297,187.748220327,0.0216177498762
68000,75.3283428504,430.886002107,0.0216177498762
69000,101.45633793,176.167973428,0.0216177498762
70000,91.3111136669,301.348290864,0.0216177498762
71000,111.692273565,333.131090477,0.0216177498762
72000,78.3103194614,387.028167645,0.0216177498762
73000,89.7986973854,360.478265952,0.0216177498762
74000,103.477050668,409.989657352,0.0216177498762
75000,95.72584949,243.608602491,0.0216177498762
76000,85.903365764,246.594703432,0.0216177498762
77000,97.1192054853,335.392972677,0.0216177498762
78000,84.317834748,267.548575585,0.0216177498762
79000,63.2177060609,225.269902433,0.0216177498762
80000,62.8191061023,257.197585882,0.0216177498762
81000,78.9150425892,255.612439929,0.0216177498762
82000,84.1897087074,267.504997118,0.0216177498762
83000,66.5761393897,296.95392374,0.0216177498762
84000,66.3445048178,289.4604975,0.0216177498762
85000,56.4165733935,255.431464009,0.0216177498762
86000,53.9876015286,264.637803494,0.0216177498762
87000,63.2460905367,281.41304947,0.0216177498762
88000,78.8081863386,341.471671323,0.0216177498762
89000,67.1683245976,318.722473464,0.0216177498762
90000,107.005932398,305.040595062,0.0216177498762
91000,56.1151919431,228.855000571,0.0216177498762
92000,82.0341822145,225.912139491,0.0216177498762
93000,109.957141296,399.006140869,0.0216177498762
94000,65.7079923113,359.402696042,0.0216177498762
95000,69.6079805312,402.268295907,0.0216177498762
96000,103.778644315,354.355947355,0.0216177498762
97000,85.548298611,295.561128265,0.0216177498762
98000,82.2086652227,334.128566998,0.0216177498762
99000,90.2071476334,275.27562184,0.0216177498762
100000,72.1834666752,235.513963465,0.0216177498762
