#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,28.7916511962,294.201100801,0.0153853111044
2000,65.8924588925,219.199406402,0.0153853111044
3000,33.0594514902,273.280744036,0.0153853111044
4000,22.1725695103,353.323698118,0.0153853111044
5000,22.7892559348,246.596998615,0.0153853111044
6000,23.7397275509,241.782814081,0.0153853111044
7000,31.0222890361,227.401760922,0.0153853111044
8000,16.8587849567,255.061810697,0.0153853111044
9000,41.3910091384,290.72899134,0.0153853111044
10000,30.0803647042,304.926789632,0.0153853111044
11000,30.7898119572,387.39252912,0.0153853111044
12000,44.4323652556,177.697894176,0.0153853111044
13000,25.0060196771,306.235753401,0.0153853111044
14000,40.8178859394,286.692994232,0.0153853111044
15000,38.9777059871,284.84927948,0.0153853111044
16000,55.074490098,234.973960645,0.0153853111044
17000,35.7236711721,358.534279515,0.0153853111044
18000,41.4856563709,268.928120236,0.0153853111044
19000,50.4132218173,376.710624576,0.0153853111044
20000,19.9294631158,255.999392702,0.0153853111044
21000,35.4065481423,264.839217938,0.0153853111044
22000,32.9855468662,259.462490048,0.0153853111044
23000,32.3845300261,281.9585873,0.0153853111044
24000,31.7988425416,345.814732223,0.0153853111044
25000,35.1036431464,318.574774643,0.0153853111044
26000,26.3565735102,270.323661378,0.0153853111044
27000,48.8146955378,282.298899924,0.0153853111044
28000,44.8532501217,341.403434008,0.0153853111044
29000,49.2397355467,287.811488121,0.0153853111044
30000,57.5398510344,219.976790358,0.0153853111044
31000,27.7993029613,404.603188725,0.0153853111044
32000,36.6956266113,361.539414311,0.0153853111044
33000,25.0054958372,249.612403522,0.0153853111044
34000,44.8630228689,372.130691574,0.0153853111044
35000,31.5834049632,432.085290092,0.0153853111044
36000,71.0089443832,275.90753379,0.0153853111044
37000,57.1322123897,243.973878033,0.0153853111044
38000,20.6308927032,239.665494902,0.0153853111044
39000,55.8221401037,361.386466737,0.0153853111044
40000,33.7049178509,292.497147226,0.0153853111044
41000,52.07774585,332.036437123,0.0153853111044
42000,49.0667154134,291.026828978,0.0153853111044
43000,65.7226792746,383.171458862,0.0153853111044
44000,49.4447341317,227.382623571,0.0153853111044
45000,22.2486111411,266.508139903,0.0153853111044
46000,28.8043731018,237.324039387,0.0153853111044
47000,14.8673050365,381.715285436,0.0153853111044
48000,70.1109834379,164.711157397,0.0153853111044
49000,53.523436468,307.730823519,0.0153853111044
50000,54.3911188471,367.900552219,0.0153853111044
51000,42.0362096491,250.717409483,0.0153853111044
52000,35.0438257708,190.281848183,0.0153853111044
53000,37.8184905827,379.497195673,0.0153853111044
54000,29.5249663938,248.270716402,0.0153853111044
55000,39.5259242826,270.107744967,0.0153853111044
56000,42.9932683998,267.676977429,0.0153853111044
57000,71.1833149038,386.2019913,0.0153853111044
58000,24.3910653632,363.932960006,0.0153853111044
59000,45.2489832485,287.590285311,0.0153853111044
60000,37.3251938731,327.880776385,0.0153853111044
61000,28.798176146,339.387321914,0.0153853111044
62000,43.6037028248,198.689189391,0.0153853111044
63000,32.3779684032,302.607580338,0.0153853111044
64000,67.1955583705,297.594174877,0.0153853111044
65000,37.7927900858,292.617982433,0.0153853111044
66000,44.9730856366,252.686318105,0.0153853111044
67000,27.726078474,203.723893198,0.0153853111044
68000,32.5661750018,180.369808447,0.0153853111044
69000,31.8350275324,346.376191861,0.0153853111044
70000,48.0142610809,329.32772057,0.0153853111044
71000,36.5710597499,484.486723144,0.0153853111044
72000,22.1894330684,278.256190324,0.0153853111044
73000,26.2134525076,274.131183849,0.0153853111044
74000,51.5808328702,389.518877564,0.0153853111044
75000,44.8236712487,289.127644441,0.0153853111044
76000,19.4844194268,228.448424765,0.0153853111044
77000,1.07943998406,271.362998416,0.0153853111044
78000,34.0329545961,299.889399728,0.0153853111044
79000,51.1518670121,313.866917496,0.0153853111044
80000,32.1111500941,407.865957158,0.0153853111044
81000,50.9777641039,443.166550337,0.0153853111044
82000,34.5196185317,243.785957239,0.0153853111044
83000,35.7110791959,279.926961636,0.0153853111044
84000,43.4899859795,284.255571872,0.0153853111044
85000,13.5258230411,317.336201268,0.0153853111044
86000,40.6969255025,294.176898485,0.0153853111044
87000,17.2951835226,217.674619407,0.0153853111044
88000,43.3631337711,233.053082064,0.0153853111044
89000,29.9580663208,211.699824804,0.0153853111044
90000,28.3420307535,340.417637965,0.0153853111044
91000,29.1766691296,226.22449771,0.0153853111044
92000,20.0089604772,346.842178215,0.0153853111044
93000,44.2672262922,290.62991229,0.0153853111044
94000,28.1860242535,251.385929052,0.0153853111044
95000,18.7192006941,177.240162422,0.0153853111044
96000,12.5611165141,304.214424628,0.0153853111044
97000,21.7958246222,274.424858217,0.0153853111044
98000,30.7253853382,219.350341476,0.0153853111044
99000,47.6067293545,307.084245809,0.0153853111044
100000,33.8242841499,296.760129764,0.0153853111044
