#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,218.353244525,349.685134533,0.0116459180821
2000,212.132008381,266.130318573,0.0116459180821
3000,205.665508416,363.462274428,0.0116459180821
4000,218.691479165,295.755760767,0.0116459180821
5000,223.643684616,214.994170982,0.0116459180821
6000,233.503301671,251.900541992,0.0116459180821
7000,209.979008833,347.175550629,0.0116459180821
8000,209.701524485,226.008974409,0.0116459180821
9000,199.005340024,270.646903104,0.0116459180821
10000,207.909590987,268.52203923,0.0116459180821
11000,214.274618093,477.549473976,0.0116459180821
12000,207.604512209,364.234092617,0.0116459180821
13000,190.077458276,438.222564412,0.0116459180821
14000,205.705626366,254.410070485,0.0116459180821
15000,211.261184381,341.834665367,0.0116459180821
16000,214.147579283,398.578645158,0.0116459180821
17000,215.8119907,336.769922456,0.0116459180821
18000,206.274577187,379.08840101,0.0116459180821
19000,194.135668815,279.294307044,0.0116459180821
20000,228.728553354,278.826065542,0.0116459180821
21000,212.661057979,311.406678951,0.0116459180821
22000,199.477451693,315.023218578,0.0116459180821
23000,241.632036035,248.861119449,0.0116459180821
24000,206.863428708,406.5914349,0.0116459180821
25000,212.659669771,217.221806582,0.0116459180821
26000,195.410180727,183.665172593,0.0116459180821
27000,205.761361008,237.083310355,0.0116459180821
28000,207.193397583,245.885256561,0.0116459180821
29000,211.388638833,385.559216962,0.0116459180821
30000,212.854955721,224.558547381,0.0116459180821
31000,202.733321526,350.765755658,0.0116459180821
32000,216.324832826,221.308025506,0.0116459180821
33000,224.22450096,294.981932875,0.0116459180821
34000,226.553152352,266.811665376,0.0116459180821
35000,222.310411405,310.955039495,0.0116459180821
36000,209.604431243,194.761885411,0.0116459180821
37000,223.533856801,396.070697569,0.0116459180821
38000,220.555680978,301.823871499,0.0116459180821
39000,221.066552041,281.162568155,0.0116459180821
40000,203.562077536,392.129040305,0.0116459180821
41000,192.269747281,137.103466581,0.0116459180821
42000,205.295441731,289.754650314,0.0116459180821
43000,199.142197946,289.08861529,0.0116459180821
44000,230.312206545,301.086740609,0.0116459180821
45000,203.195878488,325.662494322,0.0116459180821
46000,243.208789382,289.928530189,0.0116459180821
47000,220.463675356,239.42595993,0.0116459180821
48000,216.536206688,473.847287609,0.0116459180821
49000,210.766430357,234.44838987,0.0116459180821
50000,202.37717177,321.61951932,0.0116459180821
51000,206.532262186,316.66983452,0.0116459180821
52000,199.319179104,390.81585868,0.0116459180821
53000,242.576215208,272.513783396,0.0116459180821
54000,207.723264902,216.861732714,0.0116459180821
55000,217.313145166,223.422689936,0.0116459180821
56000,207.419578874,196.745802225,0.0116459180821
57000,217.087041768,236.046811529,0.0116459180821
58000,220.042719811,324.85091931,0.0116459180821
59000,220.385220666,457.103511254,0.0116459180821
60000,220.58795499,205.03120483,0.0116459180821
61000,223.857845222,247.542882838,0.0116459180821
62000,200.852417007,416.441886746,0.0116459180821
63000,209.722723061,385.594966341,0.0116459180821
64000,206.783439793,166.938711762,0.0116459180821
65000,225.902616245,273.460159162,0.0116459180821
66000,201.109678599,271.387704466,0.0116459180821
67000,214.481407798,291.603428688,0.0116459180821
68000,220.99152478,307.132416285,0.0116459180821
69000,205.48278226,482.666863723,0.0116459180821
70000,201.376201512,313.492118597,0.0116459180821
71000,201.789816373,398.789092921,0.0116459180821
72000,203.73939002,329.499301557,0.0116459180821
73000,215.565943391,313.698308451,0.0116459180821
74000,207.823758879,349.749232156,0.0116459180821
75000,209.750267029,300.097128499,0.0116459180821
76000,223.169576473,292.818996309,0.0116459180821
77000,195.965838698,287.155640872,0.0116459180821
78000,233.314206211,284.732248972,0.0116459180821
79000,211.22054402,361.509894849,0.0116459180821
80000,210.637729901,372.853016416,0.0116459180821
81000,226.829872815,250.463348066,0.0116459180821
82000,213.369850203,369.502987888,0.0116459180821
83000,215.092627931,284.327091066,0.0116459180821
84000,221.00255793,202.46785617,0.0116459180821
85000,216.695959068,146.821728073,0.0116459180821
86000,211.736012823,382.580411523,0.0116459180821
87000,229.757083438,329.505858124,0.0116459180821
88000,212.095383018,293.976632537,0.0116459180821
89000,211.560704957,348.652938042,0.0116459180821
90000,198.062693338,387.916847731,0.0116459180821
91000,211.875770515,239.392127398,0.0116459180821
92000,198.4028874,234.281303259,0.0116459180821
93000,205.14572447,328.135811247,0.0116459180821
94000,192.32485156,331.328907919,0.0116459180821
95000,224.181221213,324.698008833,0.0116459180821
96000,211.060763856,352.004236951,0.0116459180821
97000,220.843678959,319.555670155,0.0116459180821
98000,197.705707369,263.579675454,0.0116459180821
99000,202.298109021,231.196615386,0.0116459180821
100000,201.54851213,270.687772896,0.0116459180821
101000,200.113326596,210.49225015,0.0116459180821
102000,233.438696818,197.497037306,0.0116459180821
103000,201.193215301,299.712702529,0.0116459180821
104000,203.775596464,141.983643642,0.0116459180821
105000,205.074427306,365.460628274,0.0116459180821
106000,228.888140962,232.187157346,0.0116459180821
107000,220.720735349,242.816890729,0.0116459180821
108000,203.993049202,363.565596353,0.0116459180821
109000,190.734672058,209.448766446,0.0116459180821
110000,206.011295369,312.024899365,0.0116459180821
111000,197.480812201,233.301733764,0.0116459180821
112000,196.405042242,261.230817936,0.0116459180821
113000,222.919532453,169.088778022,0.0116459180821
114000,220.42954184,315.468715043,0.0116459180821
115000,208.640761278,333.930060794,0.0116459180821
116000,228.155300546,407.141427359,0.0116459180821
117000,208.988474675,362.749980689,0.0116459180821
118000,214.340318954,252.035878469,0.0116459180821
119000,203.226283165,211.371018516,0.0116459180821
120000,205.765336929,434.516943005,0.0116459180821
121000,210.34233338,437.694930888,0.0116459180821
122000,210.491959312,247.114515299,0.0116459180821
123000,215.948004578,278.777384774,0.0116459180821
124000,225.376193996,240.986022322,0.0116459180821
125000,213.570033624,341.760704932,0.0116459180821
126000,209.822465815,305.058621084,0.0116459180821
127000,207.947969492,186.496770067,0.0116459180821
128000,211.620560802,214.958958105,0.0116459180821
129000,247.878691256,264.190224616,0.0116459180821
130000,204.099645292,356.481967279,0.0116459180821
131000,211.830297078,472.658634816,0.0116459180821
132000,217.976313635,332.863568308,0.0116459180821
133000,209.37210355,272.894041997,0.0116459180821
134000,230.869827321,268.746475013,0.0116459180821
135000,198.187531789,211.9938714,0.0116459180821
136000,226.837232701,253.064577084,0.0116459180821
137000,210.048715424,282.960144659,0.0116459180821
138000,211.115152393,351.288981538,0.0116459180821
139000,213.794382988,355.890090755,0.0116459180821
140000,203.389357071,288.32805,0.0116459180821
141000,202.403223276,274.032315044,0.0116459180821
142000,205.097357987,340.122703923,0.0116459180821
143000,201.233487185,295.921490102,0.0116459180821
144000,189.381227607,403.689446047,0.0116459180821
145000,204.616016349,275.999711643,0.0116459180821
146000,196.608890765,216.983411903,0.0116459180821
147000,205.538382025,342.715435043,0.0116459180821
148000,231.673635865,183.195641673,0.0116459180821
149000,210.048429484,274.10723395,0.0116459180821
150000,205.846074526,250.146902675,0.0116459180821
151000,207.040681793,237.316620532,0.0116459180821
152000,216.28409821,159.570569606,0.0116459180821
153000,196.739040021,333.071495736,0.0116459180821
154000,205.820093051,316.69975457,0.0116459180821
155000,202.399933183,284.533954489,0.0116459180821
156000,199.459656466,209.781939851,0.0116459180821
157000,228.586654137,315.313772898,0.0116459180821
158000,214.37088066,286.291920198,0.0116459180821
159000,192.996874757,401.734540053,0.0116459180821
160000,218.737149482,510.528756607,0.0116459180821
161000,217.193760953,302.458878511,0.0116459180821
162000,218.28813637,406.752268914,0.0116459180821
163000,191.867214079,317.834935849,0.0116459180821
164000,200.0177332,242.377250453,0.0116459180821
165000,215.086846563,353.942034825,0.0116459180821
166000,201.029603123,383.866475824,0.0116459180821
167000,196.347816322,405.037206104,0.0116459180821
168000,200.094540701,243.009674436,0.0116459180821
169000,190.429034503,348.654224842,0.0116459180821
170000,211.26215009,231.007047945,0.0116459180821
171000,225.098594172,212.48733582,0.0116459180821
172000,224.964989991,272.542817241,0.0116459180821
173000,200.05903597,214.228403756,0.0116459180821
174000,199.671738654,231.106666187,0.0116459180821
175000,198.531304685,235.257057017,0.0116459180821
176000,201.538519682,218.501545522,0.0116459180821
177000,203.353843646,200.695811494,0.0116459180821
178000,209.388392428,188.329786225,0.0116459180821
179000,201.902861002,212.01295278,0.0116459180821
180000,216.441188354,302.759608805,0.0116459180821
181000,214.269382509,215.288495309,0.0116459180821
182000,235.762606293,381.802153628,0.0116459180821
183000,227.786818773,490.889121753,0.0116459180821
184000,226.487344844,278.935590587,0.0116459180821
185000,196.07947064,309.459775307,0.0116459180821
186000,204.274948071,408.292462444,0.0116459180821
187000,219.474545265,413.27379376,0.0116459180821
188000,212.391044988,425.504278181,0.0116459180821
189000,210.460299226,274.417685119,0.0116459180821
190000,209.158641887,161.256421722,0.0116459180821
191000,224.061807012,228.731196354,0.0116459180821
192000,202.678932858,305.684193003,0.0116459180821
193000,205.777852971,271.510284486,0.0116459180821
194000,202.763424378,208.476564949,0.0116459180821
195000,229.118738127,296.695744119,0.0116459180821
196000,208.863136825,207.259456379,0.0116459180821
197000,210.064443181,376.515179421,0.0116459180821
198000,208.864909804,215.303815428,0.0116459180821
199000,212.450312363,312.231895787,0.0116459180821
200000,220.969914637,336.049908972,0.0116459180821
201000,216.383830529,331.018837759,0.0116459180821
202000,214.200484355,319.537854422,0.0116459180821
203000,223.018755667,351.267431597,0.0116459180821
204000,194.633570125,257.315399814,0.0116459180821
205000,195.23983124,321.892973879,0.0116459180821
206000,201.56085228,251.393822646,0.0116459180821
207000,214.535335789,383.65724949,0.0116459180821
208000,213.75300694,357.778764124,0.0116459180821
209000,217.486237786,354.832391977,0.0116459180821
210000,213.454805809,201.768366181,0.0116459180821
211000,225.593796409,264.315380084,0.0116459180821
212000,207.52540559,244.375715648,0.0116459180821
213000,206.457849531,228.117935915,0.0116459180821
214000,221.648314116,203.678726222,0.0116459180821
215000,200.709042018,244.248773417,0.0116459180821
216000,205.433840764,268.042969455,0.0116459180821
217000,200.897541208,358.133833733,0.0116459180821
218000,203.358436357,298.349545179,0.0116459180821
219000,206.173602675,358.041291998,0.0116459180821
220000,216.905522844,399.955945193,0.0116459180821
221000,202.115910786,357.080152651,0.0116459180821
222000,196.100168059,339.720644349,0.0116459180821
223000,215.829548124,186.845576299,0.0116459180821
224000,214.358990732,309.820055746,0.0116459180821
225000,207.546737037,262.488074798,0.0116459180821
226000,223.816626014,260.633748103,0.0116459180821
227000,214.118428475,350.455557083,0.0116459180821
228000,200.455153824,342.627854467,0.0116459180821
229000,217.559850957,270.599488743,0.0116459180821
230000,207.308806964,539.583767817,0.0116459180821
231000,229.165093992,265.702073702,0.0116459180821
232000,209.740596041,349.14886339,0.0116459180821
233000,198.856324065,385.959735367,0.0116459180821
234000,208.240600623,422.118752553,0.0116459180821
235000,199.569312645,315.794500843,0.0116459180821
236000,218.537384804,261.062511693,0.0116459180821
237000,219.661739387,235.989738719,0.0116459180821
238000,200.653414804,298.373054608,0.0116459180821
239000,210.770305027,332.505743701,0.0116459180821
240000,194.650356087,319.814317339,0.0116459180821
241000,199.12550936,523.661617375,0.0116459180821
242000,233.332846736,242.842485896,0.0116459180821
243000,208.721525637,427.082240498,0.0116459180821
244000,215.0293995,307.504782232,0.0116459180821
245000,196.845690434,427.619572728,0.0116459180821
246000,228.300102609,329.519442816,0.0116459180821
247000,218.177838872,263.50895287,0.0116459180821
248000,213.411292832,431.997989508,0.0116459180821
249000,220.521250196,433.378990209,0.0116459180821
250000,196.917629976,332.273634502,0.0116459180821
251000,207.748055787,212.337040844,0.0116459180821
252000,196.804533329,295.618862058,0.0116459180821
253000,209.300177536,266.44196506,0.0116459180821
254000,199.013568997,305.287199913,0.0116459180821
255000,194.496291661,296.444726816,0.0116459180821
256000,202.639297275,194.885909886,0.0116459180821
257000,201.99874627,395.253588087,0.0116459180821
258000,190.759951829,286.218609665,0.0116459180821
259000,204.061683688,283.132964211,0.0116459180821
260000,205.677485074,424.400598591,0.0116459180821
261000,198.406414795,356.326219124,0.0116459180821
262000,193.079858452,383.480563269,0.0116459180821
263000,229.493884513,316.433717595,0.0116459180821
264000,203.799418639,364.509270526,0.0116459180821
265000,221.337821611,296.836209655,0.0116459180821
266000,223.939057009,260.125687875,0.0116459180821
267000,214.167718888,233.065188874,0.0116459180821
268000,198.085447222,327.060222603,0.0116459180821
269000,207.64368579,273.656515138,0.0116459180821
270000,191.558386021,188.918863123,0.0116459180821
271000,207.75596079,323.465820629,0.0116459180821
272000,196.570290839,238.318119216,0.0116459180821
273000,202.20930352,292.432622435,0.0116459180821
274000,193.084947147,255.709223135,0.0116459180821
275000,187.120720238,209.16505798,0.0116459180821
276000,200.098352823,300.526402778,0.0116459180821
277000,202.943536637,301.808797239,0.0116459180821
278000,212.476515876,188.488682783,0.0116459180821
279000,230.029444448,309.788939076,0.0116459180821
280000,206.433589015,290.50752276,0.0116459180821
281000,223.854853431,364.481532702,0.0116459180821
282000,219.883625771,260.480740225,0.0116459180821
283000,208.52883301,330.745909122,0.0116459180821
284000,202.865472876,213.859781864,0.0116459180821
285000,200.508404351,273.858310191,0.0116459180821
286000,195.499826215,377.936869142,0.0116459180821
287000,212.701786749,322.319464367,0.0116459180821
288000,196.579301305,387.635694402,0.0116459180821
289000,200.162978746,461.004675963,0.0116459180821
290000,214.929551198,613.640250266,0.0116459180821
291000,211.791930576,352.785543011,0.0116459180821
292000,234.703373276,210.23118871,0.0116459180821
293000,197.334846924,275.613527013,0.0116459180821
294000,215.462792711,254.438162275,0.0116459180821
295000,208.095914396,346.247401098,0.0116459180821
296000,201.824545431,384.34551919,0.0116459180821
297000,212.339007811,339.484513702,0.0116459180821
298000,226.571232665,276.219431078,0.0116459180821
299000,209.995663152,289.346994595,0.0116459180821
300000,214.648135403,315.458393864,0.0116459180821
301000,221.866177444,320.146737657,0.0116459180821
302000,199.769365673,159.67914668,0.0116459180821
303000,223.710397932,419.473361949,0.0116459180821
304000,204.6649281,421.787219014,0.0116459180821
305000,204.040462333,113.711449004,0.0116459180821
306000,208.580640938,341.448299349,0.0116459180821
307000,203.922852767,315.535249614,0.0116459180821
308000,209.62372416,178.294823192,0.0116459180821
309000,202.415474425,362.6615978,0.0116459180821
310000,219.241357875,272.370037366,0.0116459180821
311000,193.880495398,361.437431672,0.0116459180821
312000,219.470604095,265.454805575,0.0116459180821
313000,202.519476518,241.825982693,0.0116459180821
314000,214.041371521,298.401714746,0.0116459180821
315000,227.193913836,216.289539013,0.0116459180821
316000,212.668948981,272.388106488,0.0116459180821
317000,225.101265099,303.832257529,0.0116459180821
318000,201.681366908,347.062633692,0.0116459180821
319000,196.629785378,178.676508619,0.0116459180821
320000,200.562550638,296.267986896,0.0116459180821
321000,219.760858651,337.153883626,0.0116459180821
322000,223.468650329,265.086927914,0.0116459180821
323000,198.857325709,248.733042234,0.0116459180821
324000,203.626508938,231.363439134,0.0116459180821
325000,209.437005987,300.964270683,0.0116459180821
326000,203.659069079,262.409920389,0.0116459180821
327000,241.389791585,211.632645709,0.0116459180821
328000,188.307736671,221.146225828,0.0116459180821
329000,205.059306964,206.154307548,0.0116459180821
330000,207.740784046,366.726881756,0.0116459180821
331000,210.969210917,324.866447274,0.0116459180821
332000,226.55870664,377.207800795,0.0116459180821
333000,210.744272254,299.053930068,0.0116459180821
334000,207.881993848,359.537879462,0.0116459180821
335000,203.931449876,353.010255954,0.0116459180821
336000,218.386858874,185.821785018,0.0116459180821
337000,237.891348953,339.070262699,0.0116459180821
338000,203.712567242,275.101369204,0.0116459180821
339000,215.711445161,202.243915366,0.0116459180821
340000,228.060432753,462.529413823,0.0116459180821
341000,206.773408607,237.933409352,0.0116459180821
342000,216.709507489,250.053764709,0.0116459180821
343000,207.655696745,319.095050968,0.0116459180821
344000,216.076492216,253.642262116,0.0116459180821
345000,208.282802346,453.863551101,0.0116459180821
346000,209.529622315,367.464218423,0.0116459180821
347000,195.23948243,357.761422807,0.0116459180821
348000,221.029194555,381.045611731,0.0116459180821
349000,220.83767071,348.122045801,0.0116459180821
350000,217.563984738,286.272228833,0.0116459180821
351000,199.344259726,313.725790119,0.0116459180821
352000,202.008789801,168.109075289,0.0116459180821
353000,242.882128819,250.34814619,0.0116459180821
354000,214.685467533,437.225340976,0.0116459180821
355000,215.626341108,173.368073395,0.0116459180821
356000,209.801792581,319.554587065,0.0116459180821
357000,203.482956357,168.950694727,0.0116459180821
358000,218.034747602,198.041744974,0.0116459180821
359000,199.296868347,353.759295428,0.0116459180821
360000,221.496930184,433.356562212,0.0116459180821
361000,220.079274705,376.523507438,0.0116459180821
362000,218.860854731,303.862118073,0.0116459180821
363000,201.578838697,308.298947586,0.0116459180821
364000,194.655144178,192.917649554,0.0116459180821
365000,196.997701322,212.985582882,0.0116459180821
366000,214.401865874,319.806341238,0.0116459180821
367000,228.984402148,275.872175517,0.0116459180821
368000,207.478572349,390.768065458,0.0116459180821
369000,201.271107515,277.906113507,0.0116459180821
370000,236.028951208,207.067351257,0.0116459180821
371000,207.503691033,308.61265783,0.0116459180821
372000,193.926493604,296.524551019,0.0116459180821
373000,196.338006944,329.385122769,0.0116459180821
374000,200.077277921,215.369729009,0.0116459180821
375000,209.993498671,416.494780382,0.0116459180821
376000,202.163277971,341.191451326,0.0116459180821
