#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,245.594267928,352.134660649,0.0186973163154
2000,248.395967627,176.541762236,0.0186973163154
3000,253.685376429,279.306829732,0.0186973163154
4000,271.321135202,259.835327226,0.0186973163154
5000,265.41837161,339.43632525,0.0186973163154
6000,244.625929938,309.815721366,0.0186973163154
7000,252.954141636,232.309926736,0.0186973163154
8000,241.506438352,344.746345134,0.0186973163154
9000,271.319173209,278.867637416,0.0186973163154
10000,279.343698421,382.196801741,0.0186973163154
11000,280.216985215,411.68722797,0.0186973163154
12000,267.357789166,289.012183314,0.0186973163154
13000,255.353941949,241.676362024,0.0186973163154
14000,236.839548676,234.315619003,0.0186973163154
15000,254.588227771,350.141663671,0.0186973163154
16000,263.777012937,245.695905168,0.0186973163154
17000,253.453218861,286.209242037,0.0186973163154
18000,247.969312534,364.212812515,0.0186973163154
19000,272.673917099,240.726232917,0.0186973163154
20000,266.703746391,283.90184721,0.0186973163154
21000,251.172253682,282.603417559,0.0186973163154
22000,254.454141984,317.443838275,0.0186973163154
23000,241.327007787,321.093899142,0.0186973163154
24000,247.032890448,405.649365153,0.0186973163154
25000,244.360042601,266.583426565,0.0186973163154
26000,249.958183074,255.464493623,0.0186973163154
27000,248.829004138,385.961105016,0.0186973163154
28000,267.977915582,349.298564117,0.0186973163154
29000,277.945410432,311.424622216,0.0186973163154
30000,245.647659987,419.09589795,0.0186973163154
31000,242.804165708,303.588288139,0.0186973163154
32000,236.300251519,337.022030764,0.0186973163154
33000,269.101378506,391.285469785,0.0186973163154
34000,255.420715866,319.091313041,0.0186973163154
35000,256.798768765,312.915649659,0.0186973163154
36000,239.508891439,253.831705427,0.0186973163154
37000,264.497171829,297.438843045,0.0186973163154
38000,244.94920645,315.568316305,0.0186973163154
39000,240.054898813,244.420918947,0.0186973163154
40000,250.659516189,204.770264899,0.0186973163154
41000,271.902385687,253.784511747,0.0186973163154
42000,250.25079546,234.724992713,0.0186973163154
43000,267.51854748,321.471526611,0.0186973163154
44000,250.926903975,368.273299699,0.0186973163154
45000,256.410527025,372.12398216,0.0186973163154
46000,252.742696373,253.139697264,0.0186973163154
47000,253.872986822,185.313343308,0.0186973163154
48000,277.26372437,226.001558482,0.0186973163154
49000,287.135011487,443.746739396,0.0186973163154
50000,267.090346607,393.089183196,0.0186973163154
51000,249.160667516,265.068997134,0.0186973163154
52000,267.955216465,305.740151966,0.0186973163154
53000,262.30652406,364.837701807,0.0186973163154
54000,254.102077785,354.041018606,0.0186973163154
55000,253.841266748,242.599693556,0.0186973163154
56000,260.688390215,213.240427301,0.0186973163154
