#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-192.754034497,300.97124995,0.0336641936488
2000,-191.809794179,260.726487464,0.0336641936488
3000,-161.688243857,285.267792939,0.0336641936488
4000,-144.756042434,355.338799199,0.0336641936488
5000,-197.35271802,309.512052513,0.0336641936488
6000,-139.715146577,247.47903578,0.0336641936488
7000,-192.121189749,309.536801762,0.0336641936488
8000,-195.991706329,319.718760378,0.0336641936488
9000,-178.382646296,310.146263967,0.0336641936488
10000,-178.383473335,301.978550235,0.0336641936488
11000,-188.447075295,339.516168169,0.0336641936488
12000,-160.552456121,280.793584525,0.0336641936488
13000,-175.758081471,382.936387428,0.0336641936488
14000,-186.368407269,269.645124209,0.0336641936488
15000,-178.103045817,309.397014178,0.0336641936488
16000,-174.765664324,295.522812234,0.0336641936488
17000,-174.973096674,278.354622633,0.0336641936488
18000,-175.63045744,307.548946997,0.0336641936488
19000,-200.020341009,289.442254438,0.0336641936488
20000,-172.38312317,360.322702438,0.0336641936488
21000,-166.508435616,276.126855724,0.0336641936488
22000,-186.946788488,253.095636736,0.0336641936488
23000,-189.737515805,254.669957947,0.0336641936488
24000,-166.278363078,319.489265964,0.0336641936488
25000,-192.452432337,300.07004294,0.0336641936488
26000,-179.17463948,275.733519715,0.0336641936488
27000,-181.018242878,312.989245093,0.0336641936488
28000,-182.316774524,266.761969444,0.0336641936488
29000,-154.526555131,274.365707199,0.0336641936488
30000,-158.780757017,392.234976476,0.0336641936488
31000,-193.798553852,348.072926893,0.0336641936488
32000,-137.158222682,249.792352476,0.0336641936488
33000,-176.612741673,332.758215608,0.0336641936488
34000,-206.612804987,332.336307119,0.0336641936488
35000,-160.047404376,341.374670138,0.0336641936488
36000,-178.872280906,311.826327437,0.0336641936488
37000,-168.877916287,243.890686286,0.0336641936488
38000,-184.427534809,313.825088071,0.0336641936488
39000,-202.42416772,320.183416363,0.0336641936488
40000,-166.017107365,243.139932328,0.0336641936488
41000,-165.230064632,205.562155518,0.0336641936488
42000,-197.525725228,303.324028689,0.0336641936488
43000,-159.831737549,314.262617945,0.0336641936488
44000,-184.632918777,315.937083585,0.0336641936488
45000,-214.609311966,269.928715234,0.0336641936488
46000,-192.139883692,291.326425456,0.0336641936488
47000,-171.776164257,297.633927416,0.0336641936488
48000,-175.705641247,330.80643762,0.0336641936488
49000,-146.811480742,234.310858439,0.0336641936488
50000,-185.000239359,352.467473368,0.0336641936488
51000,-176.301947224,278.576217189,0.0336641936488
52000,-170.213671088,437.841121366,0.0336641936488
53000,-168.440607111,298.650353208,0.0336641936488
54000,-184.758657494,263.712598124,0.0336641936488
55000,-177.572335903,308.134858974,0.0336641936488
56000,-182.085221241,340.775953766,0.0336641936488
57000,-190.92231418,273.587226417,0.0336641936488
58000,-160.741867932,381.927149806,0.0336641936488
59000,-167.434908611,365.286496071,0.0336641936488
60000,-183.095058125,182.450718087,0.0336641936488
61000,-181.222113983,296.492924865,0.0336641936488
62000,-183.773795618,269.668135564,0.0336641936488
63000,-158.05502068,338.549019794,0.0336641936488
64000,-188.228454358,315.294292856,0.0336641936488
65000,-148.215472399,199.305570263,0.0336641936488
66000,-167.620409513,238.134159621,0.0336641936488
67000,-150.880439275,330.228374954,0.0336641936488
68000,-170.890964851,255.451966229,0.0336641936488
69000,-175.19627887,239.112472202,0.0336641936488
70000,-162.764763976,307.401742519,0.0336641936488
71000,-175.98270887,285.909608134,0.0336641936488
72000,-190.799795448,385.229932626,0.0336641936488
73000,-177.705805855,413.51040293,0.0336641936488
74000,-171.32579078,299.07603941,0.0336641936488
75000,-186.97124599,269.605423848,0.0336641936488
76000,-173.763687754,326.172384972,0.0336641936488
77000,-166.420774007,256.923044034,0.0336641936488
78000,-183.422328101,340.607927756,0.0336641936488
79000,-134.178111618,300.914555532,0.0336641936488
80000,-191.166666108,276.499353457,0.0336641936488
81000,-204.623097208,291.438685547,0.0336641936488
82000,-185.184406278,321.666538678,0.0336641936488
83000,-189.696141118,210.16314863,0.0336641936488
84000,-184.880775037,196.371565511,0.0336641936488
85000,-161.48720652,255.828110544,0.0336641936488
86000,-161.788902454,352.640043209,0.0336641936488
87000,-192.322751316,281.250319642,0.0336641936488
88000,-189.615184768,285.144714045,0.0336641936488
89000,-178.60658622,257.734085956,0.0336641936488
90000,-196.523313043,262.740374277,0.0336641936488
91000,-146.620471415,370.81358833,0.0336641936488
92000,-171.789985762,227.967328068,0.0336641936488
93000,-144.243159124,323.68933668,0.0336641936488
94000,-150.130671627,332.229018878,0.0336641936488
95000,-169.453183866,303.80430731,0.0336641936488
96000,-198.139907054,289.965061783,0.0336641936488
97000,-177.611167854,328.62427018,0.0336641936488
98000,-183.117791443,309.031903676,0.0336641936488
99000,-170.877513718,295.451879922,0.0336641936488
100000,-160.541820948,299.874982517,0.0336641936488
