#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-183.471863432,330.133406391,0.0336641936488
2000,-158.338493156,267.509549447,0.0336641936488
3000,-178.548007221,290.169784203,0.0336641936488
4000,-174.926712843,293.096420398,0.0336641936488
5000,-158.385317848,222.151791301,0.0336641936488
6000,-149.973341598,311.411887102,0.0336641936488
7000,-179.158096902,334.549930584,0.0336641936488
8000,-193.08099002,316.944391667,0.0336641936488
9000,-162.786094043,311.385134745,0.0336641936488
10000,-147.511480982,339.270968048,0.0336641936488
11000,-139.698663255,273.371820765,0.0336641936488
12000,-162.571608696,283.097070378,0.0336641936488
13000,-174.728579478,268.229977733,0.0336641936488
14000,-168.924722832,293.782119447,0.0336641936488
15000,-184.030877485,251.188116096,0.0336641936488
16000,-180.072736008,307.056289406,0.0336641936488
17000,-177.095323049,316.131205677,0.0336641936488
18000,-168.622271819,382.978141808,0.0336641936488
19000,-179.854032069,306.505414606,0.0336641936488
20000,-187.193901257,396.302581491,0.0336641936488
21000,-140.70333164,162.513771411,0.0336641936488
22000,-183.99926415,331.822133895,0.0336641936488
23000,-176.955860818,239.865447171,0.0336641936488
24000,-161.681013568,304.749876179,0.0336641936488
25000,-193.013598496,222.850248941,0.0336641936488
26000,-189.579280104,254.325120307,0.0336641936488
27000,-189.094794711,276.992244945,0.0336641936488
28000,-156.796847232,234.902511206,0.0336641936488
29000,-139.130921292,282.799073428,0.0336641936488
30000,-175.429449238,209.182138642,0.0336641936488
31000,-188.088724598,299.044190658,0.0336641936488
32000,-166.06295755,243.677684379,0.0336641936488
33000,-154.851624355,216.012018376,0.0336641936488
34000,-168.442130565,309.586766237,0.0336641936488
35000,-195.095924854,269.825383597,0.0336641936488
36000,-181.12817026,319.291564803,0.0336641936488
37000,-165.743857094,255.510441771,0.0336641936488
38000,-187.666124755,280.491332738,0.0336641936488
39000,-160.941062484,303.065112128,0.0336641936488
40000,-156.841221606,278.918240801,0.0336641936488
41000,-188.235548885,430.456134703,0.0336641936488
42000,-198.426732628,295.815854056,0.0336641936488
43000,-162.209997897,321.140441618,0.0336641936488
44000,-169.705543551,323.189498248,0.0336641936488
45000,-177.222627971,331.941577373,0.0336641936488
46000,-192.462189198,234.890313248,0.0336641936488
47000,-180.936154811,292.926692434,0.0336641936488
48000,-189.792781078,403.512016998,0.0336641936488
49000,-194.068151634,305.436125469,0.0336641936488
50000,-211.473227906,345.642747775,0.0336641936488
51000,-194.969725625,212.263390042,0.0336641936488
52000,-194.421016248,258.124764769,0.0336641936488
53000,-181.135917675,321.521055936,0.0336641936488
54000,-149.679301905,294.321535657,0.0336641936488
55000,-169.651560233,321.55146411,0.0336641936488
56000,-187.164839347,398.492065277,0.0336641936488
57000,-191.93561715,269.781914994,0.0336641936488
58000,-175.742483065,223.74357265,0.0336641936488
59000,-198.667821888,264.851952446,0.0336641936488
60000,-172.526265395,372.00294792,0.0336641936488
61000,-211.903956938,276.458695944,0.0336641936488
62000,-167.376799601,367.99043306,0.0336641936488
63000,-170.938039748,363.899936287,0.0336641936488
64000,-165.569602297,307.793712384,0.0336641936488
65000,-168.607912175,246.607191718,0.0336641936488
66000,-175.728016681,288.185448643,0.0336641936488
67000,-186.520733745,264.659315078,0.0336641936488
68000,-169.123240115,302.840871055,0.0336641936488
69000,-179.222215826,280.790428438,0.0336641936488
70000,-189.414046645,266.839811038,0.0336641936488
71000,-179.074622085,382.615919256,0.0336641936488
72000,-192.03423047,277.432248392,0.0336641936488
73000,-164.050053369,288.602797676,0.0336641936488
74000,-162.266213444,327.478569327,0.0336641936488
75000,-178.133251055,210.488632955,0.0336641936488
76000,-162.248338405,425.488083275,0.0336641936488
77000,-171.194297716,272.533713706,0.0336641936488
78000,-187.300865888,270.249171428,0.0336641936488
79000,-186.445358159,349.020556708,0.0336641936488
80000,-148.936753325,317.654371154,0.0336641936488
81000,-175.025272883,361.097884579,0.0336641936488
82000,-184.143827417,351.355309637,0.0336641936488
83000,-171.958862661,288.740051897,0.0336641936488
84000,-176.137122553,333.385790296,0.0336641936488
85000,-194.606385999,278.000852107,0.0336641936488
86000,-191.213148679,311.796035114,0.0336641936488
87000,-171.309746744,275.868864521,0.0336641936488
88000,-174.155606798,272.281828084,0.0336641936488
89000,-169.545482059,336.772759611,0.0336641936488
90000,-178.00903085,295.281154417,0.0336641936488
91000,-208.071913216,281.879185636,0.0336641936488
92000,-186.618668752,365.17876425,0.0336641936488
93000,-178.722249245,315.849912167,0.0336641936488
94000,-167.087234844,283.130480432,0.0336641936488
95000,-171.588278607,378.582761988,0.0336641936488
96000,-200.505611161,298.768747803,0.0336641936488
97000,-197.026900854,338.214219248,0.0336641936488
98000,-186.089979418,334.413704225,0.0336641936488
99000,-181.750702888,274.008344425,0.0336641936488
100000,-171.970305028,257.200787145,0.0336641936488
