#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,71.5817309109,357.558708874,0.0274407089172
2000,100.994644902,357.071894717,0.0274407089172
3000,63.6785868541,289.557596122,0.0274407089172
4000,103.343129077,284.266751498,0.0274407089172
5000,101.813160102,271.54744049,0.0274407089172
6000,78.9459509544,307.291647923,0.0274407089172
7000,85.8241365948,423.158191466,0.0274407089172
8000,90.4469004669,312.916655865,0.0274407089172
9000,72.0572348205,220.484300859,0.0274407089172
10000,37.9657604141,232.149760211,0.0274407089172
11000,55.4880478337,348.874609326,0.0274407089172
12000,51.3718153231,338.416857341,0.0274407089172
13000,99.3281713417,268.292951754,0.0274407089172
14000,72.0550783679,393.055476271,0.0274407089172
15000,61.5932618633,359.349694287,0.0274407089172
16000,50.1556089763,297.302947947,0.0274407089172
17000,63.5035817784,216.901668008,0.0274407089172
18000,50.7332644958,287.699180972,0.0274407089172
19000,69.5858935891,316.850844645,0.0274407089172
20000,72.9971372568,347.413339679,0.0274407089172
21000,89.6093665521,313.826508954,0.0274407089172
22000,43.2746513052,235.563269293,0.0274407089172
23000,65.9274553444,302.563371025,0.0274407089172
24000,89.7489346902,312.232008471,0.0274407089172
25000,106.196156237,249.626408703,0.0274407089172
26000,48.6593481859,195.834163215,0.0274407089172
27000,91.8227655815,288.933305892,0.0274407089172
28000,76.3439880546,308.064608512,0.0274407089172
29000,92.2359934841,274.941469693,0.0274407089172
30000,50.517745187,254.098798516,0.0274407089172
31000,94.1127457148,270.865125849,0.0274407089172
32000,64.1848142151,395.647794613,0.0274407089172
33000,70.0303942806,280.064022271,0.0274407089172
34000,107.457997423,311.650408478,0.0274407089172
35000,107.192988573,215.533222844,0.0274407089172
36000,98.8928399263,343.017484776,0.0274407089172
37000,68.3542711129,211.802800255,0.0274407089172
38000,72.807965333,259.920531893,0.0274407089172
39000,76.3162797128,300.834905546,0.0274407089172
40000,73.0349228295,286.565730154,0.0274407089172
41000,79.2392830992,283.057084652,0.0274407089172
42000,61.3232295613,300.923870547,0.0274407089172
43000,79.9534408486,264.234583924,0.0274407089172
44000,69.0111107447,392.810528815,0.0274407089172
45000,84.6011670482,319.535841353,0.0274407089172
46000,82.0355577228,236.3634155,0.0274407089172
47000,71.3136271326,305.289912395,0.0274407089172
48000,60.7284997501,277.325446062,0.0274407089172
49000,76.2574879949,221.630459972,0.0274407089172
50000,63.3933085685,299.034986237,0.0274407089172
51000,55.6475919781,427.137682117,0.0274407089172
52000,61.4181982191,266.168055535,0.0274407089172
53000,91.8968212842,334.15382188,0.0274407089172
54000,73.02723769,268.27752975,0.0274407089172
55000,86.9364250099,294.209914298,0.0274407089172
56000,106.982718398,315.738451162,0.0274407089172
57000,86.3275422942,226.110899081,0.0274407089172
58000,64.6932678039,370.076225531,0.0274407089172
59000,81.3629009113,283.647646347,0.0274407089172
60000,53.1025022428,277.717602335,0.0274407089172
61000,101.064009929,232.767542578,0.0274407089172
62000,77.1152424654,326.494888723,0.0274407089172
63000,114.579479653,255.139411877,0.0274407089172
64000,77.42697725,259.239389582,0.0274407089172
65000,90.2297824078,364.761319857,0.0274407089172
66000,93.011307089,312.222642533,0.0274407089172
67000,78.4607880253,229.550838002,0.0274407089172
68000,60.3109200948,346.285925333,0.0274407089172
69000,69.4946781263,315.055842763,0.0274407089172
70000,52.7687590322,282.868427049,0.0274407089172
71000,78.5287947398,319.648800785,0.0274407089172
72000,71.743075535,285.31497892,0.0274407089172
73000,95.382030095,226.34528145,0.0274407089172
74000,76.7698940049,234.936272988,0.0274407089172
75000,49.5027241451,315.980928905,0.0274407089172
76000,65.0203610886,299.438818135,0.0274407089172
77000,80.3304047424,351.105392042,0.0274407089172
78000,66.0696003328,264.993059548,0.0274407089172
79000,62.831139844,364.718785569,0.0274407089172
80000,98.2075166475,318.059854055,0.0274407089172
81000,82.5445109908,350.712424563,0.0274407089172
82000,82.2396602035,296.091932008,0.0274407089172
83000,89.138063622,300.657333463,0.0274407089172
84000,61.883493338,251.961975603,0.0274407089172
85000,72.5274619844,352.142890666,0.0274407089172
86000,75.2612485967,356.600976503,0.0274407089172
87000,66.6535070728,235.558093012,0.0274407089172
88000,102.488095033,317.031054823,0.0274407089172
89000,103.198666192,284.544916294,0.0274407089172
90000,72.6869365715,213.57991618,0.0274407089172
91000,59.3461413451,324.947133198,0.0274407089172
92000,85.0205650742,298.148418434,0.0274407089172
93000,89.2850765677,344.379872701,0.0274407089172
94000,85.5420193865,304.204972503,0.0274407089172
95000,94.0697806879,236.66097161,0.0274407089172
96000,97.2725105552,225.874377312,0.0274407089172
97000,87.1797020536,303.024479403,0.0274407089172
98000,67.997676296,218.271749166,0.0274407089172
99000,84.7616115688,354.50923535,0.0274407089172
100000,94.7680088932,339.62276312,0.0274407089172
