#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-32.2060613766,325.048212356,0.0307616681685
2000,-19.2747518115,329.687967299,0.0307616681685
3000,-39.4204164235,274.092308312,0.0307616681685
4000,-74.6942765236,304.628212092,0.0307616681685
5000,-48.2844285105,324.903147884,0.0307616681685
6000,-41.4555118656,362.073345246,0.0307616681685
7000,-47.7242386936,287.273578604,0.0307616681685
8000,-26.3187417483,258.317677224,0.0307616681685
9000,-46.895829718,281.469780275,0.0307616681685
10000,-47.3776556051,266.782263649,0.0307616681685
11000,-34.0338221677,291.936446804,0.0307616681685
12000,-53.1014469535,288.184262042,0.0307616681685
13000,-66.7227870365,272.240287192,0.0307616681685
14000,-23.6984497317,441.990765596,0.0307616681685
15000,-44.4755432762,266.432815172,0.0307616681685
16000,-60.6025903896,238.535387595,0.0307616681685
17000,-39.0837202796,307.940519867,0.0307616681685
18000,-52.1940059133,251.84768854,0.0307616681685
19000,-7.53889012445,324.728373656,0.0307616681685
20000,-10.365156814,295.203980839,0.0307616681685
21000,-34.8991518203,298.350566379,0.0307616681685
22000,-54.7514479665,347.315408194,0.0307616681685
23000,-10.3927066594,274.810719976,0.0307616681685
24000,-22.8545149705,244.59679855,0.0307616681685
25000,-64.384460859,349.877800047,0.0307616681685
26000,-34.1726076509,256.941912517,0.0307616681685
27000,-43.1976446787,331.434772043,0.0307616681685
28000,-38.4072163946,373.221934915,0.0307616681685
29000,-45.6019431197,292.139399423,0.0307616681685
30000,-45.8722458474,335.134020475,0.0307616681685
31000,-38.4262149857,331.60005015,0.0307616681685
32000,-21.9115711352,304.488771047,0.0307616681685
33000,-34.8602533922,228.568660877,0.0307616681685
34000,-47.0054778386,294.554318526,0.0307616681685
35000,-25.0267800512,319.261657571,0.0307616681685
36000,-31.4122139745,356.803317551,0.0307616681685
37000,-33.5596714997,299.694870159,0.0307616681685
38000,-37.3516746066,398.456224844,0.0307616681685
39000,22.1944722859,311.474010178,0.0307616681685
40000,-42.1106740644,280.503006917,0.0307616681685
41000,-57.1240438059,301.525469708,0.0307616681685
42000,-23.6257758677,383.98861878,0.0307616681685
43000,-12.8547606837,270.971297905,0.0307616681685
44000,-27.6472704482,359.547280523,0.0307616681685
45000,-60.1061043748,354.730048575,0.0307616681685
46000,-42.4425940094,309.168959427,0.0307616681685
47000,-25.5749841469,454.678695156,0.0307616681685
48000,-62.6712660606,253.724889522,0.0307616681685
49000,-76.5765375483,287.415376699,0.0307616681685
50000,-65.4967595445,275.204431591,0.0307616681685
51000,-24.4918676064,241.061570763,0.0307616681685
52000,-53.2555133627,357.737484893,0.0307616681685
53000,-37.2038465635,282.418464895,0.0307616681685
54000,-9.50635117583,289.856915807,0.0307616681685
55000,-42.7478746535,347.552241094,0.0307616681685
56000,-71.684584784,329.538273493,0.0307616681685
57000,-60.7738200599,238.684432602,0.0307616681685
58000,-36.6931811377,309.806334499,0.0307616681685
59000,-45.8648089777,308.017438284,0.0307616681685
60000,-37.7849074766,357.44675061,0.0307616681685
61000,-33.6762897048,307.932933081,0.0307616681685
62000,-21.9491098388,372.759735103,0.0307616681685
63000,-44.8231239915,363.211090269,0.0307616681685
64000,-55.9692297984,279.62097942,0.0307616681685
65000,-57.7016458143,243.489604059,0.0307616681685
66000,-54.9458620309,259.916411981,0.0307616681685
67000,-24.2317973188,360.137196582,0.0307616681685
68000,-43.1045396942,333.481407847,0.0307616681685
69000,-12.3437009708,301.347635641,0.0307616681685
70000,-22.7051503762,311.661939331,0.0307616681685
71000,-33.4915505476,327.754970497,0.0307616681685
72000,-9.88648430771,295.775029063,0.0307616681685
73000,-52.1272784436,301.308661773,0.0307616681685
74000,-67.8142029991,294.003918476,0.0307616681685
75000,-32.9266057191,308.35289281,0.0307616681685
76000,-50.8703440102,249.873298234,0.0307616681685
77000,6.75411161328,224.859928172,0.0307616681685
78000,-36.4937354826,317.113291639,0.0307616681685
79000,1.10048829722,241.759674219,0.0307616681685
80000,-42.5405122386,267.898681188,0.0307616681685
81000,-14.1539428099,313.455931298,0.0307616681685
82000,-44.7676154139,232.096583879,0.0307616681685
83000,6.13035251148,238.433575149,0.0307616681685
84000,-25.4805013428,331.323167596,0.0307616681685
85000,-10.6591711585,349.026286787,0.0307616681685
86000,-44.7419203196,321.098073741,0.0307616681685
87000,-46.0097324307,254.05650123,0.0307616681685
88000,-65.6135033291,202.092860675,0.0307616681685
89000,-32.0155739322,234.463645599,0.0307616681685
90000,-17.4853051423,329.489494333,0.0307616681685
91000,-53.3477065713,358.862929103,0.0307616681685
92000,-70.2128029654,331.9979535,0.0307616681685
93000,-34.8627119293,282.182628473,0.0307616681685
94000,-24.2074742932,274.796532006,0.0307616681685
95000,-60.3552955897,315.308754944,0.0307616681685
96000,-13.1440937253,210.384165576,0.0307616681685
97000,-34.487174865,252.181796029,0.0307616681685
98000,-33.5182855687,353.781744069,0.0307616681685
99000,-44.2817661215,267.319595233,0.0307616681685
100000,-38.7034365664,320.103363422,0.0307616681685
101000,-54.1097257933,298.141101066,0.0307616681685
102000,-33.4472366309,294.903064823,0.0307616681685
103000,-34.9214067419,305.190577989,0.0307616681685
104000,-68.6515675932,241.750894791,0.0307616681685
105000,-55.0607671495,299.414854242,0.0307616681685
106000,-52.251178771,247.25493682,0.0307616681685
107000,-4.29456622343,282.286484686,0.0307616681685
108000,21.0331362654,307.589476296,0.0307616681685
109000,-28.9498704171,360.294329273,0.0307616681685
110000,-70.9915533374,291.616052672,0.0307616681685
111000,-15.039577132,317.743724135,0.0307616681685
112000,-35.9202889623,328.622597346,0.0307616681685
113000,3.96799080975,253.744113594,0.0307616681685
114000,-55.3512808249,379.88233238,0.0307616681685
115000,-45.4626912936,328.951760203,0.0307616681685
116000,-53.5985625631,435.473247793,0.0307616681685
117000,-22.8212039683,349.8003638,0.0307616681685
118000,-50.8433209275,290.598271545,0.0307616681685
119000,-40.4400284789,273.05171678,0.0307616681685
120000,-35.5610683763,290.402047685,0.0307616681685
121000,-39.2810590574,245.18460975,0.0307616681685
122000,-64.5600365158,246.380226976,0.0307616681685
123000,-59.2763793499,353.127712349,0.0307616681685
124000,-67.3359653787,341.908712018,0.0307616681685
125000,-48.3062313217,241.750568618,0.0307616681685
126000,-14.1526016218,263.409409604,0.0307616681685
127000,-18.0107463664,398.978870744,0.0307616681685
128000,-24.2984572735,263.956510177,0.0307616681685
129000,-14.0913351189,342.620735946,0.0307616681685
130000,-40.8976538622,310.894415362,0.0307616681685
131000,-13.3098446829,267.760494131,0.0307616681685
132000,-49.6781759263,250.089484563,0.0307616681685
133000,4.55837210133,274.689609925,0.0307616681685
134000,-43.747615433,241.549844008,0.0307616681685
135000,-44.5625949754,320.006130055,0.0307616681685
136000,-56.5616525017,331.318778683,0.0307616681685
137000,-44.6022911926,191.829291925,0.0307616681685
138000,-41.9573216326,279.057701441,0.0307616681685
139000,-0.269130498965,323.927363458,0.0307616681685
140000,-41.7556094812,260.584856699,0.0307616681685
141000,-35.6286207151,358.347142262,0.0307616681685
142000,-21.4161119728,253.685195837,0.0307616681685
143000,15.186948447,335.468828409,0.0307616681685
144000,-39.3892169725,312.067218774,0.0307616681685
145000,-36.0464174124,342.802918461,0.0307616681685
146000,-30.2209429855,351.854845575,0.0307616681685
147000,1.8369129278,252.655614131,0.0307616681685
148000,-34.5841917171,332.120097061,0.0307616681685
149000,-25.0230573616,361.337657909,0.0307616681685
