#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,192.646546296,229.296394794,0.0116459180821
2000,209.543614096,341.466695509,0.0116459180821
3000,208.665554857,264.84393645,0.0116459180821
4000,206.637595476,464.89011793,0.0116459180821
5000,205.632553948,348.741038789,0.0116459180821
6000,215.97794967,253.327756902,0.0116459180821
7000,209.086854305,456.777425816,0.0116459180821
8000,203.229876722,651.480147035,0.0116459180821
9000,226.503769378,251.112762349,0.0116459180821
10000,208.055000902,338.72670247,0.0116459180821
11000,194.60156688,269.293125816,0.0116459180821
12000,206.795572115,237.804330356,0.0116459180821
13000,203.632359616,368.015580569,0.0116459180821
14000,222.616305118,265.193850657,0.0116459180821
15000,204.353192324,227.465711801,0.0116459180821
16000,219.922440819,207.250394053,0.0116459180821
17000,213.107930484,242.820461583,0.0116459180821
18000,208.947272765,278.232966856,0.0116459180821
19000,218.612862386,361.20086695,0.0116459180821
20000,208.100824249,335.086354723,0.0116459180821
21000,209.643919769,229.715688011,0.0116459180821
22000,230.88975212,190.145505799,0.0116459180821
23000,233.971417569,311.246588878,0.0116459180821
24000,205.900546077,401.300678946,0.0116459180821
25000,223.146672166,394.376389462,0.0116459180821
26000,236.949972368,187.555397702,0.0116459180821
27000,212.668511681,353.918616472,0.0116459180821
28000,220.544340977,412.07908806,0.0116459180821
29000,230.386141594,328.320634063,0.0116459180821
30000,189.530233399,265.542166818,0.0116459180821
31000,204.924700852,262.441275262,0.0116459180821
32000,219.082265923,364.247871313,0.0116459180821
33000,216.796490024,292.504078668,0.0116459180821
34000,238.335564559,295.201774878,0.0116459180821
35000,214.607227472,236.616993145,0.0116459180821
36000,207.069719486,144.560104831,0.0116459180821
37000,211.909851873,261.579640731,0.0116459180821
38000,220.218418799,334.748278177,0.0116459180821
39000,213.253756825,328.455531157,0.0116459180821
40000,215.236963504,285.693418238,0.0116459180821
41000,206.865966553,342.056636024,0.0116459180821
42000,208.176050951,316.203560342,0.0116459180821
43000,198.767621539,334.140293839,0.0116459180821
44000,230.005162132,360.20617256,0.0116459180821
45000,197.275240669,354.701161982,0.0116459180821
46000,221.068177712,303.853159846,0.0116459180821
47000,204.700181691,317.12012986,0.0116459180821
48000,215.297698928,249.707618903,0.0116459180821
49000,202.943230802,399.512224682,0.0116459180821
50000,227.775380858,511.69769197,0.0116459180821
51000,216.07411088,278.515083432,0.0116459180821
52000,221.09191956,228.824787163,0.0116459180821
53000,197.077538981,403.644169888,0.0116459180821
54000,226.363741132,388.110188583,0.0116459180821
55000,227.686731368,263.358665324,0.0116459180821
56000,192.051079358,231.108446777,0.0116459180821
57000,207.821894673,241.727251795,0.0116459180821
58000,237.737712402,195.529612796,0.0116459180821
59000,196.269095852,385.493103372,0.0116459180821
60000,208.500831595,226.949727758,0.0116459180821
61000,207.907838211,207.658690302,0.0116459180821
62000,211.412759532,235.06395814,0.0116459180821
63000,216.114784346,412.261683537,0.0116459180821
64000,204.277693233,216.399083105,0.0116459180821
65000,209.352575507,273.835430054,0.0116459180821
66000,219.647947597,452.963580351,0.0116459180821
67000,191.259307761,365.948337508,0.0116459180821
68000,200.754149713,277.151741151,0.0116459180821
69000,207.831899585,268.459696035,0.0116459180821
70000,205.843365268,302.822061233,0.0116459180821
71000,210.876494545,353.374771578,0.0116459180821
72000,201.16684748,337.371037331,0.0116459180821
73000,218.566087594,306.936503868,0.0116459180821
74000,192.492576965,365.421891169,0.0116459180821
75000,210.4593534,175.555357596,0.0116459180821
76000,198.721335486,363.650585592,0.0116459180821
77000,226.411124758,289.560077329,0.0116459180821
78000,218.976090735,378.398074804,0.0116459180821
79000,211.193155274,465.752128663,0.0116459180821
80000,222.769154612,281.017274537,0.0116459180821
81000,208.491411328,275.834655177,0.0116459180821
82000,224.020306822,349.329672223,0.0116459180821
83000,209.812614058,343.191374892,0.0116459180821
84000,243.183810012,247.690967554,0.0116459180821
85000,234.911899778,307.641746701,0.0116459180821
86000,224.488333097,347.354805661,0.0116459180821
87000,211.327852785,225.107715761,0.0116459180821
88000,189.12169648,182.916675722,0.0116459180821
89000,199.360086376,201.653944955,0.0116459180821
90000,213.997523892,226.00759338,0.0116459180821
91000,200.161601351,274.76691151,0.0116459180821
92000,196.046009303,241.490447402,0.0116459180821
93000,208.645186192,273.052560508,0.0116459180821
94000,219.065713087,219.41343929,0.0116459180821
95000,204.307541413,231.454316406,0.0116459180821
96000,219.149244921,258.636083755,0.0116459180821
97000,216.984393993,287.861694526,0.0116459180821
98000,204.25086464,354.855529088,0.0116459180821
99000,217.645160835,279.653458846,0.0116459180821
100000,198.479365912,258.502803052,0.0116459180821
