#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,61.8263689075,238.840117034,0.0274407089172
2000,62.0871619444,341.679040642,0.0274407089172
3000,77.8998528524,287.455013322,0.0274407089172
4000,44.3457002769,273.105957407,0.0274407089172
5000,65.0960241359,221.542165265,0.0274407089172
6000,90.5100647991,231.591852569,0.0274407089172
7000,80.2183490044,238.396165346,0.0274407089172
8000,72.4497249694,285.527125531,0.0274407089172
9000,85.5592844879,353.350953103,0.0274407089172
10000,60.0783511139,387.83086876,0.0274407089172
11000,49.6472839415,357.97924378,0.0274407089172
12000,104.092146868,353.957997217,0.0274407089172
13000,82.0708222895,294.07098398,0.0274407089172
14000,87.3677526004,394.353568884,0.0274407089172
15000,121.458926637,276.974198931,0.0274407089172
16000,71.9982100711,287.992550527,0.0274407089172
17000,117.713629491,280.051759341,0.0274407089172
18000,69.4310689207,351.21684475,0.0274407089172
19000,65.6590044313,328.575219973,0.0274407089172
20000,67.9972084492,263.335326018,0.0274407089172
21000,76.742360822,439.151874884,0.0274407089172
22000,66.7431965362,333.130986161,0.0274407089172
23000,70.6210608909,335.900090717,0.0274407089172
24000,65.0170995773,265.424598042,0.0274407089172
25000,78.8786488681,284.562885609,0.0274407089172
26000,67.0947342897,313.234811933,0.0274407089172
27000,70.4304648418,386.388194613,0.0274407089172
28000,71.3772898396,333.505580633,0.0274407089172
29000,97.5351012903,287.127507633,0.0274407089172
30000,108.993253893,361.23004859,0.0274407089172
31000,77.6998146047,346.942528393,0.0274407089172
32000,92.1137727947,404.171519986,0.0274407089172
33000,81.9821549195,385.646410739,0.0274407089172
34000,68.2031405807,386.732275095,0.0274407089172
35000,62.6635955591,248.79148134,0.0274407089172
36000,122.202975061,250.040761972,0.0274407089172
37000,96.2521014396,411.273306242,0.0274407089172
38000,65.9135001275,318.944650876,0.0274407089172
39000,68.3673622961,300.299605034,0.0274407089172
40000,57.0503463563,264.886859807,0.0274407089172
41000,76.2121255714,237.832994889,0.0274407089172
42000,61.2388535605,258.765644542,0.0274407089172
43000,60.7845457095,341.898645853,0.0274407089172
44000,74.6551832487,254.381252604,0.0274407089172
45000,133.382992601,369.052251956,0.0274407089172
46000,81.5751936962,279.504524656,0.0274407089172
47000,93.5791183594,322.028025259,0.0274407089172
48000,103.863063514,254.204268714,0.0274407089172
49000,92.907882574,337.934664669,0.0274407089172
50000,79.7083641931,348.906148906,0.0274407089172
51000,82.2889650024,348.399634211,0.0274407089172
52000,54.5555852859,281.47750217,0.0274407089172
53000,82.0771140792,214.614128021,0.0274407089172
54000,83.2383771897,401.025442209,0.0274407089172
55000,68.1387971016,370.28065501,0.0274407089172
56000,39.6164629794,352.817927028,0.0274407089172
57000,61.5632088401,388.287543902,0.0274407089172
58000,78.0731860382,343.340282599,0.0274407089172
59000,66.9963201864,326.895622991,0.0274407089172
60000,74.7594809817,248.731039055,0.0274407089172
61000,72.1149575562,316.74517711,0.0274407089172
62000,86.8467541192,303.902533165,0.0274407089172
63000,87.9933863526,296.50211224,0.0274407089172
64000,103.024285989,341.31367248,0.0274407089172
65000,115.264837303,243.100716993,0.0274407089172
66000,98.596502409,310.192665094,0.0274407089172
67000,71.0068930266,321.764789812,0.0274407089172
68000,70.7031787625,327.984624658,0.0274407089172
69000,88.9696403454,316.61751575,0.0274407089172
70000,82.5679083773,298.24271391,0.0274407089172
71000,85.9143250438,366.345883068,0.0274407089172
72000,81.1258925776,321.470469177,0.0274407089172
73000,104.469121419,271.417189661,0.0274407089172
74000,89.7653004878,381.876849412,0.0274407089172
75000,112.45415537,203.165688748,0.0274407089172
76000,73.0157181065,282.694160818,0.0274407089172
77000,70.2624817158,251.026997245,0.0274407089172
78000,78.7497448056,261.51464673,0.0274407089172
79000,67.0639239177,293.771772972,0.0274407089172
80000,64.5477525024,294.323485419,0.0274407089172
81000,70.4952180505,299.152160181,0.0274407089172
82000,76.2502213191,315.867304944,0.0274407089172
83000,80.1768100984,336.287226963,0.0274407089172
84000,43.6513900772,351.509606323,0.0274407089172
85000,89.5791349078,252.970981127,0.0274407089172
86000,64.947073561,381.109528778,0.0274407089172
87000,61.6850379972,362.062600959,0.0274407089172
88000,84.2293401632,314.265889718,0.0274407089172
89000,76.3554754542,228.791689246,0.0274407089172
90000,87.4858338419,227.154785239,0.0274407089172
91000,87.3528351446,202.152941111,0.0274407089172
92000,91.698509104,327.945153674,0.0274407089172
93000,82.090068454,325.146655489,0.0274407089172
94000,68.5545360099,254.5398716,0.0274407089172
95000,69.264278668,272.981039266,0.0274407089172
96000,114.812925876,255.554129232,0.0274407089172
97000,100.928347315,388.741028517,0.0274407089172
98000,94.0839974155,248.137998044,0.0274407089172
99000,55.3117169223,290.701418173,0.0274407089172
100000,108.232683535,375.877373891,0.0274407089172
