#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,3.64460718218e+15,3.92895223307e+15,0.0336641936488
2000,3.10274271944e+14,9.78096280025e+14,0.0336641936488
3000,7.37873525885e+13,5.84138874888e+13,0.0336641936488
4000,4.76009969657e+20,2.62587558556e+20,0.0336641936488
5000,5.68606283507e+19,5.52309025887e+19,0.0336641936488
6000,5.04663216189e+18,1.36162445552e+19,0.0336641936488
7000,5.7455151372e+17,2.03569908011e+18,0.0336641936488
8000,3.94523344908e+16,3.62315385594e+17,0.0336641936488
9000,4.2236059971e+15,5.17533869391e+16,0.0336641936488
10000,2.97525110054e+14,7.73421097651e+15,0.0336641936488
11000,1.26390775438e+14,8.34284626477e+14,0.0336641936488
12000,2.33579233935e+13,9.97179381678e+13,0.0336641936488
13000,5.03303337195e+12,9.33340065852e+12,0.0336641936488
14000,9.02623788319e+11,7.35353147714e+11,0.0336641936488
15000,1.51470759884e+11,28539550649.8,0.0336641936488
16000,15682010864.5,15272744661.0,0.0336641936488
17000,2.39737998883e+11,1.92365292809e+11,0.0336641936488
18000,24638951014.7,43198916590.2,0.0336641936488
19000,29256001258.9,1.07512026865e+11,0.0336641936488
20000,2125080781.14,20390444335.0,0.0336641936488
21000,6.56819131951e+11,4.56555787754e+12,0.0336641936488
22000,1.03489356274e+11,5.67466629412e+11,0.0336641936488
23000,20795735871.4,60041945315.2,0.0336641936488
24000,1.69973579593e+20,1.19743618026e+21,0.0336641936488
25000,5.98366409772e+19,7.80642730175e+19,0.0336641936488
26000,2.7515821705e+18,2.30946818504e+19,0.0336641936488
27000,7.27127666182e+17,2.23956359401e+18,0.0336641936488
28000,1.02424923939e+17,2.95363898277e+17,0.0336641936488
29000,1.09793642113e+16,4.73352460385e+16,0.0336641936488
30000,2.67632722601e+15,3.51178450217e+15,0.0336641936488
31000,6.30206890443e+13,1.17866152747e+15,0.0336641936488
32000,4.07678543612e+13,8.54475284517e+13,0.0336641936488
33000,3.65663468087e+12,1.57088748284e+13,0.0336641936488
34000,4.76553634266e+11,2.21101142723e+12,0.0336641936488
35000,6.52651640899e+18,1.40716259662e+19,0.0336641936488
36000,4.75947766452e+17,3.30514872092e+18,0.0336641936488
